SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312172953572""","=""1552382993561134""",TestNight_on,2.700596,0.4713148,mcp_road_part_01,-378.1795,2.815957e-06,215.1731,-427.6481,1.108233,212.7736,0.9999446,0,-0.009895749,0.9985114,0.04439282,-0.03168961,3.011871,-0.06703854,0.1449585,0.02181593,0.04796411,0.9986108,-0.05793865,0.0008644674000000001,0.9983197,32,49.46859999999998,-1.108230184043,2.399500000000017,-2.8874687444907177,-1.108230184043,49.4176891992953,91.28250050156105,93.34398242391052,49.51437827226938,87.2508041561192,88.74849949546503,1.0000000102632485
"=""20190312172953595""","=""1552382993590414""",TestNight_on,2.798362,0.4716395,mcp_road_part_01,-377.2057,2.297758e-06,215.1706,-427.3204,1.108227,212.7703,0.9999443,0,-0.009946418,0.9984784,0.04491881,-0.03199278,3.011963,-0.06617355,0.1431274,0.02206806,0.0484523,0.9985817,-0.0573828,0.0008483127000000001,0.9983519,32,50.11470000000003,-1.108224702242,2.400300000000016,-2.89723256639625,-1.108224702242,50.06392026344388,91.26598600805892,93.31205102786592,50.159926541801404,87.22280039157573,88.73400351536351,1.0000000181111717
"=""20190312172953617""","=""1552382993610910""",TestNight_on,2.7429360000000003,0.471925,mcp_road_part_01,-376.5594,1.953792e-06,215.1268,-426.9895,1.108228,212.767,0.9999442,0,-0.009982059,0.9984947,0.04482999,-0.03160611,3.012054,-0.06575978,0.1398315,0.02164396,0.04832703,0.998597,-0.05632734,0.0008322692,0.998412,33,50.43010000000004,-1.108226046208,2.359800000000007,-2.8617027114428906,-1.108226046208,50.37975529911454,91.25813028179942,93.25105753999443,50.473133956361714,87.22998610622895,88.75834453457865,0.9999999656210506
"=""20190312172953639""","=""1552382993630429""",TestNight_on,2.78232,0.4721498,mcp_road_part_01,-377.5673,2.490155e-06,215.0407,-426.6716,1.108229,212.7638,0.9999441,0,-0.009994565,0.9984903,0.04502037,-0.03146769,3.011902,-0.06753778,0.1385651,0.02149159,0.04848374,0.9985927,-0.05592246,0.0008505617,0.9984348,33,49.104300000000016,-1.1082265098450002,2.2768999999999835,-2.7661593881372,-1.1082265098450002,49.05415837375042,91.29214814247732,93.22748558417662,49.144585230874526,87.22099676165631,88.76707757449267,0.9999999709892025
"=""20190312172953663""","=""1552382993650929""",TestNight_on,2.868701,0.4931852,mcp_road_part_01,-377.144,2.264881e-06,215.0207,-426.3257,1.10824,212.7603,0.9999446,0,-0.00996625,0.9984866,0.04516068,-0.03138569,3.011902,-0.06739414,0.13725279999999998,0.0214348,0.04858566,0.998589,-0.05546027,0.0008429606,0.9984605,33,49.18169999999998,-1.1082377351189998,2.2604000000000037,-2.749054747699592,-1.1082377351189998,49.13183494400465,91.29015061231796,93.2025095703905,49.22116107781599,87.21515037745098,88.77032992799488,1.0000000039648378
"=""20190312172953686""","=""1552382993681183""",TestNight_on,2.860116,0.4974538,mcp_road_part_01,-369.1436,3.329004e-06,212.177,-425.9894,1.108269,212.757,0.9999457,0,-0.009872912,0.9985273,0.04493552,-0.03039799,3.006195,-0.05826259,-0.03067017,0.02053514,0.04832132,0.9986207,0.0003306317,0.0001881151,0.9999999,33,56.8458,-1.108265670996,-0.5799999999999841,0.01872791159677301,-1.108265670996,56.82715830489608,91.1172632125662,89.98111765066652,56.83796728017197,87.23031366605605,88.82196408079655,0.9999999722049256
"=""20190312172953706""","=""1552382993700703""",TestNight_on,2.88488,0.4985228,mcp_road_part_01,-369.1542,3.334605e-06,211.5863,-425.6727,1.1083120000000002,212.754,0.9999472,0,-0.009722454,0.9985114,0.04557148,-0.029978700000000007,3.005127,-0.05859888,-0.06190491,0.02026042,0.04891762,0.9985973,0.01087376,8.354439e-05,0.9999409,33,56.51850000000002,-1.1083086653950005,-1.1677000000000248,0.6179057434417903,-1.1083086653950005,56.50546236912928,91.12359884879692,89.37347685237043,56.519708360488316,87.1961077964375,88.83769231624055,0.9999999928661654
"=""20190312172953729""","=""1552382993721198""",TestNight_on,2.90443,0.499345,mcp_road_part_01,-370.273,-1.391497e-06,211.4767,-425.3322,1.1083610000000002,212.7509,0.9999495,0,-0.009499266,0.9984863000000002,0.04664738,-0.02914217,3.005127,-0.06011987,-0.06929016,0.01964061,0.04995061,0.9985586,0.01355255,5.445656e-05,0.9999081,34,55.05919999999998,-1.1083623914970002,-1.2742000000000075,0.7508136170341636,-1.1083623914970002,55.04652510965986,91.1533880340582,89.21855586773269,55.062801553560845,87.13684953197892,88.87319684949817,1.0000000473172508
"=""20190312172953752""","=""1552382993740722""",TestNight_on,2.909137,0.4998557,mcp_road_part_01,-368.6455,3.0639280000000008e-06,211.3671,-424.9872,1.108409,212.7479,0.9999524,0,-0.009208743,0.9984531,0.04807434,-0.02793705,3.005157,-0.058757900000000016,-0.07336426,0.01871902,0.05133738,0.9985059,0.01519729,3.146754000000001e-05,0.9998845,34,56.34169999999993,-1.108405936072,-1.3807999999999936,0.8615692712078439,-1.108405936072,56.330238445635516,91.12712755046404,89.12373113378868,56.34772957866504,87.05729117236176,88.92600011388195,0.9999999803149172
"=""20190312172953772""","=""1552382993761219""",TestNight_on,2.907441,0.5002390999999999,mcp_road_part_01,-364.7843,1.009173e-06,211.2681,-424.6689,1.108457,212.7452,0.9999555,0,-0.008882611,0.9983691,0.05030083,-0.02700546,3.00528,-0.05533087,-0.0738678,0.01810651,0.05352686,0.9984022,0.01568983,1.90955e-05,0.9998769,34,59.88460000000003,-1.108455990827,-1.4771000000000072,0.944783933358838,-1.108455990827,59.87485646802031,91.06045671610441,89.09598714599859,59.89256822369839,86.93167033147186,88.96102703696285,0.9999999617053391
"=""20190312172953796""","=""1552382993790494""",TestNight_on,2.927942,0.5007229000000001,mcp_road_part_01,-358.6127,3.199528000000001e-06,211.1143,-424.3156,1.108505,212.7424,0.9999591999999998,0,-0.008454185,0.9983302,0.05146613,-0.02623468,3.005463,-0.05043304,-0.07420349,0.01775603,0.0546496,0.9983477,0.01622839,5.699651e-06,0.9998683,34,65.7029,-1.1085018004719998,-1.6281000000000176,1.072269502882283,-1.1085018004719998,65.695627798993,90.96654822582899,89.06491399239864,65.71372801806548,86.86724785508555,88.98107810436466,0.9999999927384053
"=""20190312172953817""","=""1552382993810991""",TestNight_on,2.920093,0.501017,mcp_road_part_01,-356.6785,2.173362e-06,211.0434,-423.9816,1.108549,212.74,0.9999633,0,-0.00798286,0.9983284,0.05210704,-0.02500867,3.005585,-0.04925847,-0.07550049,0.0169932,0.0552476,0.9983281,0.01712974,-9.540076e-06,0.9998533000000002,34,67.30310000000003,-1.108546826638,-1.696600000000018,1.1589578994845635,-1.108546826638,67.29625386886055,90.94358738713366,89.01336510120069,67.31536113148138,86.8329332553079,89.02482498112103,1.0000000307008046
"=""20190312172953840""","=""1552382993830513""",TestNight_on,2.902557,0.5012949999999999,mcp_road_part_01,-354.7816,1.164641e-06,211.0263,-423.6278,1.1085969999999998,212.7376,0.9999678,0,-0.007410316,0.9983276,0.05237386,-0.02447667,3.005676,-0.04814935,-0.07443237,0.01702412,0.05546898,0.9983153,0.01734631,-2.02286e-05,0.9998496,34,68.84619999999995,-1.1085958353589995,-1.7112999999999945,1.2007673403137578,-1.1085958353589995,68.83915270791628,90.92247960093941,89.00068606700528,68.85854901517719,86.8202296439929,89.02303842006144,1.000000033309052
"=""20190312172953863""","=""1552382993860766""",TestNight_on,2.973566,0.5016579999999999,mcp_road_part_01,-352.25800000000015,-1.751829e-07,210.956,-423.2675,1.108658,212.7355,0.9999726,0,-0.006740615,0.9983203000000002,0.05291194,-0.02359736,3.005585,-0.04668617,-0.07502747,0.01680345,0.05596223,0.9982915,0.01821442,-3.675499e-05,0.9998341,34,71.00949999999995,-1.1086581751829,-1.7795000000000132,1.300492821689561,-1.1086581751829,71.00258503039953,90.89441282908716,88.9506801888427,71.02314753323581,86.79192450152799,89.03567659647933,1.0000000230453623
"=""20190312172953888""","=""1552382993881262""",TestNight_on,2.9684630000000003,0.5018537999999999,mcp_road_part_01,-351.9959,-3.144249e-07,210.9499,-422.8895,1.10873,212.7336,0.9999781,0,-0.005924046999999999,0.9983083,0.05343598,-0.02292741,3.005737,-0.04675543,-0.07530212,0.01693635,0.05644308,0.9982622,0.01912069,-5.655346e-05,0.9998172,35,70.89359999999998,-1.1087303144249,-1.783699999999982,1.3633566024430634,-1.1087303144249,70.88559586226951,90.89593158945942,88.8981548573014,70.90737426308034,86.76433026710214,89.02802261095637,1.0000000405900236
"=""20190312172953908""","=""1552382993900782""",TestNight_on,2.993303,0.5020618,mcp_road_part_01,-350.5862,-1.063847e-06,210.9333,-422.5699,1.108801,212.7323,0.9999824,0,-0.005162973,0.9983124,0.05377122,-0.02193322,3.005859,-0.04609323,-0.07484436,0.01669163,0.05674538,0.9982491,0.01972833,-7.207604000000001e-05,0.9998054,35,71.9837,-1.108802063847,-1.7990000000000066,1.4269861679325355,-1.108802063847,71.97496208705584,90.88242039096777,88.86419426519798,71.99764509324862,86.74698167708716,89.04205189066393,0.9999999571571047
"=""20190312172953930""","=""1552382993921278""",TestNight_on,3.007952,0.5022767,mcp_road_part_01,-350.6676,-1.022443e-06,210.9767,-422.2211,1.108878,212.7313,0.9999866,0,-0.004245268,0.9983121,0.05429186,-0.02062368,3.00589,-0.0463537,-0.07339478,0.016286000000000002,0.05723477,0.9982279,0.02016358,-8.998671e-05,0.9997967,35,71.55349999999999,-1.1088790224429999,-1.7546000000000106,1.4504709313426318,-1.1088790224429999,71.54313228551167,90.88779941152336,88.83854010490631,71.56642547893046,86.71889617703255,89.06530734418139,0.9999999965156813
"=""20190312172953952""","=""1552382993940802""",TestNight_on,2.981398,0.502421,mcp_road_part_01,-349.2631,3.392558e-06,211.0029,-421.874,1.108962,212.7306,0.9999906,0,-0.003232933,0.998319,0.05475055,-0.01902519,3.006073,-0.04568875,-0.07121277,0.01568488,0.05766607,0.9982127,0.02044884,-0.0001062416,0.9997909,35,72.61090000000002,-1.1089586074420001,-1.7276999999999991,1.492595861150387,-1.1089586074420001,72.59918171102693,90.8749449251404,88.82219888675856,72.62299096504117,86.69414361234801,89.09978757352921,0.9999999927655746
"=""20190312172953974""","=""1552382993971055""",TestNight_on,3.02189,0.5026617999999999,mcp_road_part_01,-348.2312,2.843469e-06,211.0773,-421.5193,1.109052,212.7304,0.9999937,0,-0.002090088,0.998289,0.05580698,-0.01745246,3.006256,-0.04527009,-0.06748962,0.0152373,0.05869858,0.9981595,0.02035238,-0.0001217434,0.9997929,35,73.28809999999999,-1.109049156531,-1.6530999999999951,1.4995739532459809,-1.109049156531,73.27462373448073,90.86695340838209,88.82759866526561,73.29835738611463,86.63488492720596,89.12542516933443,1.0000000430227773
"=""20190312172953997""","=""1552382993990575""",TestNight_on,3.021424,0.5027462,mcp_road_part_01,-344.504,8.600213999999998e-07,211.0828,-421.1537,1.109156,212.7306,0.9999956,0,-0.0007975476,0.9982405,0.05714505,-0.01582521,3.006439,-0.04329395,-0.0643158,0.01488183,0.06001756,0.9980864,0.02058836,-0.0001367327,0.999788,36,76.6497,-1.1091551399786002,-1.6478000000000181,1.5863354268638752,-1.1091551399786002,76.63495036095595,90.82901944031751,88.81415273284055,76.65939147969573,86.5591793680175,89.1457624601138,1.000000019118731
"=""20190312172954019""","=""1552382994011071""",TestNight_on,2.9985470000000003,0.5066024,mcp_road_part_01,-337.2287,2.465806e-06,211.0516,-420.795,1.109258,212.7314,0.9999958,0,0.0005807249,0.9981869,0.05837977,-0.0146556,3.006622,-0.03973556,-0.06015015,0.01506926,0.06123887,0.9980094,0.02058065,-0.0001436513,0.9997882,36,83.56630000000001,-1.109255534194,-1.6798000000000002,1.7280245921799142,-1.109255534194,83.55059490542469,90.76047741171558,88.81515622422484,83.57582441042203,86.4890745034132,89.13493861717073,1.000000022142092
"=""20190312172954042""","=""1552382994030594""",TestNight_on,3.029936,0.5072462999999999,mcp_road_part_01,-353.1803,3.233247e-07,210.7795,-420.4352,1.109365,212.7328,0.9999941,0,0.002062613,0.9981592,0.05917965,-0.01327249,3.00705,-0.04933238,-0.08680725,0.01514743,0.06202796,0.9979594,0.03091316,-0.0002873337,0.999522,36,67.25490000000002,-1.1093646766753,-1.9532999999999845,2.091448632117809,-1.1093646766753,67.23245065357398,90.94486252131595,88.21823319271112,67.27412034543374,86.44377656041887,89.13040834140472,0.9999999382528614
"=""20190312172954064""","=""1552382994051090""",TestNight_on,2.976627,0.5075299,mcp_road_part_01,-351.0476,-8.082783e-07,210.7041,-420.0751,1.109455,212.7347,0.9999895,0,0.00363346,0.9981104,0.06030644,-0.01178575,3.007202,-0.04807901,-0.08792114,0.0152102,0.06314587,0.9978884,0.03285145,-0.0003206173,0.9994602,36,69.02750000000003,-1.1094558082783,-2.0305999999999926,2.280807541099496,-1.1094558082783,69.00185633711463,90.9206559482612,88.10681783354418,69.04845511087025,86.37959945145695,89.12674324651425,1.0000000049683284
"=""20190312172954087""","=""1552382994080367""",TestNight_on,3.005795,0.5081534000000001,mcp_road_part_01,-344.8828,1.061606e-06,210.5796,-419.705,1.109536,212.7375,0.999982,0,0.005317716,0.9980709,0.06121382,-0.01036514,3.007355,-0.04437315,-0.08619689999999999,0.01545435,0.06404907,0.9978271,0.03396114,-0.0003289246,0.9994231,36,74.82220000000002,-1.1095349383939999,-2.157900000000012,2.555192820649144,-1.1095349383939999,74.79323372174262,90.84940769868315,88.04334108921235,74.8450926159186,86.32774498780755,89.11267368994572,1.0000000208980986
"=""20190312172954109""","=""1552382994100863""",TestNight_on,3.000788,0.5084850000000001,mcp_road_part_01,-342.4489,-2.335838e-07,210.5009,-419.335,1.1095959999999998,212.7408,0.9999713,0,0.007045656,0.9980533,0.06179742,-0.008395875,3.007507,-0.04319322,-0.08706665,0.0151965,0.06462914,0.9977936,0.03597523,-0.0003594314,0.9993526,37,76.8861,-1.1095962335838,-2.2399000000000058,2.7809808024136764,-1.1095962335838,76.85241721513863,90.82663880271609,87.92759973018771,76.91072155320552,86.29444020928933,89.1274467968921,0.9999999637751741
"=""20190312172954132""","=""1552382994120382""",TestNight_on,3.019343,0.5087326,mcp_road_part_01,-341.7206,-6.211873000000001e-07,210.5788,-418.963,1.109645,212.7448,0.9999574,0,0.008810789,0.9980281,0.06243262,-0.006500083,3.007843,-0.04300094,-0.08378601,0.0150505,0.06526247,0.9977546,0.03664673,-0.0003878254,0.9993282,37,77.24240000000003,-1.1096456211873,-2.165999999999997,2.845898127270131,-1.1096456211873,77.20439697535703,90.82288695984212,87.88892648698307,77.2648002772539,86.25807634042519,89.13579477946605,0.9999999746809551
"=""20190312172954152""","=""1552382994140882""",TestNight_on,3.002704,0.5088731,mcp_road_part_01,-341.0279,-9.898034e-07,210.6756,-418.6183,1.109685,212.7491,0.9999415,0,0.01046125,0.9980048,0.06295682,-0.004800820999999999,3.008087,-0.04282939,-0.0798645,0.01498934,0.06578442,0.9977213,0.03699192,-0.0004122054,0.9993155,37,77.59039999999997,-1.1096859898034,-2.073499999999996,2.8844925950105,-1.1096859898034,77.54861201702009,90.81925459076166,87.86981234182345,77.61017282736171,86.22810661676957,89.13927735744336,1.0000000313510307
"=""20190312172954176""","=""1552382994161374""",TestNight_on,3.000086,0.511841,mcp_road_part_01,-338.0393,2.911606e-06,210.721,-418.242,1.109716,212.7544,0.9999208,0,0.01227127,0.9980333,0.06262486,-0.002795145,3.00827,-0.04142797,-0.07571411,0.01478495,0.06544899,0.9977464,0.03742151,-0.0004265808,0.9992995,37,80.20269999999994,-1.1097130883939998,-2.0334000000000287,3.0168625323092746,-1.1097130883939998,80.15637294483115,90.79261118038679,87.84456389029175,80.2208018306241,86.24736681165824,89.15103352981323,1.000000021875741
"=""20190312172954197""","=""1552382994190655""",TestNight_on,3.005644,0.5123227,mcp_road_part_01,-349.3374,3.43209e-06,210.6262,-417.8767,1.109743,212.7602,0.9998978,0,0.0140295,0.9980648,0.06217906,-0.0005648646,3.008667,-0.04845476,-0.09292603,0.01430644,0.06499934,0.9977828,0.04488359,-0.000587202,0.998992,37,68.53930000000003,-1.1097395679100002,-2.1339999999999857,3.0945552430481915,-1.1097395679100002,68.48467895671287,90.92740500151406,87.4127873204293,68.56354020807919,86.27318494768801,89.17853618418543,1.0000000522008732
"=""20190312172954219""","=""1552382994211151""",TestNight_on,3.071057,0.5121021,mcp_road_part_01,-357.0321,2.366095e-06,210.9387,-417.503,1.109773,212.7668,0.999871,0,0.01582791,0.9980711,0.06205134,0.001935868,3.009186,-0.05488431,-0.09008789,0.01359627,0.06486896,0.9978011999999998,0.04573112,-0.0007055197,0.9989535,37,60.47090000000003,-1.109770633905,-1.8280999999999776,2.784065706453985,-1.109770633905,60.414060743773135,91.05125588308643,87.36150097488651,60.488357129864596,86.28067091561498,89.21932276735576,1.0000000376254163
"=""20190312172954242""","=""1552382994230674""",TestNight_on,3.0521580000000004,0.5120245,mcp_road_part_01,-359.8879,3.873191e-06,211.2277,-417.1262,1.109795,212.7741,0.9998407,0,0.01763847,0.9980274,0.06265323,0.003993645,3.009552,-0.05796933,-0.08039856,0.01333803,0.06547324,0.9977652,0.04432154,-0.0007664046,0.999017,37,57.23829999999998,-1.1097911268090002,-1.5464000000000055,2.554799497792698,-1.1097911268090002,57.18063880380747,91.11077837176315,87.44175747338241,57.24844182011034,86.24597440019295,89.23412110477894,1.000000021265709
"=""20190312172954265""","=""1552382994260927""",TestNight_on,2.996676,0.5096847,mcp_road_part_01,-358.7316,3.2526170000000007e-06,211.3472,-416.7318,1.109818,212.7825,0.9998055,0,0.01952969,0.9980098,0.06280534,0.00569977,3.009857,-0.05720246,-0.07354736,0.01351422,0.06563313,0.9977523,0.04393603,-0.0007884826,0.999034,38,58.00020000000001,-1.109814747383,-1.4353000000000122,2.566817229637256,-1.109814747383,57.93990601736198,91.09626759799944,87.4633770578883,58.00735254055825,86.23679353971026,89.22399535069442,0.9999999970255476
"=""20190312172954289""","=""1552382994280447""",TestNight_on,2.999967,0.4704139,mcp_road_part_01,-357.0357,2.330273e-06,211.8026,-416.3318,1.109839,212.7918,0.9997663,0,0.02143964,0.9979641,0.06334148,0.007476059,3.009796,-0.05595541,-0.04940796,0.0136378,0.06618124,0.9977144,0.03783632,-0.0007501766000000001,0.9992837,38,59.296099999999974,-1.109836669727,-0.9891999999999824,2.2594732287938992,-1.109836669727,59.240514778796395,91.07249800739088,87.81575902316874,59.29397564645082,86.2053206744352,89.21687035716366,0.9999999850420687
"=""20190312172954312""","=""1552382994300943""",TestNight_on,2.957313,0.4694715,mcp_road_part_01,-370.7546,-1.135223e-06,216.8858,-415.9318,1.109849,212.8018,0.9997238000000002,0,0.02333833,0.9979364,0.06356415,0.009099152,3.008728,-0.07326496,0.2702637,0.01390565,0.06641913,0.9976949,-0.06618455,0.000237189,0.9978074,38,45.17720000000003,-1.109850135223,4.084000000000003,-3.026711307984137,-1.109850135223,45.2331311119559,91.40240511771783,93.82815981698413,45.34786542777869,86.19166054669817,89.20147585127633,0.9999999907089447
"=""20190312172954334""","=""1552382994331199""",TestNight_on,2.952704,0.4687821,mcp_road_part_01,-372.7033,-9.820627e-08,216.8682,-415.5601,1.109856,212.8118,0.9996815,0,0.02508564,0.997946,0.06324934,0.01016608,3.008545,-0.07724142,0.2830048,0.01458323,0.06612319,0.9977049,-0.06863437,0.0002366874,0.9976419,38,42.856799999999964,-1.10985609820627,4.0563999999999965,-2.9780496321324863,-1.10985609820627,42.91654460182409,91.47783223379734,93.9694852694449,43.034060472264606,86.20865407999497,89.16258000474262,1.0000000071685096
"=""20190312172954355""","=""1552382994340958""",TestNight_on,2.986737,0.4687488,mcp_road_part_01,-377.2698,2.33185e-06,216.5303,-415.1987,1.109855,212.8221,0.9996379,0,0.02675816,0.9979374,0.06321973,0.0111486,3.008759,-0.0872097,0.2921906,0.01526997,0.06611416,0.9976952,-0.06997305,0.0002382089,0.9975489,38,37.9289,-1.10985266815,3.7082000000000046,-2.6896793694462104,-1.10985266815,37.9823302601774,91.66954152950504,94.05057959829392,38.09361573871155,86.20917250421518,89.1231424905642,0.9999999831196732
"=""20190312172954388""","=""1552382994380975""",TestNight_on,2.967956,0.4689383,mcp_road_part_01,-377.7003,2.5609370000000003e-06,216.5072,-414.622,1.109833,212.8396,0.9995652,0,0.02934357,0.9979473,0.06262358,0.01338797,3.008575,-0.08904576,0.2956696,0.01561859,0.0655508,0.997727,-0.06854232,0.0001458623,0.9976482,39,36.92169999999993,-1.1098304390629998,3.6676000000000215,-2.5802930105976984,-1.1098304390629998,36.98033482290236,91.71484195849592,93.991328860231,37.086854803797735,86.24152091948746,89.10315526988505,1.000000007131614
"=""20190312172954409""","=""1552382994400494""",TestNight_on,2.970437,0.4691551,mcp_road_part_01,-379.8859,3.723979e-06,216.3112,-414.2449,1.109797,212.8519,0.9995165,0,0.03095922,0.9979321,0.06245125,0.01521261,3.008209,-0.09611309,0.3006439,0.01541216,0.06539949,0.9977401,-0.06857321,0.0001065145,0.9976461,39,34.35899999999998,-1.109793276021,3.459300000000013,-2.391439597371563,-1.109793276021,34.41408407671329,91.8426069061587,93.97510165685448,34.5149215166784,86.2502088380777,89.11501853471263,0.9999999675580674
"=""20190312172954431""","=""1552382994420994""",TestNight_on,2.982296,0.4692911,mcp_road_part_01,-380.5374,-1.32277e-06,216.2621,-413.8528,1.109757,212.8652,0.9994653,0,0.03257105,0.9979022,0.06240916,0.01722693,3.007813,-0.09903026,0.304306,0.01501321,0.06538045,0.9977475,-0.06817977,5.044218e-05,0.997673,39,33.31540000000001,-1.10975832277,3.3969000000000165,-2.307441641341337,-1.10975832277,33.371716232288904,91.90010489360438,93.95534297716995,33.46979675396264,86.25130234924728,89.13792952783598,1.0000000367364776
"=""20190312172954456""","=""1552382994450271""",TestNight_on,2.9818990000000003,0.4693754,mcp_road_part_01,-380.7537,-1.208052e-06,216.2711,-413.4355,1.109702,212.88,0.9994115,0,0.03417761,0.9978816,0.06222122,0.01899983,3.007263,-0.1008285,0.3094482,0.01485475,0.06521821,0.9977605,-0.06828279999999999,-5.484326e-07,0.997666,39,32.68180000000001,-1.109703208052,3.3910999999999945,-2.269539488805451,-1.109703208052,32.74126030035253,91.93654586828644,93.96525248927031,32.838580614220355,86.26061793635849,89.1470381876101,1.0000000469367072
"=""20190312172954477""","=""1552382994470767""",TestNight_on,3.020339,0.4694430000000001,mcp_road_part_01,-380.9106,-1.124744e-06,216.2764,-413.0592,1.109627,212.8938,0.9993652,0,0.03550289,0.9978218,0.06274568,0.02036949,3.006775,-0.1025869,0.3139801,0.01481679,0.06576731,0.997725,-0.068464,-4.2488329999999986e-05,0.9976536,39,32.14859999999999,-1.109628124744,3.3825999999999965,-2.2364591235077973,-1.109628124744,32.21047208124476,91.96828408467732,93.9718246315888,32.307081819362644,86.22908905482404,89.14918726810238,1.0000000259777697
"=""20190312172954501""","=""1552382994491263""",TestNight_on,2.992857,0.4695882000000001,mcp_road_part_01,-380.4422,-1.376763e-06,216.3384,-412.6409,1.10952,212.9096,0.9993176,0,0.03681398,0.9977665,0.0634534,0.02088067,3.0065,-0.1022809,0.31750490000000003,0.01562769,0.06650478,0.9976637,-0.06832235,-8.916168e-05,0.9976633,40,32.19869999999997,-1.109521376763,3.4287999999999954,-2.238479893511921,-1.109521376763,32.265219862203146,91.96476551134424,93.96867799520372,32.361802216122946,86.18674226449131,89.10257589151975,0.9999999843776373
"=""20190312172954522""","=""1552382994510783""",TestNight_on,3.013771,0.4697835,mcp_road_part_01,-379.7271,3.639495e-06,216.3902,-412.2584,1.109401,212.9244,0.9992794,0,0.03783559,0.9977376,0.06386478,0.02100007,3.0065,-0.1013485,0.3179321,0.01654605,0.06694439,0.9976195,-0.06744398,-0.0001373891,0.997723,40,32.53129999999999,-1.109397360505,3.465800000000001,-2.229907599415296,-1.109397360505,32.60164835982198,91.94441922742183,93.9128576339436,32.696647017437556,86.16149824880135,89.04980614353276,0.9999999949516623
"=""20190312172954544""","=""1552382994541039""",TestNight_on,3.004775,0.4700965999999999,mcp_road_part_01,-379.4299,3.4813470000000007e-06,216.384,-411.8697,1.109248,212.9397,0.9992471,0,0.03867761,0.9977298,0.06410967,0.02062928,3.006592,-0.101604,0.3168488,0.01778057,0.06721796,0.9975799,-0.06624556,-0.0001862483,0.9978033000000002,40,32.439800000000055,-1.109244518653,3.444300000000027,-2.1844972995036165,-1.109244518653,32.511155201247504,91.94971743020706,93.84405359942677,32.60333823971562,86.14578859100436,88.97888504131407,1.0000000298500478
"=""20190312172954565""","=""1552382994560559""",TestNight_on,3.011805,0.4702609,mcp_road_part_01,-379.4561,3.495297e-06,216.3165,-411.4799,1.109079,212.9552,0.9992226,0,0.03930073,0.9977437,0.06398390000000001,0.02034342,3.006958,-0.102903,0.3132629,0.01871685,0.0671209,0.9975693,-0.06443461,-0.000240746,0.9979219,40,32.023799999999994,-1.109075504703,3.3613,-2.09764976310441,-1.109075504703,32.09308716207046,91.97503358577255,93.73961423288831,32.1806840604117,86.15136227670025,88.92511658201622,1.000000021996611
"=""20190312172954587""","=""1552382994581055""",TestNight_on,3.050036,0.4704313,mcp_road_part_01,-379.5396,3.539714e-06,216.2592,-411.0754,1.10891,212.9714,0.9992046,0,0.0397562,0.9977483,0.06405749,0.01988287,3.007141,-0.1044183,0.3110657,0.01965993,0.06722367,0.9975442,-0.06325258,-0.0002804932,0.9979975,40,31.535799999999995,-1.1089064602860002,3.2878000000000043,-2.0289692990319805,-1.1089064602860002,31.602923155028428,92.00548612685728,93.67345912094498,31.68739720924883,86.14546050883041,88.87094205311716,0.9999999828047568
"=""20190312172954611""","=""1552382994600337""",TestNight_on,3.05343,0.4706220999999999,mcp_road_part_01,-379.4682,3.501704e-06,216.2102,-410.6528,1.108734,212.9884,0.9991927,0,0.04005291,0.9977624,0.06396841,0.01945388,3.007385,-0.1055111,0.3081665,0.02041293,0.0671661,0.997533,-0.06199652,-0.0003157567,0.9980763,40,31.18459999999999,-1.108730498296,3.2217999999999734,-1.96771356966612,-1.108730498296,31.24953461838657,92.02798334389959,93.60303066918077,31.33104840052181,86.14876667858242,88.82769640316518,1.0000000293946971
"=""20190312172954633""","=""1552382994620837""",TestNight_on,3.067116,0.4708004,mcp_road_part_01,-379.3889,3.4594850000000007e-06,216.1673,-410.2567,1.108574,213.0043,0.999188,0,0.0401652,0.9977966,0.06368692,0.01860794,3.0075990000000004,-0.1066601,0.3058167,0.02139714,0.06691489,0.9975292,-0.06110571,-0.0003389035,0.9981312,41,30.867800000000052,-1.108570540515,3.163000000000012,-1.9181816568998933,-1.108570540515,30.93045530570469,92.04871226370659,93.54870759788038,31.00969872363097,86.16319218646439,88.77118600458846,0.9999999724782654
"=""20190312172954655""","=""1552382994651089""",TestNight_on,3.094346,0.4710411,mcp_road_part_01,-379.4237,3.4780560000000007e-06,216.1028,-409.8314,1.108403,213.0214,0.9991903,0,0.04010391,0.9978534,0.06311789,0.017458099999999997,3.007935,-0.1081475,0.30227659999999995,0.02251518,0.06637774,0.9975405,-0.05999316,-0.0003613672,0.9981987,41,30.407699999999977,-1.108399521944,3.0814000000000017,-1.8570047008785815,-1.108399521944,30.466744470520922,92.07968180181904,93.48796910356572,30.54340410942022,86.19403727433057,88.70701410704503,0.9999999934190951
