SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312164614124""","=""1552380374117212""",TestNight_on,5.436463,0.4964176,mcp_road_part_02,-301.0812,-3.242689e-06,-13.522670000000002,-301.0838,1.052163,0.3900757,0.2506373,0,-0.9679607,-0.01798618,0.0933282,-0.9954733,0.01535034,-0.2245651,-3.0350040000000003,0.26897990000000005,0.1027943,0.9576446,0.2457689,0.06912814,0.9668604,25,0.0025999999999726238,-1.0521662426890002,-13.912745700000002,3.4651242948772114,-1.0521662426890002,13.392615748752766,94.34946226507064,75.49375120281796,13.873582694277033,84.0998985398557,74.31119336413015,1.0000000173128298
"=""20190312164614162""","=""1552380374157229""",TestNight_on,5.483308,0.4942248,mcp_road_part_02,-301.0212,-3.716663e-06,-12.38061,-300.9992,1.053231,-0.01812744,0.2390597,0,-0.9709243,-0.01671876,0.09383151,-0.9954479,0.01489258,-0.2502476,-3.037384,0.2562864,0.1007863,0.9613321,0.2343184,0.07740049,0.9690738,24,-0.022000000000048203,-1.053234716663,-12.36248256,2.955512481383012,-1.053234716663,11.912250909635064,94.90478096200614,76.06588437796378,12.318525850526777,84.21554909673556,75.07241264872617,1.00000000179153
"=""20190312164614183""","=""1552380374176749""",TestNight_on,5.488266,0.4937611,mcp_road_part_02,-300.8625,-3.619748e-06,-12.50808,-300.9505,1.055267,-0.2658081,0.2301874,0,-0.9730864,-0.01973254,0.09578672,-0.9952064,0.03326416,-0.2562194,-3.038422,0.2501889,0.1016634,0.9628448,0.2195595,0.07962114,0.9723446,25,0.08799999999996544,-1.055270619748,-12.2422719,2.7123917555099983,-1.055270619748,11.845728431246922,94.96295099072512,77.1029515645197,12.198030463280276,84.16503561851385,75.43418663808129,1.0000000207349047
"=""20190312164614206""","=""1552380374196269""",TestNight_on,4.900149,0.4928353,mcp_road_part_02,-300.8272,-3.1756060000000007e-06,-13.52152,-300.9042,1.057705,-0.5079651,0.2205036,0,-0.9753417,-0.02287205,0.09691898,-0.9950299,0.02825928,-0.2418752,-3.0383,0.2433924,0.1020491,0.9645445,0.2114512,0.07553284,0.9744656,25,0.07699999999999818,-1.0577081756059998,-13.013554899999999,2.7762164856584097,-1.0577081756059998,12.626782881067575,94.67711667160921,77.59983457410526,12.971575482014758,84.14282089667628,75.83768303955787,0.9999999858344099
"=""20190312164614229""","=""1552380374216765""",TestNight_on,5.49016,0.4923316,mcp_road_part_02,-300.7868,-2.827189e-06,-14.3086,-300.8575,1.0600120000000002,-0.760498,0.2105321,0,-0.9775571,-0.0245033,0.0974461,-0.9949396,0.02584839,-0.2328589,-3.038269,0.2349191,0.1014817,0.9667029,0.2022308,0.07306112,0.9766088,25,0.070699999999988,-1.0600148271890002,-13.548101999999998,2.7663442127648197,-1.0600148271890002,13.178642220682676,94.50096835344635,78.14509555807167,13.507512817618125,84.17550030893246,76.34127570364414,1.000000007924055
"=""20190312164614251""","=""1552380374247021""",TestNight_on,5.423589,0.4913369000000001,mcp_road_part_02,-300.7486,-2.691653e-06,-14.60085,-300.8134,1.06194,-1.0113530000000002,0.201686,0,-0.979432,-0.02539971,0.09862366,-0.9948006,0.02392578,-0.2327253,-3.038635,0.226934,0.101301,0.9686274,0.1939875,0.07328763,0.9782626,25,0.06479999999999109,-1.061942691653,-13.589497,2.6611419028849124,-1.061942691653,13.242431763831561,94.49538480156771,78.63742670598236,13.54885225867417,84.18590716232687,76.81432630089888,0.99999998649388
"=""20190312164614274""","=""1552380374266541""",TestNight_on,5.545757,0.4910043,mcp_road_part_02,-300.6827,-2.505859e-06,-14.9931,-300.7722,1.063693,-1.256653,0.1937546,0,-0.9810401,-0.02525934,0.09952712,-0.9947145,0.02841187,-0.2308394,-3.039276,0.2188802,0.1009376,0.9705169,0.1845979,0.0729316,0.9801044,25,0.08949999999998681,-1.0636955058589999,-13.736447,2.5583815105449217,-1.0636955058589999,13.413052056707096,94.45426910429545,79.2012159443901,13.696230487204033,84.20683578411905,77.29074303542137,0.999999997115705
"=""20190312164614299""","=""1552380374287036""",TestNight_on,5.545884,0.4907318,Kooper,-300.7628,0.9963745,-2.160026,-300.7278,1.065708,-1.533539,0.1847457,0,-0.9827819,-0.02537772,0.09971725,-0.9946926,0.03210449,-0.2262127,-3.039398,0.2099942,0.1000172,0.9725734,0.17437950000000002,0.07173698,0.9820619,25,-0.03500000000002501,-0.06933350000000005,-0.6264869999999998,0.14832775074488436,-0.06933350000000005,0.6018877222077219,96.3818458441435,76.15602229998686,0.6237604395981572,84.25983913518039,77.81596283376805,1.0000000113585201
"=""20190312164614325""","=""1552380374316317""",TestNight_on,5.544767,0.4904009,Kooper,-300.7189,1.003359,-2.376194,-300.6856,1.067939,-1.805084,0.1754368,0,-0.9844874,-0.02617505,0.09861977,-0.9947808,0.0328064,-0.2242544,-3.039337,0.2014883,0.09873094,0.9745023000000002,0.1648259,0.07136897,0.9837372,25,-0.033299999999997,-0.06457999999999986,-0.57111,0.13130431983550078,-0.06457999999999986,0.5494090637010229,96.52201551777628,76.55889292513136,0.5685610961755105,84.33390313807155,78.31812217639929,1.0000000331277314
"=""20190312164614345""","=""1552380374336813""",TestNight_on,5.539909,0.4901956,Kooper,-300.6775,1.009633,-2.591186,-300.6518,1.069902,-2.031311,0.1683675,0,-0.9857199,-0.02626184,0.0981888,-0.9948213,0.0317688,-0.2253124,-3.03891,0.1945917,0.09872097,0.9759038,0.15807939999999998,0.07189141,0.9848058,24,-0.02570000000002892,-0.06026900000000013,-0.5598749999999999,0.11823110075320464,-0.06026900000000013,0.5412959462353049,96.20808187046195,77.6788328356984,0.5573259790796482,84.33447695464984,78.72332522381583,0.9999999932405355
"=""20190312164614370""","=""1552380374367069""",TestNight_on,5.427164,0.4900269,Kooper,-300.6435,1.01245,-2.804643,-300.6151,1.0723120000000002,-2.290314,0.161724,0,-0.9868306,-0.02567104,0.0975671,-0.9948981,0.03378296,-0.2251751,-3.038727,0.1874755,0.09850554,0.9773176,0.15077120000000002,0.07201723,0.9859419,24,-0.028400000000033288,-0.059862000000000075,-0.514329,0.10972409155741528,-0.059862000000000075,0.4962632366695793,96.71740384559985,77.53244769934507,0.5117616978456544,84.34688095211696,79.1410575269033,1.0000000478903497
"=""20190312164614392""","=""1552380374386589""",TestNight_on,5.365724,0.4900269,Kooper,-300.6040000000001,1.002625,-3.229669,-300.5831,1.074935,-2.527374,0.1561067,0,-0.9877342,-0.02357634,0.09550754,-0.9951496,0.03637695,-0.2249768,-3.038391,0.1798239,0.09671455,0.9789329,0.144301,0.07209736,0.9869038,24,-0.02090000000004011,-0.07230999999999987,-0.7022949999999999,0.12891195132756747,-0.07230999999999987,0.6831860247116506,95.9378100678544,79.31436460556553,0.6989922543607969,84.44998912718347,79.5911620944854,0.999999980947661
"=""20190312164614429""","=""1552380374416845""",TestNight_on,5.53815,0.4877108,Kooper,-300.571,1.004819,-3.445529,-300.5313,1.079906,-2.9304810000000003,0.146361,0,-0.9892244,-0.02093695,0.09175756,-0.9955619,0.04083252,-0.2316527,-3.037811,0.1674341,0.09365102,0.9814252,0.13308920000000002,0.07446762,0.9883025,24,-0.03969999999998208,-0.0750869999999999,-0.5150479999999997,0.11228358133125477,-0.0750869999999999,0.4932690662210447,98.44256502093315,77.17618849363825,0.5114294006958868,84.62631751474675,80.31837816681194,1.0000000572924437
"=""20190312164614453""","=""1552380374447101""",TestNight_on,5.298983,0.4916639,Kooper,-300.5129,0.9801663,-3.645093,-300.4985,1.083277,-3.20047,0.14001070000000002,0,-0.9901406,-0.0203109,0.08860347,-0.99586,0.07937622,-0.4258876,-3.054291,0.1604386,0.09128037,0.982816,0.1144789,0.135595,0.9841284,24,-0.014400000000023285,-0.1031107,-0.4446229999999999,0.07260982352611865,-0.1031107,0.4158842406509052,103.72503930158815,80.09646989881641,0.4345845194536549,84.76272973104346,80.72859949730966,0.999999970086648
"=""20190312164614477""","=""1552380374466622""",TestNight_on,5.53333,0.489271,Kooper,-300.488,1.012061,-4.0982660000000015,-300.4683,1.086351,-3.4593199999999995,0.1344354,0,-0.9909096,-0.01774545,0.08530927,-0.9961964,0.03634644,-0.2404345,-3.034607,0.15231129999999998,0.08890682,0.9843256,0.1225946,0.0776087,0.9894177,24,-0.01970000000000028,-0.07428999999999998,-0.6389460000000011,0.10401441702469642,-0.07428999999999998,0.6220954342149652,96.71757280038969,80.50794308808476,0.6350911212732339,84.89927973126873,81.20399936201144,1.000000020782781
"=""20190312164614502""","=""1552380374496877""",TestNight_on,5.538208,0.4901456,Kooper,-300.4514,1.009513,-4.311899,-300.4378,1.089313,-3.73114,0.12910819999999998,0,-0.9916133,-0.01480425,0.08199776,-0.9965227,0.06097412,-0.2733142,-3.03595,0.1440626,0.08659454,0.9857724,0.1092499,0.08826268,0.990088,24,-0.013599999999996726,-0.0798000000000001,-0.5807589999999991,0.08682970871244619,-0.0798000000000001,0.5635087707693025,97.9674134592474,81.24032477194888,0.5757165735403303,85.03227626083863,81.68554732445978,0.9999999358391638
"=""20190312164614528""","=""1552380374516397""",TestNight_on,5.674913,0.4903665,Kooper,-300.4223,1.0187540000000002,-4.532308,-300.4077,1.092055,-4.00946,0.1240645,0,-0.9922516,-0.0121832,0.07872929,-0.9968216,0.05932617,-0.266927,-3.033325,0.1364106,0.08430602,0.9870586,0.1047126,0.08639628,0.9907426,24,-0.014600000000029922,-0.07330099999999984,-0.5228480000000006,0.07782704110040782,-0.07330099999999984,0.5070390023359626,98.13213216748345,81.2735937393637,0.518187837388425,85.16388058571596,82.131615551133,1.0000000183172801
"=""20190312164614564""","=""1552380374556413""",TestNight_on,5.552291,0.4939479000000001,Kooper,-300.3919,1.024159,-4.750588,-300.3673,1.095379,-4.402832,0.1174113,0,-0.9930531,-0.0039689420000000005,0.07533569999999999,-0.9971504,0.06478882,-0.27770900000000004,-3.0322880000000003,0.1215864,0.08219479,0.9891717,0.09626056,0.09003603,0.9912757,24,-0.024600000000020827,-0.07122000000000006,-0.3477559999999995,0.06264705890753726,-0.07122000000000006,0.3287425110659169,102.0141104787835,79.21075120400452,0.34215286199546685,85.2852661965227,82.99250281361981,0.9999999441244954
"=""20190312164614589""","=""1552380374576910""",TestNight_on,5.3872269999999975,0.4932691,mcp_road_part_02,-299.9790000000001,-1.622513e-06,-26.61575,-300.3401,1.097353,-4.679504,0.1129125,0,-0.9935694,-0.001424792,0.07426638,-0.9972378,0.05279541,-0.1489271,-3.02005,0.1145446,0.08190443,0.990036,0.09555256,0.04866444,0.9942341,24,0.3610999999999649,-1.097354622513,-21.936246,2.112887243927212,-1.097354622513,21.782231813477484,92.87058265840777,84.45961437640376,21.91196254216339,85.30195934063167,83.40036969053621,1.0000000411693917
"=""20190312164614612""","=""1552380374607165""",TestNight_on,5.507078,0.492705,Kooper,-300.3194,1.04205,-5.627999,-300.3172,1.0988129999999998,-4.921844,0.1090622,0,-0.9939945,0.002300364,0.07370814,-0.9972776,0.06588745,-0.17614649999999998,-3.021515,0.1069855,0.08196191,0.9908766,0.08740582,0.05756019,0.9945084,24,-0.0021999999999593447,-0.0567629999999999,-0.7061549999999999,0.07869630067164451,-0.0567629999999999,0.697197578009418,94.62528092351977,83.55998670332089,0.7039173308639306,85.29865488326419,83.83761498192105,1.000000044164328
"=""20190312164614633""","=""1552380374626686""",TestNight_on,5.533034,0.4923205,Kooper,-300.2920000000001,1.003831,-5.823074,-300.2963,1.099981,-5.150818,0.1054603,0,-0.9943786,0.006073386,0.07335024,-0.9972879,0.08551025,-0.3191918,-3.031586,0.09963128,0.08212969,0.9916291,0.07753702,0.1036585,0.9915861,24,0.004299999999943793,-0.09614999999999996,-0.6722560000000001,0.0652879650188672,-0.09614999999999996,0.6555506793642024,98.30360939250484,84.31252171441619,0.6657732602704708,85.28900895141203,84.26261390070987,0.999999974950372
"=""20190312164614654""","=""1552380374647181""",TestNight_on,4.897195,0.4926547000000001,Kooper,-300.268,1.009724,-6.041566,-300.275,1.101018,-5.394501,0.1016345,0,-0.9947726,0.009638221,0.07185188,-0.9973688,0.09674072,-0.30691490000000005,-3.030151,0.09226513,0.08113024,0.9924238,0.07000288,0.09984198,0.9925377,24,0.007000000000005002,-0.091294,-0.6470650000000004,0.057656019410517186,-0.091294,0.6318492657465484,98.18804313880709,84.78621947237984,0.6410088186871677,85.34646501400175,84.68850873149796,0.999999984431407
"=""20190312164614696""","=""1552380374687197""",TestNight_on,5.477691,0.4939989000000001,Kooper,-300.2458,1.012364,-6.258531,-300.2379,1.1025049999999998,-5.845306,0.09448044,0,-0.9954705,0.01687817,0.07020119,-0.9973904,0.1034241,-0.3104213,-3.029266,0.07791713,0.08027519999999999,0.9937226999999998,0.06063692,0.1011352,0.9930231,24,-0.007899999999949614,-0.0901409999999998,-0.4132249999999997,0.04477850796170196,-0.0901409999999998,0.3919840721908081,102.86974730027887,83.48303658071903,0.4046999227916467,85.39561556989517,85.51664927992665,0.9999999956888832
"=""20190312164614722""","=""1552380374716477""",TestNight_on,5.2972790000000005,0.4951198000000001,Kooper,-300.2069,1.016881,-6.6922380000000015,-300.2174,1.103186,-6.115906,0.09010459,0,-0.9958722,0.01999834,0.06919135,-0.9974031,0.1113281,-0.3059052,-3.027496,0.07044236,0.07966776,0.9943294,0.05363506,0.09981302,0.9935596,24,0.010499999999979082,-0.08630500000000008,-0.5763320000000007,0.040566591975778034,-0.08630500000000008,0.5623276926995052,98.70329216284391,85.873802742037,0.5703565861689321,85.43053124525119,85.9477030140435,1.0000000168850733
"=""20190312164614749""","=""1552380374736973""",TestNight_on,5.713116,0.4955880999999999,Kooper,-300.1887,1.024734,-6.911705,-300.1964,1.103781,-6.408478,0.0853047,0,-0.9962909,0.02192505,0.06694674,-0.9975157,0.10955810000000002,-0.2981738,-3.026306,0.06373308,0.07780389,0.9949295,0.04938046,0.09742643,0.9940169,24,0.007699999999999819,-0.07904699999999988,-0.5032270000000008,0.034409606572359204,-0.07904699999999988,0.4899627420554953,99.14257542475471,85.98276898095716,0.4974896359081306,85.53765577035959,86.33476137069854,1.0000000303778338
"=""20190312164614774""","=""1552380374767229""",TestNight_on,5.62539,0.4966023,Kooper,-300.1626,1.011409,-7.336728,-300.1790000000001,1.104199,-6.670959,0.08092828,0,-0.996653,0.02449554,0.06472991,-0.9976025,0.1104126,-0.3010124,-3.0252380000000003,0.05680005,0.07589362,0.9954968,0.04470417,0.09844373,0.994138,24,0.016400000000032833,-0.09278999999999993,-0.6657689999999999,0.03682210872198117,-0.09278999999999993,0.6522501436927024,98.08394590684556,86.76885559277343,0.6598455135392559,85.64743061725525,86.73441596844802,0.9999999830234733
"=""20190312164614794""","=""1552380374786750""",TestNight_on,5.762674,0.4972445,Kooper,-300.1476,1.016821,-7.554767999999997,-300.1647,1.1044969999999998,-6.901642,0.07704359,0,-0.9969584,0.02669227,0.06278723,-0.9976702,0.1087952,-0.2984647,-3.023895,0.05072753,0.07419612,0.9959527,0.04132318,0.09771474,0.9943562,24,0.017099999999970802,-0.08767599999999988,-0.6531259999999994,0.032684887508332816,-0.08767599999999988,0.6409594818255161,97.77908951335975,87.08080548810061,0.6477533791416811,85.74496559223662,87.08423510802822,1.0000000635801207
"=""20190312164614813""","=""1552380374807245""",TestNight_on,5.6143540000000005,0.4978977,Kooper,-300.1332,1.01829,-7.770758,-300.1533,1.10471,-7.097565,0.07371646,0,-0.9972079,0.02982737,0.06097443,-0.9976937,0.1098938,-0.2997179,-3.022919,0.04427108,0.07258493,0.9963792,0.03761829,0.09819614,0.9944558,24,0.02010000000001355,-0.08642000000000016,-0.6731930000000004,0.029104425788668193,-0.08642000000000016,0.6619440252662054,97.43107285932831,87.48243450977085,0.6681956125163611,85.83752936017628,87.45590955996671,1.0000000053900557
"=""20190312164614833""","=""1552380374826765""",TestNight_on,5.547381,0.4987133,Kooper,-300.1203,1.016157,-7.98492,-300.1411,1.104924,-7.322235000000001,0.06986716,0,-0.9974831,0.03215674,0.0606771,-0.9976394,0.1133118,-0.3012336,-3.021973,0.03809942,0.07249126,0.9966411,0.032628700000000004,0.09876624,0.9945756,24,0.020800000000008367,-0.08876700000000004,-0.6626849999999989,0.025104142715906327,-0.08876700000000004,0.6508521276498065,97.76071334062651,87.79112843030205,0.6573570493550522,85.84291047314635,87.81077306283167,1.0000000153949669
"=""20190312164614857""","=""1552380374847261""",TestNight_on,5.587033,0.4994321,Kooper,-300.1085,1.018579,-8.201186,-300.1287,1.105124,-7.568451,0.06561030000000001,0,-0.9977702,0.03350025,0.06071168,-0.9975935,0.11233519999999997,-0.2966232,-3.021515,0.03250624,0.07272049,0.9968225,0.02867394,0.0973324,0.9948388,24,0.02019999999998845,-0.08654499999999987,-0.6327350000000003,0.02096868201714909,-0.08654499999999987,0.6210890354447214,97.92828119389908,88.06636285562107,0.6274402860832181,85.8297417871023,88.13225464380065,1.0000000109055138
"=""20190312164614879""","=""1552380374866781""",TestNight_on,5.615006,0.5001318,Kooper,-300.0981,1.022965,-8.418322,-300.1178,1.105276,-7.806732000000001,0.06145761,0,-0.9980329,0.03426491,0.06013148,-0.9976026,0.1098633,-0.2915745,-3.021301,0.02759347,0.07231007,0.9970005,0.02531875,0.09574158,0.9950842,24,0.01970000000000028,-0.08231100000000002,-0.6115899999999987,0.017608372399466082,-0.08231100000000002,0.6007738841996748,97.79811676854919,88.32117090143053,0.6066419169789725,85.85331944435286,88.41465888366389,1.0000000714051454
"=""20190312164614901""","=""1552380374897037""",TestNight_on,5.435308,0.5013744000000001,Kooper,-300.0887,1.026061,-8.634692,-300.1077,1.105414,-8.050934,0.0571762,0,-0.9982857,0.03465542,0.05944459,-0.9976296999999998,0.1069946,-0.2886803,-3.020935,0.02292494,0.07177881,0.9971571,0.02196706,0.09485283,0.9952489,24,0.019000000000005457,-0.07935299999999977,-0.5837579999999996,0.014149580946408348,-0.07935299999999977,0.5733068150299252,97.878030283123,88.58619032888767,0.5789454321520431,85.88383747502124,88.68298489570883,1.0000000162597147
"=""20190312164614925""","=""1552380374917533""",TestNight_on,5.61881,0.50197,Kooper,-300.0816,1.030461,-8.851614999999997,-300.0984,1.105546,-8.302673,0.05274073,0,-0.9985284,0.03388742,0.05959539,-0.9976475,0.09884644,-0.2825577,-3.020538,0.01926325,0.07206703,0.9972138,0.02019663,0.09291075,0.9954696,24,0.016800000000046108,-0.07508499999999985,-0.5489419999999985,0.011953858615343944,-0.07508499999999985,0.5389894134530169,97.92873924775898,88.72948639185978,0.5443254906535453,85.86728093129751,88.8933509810396,1.0000000462620107
"=""20190312164614966""","=""1552380374956573""",TestNight_on,5.46462,0.5033519000000001,Kooper,-300.0751,1.034222,-9.068086,-300.085,1.105736,-8.737183,0.04505115,0,-0.9989028,0.03106968,0.06208755,-0.9975873,0.09234619,-0.2812682,-3.020752,0.01440954,0.07475246,0.997098,0.01463976,0.09254372,0.995601,24,0.009899999999959164,-0.07151400000000008,-0.3309029999999993,0.0047950710466185,-0.07151400000000008,0.3162549481865068,102.74045043415249,89.13134550141054,0.32427524906287897,85.71300059020771,89.17204892667004,0.9999999933615317
"=""20190312164614992""","=""1552380374986830""",TestNight_on,5.614553,0.5042604,Kooper,-300.0664,1.03898,-9.500513,-300.0781,1.105825,-9.020355,0.04003173,0,-0.9991154,0.02771662,0.06255654,-0.9976565,0.07427979,-0.26385840000000005,-3.021362,0.01275143,0.07531972,0.9970779,0.01555822,0.08687714,0.9960976,24,0.011700000000018916,-0.06684500000000004,-0.4801579999999994,0.007389403156659802,-0.06684500000000004,0.4711163088769773,98.07460815671769,89.1013962122166,0.4758922501931285,85.68040712278817,89.2672956698894,0.9999999989281666
"=""20190312164615013""","=""1552380375007325""",TestNight_on,5.615493,0.5046560999999999,Kooper,-300.0611,1.029044,-9.922366,-300.0738,1.105886,-9.240845,0.03612267,0,-0.9992637,0.02476566,0.06223343,-0.9977546,0.05706787,-0.2571893,-3.021576,0.01179712,0.07506201,0.9971091,0.01731607,0.08471419,0.9962548,24,0.01269999999999527,-0.07684200000000008,-0.681521,0.011779015074573395,-0.07684200000000008,0.6729824616384104,96.51290632946959,88.99727112427901,0.6774576236437387,85.69521481559369,89.3221467436794,1.000000017344172
"=""20190312164615033""","=""1552380375026846""",TestNight_on,5.622417,0.5050022,Kooper,-300.0605,1.030069,-10.13664,-300.0702,1.105932,-9.470306,0.03205435,0,-0.9994019,0.02093113,0.06210364,-0.9978505,0.04537964,-0.2555175,-3.021576,0.01156844,0.07498831,0.9971173,0.01709765,0.08418784,0.9963032,24,0.00970000000000937,-0.07586299999999979,-0.6663340000000009,0.011516441010248705,-0.07586299999999979,0.6577780919287476,96.57798212058762,88.99696255615083,0.6622385079440537,85.69944934300533,89.33529079228816,0.9999999926999897
"=""20190312164615056""","=""1552380375047341""",TestNight_on,5.607904,0.5053499,Kooper,-300.0608,1.031659,-10.35098,-300.0676,1.105977,-9.700928,0.02796506,0,-0.9995239,0.01699273,0.06216707,-0.9979213,0.0319519,-0.25502420000000003,-3.021667,0.01142383,0.07510147,0.9971105,0.01743376,0.08404154,0.9963098,24,0.006800000000055206,-0.07431799999999987,-0.6500520000000005,0.011236102565044506,-0.07431799999999987,0.6416027567131276,96.60622433062576,88.99670715739691,0.6459903347161914,85.69294763065291,89.34359470826128,1.000000041949139
"=""20190312164615079""","=""1552380375076622""",TestNight_on,5.728377,0.5059647,Kooper,-300.0627,1.033682,-10.56534,-300.0657,1.106018,-9.953979,0.02347793,0,-0.9996388,0.01253392,0.06263816,-0.9979578,0.01748657,-0.2525563,-3.021698,0.01140467,0.07561785,0.9970716,0.01771432,0.08324889,0.9963713,24,0.0029999999999859037,-0.07233599999999996,-0.6113610000000005,0.011198771833562,-0.07233599999999996,0.6028238441332432,96.84133609840369,88.93572795683157,0.6072515923751546,85.66327646890468,89.34466996840918,0.9999999506314944
"=""20190312164615101""","=""1552380375097118""",TestNight_on,5.60915,0.5063423,Kooper,-300.0659,1.038581,-10.78184,-300.065,1.106054,-10.17923,0.01948365,0,-0.9997241,0.007465343,0.06419645,-0.9979095,-0.000793457,-0.24617,-3.021606,0.01249353,0.07720394,0.996937,0.019747,0.08116986,0.9965047,24,-0.0009000000000014553,-0.06747300000000013,-0.6026099999999985,0.012485355667590502,-0.06747300000000013,0.595018431459981,96.46809294195593,88.79793097742176,0.5989619550624583,85.57213376654899,89.28201173143954,0.9999999593061915
"=""20190312164615126""","=""1552380375116637""",TestNight_on,5.616035,0.5066723,Kooper,-300.0702,1.040918,-10.99661,-300.0653,1.106094,-10.44833,0.01470915,0,-0.9998054,0.002653078,0.06540733,-0.9978552,-0.01864624,-0.2406036,-3.021912,0.01254608,0.07845134,0.996839,0.02086024,0.07934622,0.9966288,24,-0.004900000000020555,-0.06517600000000012,-0.5482800000000001,0.012784260456564958,-0.06517600000000012,0.5405112783322316,96.87374713168579,88.6450835466113,0.5445767074487895,85.50044576423899,89.27892118840396,1.000000004396081
"=""20190312164615151""","=""1552380375146894""",TestNight_on,5.605937,0.5069988000000001,Kooper,-300.0741,1.046624,-11.21432,-300.067,1.106123,-10.71878,0.009908025,0,-0.999864,-0.002292393,0.06619057,-0.9978046,-0.03491211,-0.234841,-3.021942,0.01270354,0.07926468,0.9967726,0.02142504,0.07746118,0.9967651,24,-0.0070999999999799,-0.059498999999999976,-0.4955399999999983,0.011839254497275672,-0.059498999999999976,0.4884056306724644,96.94369418895218,88.61138681920731,0.4921588757917701,85.45369895773686,89.2698236059064,0.9999999427673953
"=""20190312164615174""","=""1552380375167389""",TestNight_on,5.727828,0.5071260000000001,Kooper,-300.0828,1.036782,-11.63053,-300.0695,1.106151,-10.9516,0.005773869,0,-0.9998961,-0.006328336,0.06748942,-0.9976998,-0.05227661,-0.2297043,-3.021729,0.01262106,0.08058653,0.9966677,0.02302112,0.07578123,0.9968587,24,-0.013300000000015187,-0.06936900000000024,-0.6789300000000011,0.017042327510900696,-0.06936900000000024,0.6718309739492664,95.89322526085618,88.54689034284927,0.6756177592733992,85.37771967883782,89.27448755361078,0.9999999920981273
"=""20190312164615194""","=""1552380375186910""",TestNight_on,5.545374,0.507135,Kooper,-300.0892,1.039458,-11.84482,-300.0728,1.106179,-11.18173,0.001685991,0,-0.9999111,-0.0103735,0.06978630000000001,-0.997508,-0.065979,-0.225263,-3.021729,0.01260126,0.08290237,0.996478,0.02345498,0.07432225,0.9969584,24,-0.016400000000032833,-0.06672100000000003,-0.6630900000000004,0.017342558227947138,-0.06672100000000003,0.6564194486753375,95.8018203163553,88.48660136983057,0.6600295059814552,85.2445862703067,89.27548773601792,0.9999999995946022
"=""20190312164615214""","=""1552380375207406""",TestNight_on,5.753376,0.5072305,Kooper,-300.0956,1.042823,-12.05965,-300.0768,1.106198,-11.39001,-0.002014483,0,-0.9999104,-0.01388823,0.07187088,-0.9973174,-0.07785034,-0.2179139,-3.021942,0.01243761,0.08500256,0.9963031,0.02367245,0.07190162,0.9971308,24,-0.018799999999998814,-0.06337499999999996,-0.6696399999999993,0.017296069775998273,-0.06337499999999996,0.6637362419226714,95.45235271160055,88.50728720679984,0.6669792676660402,85.12382791166263,89.28477032310323,0.9999999982093378
"=""20190312164615255""","=""1552380375247425""",TestNight_on,5.694181,0.5075017,Kooper,-300.1028,1.044376,-12.27267,-300.0871,1.106236,-11.8179,-0.00961683,0,-0.9998658,-0.01992786,0.07338085,-0.9971054,-0.08847046,-0.21137670000000008,-3.022064,0.01090395,0.08654846,0.996188,0.01957613,0.06974763,0.9973726,24,-0.015699999999981173,-0.061860000000000026,-0.4547699999999999,0.011119938897846886,-0.061860000000000026,0.4466456305708991,97.8828367500998,88.57382691269208,0.4510461527927802,85.03492687725218,89.37288406723606,1.0000000316989865
"=""20190312164615278""","=""1552380375266942""",TestNight_on,5.794413,0.5076415,Kooper,-300.1188,1.046712,-12.70132,-300.0947,1.106258,-12.06714,-0.0140461,0,-0.9998131,-0.02271369,0.07384712,-0.9970112,-0.1079407,-0.2033358,-3.021515,0.009274993,0.08703821,0.9961618,0.02157887,0.06710507,0.9975125,23,-0.02410000000003265,-0.05954599999999988,-0.6341799999999989,0.015056530736455975,-0.05954599999999988,0.6289193015014711,95.40709401709783,88.62858254012808,0.6319113173815738,85.00675983701525,89.4665499133165,1.000000003637197
"=""20190312164615303""","=""1552380375297198""",TestNight_on,5.981019,0.5079074,mcp_road_part_02,-300.7433,-8.978358e-07,-28.779,-300.1035,1.106278,-12.31958,-0.01853248,0,-0.9997398,-0.02509204,0.07506356,-0.9968631,-0.1172485,-0.1999881,-3.0211490000000003,0.007187456,0.08827799,0.99607,0.02016865,0.06600307,0.9976156,23,-0.6397999999999797,-1.1062788978358,-16.45942,0.3331266118275905,-1.1062788978358,16.394500105626907,93.85959597805292,88.83594360349255,16.435159264598113,84.93545143250638,89.58657147883888,1.0000000539710945
