SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312164044567""","=""1552380044558745""",Testhuanghun_off,5.619736,0.5096651,mcp_roads_T_cross_01,-489.6596,1.4948570000000002e-07,270.11400000000003,-485.1719,1.120898,277.7712,-0.7436798000000001,0,-0.6683611999999999,-0.4815532,0.11689589999999996,-0.8685861999999999,-1.563385,-0.3805219,-2.637939,-0.3274499,0.1227397,0.9368626,-0.3006373,0.06835648,0.9512858,30,-4.487700000000019,-1.1208978505143,-7.657199999999987,-2.6530985462545877,-1.1208978505143,8.323417138143482,97.31152875512191,107.6797393003894,8.807645357470204,82.94975503873086,109.2654156904039,1.00000000112243
"=""20190312164044582""","=""1552380044569480""",Testhuanghun_off,5.573735,0.5100564000000001,mcp_roads_T_cross_01,-489.7924,7.246137e-08,269.8628,-485.3094,1.1209,277.637,-0.7378715,0,-0.6747683000000001,-0.4742708,0.1168999,-0.8725837,-1.546509,-0.3751689,-2.646973,-0.3271843,0.1227345,0.9369561,-0.2983147,0.06842048,0.9520121,30,-4.483000000000004,-1.12089992753863,-7.774200000000008,-2.6700361264037484,-1.12089992753863,8.423250674929601,97.22945424243089,107.58778474555369,8.907112972033039,82.9500554405232,109.24915965401132,1.0000000284919746
"=""20190312164044596""","=""1552380044589000""",Testhuanghun_off,5.578012,0.5105416,mcp_roads_T_cross_01,-489.8769,1.6464779999999998e-08,269.6832,-485.4626,1.120902,277.4846,-0.7312706999999999,0,-0.6819166,-0.4666424,0.1170411,-0.876668,-1.526642,-0.3746508,-2.658478,-0.3262266,0.1228902,0.9372696,-0.29618890000000003,0.06941697,0.9526035,30,-4.414299999999969,-1.12090198353522,-7.801400000000001,-2.6535700881963047,-1.12090198353522,8.417324122321244,97.23806959472309,107.49751094887115,8.896583661713885,82.94106658901418,109.19099255008868,1.0000000494438788
"=""20190312164044610""","=""1552380044598760""",Testhuanghun_off,5.61377,0.5110824,mcp_road_part_02,-490.1005,-4.176549e-06,269.2625,-485.5796,1.120898,277.3655,-0.726124,0,-0.6873946999999999,-0.4604965,0.1171188,-0.8799014999999999,-1.505615,-0.3638905,-2.66922,-0.3257319,0.1229735,0.9374306,-0.2962732,0.06820107,0.9526651,30,-4.520899999999983,-1.120902176549,-8.103000000000009,-2.7365284523133337,-1.120902176549,8.726377744437041,96.98758680079052,107.41104451430357,9.213830810163534,82.9362566042436,109.16096324400802,0.9999999410981082
"=""20190312164044622""","=""1552380044619256""",Testhuanghun_off,5.770678,0.511025,mcp_road_part_02,-490.1731,-4.130977e-06,269.1111,-485.6883,1.120894,277.2538,-0.7212774000000001,0,-0.6924786999999999,-0.454741,0.1168626,-0.8829235999999999,-1.490295,-0.3636581,-2.677979,-0.3252839,0.1227241,0.9376189,-0.2950705,0.06889443,0.9529884,30,-4.48479999999995,-1.120898130977,-8.14269999999999,-2.7281735368579785,-1.120898130977,8.747285045216803,96.97437782872532,107.3220755019137,9.23116130990643,82.95065573155627,109.13296398026985,1.000000010978615
"=""20190312164044632""","=""1552380044629016""",Testhuanghun_off,5.609952,0.4899923,mcp_road_part_02,-490.2157,-4.087389e-06,268.9832,-485.7891,1.120888,277.1487,-0.7167210999999999,0,-0.6971937,-0.4493087000000001,0.116554,-0.8857412,-1.4714969999999998,-0.3643167,-2.688141,-0.3249151,0.1224213,0.9377863,-0.2954721,0.06964101,0.9528098,30,-4.426600000000008,-1.1208920873889998,-8.165500000000009,-2.726797360921138,-1.1208920873889998,8.739325021273263,96.98038160501528,107.32868623760072,9.223211194944561,82.96813642334865,109.10968175692017,0.9999999706846946
"=""20190312164044643""","=""1552380044638776""",Testhuanghun_off,5.680502,0.4855757000000001,mcp_road_part_02,-491.6123,-2.663379e-06,264.7975,-485.8854,1.120881,277.0468,-0.7122993000000001,0,-0.7017108,-0.444202,0.1162974,-0.8883466,-1.301208,-0.2504647,-2.759888,-0.32440040000000003,0.1221766,0.9379964,-0.34564920000000005,0.04705787,0.9371831,30,-5.7269000000000005,-1.120883663379,-12.249300000000005,-4.674962092105387,-1.120883663379,12.5896928899436,94.77103817899234,110.37159773324488,13.476350314998074,82.98226290573106,109.07763571575362,0.99999999376034
"=""20190312164044655""","=""1552380044648536""",Testhuanghun_off,5.608763,0.4825867,mcp_road_part_02,-491.5941,-2.474595e-06,264.3688,-485.9919,1.120873,276.9331,-0.7073547,0,-0.706695,-0.4381575,0.1162211,-0.8913534,-1.252991,-0.2460232,-2.782715,-0.3241887,0.1221028,0.9380792,-0.3553991,0.0463846,0.9335631,30,-5.602200000000039,-1.120875474595,-12.564300000000005,-4.896434216641147,-1.120875474595,12.758655495260033,94.6888780765873,110.99548011530231,13.711845970334256,82.98652324906024,109.06452368106133,0.9999999962240851
"=""20190312164044666""","=""1552380044658804""",Testhuanghun_off,5.609753,0.4806511,mcp_road_part_02,-491.3938,-2.457416e-06,264.453,-486.0855,1.120863,276.8311,-0.7029294,0,-0.7110972,-0.4328921,0.1161781,-0.8939284,-1.212952,-0.2516835,-2.802307,-0.3238667,0.12206680000000004,0.9381951,-0.3631915,0.04759776,0.9304979,30,-5.3082999999999725,-1.120865457416,-12.378100000000016,-4.892894246803854,-1.120865457416,12.448621641020393,94.7901269336362,111.45716273805071,13.422553193983473,82.98860142947532,109.04476960137072,0.9999999943475699
"=""20190312164044676""","=""1552380044668564""",Testhuanghun_off,5.5530230000000005,0.4795212,mcp_road_part_02,-491.2808,-2.428837e-06,264.4564,-486.1795,1.120855,276.7283,-0.6984509,0,-0.7154965999999999,-0.4276139,0.1159952,-0.8964884,-1.182465,-0.2551134,-2.816528,-0.3235176,0.12189260000000005,0.9383382,-0.3675953,0.04851871,0.9287193,30,-5.1012999999999815,-1.120857428837,-12.271900000000016,-4.887162716063326,-1.120857428837,12.257746360477936,94.8549714495391,111.73716687227949,13.243603234273849,82.99865756042563,109.023024931616,1.00000001051188
"=""20190312164044687""","=""1552380044679299""",Testhuanghun_off,5.606307,0.478786,mcp_road_part_02,-491.2296,-2.385403e-06,264.3869,-486.27,1.120847,276.6272,-0.694059,0,-0.7197578,-0.4224991,0.1156234,-0.8989584,-1.157104,-0.2568166,-2.827728,-0.3231418,0.121532,0.9385145,-0.3703374,0.04916856,0.9275951,30,-4.959600000000023,-1.120849385403,-12.24029999999999,-4.891119180709435,-1.120849385403,12.166092653700552,94.88574694307636,111.90154584912813,13.160287255340915,83.01947350911882,108.99919999384234,1.0000000583207433
"=""20190312164044697""","=""1552380044689060""",Testhuanghun_off,5.748875,0.4783412,mcp_road_part_02,-491.1939,-2.350293e-06,264.3272,-486.3658,1.120843,276.5197,-0.6893676,0,-0.7242526,-0.4173105,0.11518230000000006,-0.901435,-1.13562,-0.2585028,-2.836761,-0.3224773,0.1211117,0.9387973,-0.3713886,0.04990501,0.9271353,30,-4.828100000000006,-1.120845350293,-12.192499999999995,-4.873314655693863,-1.120845350293,12.071996065735485,94.92080922355036,111.98331697750194,13.06669732732059,83.04373380586124,108.95761992309659,1.000000011689735
"=""20190312164044708""","=""1552380044698820""",Testhuanghun_off,5.714332,0.478104,mcp_road_part_02,-491.1152,-2.362031e-06,264.4034,-486.4605,1.120829,276.411,-0.6846448,0,-0.7287189000000001,-0.4117621,0.1149345,-0.9040148,-1.115326,-0.2632139,-2.845337,-0.32215720000000003,0.1208745,0.9389378,-0.3720604,0.05123998,0.9267932,30,-4.654699999999991,-1.120831362031,-12.007600000000027,-4.793221626424463,-1.120831362031,11.848605505948026,95.01157945796642,112.02524662408806,12.830459420368285,83.05742521084957,108.93751169365262,1.000000049265464
"=""20190312164044720""","=""1552380044709556""",Testhuanghun_off,5.546571,0.4779625,mcp_road_part_02,-491.0717,-2.351282e-06,264.4053,-486.551,1.120819,276.3067,-0.6800915,0,-0.7329701999999999,-0.4067514,0.1143852,-0.9063495,-1.095886,-0.2663741,-2.853241,-0.3215341,0.1203458,0.9392192,-0.3726591,0.05227119,0.926495,30,-4.5207000000000335,-1.120821351282,-11.901399999999967,-4.744281319577387,-1.120821351282,11.708470251079168,95.0700441980317,112.0578297639155,12.682772621204972,83.08793988899963,108.89822502442006,0.999999997344545
"=""20190312164044732""","=""1552380044719315""",Testhuanghun_off,5.603612,0.477862,mcp_road_part_02,-491.035,-2.344579e-06,264.4125,-486.6526,1.1208129999999998,276.1873,-0.6748908,0,-0.7377617,-0.4013912,0.1138728,-0.9088005,-1.078247,-0.2695209,-2.860168,-0.3204646,0.11986860000000002,0.9396456,-0.3718623,0.05341668,0.9267498,30,-4.382400000000018,-1.1208153445790001,-11.77479999999997,-4.676859847013441,-1.1208153445790001,11.554027429767856,95.13817283966496,112.03720564319781,12.514982817130766,83.11548046021751,108.8318589279351,0.9999999473592387
"=""20190312164044742""","=""1552380044729075""",Testhuanghun_off,5.559591,0.4777822,mcp_road_part_02,-491.013,-2.329504e-06,264.391,-486.7448,1.120803,276.0777,-0.6701095,0,-0.7421076,-0.396372,0.1135552,-0.9110407,-1.059814,-0.27241740000000003,-2.867126,-0.3195903,0.1195803,0.9399801,-0.3718565,0.05445338,0.9266917,30,-4.268200000000037,-1.120805329504,-11.686700000000027,-4.6268923090332486,-1.120805329504,11.441424823086715,95.18910831941591,112.01832242491608,12.392358089095895,83.13211886006971,108.7778729141524,0.999999998199095
"=""20190312164044753""","=""1552380044748596""",Testhuanghun_off,5.597013,0.4783941,mcp_road_part_02,-490.9924,-2.316371e-06,264.3731,-486.8373,1.120791,275.9662,-0.6652425999999999,0,-0.7464734000000001,-0.3915343,0.1135071,-0.9131358,-1.042816,-0.2751642,-2.873535,-0.3184274,0.1195704,0.940376,-0.3713132,0.05548915,0.9268481,30,-4.1550999999999485,-1.120793316371,-11.593099999999993,-4.573204103736433,-1.120793316371,11.325596875115233,95.2429226931196,111.98854345913372,12.265378836793976,83.1326905828971,108.70697967517717,1.0000000555014585
"=""20190312164044776""","=""1552380044769091""",Testhuanghun_off,5.543209,0.4784632,mcp_road_part_02,-490.872,-2.4292e-06,264.7108,-487.025,1.120767,275.7357,-0.6551691999999999,0,-0.7553306,-0.381527,0.1133067,-0.9173872,-1.03186,-0.2866402,-2.87854,-0.31609440000000005,0.1194492,0.9411781,-0.3625596,0.05907401,0.9300864,30,-3.8469999999999795,-1.1207694292,-11.024900000000002,-4.27849626672892,-1.1207694292,10.750085840046687,95.5327954782094,111.70238121604099,11.624370950129512,83.13968456665019,108.5646111451156,0.999999998505805
"=""20190312164044790""","=""1552380044778852""",Testhuanghun_off,5.600457,0.4785864,mcp_road_part_02,-490.9251,-2.3422640000000003e-06,264.4752,-487.1328,1.120752,275.5997,-0.6492357,0,-0.7604364,-0.3756025,0.1134971,-0.919805,-1.000793,-0.2875955,-2.889496,-0.3147795,0.1196854,0.9415886999999998,-0.3652906,0.05975876,0.9289734,30,-3.792300000000012,-1.120754342264,-11.124500000000012,-4.300016846293908,-1.120754342264,10.824396921508491,95.496367316663,111.66556537003795,11.701017215972188,83.12605355553751,108.48513184756658,1.0000000042805497
"=""20190312164044803""","=""1552380044799347""",Testhuanghun_off,5.604921,0.4788078,mcp_road_part_02,-490.9542,-2.289191e-06,264.3335,-487.2388,1.120739,275.4645,-0.6433219,0,-0.7654463,-0.3699536,0.11357,-0.9220827,-0.9822693,-0.2880875,-2.895966,-0.3132456,0.1198109,0.9420842,-0.3640483,0.06047401,0.9294147,30,-3.715399999999988,-1.120741289191,-11.130999999999974,-4.278346096598574,-1.120741289191,10.812999071960569,95.50503276068457,111.58706704116864,11.682519218464735,83.1188111263992,108.39210882773887,1.0000000487839038
"=""20190312164044816""","=""1552380044809107""",Testhuanghun_off,5.6054910000000016,0.4790032,mcp_road_part_02,-490.9773,-2.250839e-06,264.2297,-487.3532,1.120723,275.3163,-0.6368394,0,-0.770848,-0.3634562,0.113695,-0.9246479,-0.9656067,-0.28947290000000003,-2.901794,-0.3119098,0.1199846,0.9425051,-0.3615713,0.06146459,0.9303163,30,-3.624099999999999,-1.120725250839,-11.086600000000033,-4.2282058815538335,-1.120725250839,10.755993207566963,95.53876547222711,111.45990472725443,11.611422821769139,83.10878582017752,108.31128974583117,0.9999999455496035
"=""20190312164044831""","=""1552380044818868""",Testhuanghun_off,5.600239,0.4791399,mcp_road_part_02,-491.0199,-2.182662e-06,264.0444,-487.4612,1.1207049999999998,275.173,-0.6305854999999999,0,-0.7759725000000001,-0.3591707,0.114014,-0.9262819,-0.9460144,-0.2891499,-2.908173,-0.3086236,0.120413,0.9435318,-0.3603095,0.06203126,0.9307681,30,-3.5586999999999875,-1.120707182662,-11.128600000000004,-4.217760790432333,-1.120707182662,10.781598009787137,95.52915638855316,111.36543566964671,11.631351869805355,83.08406168601043,108.11261065973716,1.0000000373285993
"=""20190312164044842""","=""1552380044839363""",Testhuanghun_off,5.659413,0.4793872,mcp_road_part_02,-491.0798,-2.120793e-06,263.863,-487.5485,1.120688,275.0561,-0.6254761999999999,0,-0.7800969,-0.3547847,0.1142356,-0.9279432,-0.9319763,-0.2886425,-2.912933,-0.30687190000000003,0.1206956,0.9440669,-0.3587011,0.06244774,0.9313613000000002,30,-3.5312999999999874,-1.120690120793,-11.193100000000017,-4.208377710241108,-1.120690120793,10.842839616288387,95.50372287125921,111.21248040563209,11.684757603110564,83.06775103781585,108.00691482714565,1.0000000512722889
"=""20190312164044854""","=""1552380044849124""",Testhuanghun_off,5.660158,0.4795326,mcp_road_part_02,-491.1029,-2.091338e-06,263.78,-487.6372,1.120669,274.9355,-0.6202095000000001,0,-0.7842904,-0.3504292,0.114833,-0.9295226,-0.9195251,-0.2899218,-2.917114,-0.3049024,0.1213621,0.9446194,-0.35643020000000003,0.06327911,0.9321766,30,-3.4656999999999702,-1.1206710913380002,-11.155500000000016,-4.162799163649248,-1.1206710913380002,10.800454096500463,95.53007958862392,111.07806753032149,11.62904163129762,83.02928039936003,107.88894001448239,1.0000000218492648
"=""20190312164044866""","=""1552380044859393""",Testhuanghun_off,5.660546,0.4796819000000001,mcp_road_part_02,-491.1528,-2.02928e-06,263.6044,-487.7294,1.120645,274.808,-0.614657,0,-0.7886499,-0.345774,0.1154196,-0.9311923,-0.9064026,-0.2889358,-2.921417,-0.3029196,0.1220195,0.9451725,-0.3540474,0.06364346,0.9330595,30,-3.423400000000015,-1.1206470292800002,-11.203599999999994,-4.149018102297491,-1.1206470292800002,10.841970749938104,95.51395240278185,110.94090763956844,11.66269826069164,82.99133231306651,107.77020466923189,1.0000000486003289
"=""20190312164044877""","=""1552380044869155""",Testhuanghun_off,5.715947,0.4798603,mcp_road_part_02,-491.1977,-1.973108e-06,263.4456,-487.8196,1.120619,274.6823,-0.6091645,0,-0.7929001,-0.3412397,0.1159044,-0.9328034,-0.8930969000000001,-0.2885692,-2.925842,-0.3009173,0.1225765,0.9457398,-0.351835,0.0641197,0.9338634,30,-3.3781000000000176,-1.120620973108,-11.236699999999983,-4.129312865610067,-1.120620973108,10.869504570722803,95.50500863176352,110.8017293123956,11.681316095390375,82.95917680767973,107.65012922115545,0.99999999454779
"=""20190312164044890""","=""1552380044878913""",Testhuanghun_off,5.656396,0.4800208,mcp_road_part_02,-491.2419,-1.918411e-06,263.2908,-487.9097,1.120588,274.5536,-0.6035861,0,-0.7971550999999999,-0.33635370000000003,0.11604280000000004,-0.9345592,-0.8802184999999999,-0.2882276,-2.929932,-0.2992113,0.1227819,0.9462543,-0.3493989,0.06461031,0.9347438,30,-3.3322000000000003,-1.120589918411,-11.262800000000027,-4.104896027580435,-1.120589918411,10.891578614259608,95.49921443756094,110.65078153792507,11.693262071513116,82.94731871171204,107.54726758397925,0.999999998641895
"=""20190312164044901""","=""1552380044888673""",Testhuanghun_off,5.660492,0.4801679,mcp_road_part_02,-491.2732,-1.868556e-06,263.1551,-487.9961,1.120561,274.4293,-0.5981845,0,-0.8012163,-0.3320961,0.1160607,-0.9360783,-0.8658447,-0.288468,-2.9342650000000003,-0.2971089000000001,0.12287839999999994,0.946904,-0.3476623,0.0651886,0.935351,30,-3.2770999999999617,-1.120562868556,-11.274200000000008,-4.081674443128886,-1.120562868556,10.895388164373395,95.50124421738323,110.53715820921332,11.68867873861053,82.94174743793513,107.42022813104592,0.9999999924308849
"=""20190312164044914""","=""1552380044909169""",Testhuanghun_off,5.654661,0.4804,mcp_road_part_02,-491.2975,-1.832504e-06,263.056,-488.0897,1.120517,274.2923,-0.5922573,0,-0.8056076999999999,-0.3269061,0.1161984,-0.9378862,-0.8528747999999999,-0.2894838,-2.938141,-0.295346,0.1230895,0.947428,-0.3448972,0.06601292,0.9363163,30,-3.20780000000002,-1.120518832504,-11.236300000000027,-4.033922477489696,-1.120518832504,10.853339529707688,95.5275126824407,110.38887661718456,11.632844534141604,82.92956018688982,107.31405847953161,1.0000000499551238
"=""20190312164044927""","=""1552380044918929""",Testhuanghun_off,5.607882,0.4804,mcp_road_part_02,-491.3112,-1.803456e-06,262.9798,-488.1822,1.120468,274.1544,-0.5863178000000001,0,-0.8099409000000001,-0.32175820000000005,0.1158185,-0.9397115,-0.8380127,-0.2914773,-2.942688,-0.2935757,0.1227857,0.9480174,-0.3427686,0.06703389,0.9370252,30,-3.1289999999999623,-1.120469803456,-11.174599999999998,-3.980904391252424,-1.120469803456,10.78603279274259,95.5662229141433,110.25807358696932,11.551690601763365,82.94709937446179,107.20635850406072,1.00000000522887
"=""20190312164044944""","=""1552380044939427""",Testhuanghun_off,5.6646790000000005,0.480637,mcp_road_part_02,-491.3281,-1.759478e-06,262.8668,-488.2977,1.120396,273.9796,-0.5788119,0,-0.8153222,-0.3161449,0.1153348,-0.9416744,-0.8214111,-0.2925632,-2.947266,-0.2904738,0.1224255,0.949019,-0.33938090000000004,0.06802385,0.9381862,29,-3.0303999999999864,-1.120397759478,-11.112799999999993,-3.924783982360744,-1.120397759478,10.714397879603736,95.60784141822168,110.1182541946851,11.465493551090413,82.96789449623563,107.01819498331191,1.000000046948844
"=""20190312164044955""","=""1552380044949184""",Testhuanghun_off,5.649927,0.4807775,mcp_road_part_02,-491.3435,-1.744416e-06,262.8221,-488.3762,1.120344,273.85900000000004,-0.5736576,0,-0.8189571,-0.3117805,0.1154763,-0.9431112,-0.8057251,-0.2963861,-2.951569,-0.2888593,0.1226385,0.9494841,-0.3384591,0.06937083,0.9384205,29,-2.967300000000024,-1.1203457444159999,-11.03690000000006,-3.864614495707983,-1.1203457444159999,10.639932482172071,95.65216154120024,109.96193029666458,11.37534979737536,82.95559733636775,106.92121008762591,0.9999999765157748
"=""20190312164044966""","=""1552380044958476""",Testhuanghun_off,6.183424,0.4809128,mcp_road_part_02,-491.3616,-1.70831e-06,262.7267,-488.4586,1.120291,273.7301,-0.5681798000000001,0,-0.8227671999999999,-0.30695890000000003,0.1151203,-0.9447349,-0.792572,-0.2974271,-2.9553830000000003,-0.2873696,0.1223531,0.9499729,-0.3363917,0.07012951,0.9391073,29,-2.9030000000000205,-1.1202927083099998,-11.0034,-3.826766118867523,-1.1202927083099998,10.601131729256377,95.67649127188659,109.84842314068102,11.326216871570633,82.97207407900945,106.8307205776039,1.0000000394090893
"=""20190312164044990""","=""1552380044978971""",Testhuanghun_off,5.6043129999999985,0.4810906,mcp_road_part_02,-491.3698,-1.681387e-06,262.6589,-488.621,1.120175,273.4713,-0.5572483,0,-0.8302103000000001,-0.2980958,0.1149254,-0.9475927,-0.7781066999999999,-0.29942929999999995,-2.959106,-0.2836691,0.1223233,0.9510882,-0.32853920000000003,0.07174119,0.9417618,29,-2.7488000000000175,-1.120176681387,-10.812399999999966,-3.706166863267181,-1.120176681387,10.404618112205672,95.79110561984385,109.60610379148224,11.10164612464031,82.97379382721898,106.60760105058824,0.9999999560984691
"=""20190312164045007""","=""1552380044999468""",Testhuanghun_off,5.611065,0.4811697,mcp_road_part_02,-491.4048,-1.608117e-06,262.4664,-488.7363,1.120086,273.2827,-0.5493631,0,-0.8354493000000001,-0.2908143,0.1144866,-0.9499054,-0.7503966999999999,-0.3019544,-2.966461,-0.2819523,0.1219778,0.9516429,-0.32844,0.07298355,0.9417009,29,-2.6684999999999945,-1.120087608117,-10.816299999999957,-3.675938587599883,-1.120087608117,10.398512429283668,95.798920222016,109.46881706977209,11.085855018519323,82.99373880677742,106.50347765255513,0.9999999461442686
"=""20190312164045021""","=""1552380045018987""",Testhuanghun_off,5.646852,0.4810769,mcp_road_part_02,-491.4124,-1.560491e-06,262.3507,-488.8315,1.120009,273.1244,-0.5427759,0,-0.839744,-0.28695940000000003,0.1139987,-0.9511358,-0.7275696,-0.3045285,-2.972198,-0.278317,0.1216309,0.9527568,-0.3282735,0.07413848,0.9416687,29,-2.5808999999999847,-1.120010560491,-10.773699999999963,-3.64358236390136,-1.120010560491,10.343455054116149,95.83144200147771,109.4053066928427,11.023483050046627,83.0137640140411,106.28401115919738,0.9999999741350246
"=""20190312164045033""","=""1552380045028748""",Testhuanghun_off,5.6399550000000005,0.4719806,mcp_road_part_02,-491.4488,-1.505265e-06,262.1993,-488.912,1.119944,272.988,-0.5371497,0,-0.843354,-0.2827028,0.1136789,-0.9524475,-0.7128601,-0.3050528,-2.975616,-0.276197,0.1214018,0.9534028,-0.32661490000000004,0.0747681,0.9421955,29,-2.5368000000000284,-1.119945505265,-10.788700000000004,-3.619179659475437,-1.119945505265,10.356751026466377,95.82874762913738,109.26203190791121,11.027920527757551,83.02698893602425,106.15609224738229,1.0000000394500392
"=""20190312164045045""","=""1552380045038508""",Testhuanghun_off,5.555183,0.4719806,mcp_road_part_02,-490.5533,-2.518445e-06,265.1165,-488.9819,1.119887,272.868,-0.5322255,0,-0.8464707,-0.2790841,0.1134897,-0.9535369,-0.62854,-0.4288865,-3.014435,-0.2742475,0.1212944,0.953979,-0.3493942,0.1036495,0.9312252,29,-1.5713999999999828,-1.1198895184450002,-7.751500000000021,-2.7407651618314146,-1.1198895184450002,7.253166002676803,98.21853894735113,110.70015289402616,7.8341791700355135,83.03318788269097,106.03875267793592,0.9999999775843048
"=""20190312164045056""","=""1552380045049244""",Testhuanghun_off,5.267247,0.4759621,mcp_road_part_02,-490.5887,-2.476312e-06,264.9964,-489.0593,1.119824,272.7337,-0.5267333000000001,0,-0.8498994000000001,-0.27485,0.1133495,-0.9547825,-0.6158446999999999,-0.4292364000000001,-3.017059,-0.2722859,0.12123810000000006,0.9545479,-0.3472621,0.1044259,0.9319358,29,-1.5294000000000096,-1.1198264763119998,-7.737300000000005,-2.7211111175762337,-1.1198264763119998,7.23645349213642,98.24174586412994,110.6076799305824,7.811831807911617,83.03643771071732,105.92086064067357,0.9999999908124149
"=""20190312164045069""","=""1552380045059004""",Testhuanghun_off,5.55457,0.4750195,mcp_road_part_02,-491.6973,-7.484421e-07,260.281,-489.1384,1.119759,272.5935,-0.521057,0,-0.8533915000000001,-0.2704488,0.1134363,-0.9560282,-0.6337585,-0.2690209,-2.991577,-0.2702942,0.1214089,0.9550921,-0.3333977,0.06698596,0.9404035,29,-2.558899999999994,-1.1197597484421002,-12.3125,-4.198950281520873,-1.1197597484421002,11.748882068336133,95.12845602164278,109.6664563741702,12.52682223137958,83.02657881062257,105.80168722830452,0.9999999975176299
"=""20190312164045081""","=""1552380045068764""",Testhuanghun_off,5.61578,0.4753072,mcp_road_part_02,-491.3739,-1.241351e-06,261.6306,-489.2159,1.119697,272.4548,-0.5154518,0,-0.8567889000000001,-0.2659338,0.1137447,-0.9572573,-0.6119995,-0.3065468,-3.001221,-0.2685067,0.1217942,0.9555472,-0.3345052,0.07653033,0.9392813,29,-2.1580000000000155,-1.1196982413510002,-10.824199999999962,-3.692812577145288,-1.1196982413510002,10.281738210819665,95.85189845639464,109.75637421919436,10.982018462807105,83.00433815739889,105.69524835142347,1.000000063263183
"=""20190312164045093""","=""1552380045089260""",Testhuanghun_off,5.5167410000000014,0.4763024,mcp_road_part_02,-491.4753,-1.055599e-06,261.1347,-489.2858,1.119642,272.3275,-0.51035,0,-0.8598378000000001,-0.2626992,0.1138333,-0.9581397,-0.5993042,-0.2970076,-3.002716,-0.2660284,0.12197539999999996,0.956217,-0.3327806,0.07461911,0.9400474,29,-2.189500000000009,-1.119643055599,-11.192799999999977,-3.7934949217194998,-1.119643055599,10.640049927549184,95.66054866173135,109.62266614098834,11.351425758634994,82.9938779377492,105.54705829443517,1.0000000294503595
"=""20190312164045110""","=""1552380045099020""",Testhuanghun_off,5.506725,0.4765342000000001,mcp_road_part_02,-491.6136,-8.642213000000002e-07,260.6028,-489.3953,1.119558,272.1246,-0.502266,0,-0.8645851999999999,-0.2586782,0.1144732,-0.9591566,-0.5959473000000001,-0.2866449,-3.001678,-0.2610112,0.1227876,0.9574949,-0.3248514,0.07284885,0.9429553,29,-2.2183,-1.1195588642213,-11.521799999999983,-3.8346157883089833,-1.1195588642213,10.977042004159438,95.49977505602895,109.25586679934237,11.681315912836435,82.94699008760612,105.24822476478336,1.000000062382603
"=""20190312164045122""","=""1552380045118540""",Testhuanghun_off,5.669527,0.4771744000000001,mcp_road_part_02,-491.7109,-7.12935e-07,260.1898,-489.4629,1.119503,271.9974,-0.4972186,0,-0.867498,-0.2560402,0.1144664,-0.9598652,-0.5828857,-0.2818117,-3.004181,-0.2580411,0.1228827,0.9582874,-0.3234239,0.07201051,0.9435102,29,-2.2479999999999905,-1.119503712935,-11.807600000000036,-3.8875319700176574,-1.119503712935,11.264354534294979,95.36702125005613,109.04047801339884,11.968787593381233,82.94149962236084,105.07075410977136,1.0000000541236285
"=""20190312164045132""","=""1552380045129275""",Testhuanghun_off,5.565505,0.4771744000000001,mcp_road_part_02,-491.7712,-6.592305999999999e-07,260.0273,-489.5293,1.119453,271.8704,-0.4922117,0,-0.8703491,-0.253275,0.1142962,-0.9606189,-0.5793762,-0.2809881,-3.004425,-0.2552632,0.122807,0.9590408,-0.3190482,0.07225479,0.9449801,29,-2.241900000000044,-1.1194536592306,-11.843099999999993,-3.845335107461602,-1.1194536592306,11.314779604392388,95.35158771659106,108.7703620152275,12.002667040279652,82.94587004404028,104.90458460382722,1.0000000582939381
"=""20190312164045145""","=""1552380045139036""",Testhuanghun_off,5.6576559999999985,0.4743630999999999,mcp_road_part_02,-491.7969,-6.139246e-07,259.9057,-489.6022,1.1193959999999998,271.7288,-0.4866483,0,-0.8734719000000001,-0.2502571,0.1141992,-0.9614207,-0.5697631999999999,-0.2812752,-3.006256,-0.25213539999999995,0.122814,0.9598669,-0.3160285,0.0727698,0.9459548,29,-2.194700000000012,-1.1193966139246,-11.823099999999954,-3.8041406702407774,-1.1193966139246,11.298540629879724,95.36407181053137,108.60802425358877,11.974203747359937,82.94546551612352,104.71781578325577,1.0000000021223847
"=""20190312164045158""","=""1552380045148796""",Testhuanghun_off,5.60778,0.4763584,mcp_road_part_02,-491.0336,-2.0026750000000003e-06,263.6163,-489.6773,1.119338,271.5815,-0.4808781,0,-0.8766620999999999,-0.2471038,0.1137349,-0.9622911,-0.53479,-0.4182134,-3.030853,-0.2489454,0.12245530000000004,0.960745,-0.3222836,0.1074194,0.9405288,29,-1.3562999999999759,-1.119340002675,-7.9651999999999825,-2.5918218421984314,-1.119340002675,7.4920565480490975,98.03666788381632,109.08268506348897,8.006333356940036,82.9661740452984,104.52681943307513,1.0000000338521244
