SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190305135826277""","=""1551765506270313""",TestNight_on,4.204556,0.5041194999999999,mcp_road_part_01,-341.3904,-7.968619e-07,281.3869,-292.8719,1.111447,284.4423,-0.9999272,-0.01146631,-0.003777449,-0.9892296,0.1227987,-0.07965785,-3.027557,-0.06861162,-0.1887512,-0.07658176,0.1337602,0.9880503,-0.05843047,-0.0009545133,0.998291,50,-48.51850000000002,-1.1114477968619,-3.0553999999999637,-2.870589573588819,-1.1114477968619,48.50434341597029,91.31037653703173,93.38693476017868,48.60192311955903,82.31306543724735,94.43201788717734,0.9999999761994135
"=""20190305135826291""","=""1551765506280581""",TestNight_on,4.202713,0.5040808,mcp_road_part_01,-335.0165,1.255988e-06,281.7972,-293.1859,1.111458,284.4406,-0.9999204,-0.01172905,-0.00465284,-0.9894087,0.1211288,-0.07998932,-3.027283,-0.07983601,-0.1900024,-0.07603601,0.13235750000000002,0.9882814,-0.05796687,-0.001035811,0.998318,50,-41.8306,-1.111456744012,-2.6434000000000424,-2.44700622277043,-1.111456744012,41.813045235015174,91.52005414197464,93.3492752383904,41.89933087023601,82.39415587183052,94.39953320195121,1.0000000541044636
"=""20190305135826310""","=""1551765506300101""",TestNight_on,4.154521,0.5040643,mcp_road_part_01,-332.5089,-8.544211000000001e-08,281.9578,-293.6335,1.111463,284.4378,-0.9999099,-0.01208138,-0.005871139,-0.9896485,0.1192093,-0.07990575,-3.027069,-0.08555949,-0.1911316,-0.07472871,0.13080139999999998,0.9885882,-0.05712264,-0.001056949,0.9983666,50,-38.87539999999996,-1.1114630854421101,-2.4799999999999613,-2.2498661305989267,-1.1114630854421101,38.857657430542034,91.63567231642357,93.31373736086864,38.938602809875896,82.48409545999787,94.32284379667405,1.000000007759732
"=""20190305135826332""","=""1551765506320597""",TestNight_on,4.0863,0.5042219,mcp_road_part_01,-330.0408,-1.40707e-06,282.1453,-294.1113,1.1114389999999998,284.4342,-0.9998975,-0.01242468,-0.007124409,-0.989471,0.1201899,-0.0806331,-3.0271,-0.09241319,-0.1906128,-0.07420782,0.1321315,0.9884505,-0.05569662,-0.0010668160000000002,0.9984472,50,-35.92949999999996,-1.11144040707,-2.2888999999999555,-2.0309101675476358,-1.11144040707,35.91067202352883,91.76992022159685,93.23688624224171,35.985222815324796,82.40721875266783,94.29342061367143,0.9999999623958256
"=""20190305135826346""","=""1551765506340117""",TestNight_on,4.058736,0.5044274999999999,mcp_road_part_01,-332.3936,-1.487859e-07,282.0031,-294.4329,1.111416,284.4315,-0.9998888,-0.01263639,-0.007938034,-0.9893574,0.1205505,-0.08148503,-3.0269470000000003,-0.08788037,-0.1922302,-0.07424589,0.1327068,0.9883706,-0.05542157,-0.001024217,0.9984625,50,-37.96069999999997,-1.1114161487858998,-2.4284000000000106,-2.1251518668917804,-1.1114161487858998,37.946386770231534,91.6750398622912,93.20544804350529,38.022096013096636,82.37396388781,94.2959609344825,0.999999994946246
"=""20190305135826367""","=""1551765506360613""",TestNight_on,4.033415,0.5046148,mcp_road_part_01,-334.0139,7.177763e-07,281.9044,-294.8898,1.111378,284.4272,-0.9998758,-0.0129121,-0.009049952,-0.989274,0.1206869,-0.08229176,-3.026703,-0.08498824,-0.1932373,-0.07393391,0.1331288,0.9883372,-0.05464919,-0.0009825706,0.9985051,50,-39.1241,-1.1113772822237,-2.5228000000000184,-2.1668547120145143,-1.1113772822237,39.11389927970582,91.625066553617,93.17086402034448,39.18963556438607,82.34956834703185,94.27812056691774,0.9999999606705834
"=""20190305135826389""","=""1551765506380639""",TestNight_on,3.983803,0.5047427999999999,mcp_road_part_01,-335.7631,1.652913e-06,281.8058,-295.3961,1.111305,284.4218,-0.9998609,-0.01318408,-0.01021842,-0.9891853,0.1207168,-0.08330502,-3.026428,-0.08229089,-0.1940918,-0.07376724,0.13344160000000002,0.9883075,-0.05377069,-0.0009421873,0.9985529,50,-40.367000000000026,-1.111303347087,-2.6160000000000423,-2.2016789184752312,-1.111303347087,40.361163983928094,91.574842011513,93.1223581703746,40.436443257621455,82.33148511032945,94.26863983997514,0.9999999904320138
"=""20190305135826411""","=""1551765506400159""",TestNight_on,3.978364,0.504845,mcp_road_part_01,-337.2694,2.459087e-06,281.7005,-295.8928,1.111227,284.416,-0.9998461,-0.01341952,-0.01129989,-0.9891708,0.1203753,-0.08397189999999999,-3.026031,-0.08030975,-0.1966553,-0.07333835,0.13334949999999998,0.9883519,-0.05354246,-0.0009213675,0.9985651,50,-41.3766,-1.111224540913,-2.7155000000000205,-2.2461203637770866,-1.111224540913,41.374931166697415,91.53618698356077,93.10736510333851,41.45075156999992,82.33681002347681,94.24372253297199,1.0000000404822904
"=""20190305135826432""","=""1551765506420656""",TestNight_on,3.972302,0.5045832,mcp_road_part_01,-338.0732,2.888922e-06,281.6524,-296.3492,1.111155,284.4102,-0.9998326,-0.01361029,-0.01223723,-0.9894218,0.1177384,-0.08475056,-3.025757,-0.07971227,-0.1982422,-0.07315302,0.1309191,0.9886904,-0.05313408,-0.0009055528,0.998587,50,-41.72399999999999,-1.1111521110779998,-2.7577999999999747,-2.24537452157482,-1.1111521110779998,41.72516297251358,91.52323828360788,93.08031183021927,41.800306109392416,82.47729274881063,94.23159343696479,0.9999999410660434
"=""20190305135826446""","=""1551765506440176""",TestNight_on,3.939371,0.5043074000000001,mcp_road_part_01,-335.2978,1.405418e-06,281.8027,-296.6589,1.1111030000000002,284.4061,-0.9998233,-0.01372694,-0.01284242,-0.9894509,0.1172405,-0.08509714,-3.024994,-0.08629918,-0.2025146,-0.07288271,0.13054749999999998,0.9887596,-0.05394614,-0.0009495466,0.9985434,50,-38.63889999999998,-1.1111015945820002,-2.6033999999999646,-2.1051885881010195,-1.1111015945820002,38.637344857844454,91.6447735645808,93.11872551005736,38.71060298431106,82.49876894128862,94.21571962815752,1.000000042882676
"=""20190305135826466""","=""1551765506460671""",TestNight_on,3.948441,0.5040998999999999,mcp_road_part_01,-335.2117,1.360299e-06,281.7870000000001,-297.119,1.111023,284.3996,-0.9998099,-0.01388299,-0.01369683,-0.9895287,0.1160309,-0.08584766,-3.024628,-0.0871706,-0.2054749,-0.07275976,0.1295069,0.9889054,-0.05407307,-0.0009498496,0.9985365,50,-38.09269999999998,-1.1110216397009998,-2.6125999999999863,-2.0887868469052915,-1.1110216397009998,38.09266117287076,91.66812719678353,93.13863438902064,38.166061295433984,82.5589007711072,94.20801519148594,0.9999999549860129
"=""20190305135826489""","=""1551765506480601""",TestNight_on,3.939594,0.5039185,mcp_road_part_01,-334.6051,1.036677e-06,281.8054,-297.6355,1.110941,284.3919,-0.9997949,-0.01403565,-0.01459774,-0.9897041,0.114113,-0.0863935,-3.024139,-0.08963025,-0.2092896,-0.0723783,0.1277591,0.9891608,-0.05443614,-0.0009608659,0.9985168,50,-36.969600000000014,-1.1109399633230002,-2.586500000000001,-2.0446612033218843,-1.1109399633230002,36.97019901144849,91.71857300453972,93.16555593480216,37.043358945762265,82.65988195168603,94.18495533152766,1.0000000471001689
"=""20190305135826510""","=""1551765506500121""",TestNight_on,3.950577,0.5037957000000001,mcp_road_part_01,-333.2356,3.040488e-07,281.8936,-298.1168,1.110859,284.3843,-0.9997814,-0.01415897,-0.01538732,-0.9898178,0.11245539999999997,-0.08726092,-3.02356,-0.09435344,-0.2121887,-0.07243405,0.12623900000000002,0.9893518,-0.05461059,-0.0009763099,0.9985073,50,-35.118799999999965,-1.1108586959512,-2.490700000000004,-1.948027357079796,-1.1108586959512,35.11800899667257,91.80900630745373,93.17499427688654,35.18953500000643,82.74768776665869,94.18736168968908,0.999999980441821
"=""20190305135826533""","=""1551765506520617""",TestNight_on,3.942153,0.5036855,mcp_road_part_01,-332.4279,-1.277461e-07,281.9389,-298.6001,1.110791,284.3764,-0.9997682,-0.01426662,-0.01613049,-0.9897913,0.1120714,-0.08805299,-3.02298,-0.09787226,-0.2154541,-0.07246573,0.125975,0.9893832,-0.05495249,-0.000989374,0.9984885,50,-33.827800000000025,-1.1107911277461002,-2.4375,-1.8894415689715944,-1.1107911277461002,33.826435234892536,91.87787556592916,93.19704544114063,33.897368143742625,82.76293608429887,94.18905409111976,1.0000000495458352
"=""20190305135826546""","=""1551765506540137""",TestNight_on,3.944575,0.5035492,mcp_road_part_01,-332.8629,1.054096e-07,281.9002,-298.9042,1.110745,284.3712,-0.9997601,-0.01432653,-0.01656937,-0.9897379,0.1121862,-0.08850503,-3.022583,-0.09799135,-0.2184448,-0.07246925,0.1261572,0.9893597,-0.05550585,-0.0009974847,0.9984578000000002,50,-33.95870000000002,-1.1107448945904002,-2.471000000000004,-1.9059003987573184,-1.1107448945904002,33.95884443425305,91.87045309507359,93.21228861598479,34.03041765627688,82.75241264895492,94.18935600072439,1.000000023645746
"=""20190305135826567""","=""1551765506560633""",TestNight_on,3.99441,0.4991255,mcp_road_part_01,-333.7092,5.590141999999999e-07,281.826,-299.3633,1.110681,284.3631,-0.9997486,-0.01440738,-0.01718893,-0.9896508,0.1128506,-0.08863647,-3.022308,-0.09645224,-0.2210083,-0.07196685,0.1269154,0.9892994,-0.05573681,-0.0009899428,0.998445,50,-34.345900000000036,-1.1106804409858,-2.537100000000009,-1.9442724329462464,-1.1106804409858,34.34871394476791,91.84908056855316,93.23970961719849,34.421620473112476,82.7086189809364,94.16066792159495,1.000000024548221
"=""20190305135826590""","=""1551765506580153""",TestNight_on,3.929484,0.500454,Plane_01,-457.8404,-0.05,270.707,-299.8859,1.110607,284.3537,-0.9997363,-0.01448682,-0.01782437,-0.9895464,0.1135218,-0.08894399,-3.010651,-0.0220499,-0.2594299,-0.07162056,0.12768110000000002,0.989226,-0.06807351,-0.0008704075999999999,0.9976799,50,-157.9545,-1.160607,-13.64670000000001,-10.828216677492826,-1.160607,158.1641944753867,90.41944641640544,93.91646503427332,158.5386694124532,82.66438775094313,94.14102359794028,1.0000000234939614
"=""20190305135826612""","=""1551765506600649""",TestNight_on,3.990973,0.5001753,mcp_road_part_01,-381.2608,0.08000109,277.6254,-300.3619,1.110533,284.3448,-0.9997262,-0.01454888,-0.01833255,-0.989449,0.1141088,-0.08927572,-3.013641,-0.03816748,-0.249176,-0.07142431,0.1283446,0.9891543,-0.06410454,-0.0009070345,0.9979428,50,-80.89890000000003,-1.03053191,-6.719400000000008,-5.234187051682646,-1.03053191,80.9954453335497,90.72743666886986,93.69749677200258,81.1709361464408,82.62605644943748,94.1300142578971,0.999999998808313
"=""20190305135826632""","=""1551765506620169""",TestNight_on,3.939045,0.4998972,mcp_road_part_01,-397.7251,0.08000066,276.1971,-300.8319,1.11045,284.3359,-0.9997174,-0.01460183,-0.01875687,-0.9894894,0.1137413,-0.08929507,-3.01297,-0.03189051,-0.25213620000000003,-0.07099265,0.1280476,0.9892238,-0.06467548,-0.000890099,0.997906,50,-96.89319999999998,-1.03044934,-8.138800000000002,-6.3190511730016325,-1.03044934,97.01792911607376,90.60724194775702,93.72657183346328,97.2289607243687,82.64321440354388,94.10485226385083,0.9999999353531093
"=""20190305135826656""","=""1551765506650425""",TestNight_on,3.963987,0.5002262,mcp_road_part_01,-393.0738,0.08000056,276.5612,-301.347,1.110335,284.326,-0.9997098,-0.01465162,-0.01912465,-0.9895021,0.1137727,-0.08911517,-3.012787,-0.03365636,-0.2539368,-0.07041339999999999,0.1281488,0.9892522,-0.06490482,-0.000904851,0.9978911,50,-91.72680000000004,-1.03033444,-7.764799999999981,-6.008195720449541,-1.03033444,91.84702914222113,90.64134302071136,93.74268490349534,92.04909976271084,82.63736866763159,94.07135616579787,1.0000000385229193
"=""20190305135826669""","=""1551765506660186""",TestNight_on,3.979178,0.5003276,mcp_road_part_01,-379.9774,0.08000147,277.7947,-301.6508,1.110268,284.3201,-0.9997063,-0.01467679,-0.01928547,-0.9895326,0.1133763,-0.08928236,-3.013824,-0.03949165,-0.2503357,-0.07039829,0.12778989999999998,0.9892997,-0.06352916,-0.0009130136,0.9979796,50,-78.32659999999998,-1.03026653,-6.525400000000047,-5.012596864407,-1.03026653,78.42441350856487,90.75112248213408,93.6571583816967,78.59119677553123,82.65810258348608,94.07029064877975,1.0000000370985114
"=""20190305135826683""","=""1551765506680213""",TestNight_on,4.018737000000002,0.5002151,mcp_road_part_01,-376.7045,0.08000097,278.0959,-301.948,1.110205,284.3142,-0.9997035,-0.01469962,-0.01941878,-0.9896162,0.1126522,-0.08927147,-3.013885,-0.04137182,-0.249939,-0.07023144,0.1271013,0.9894002,-0.06326314,-0.0009183027,0.9979964,50,-74.75650000000002,-1.03020403,-6.218300000000057,-4.7643919147175895,-1.03020403,74.8490486011495,90.78696285276364,93.64215398907528,75.00760512879808,82.69788037497653,94.06026492873792,0.9999999756931014
"=""20190305135826700""","=""1551765506690949""",TestNight_on,4.023121,0.5000805,mcp_road_part_01,-368.0968,0.08000056,278.8124,-302.3408,1.110119,284.3065,-0.9997005,-0.01472646,-0.01954829,-0.989816,0.1111734,-0.08891093,-3.014221,-0.04694355,-0.2507019,-0.0697102,0.125668,0.9896201,-0.06337297,-0.0009437615,0.9979895,50,-65.75599999999997,-1.03011844,-5.494100000000002,-4.206468044164846,-1.03011844,65.83479919465553,90.8946111135533,93.65590375861919,65.97708922351474,82.78066607503774,94.02933774562871,0.9999999502660237
"=""20190305135826714""","=""1551765506710470""",TestNight_on,4.0312220000000005,0.4999095,mcp_road_part_01,-360.1668,0.08000141,279.5037,-302.6326,1.110057,284.3008,-0.999699,-0.01474412,-0.01960728,-0.9898978,0.1102544,-0.08914199,-3.0144040000000003,-0.0536989,-0.25036620000000004,-0.06986015,0.1247787,0.9897221,-0.06319541,-0.000968756,0.9980007,50,-57.5342,-1.03005559,-4.7971,-3.666798544887622,-1.03005559,57.59887073747746,91.02245679403948,93.6425879864192,57.72465968994462,82.83202382943267,94.03756163053701,0.9999999998800613
"=""20190305135826733""","=""1551765506730965""",TestNight_on,4.045463,0.4998079000000001,mcp_road_part_01,-358.5854,0.008243014,279.6163,-303.0555,1.109969,284.2924,-0.999698,-0.01476697,-0.01964518,-0.9900432,0.1089357,-0.08914968,-3.014526,-0.05936158,-0.2523804,-0.06979918,0.1235002,0.9898868,-0.06381328,-0.001002872,0.9979613000000002,50,-55.5299,-1.101725986,-4.676099999999963,-3.58278321300587,-1.101725986,55.5893262409227,91.1330473336214,93.68766524983816,55.71555732126674,82.90584789490639,94.03338053276855,1.0000000508714748
"=""20190305135826747""","=""1551765506740725""",TestNight_on,4.008149,0.4998549,mcp_road_part_01,-355.0633,1.157665e-06,279.9309,-303.3633,1.109906,284.2864,-0.999698,-0.01478163,-0.01963164,-0.9899293,0.1095789,-0.08962513,-3.014496,-0.0643363,-0.2528076,-0.07027097,0.1241664,0.98977,-0.06396528,-0.001026672,0.9979516,50,-51.700000000000045,-1.109904842335,-4.355500000000006,-3.338066119145528,-1.109904842335,51.751865739796656,91.22606789158041,93.69054372705028,51.87128475105243,82.86738085351693,94.06102983602555,0.9999999785068502
"=""20190305135826760""","=""1551765506750484""",TestNight_on,3.996215,0.4998897,mcp_road_part_01,-357.5392,2.475228e-06,279.7219,-303.6653,1.109847,284.2805,-0.9996987,-0.01479485,-0.019592,-0.9898627,0.110047,-0.08978749,-3.014343,-0.06175494,-0.25396729999999995,-0.07045442,0.124658,0.9896952,-0.06439156,-0.001024547,0.9979242,50,-53.87389999999999,-1.109844524772,-4.558600000000013,-3.5006368748951027,-1.109844524772,53.93015411734438,91.17646516465948,93.71389136088486,54.05504358077568,82.83899396369017,94.07190267710506,1.0000000155822881
"=""20190305135826780""","=""1551765506770982""",TestNight_on,3.981655,0.4999606,mcp_road_part_01,-358.974,0.03652253,279.6163,-304.0901,1.1097629999999998,284.2722,-0.9997007,-0.014811,-0.01947795,-0.989768,0.110895,-0.08978708,-3.01416,-0.05849302,-0.2541809,-0.07054093,0.1255365,0.9895779,-0.06458239,-0.001015563,0.9979119,49,-54.88389999999998,-1.0732404699999998,-4.655899999999974,-3.5845126379348438,-1.0732404699999998,54.943323290511216,91.1166767570757,93.73269751290098,55.07058516271271,82.7882604518841,94.07736728616321,0.9999999279029599
"=""20190305135826802""","=""1551765506791008""",TestNight_on,4.007415,0.5000304,mcp_road_part_01,-361.249,0.08000109,279.4565,-304.5928,1.1096629999999998,284.2625,-0.9997045,-0.01482705,-0.01927007,-0.9895245,0.1132461,-0.08953876,-3.014038,-0.05430019,-0.2539368,-0.07046977,0.127918,0.989278,-0.06471521,-0.001001441,0.9979033000000002,49,-56.65620000000001,-1.0296619099999995,-4.805999999999983,-3.7120013033901698,-1.0296619099999995,56.719699541043646,91.03778599304742,93.74436304536331,56.85036036254777,82.65070185464059,94.07449864194434,0.9999999822459263
"=""20190305135826823""","=""1551765506810528""",TestNight_on,4.022924,0.5000336,mcp_road_part_01,-370.4781,0.08000132,278.7266,-305.0324,1.109579,284.2542,-0.9997088,-0.01483893,-0.01904133,-0.9894187,0.11401669999999994,-0.0897308,-3.014221,-0.0471065,-0.2532654,-0.07086242,0.1287144,0.9891466,-0.06472138,-0.000971116,0.9979029,49,-65.44569999999999,-1.02957768,-5.527600000000007,-4.279235936839766,-1.02957768,65.52299497775981,90.89831407590958,93.73661887795501,65.6706537294843,82.60469080683589,94.09766662647148,0.9999999378135862
"=""20190305135826836""","=""1551765506831024""",TestNight_on,4.019402,0.5003121,mcp_road_part_01,-376.479,0.08000103,278.2436,-305.3378,1.109525,284.2484,-0.9997119,-0.01484612,-0.01886213,-0.9893992,0.1141333,-0.08979324,-3.01413,-0.04343498,-0.25357060000000003,-0.07108475,0.1288473,0.9891134,-0.06500479,-0.0009593536,0.9978845,49,-71.14120000000003,-1.02952397,-6.004799999999987,-4.660739881154078,-1.02952397,71.22700531442139,90.8263356957657,93.74381270896248,71.38675438696731,82.5970126711181,94.1106165046418,0.9999999932297063
"=""20190305135826849""","=""1551765506840784""",TestNight_on,4.040535,0.5004534,mcp_road_part_01,-378.483,0.08000045,278.1418,-305.6228,1.109479,284.2432,-0.9997153,-0.0148519,-0.01867812,-0.989411,0.1140592,-0.08975851,-3.014221,-0.04242539,-0.2516479,-0.07121737,0.1287877,0.9891116,-0.06455443,-0.0009484207,0.9979137,49,-72.86020000000002,-1.02947855,-6.101400000000013,-4.738354391128949,-1.02947855,72.94699994974188,90.8068438788829,93.71649064627995,73.1079792504791,82.60045602715867,94.11826662552095,0.9999999713577831
"=""20190305135826869""","=""1551765506860303""",TestNight_on,4.023226,0.5007295,mcp_road_part_01,-379.8962,0.08000003,278.0754,-306.0522,1.109412,284.2353,-0.9997207,-0.01485959,-0.01838463,-0.989408,0.1144951,-0.08923496,-3.014252,-0.04177952,-0.2503052,-0.07096506,0.1292412,0.9890706,-0.06440538,-0.0009434614,0.9979234,49,-73.844,-1.02941197,-6.1598999999999915,-4.8001879482478405,-1.02941197,73.9305088244097,90.79606164958864,93.7149075233832,74.09333052561884,82.57425354396881,94.1038958325759,0.9999999896513018
"=""20190305135826890""","=""1551765506880800""",TestNight_on,4.138566,0.5008471999999999,mcp_road_part_01,-384.6776,0.08000009,277.7942,-306.5261,1.109361,284.2268,-0.9997268,-0.01486666,-0.01803903,-0.9893483,0.1155347,-0.08855455,-3.014435,-0.03946686,-0.2469482,-0.07060858,0.13029649999999998,0.9889576,-0.06364273,-0.0009219368,0.9979723,49,-78.1515,-1.02936091,-6.4326000000000345,-5.020754914421307,-1.02936091,78.24134901035809,90.75220581955942,93.67164152439463,78.40903174223223,82.51327331659894,94.08381556334433,0.9999999420398116
"=""20190305135826912""","=""1551765506900320""",TestNight_on,4.156172,0.5421583000000001,mcp_road_part_01,-393.4907,0.08000043,277.184,-307.0063,1.109324,284.2184,-0.9997332,-0.01487233,-0.01767321,-0.9892581,0.1169933,-0.0876427,-3.014618,-0.03568268,-0.2441406,-0.07004356,0.1317671,0.988803,-0.06308135,-0.0008963139,0.998008,49,-86.4844,-1.02932357,-7.034399999999947,-5.503900548169007,-1.02932357,86.58303955544015,90.67974441650406,93.63727742771799,86.76390474681742,82.42828194384968,94.05187683892436,1.0000000208744417
"=""20190305135826926""","=""1551765506920817""",TestNight_on,4.253381,0.5475357,mcp_roads_T_cross_01,-490.836,4.240454e-06,289.468,-307.3073,1.109308,284.2132,-0.9997374,-0.01487524,-0.01743889,-0.9892828,0.1171431,-0.08716217,-3.04245,-0.01835966,0.08688354,-0.06978606,0.131924,0.9888003,0.04597125,0.00032654200000000003,0.9989427,49,-183.5287,-1.109303759546,5.254800000000046,8.454582662377753,-1.109303759546,183.4024419243813,90.34617982519552,87.36061745539733,183.6005616185636,82.41921317215761,94.03704131913834,1.000000034613206
"=""20190305135826940""","=""1551765506930576""",TestNight_on,4.835651,0.5480515,mcp_road_part_01,-443.0329,0.08000067,290.0792,-307.615,1.1092879999999998,284.2079,-0.9997416,-0.01487788,-0.01719685,-0.9892737,0.1174643,-0.08683409,-3.046814,-0.02310622,0.13168329999999998,-0.06969011,0.1322511,0.9887633,0.06035044,0.0005525516000000001,0.9981771,49,-135.41789999999997,-1.0292873299999998,5.871300000000019,8.198977478879465,-1.0292873299999998,135.28909006584738,90.43510298618288,86.53192319943459,135.5412134922505,82.40030552152615,94.03165940320824,0.9999999641549554
"=""20190305135826957""","=""1551765506950096""",TestNight_on,4.126185,0.5482090999999999,Building 15 (31),-538.8695,0.02323508,294.55,-308.0099,1.109266,284.2013,-0.9997467,-0.01488059,-0.01688396,-0.9893558,0.1171494,-0.08631979,-3.046173,-0.01430476,0.1362305,-0.06947515,0.1319443,0.9888194,0.06153609,0.0004306556,0.9981048,49,-230.8596,-1.08603092,10.348700000000008,14.24516585233534,-1.08603092,230.64684456007092,90.26926962824858,86.4657983352874,231.088881426254,82.41803916784806,94.01903723677493,0.999999950293185
"=""20190305135826973""","=""1551765506960832""",TestNight_on,4.137423,0.5481276999999999,Building 15 (31),-535.1877,0.4129166,294.55,-308.3411,1.109249,284.1959,-0.9997511999999998,-0.01488235,-0.01662114,-0.9893537,0.1173185,-0.08611462,-3.045502,-0.009333968,0.1387329,-0.06952445,0.13211879999999998,0.9887927,0.06210281,0.0003611904,0.9980697,49,-226.8466,-0.6963324000000001,10.354100000000015,14.123402879987399,-0.6963324000000001,226.64100923159236,90.17569433664144,86.4341566340909,227.08170875972473,82.40795324670952,94.02198805981236,1.0000000150172659
"=""20190305135826993""","=""1551765506980352""",TestNight_on,4.165556,0.5478724,Building 15 (31),-536.0683,0.5517464,294.55,-308.7629,1.109227,284.1891,-0.9997566,-0.01488412,-0.01628569,-0.9893483,0.1174629,-0.08598044,-3.045227,-0.007453918,0.13845829999999998,-0.06971493,0.1322686,0.9887591999999998,0.06168248,0.0003323352,0.9980958,49,-227.3054,-0.5574806,10.360900000000015,14.061676576416607,-0.5574806,227.10513161570802,90.1403762655996,86.45693824765185,227.5407267698404,82.39929388730798,94.03310720202862,0.9999999547977513
"=""20190305135827014""","=""1551765507000849""",TestNight_on,4.14092,0.5479550999999999,Building 15 (31),-540.0185,0.7416109000000001,294.55,-309.2438,1.1092110000000002,284.1815,-0.9997628,-0.01488551,-0.015902100000000002,-0.9893519,0.1176436,-0.08569077,-3.044739,-0.004838943,0.1364136,-0.06979806,0.1324539,0.9887286,0.0606382,0.0002883996,0.9981598,49,-230.7747,-0.3676001000000001,10.368499999999985,14.037361899059372,-0.3676001000000001,230.5800298478044,90.09117439590663,86.51621959686881,231.00721379111312,82.38858327195247,94.03802504635742,1.0000000246314664
"=""20190305135827036""","=""1551765507030129""",TestNight_on,4.136361,0.5483427,Building 15 (31),-538.1766,0.6100969,294.55,-309.7214,1.109184,284.1741,-0.9997688,-0.01488625,-0.01552047,-0.9893767,0.11754389999999998,-0.08554064,-3.044983,-0.006637454,0.1379089,-0.07002009,0.1323579,0.9887257,0.06074263,0.0003214371,0.9981534,49,-228.4552,-0.4990870999999999,10.3759,13.920708412911004,-0.4990870999999999,228.26553268687968,90.12504082955783,86.5101553455067,228.6901585627934,82.39413209337444,94.05083928882983,0.9999999682682537
"=""20190305135827058""","=""1551765507050624""",TestNight_on,4.13517,0.5485597,Building 15 (31),-533.2405,0.25383110000000003,294.55,-310.201,1.109165,284.1670000000001,-0.9997748,-0.01488645,-0.01513616,-0.9895287,0.1167109,-0.08492234,-3.045807,-0.01165438,0.14138789999999998,-0.06977656,0.1315293,0.9888535,0.06148371,0.0004081673,0.998108,49,-223.03950000000003,-0.8553339,10.382999999999981,13.757943464889332,-0.8553339,222.85349690079602,90.2194879636186,86.46730720194374,223.27940721297318,82.44202623130697,94.03627712777985,0.9999999847730867
"=""20190305135827080""","=""1551765507070144""",TestNight_on,4.5491150000000005,0.5486584,Building 15 (31),-510.9536,0.06529415,293.7426,-310.6902,1.1091540000000002,284.1598,-0.9997805,-0.01488616,-0.01474106,-0.9896389,0.1163091,-0.08418436,-3.046082,-0.01583767,0.1452942,-0.06942567,0.1311299,0.9889312,0.06236139,0.0004837787000000001,0.9980535,49,-200.2634,-1.0438598500000005,9.582799999999963,12.533840806864164,-1.0438598500000005,200.09493514795497,90.29831456067402,86.41570571126292,200.48982488052246,82.46510980977224,94.01573171064337,0.999999946331198
"=""20190305135827104""","=""1551765507100401""",TestNight_on,4.108608,0.5486352,Building 15 (31),-510.9536,0.052196800000000015,293.9093,-311.211,1.109134,284.1524,-0.9997868,-0.01488542,-0.014316999999999996,-0.9897205,0.1163737,-0.08313267,-3.045898,-0.01607442,0.1482849,-0.06878939999999999,0.1311951,0.9889671,0.06291854,0.0004970498999999999,0.9980186,49,-199.7426,-1.0569372,9.756899999999973,12.615578761070148,-1.0569372,199.57684331107768,90.30282497789473,86.38305234800423,199.97796461044396,82.46134220754475,93.97890325621276,1.0000000303493894
"=""20190305135827118""","=""1551765507110160""",TestNight_on,4.1145510000000005,0.5486888000000001,Building 15 (31),-510.9537,0.2577468,294.0922,-311.551,1.10913,284.1477,-0.9997908,-0.01488474,-0.01403772,-0.9897395,0.1165022,-0.0827212,-3.045441,-0.01297963,0.1515503,-0.06865239999999999,0.13132370000000002,0.9889595,0.06371515,0.0004611883,0.997968,49,-199.40270000000004,-0.8513831999999999,9.944500000000003,12.742757236719928,-0.8513831999999999,199.23981107796348,90.24433322613365,86.34052478992399,199.6487040622348,82.45390927805644,93.97103472445846,0.9999999794238498
"=""20190305135827136""","=""1551765507130657""",TestNight_on,4.1402519999999985,0.5489301999999999,Building 15 (31),-510.9537,0.3169741,294.1708,-311.9242,1.109123,284.1427,-0.999795,-0.01488386,-0.01372756,-0.9898096,0.1165517,-0.08181027,-3.0453490000000003,-0.01209676,0.15307620000000002,-0.06804597,0.1313734,0.9889948,0.06390601,0.0004530693,0.9979558,49,-199.02950000000004,-0.7921488999999999,10.028099999999997,12.759445319932912,-0.7921488999999999,198.8699229269534,90.22775400192594,86.32894862985655,199.28039840818388,82.45103671470757,93.93592792244594,0.99999996934392
