starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551603778507907.0,1551603778687491.0,0.179584,2.3123890443253265,-1.1218775842158275,28.473256240221442,30.502022999999998,mcp_road_part_01,27.0,92.24895288351415,85.35704664176434,28.589020153331436
1551603778707987.0,1551603779157357.0,0.44937,1.1886717206313655,-1.1183950966121965,41.44222655670293,30.702103,mcp_road_part_01,26.88,91.54522214389179,88.35705725892736,41.474352195406844
1551603779177853.0,1551603779287166.0,0.10931300000000001,-11.21482021360296,-0.276080075,151.99279712943186,31.171969,Building 07 (4),26.0,90.10378992911026,94.21993398409136,152.40622950476754
1551603779307661.0,1551603779567278.0,0.259617,-12.452047876095353,0.021647500000000014,148.79396261661714,31.301777,Building 07 (4),26.0,89.99169327960396,94.7837372461567,149.31408934215847
1551603779647310.0,1551603780027949.0,0.380639,11.786088471440644,-1.1706811666666668,107.8118705294785,31.641426,Plane_01,25.16666666666667,90.6184406996489,83.76114990840223,108.46050803364167
1551603780057230.0,1551603780177279.0,0.120049,-0.5181451194650573,-1.12166363706525,66.5257274480388,32.051346,mcp_roads_cross_01,25.0,90.96592036471233,90.44624732972099,66.53720024294893
1551603780188014.0,1551603780517902.0,0.329888,-1.6544690046362789,-1.1216003327565294,67.62365605624738,32.18213,mcp_roads_cross_01,25.0,90.9499316967051,91.40150932034543,67.6531899721468
1551603780547182.0,1551603780657471.0,0.11028900000000001,6.297699158574171,-1.041404525,67.94155168416779,32.541298,mcp_roads_cross_01,25.0,90.87441008729452,84.70422075885253,68.24075016681044
1551603780677966.0,1551603781087672.0,0.409706,11.332168926746625,-1.171101761904762,97.03718182130699,32.672082,Plane_01,25.923076923076927,90.68677876156758,83.3390715312148,97.70365493543447
1551603781097432.0,1551603781217480.0,0.120048,13.063750630717015,-1.17097625,94.21949264885271,33.091547999999996,Plane_01,27.0,90.70529872868781,82.10613597309954,95.12804823461288
1551603781277992.0,1551603781527849.0,0.24985700000000002,-17.96656896216821,1.2213248461538464,93.74585483407348,33.272108,Building 07 (4),27.33333333333333,89.26693054009183,100.84928722283257,95.45980585159053
1551603781558104.0,1551603781847506.0,0.289402,-18.625804028538102,1.2992508888888892,90.87075638588271,33.55222,Building 07 (4),28.272727272727273,89.19753410481789,101.58349184730005,92.76908426153742
1551603782037717.0,1551603782138245.0,0.10052799999999999,-5.008826215424623,-1.1207664550336252,112.2101087452494,34.031833,mcp_road_part_01,29.5,90.57168805141411,92.55586794618416,112.32743637297057
1551603782157764.0,1551603782497977.0,0.340213,-0.071023204721252,-0.008060704272727275,3.043165295356254,34.15188,FAR,30.407407407407412,90.15172278895302,91.3369603302294,3.044004646090897
1551603782527852.0,1551603782647547.0,0.11969500000000001,7.48464357827971,-1.040660887142857,93.770686444676,34.521968,mcp_road_part_01,31.444444444444446,90.63382300048457,85.4364070586214,94.07467513035407
1551603782658284.0,1551603782907344.0,0.24906,7.274211153588742,-1.0473232115225,84.96304008312806,34.6524,mcp_road_part_01,32.25,90.70366438401734,85.10648749228172,85.2802979238676
