SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312161401868""","=""1552378441860799""",TestNight_on,5.867605,0.4834239000000001,mcp_roads_cross_02,-314.5099,-8.19406e-06,141.2119,-286.2687,1.108464,140.9024,-0.9998664,0,-0.01421438,-0.9982013,-0.01983035,0.0565772,-3.000977,-0.1161401,0.03186035,0.07074618,-0.01187107,0.9974237,0.02479983,0.001029594,0.9996919,39,-28.241199999999992,-1.10847219406,0.3095000000000141,0.7098195516631192,-1.10847219406,28.19052268283072,92.25103966276673,88.55763323766838,28.22123532966126,90.68017819157647,85.9428671606285,0.9999999908046137
"=""20190312161401891""","=""1552378441880319""",TestNight_on,5.761598,0.483274,mcp_roads_cross_02,-315.8512,-7.643232e-06,141.2648,-286.6597,1.108358,140.8974,-0.999877,0,-0.01342693,-0.9981174,-0.01927274,0.05822282,-3.001099,-0.1124526,0.03677368,0.07160278,-0.0112897,0.9973693,0.02565033,0.0009833127,0.9996705,39,-29.19150000000002,-1.108365643232,0.3674000000000035,0.7582390565519733,-1.108365643232,29.1419299587857,92.17736525271471,88.50956685787277,29.17285523545389,90.64686592446147,85.89368692393856,0.9999999680061537
"=""20190312161401911""","=""1552378441900814""",TestNight_on,5.9424550000000025,0.4832544,mcp_roads_cross_02,-316.9484,-7.167843e-06,141.3072,-287.0187,1.108259,140.8932,-0.9998872,0,-0.01262021,-0.9980096,-0.01935323,0.06001862,-3.00119,-0.1098233,0.04060364,0.07258984,-0.01135684,0.9972972,0.02612041,0.0009393891,0.9996583,39,-29.929699999999965,-1.108266167843,0.4139999999999873,0.7906148119719305,-1.108266167843,29.881127834650346,92.12333675664934,88.48438365608158,29.912123400895673,90.65071299951221,85.83697825344208,0.9999999839069255
"=""20190312161401934""","=""1552378441930095""",TestNight_on,5.870508,0.4830648,mcp_roads_cross_02,-317.0908,-7.1168589999999965e-06,141.3532,-287.4199,1.108162,140.889,-0.999899,0,-0.01163729,-0.9978786,-0.01965939,0.06206596,-3.001068,-0.1106004,0.04589844,0.07365215,-0.0116523,0.9972159,0.02690137,0.0009242326,0.9996377,39,-29.67090000000001,-1.108169116859,0.4641999999999769,0.8083416250948297,-1.108169116859,29.6221778901072,92.14164617632132,88.43687818353338,29.653918424511403,90.66764273170276,85.7759306532207,0.9999999832538613
"=""20190312161401981""","=""1552378441970111""",TestNight_on,5.881327,0.483045,mcp_roads_cross_02,-317.2884,-7.039403e-06,141.3918,-288.2295,1.108003,140.8818,-0.9999217,0,-0.009442102,-0.9977087,-0.01832653,0.06512719,-3.0010380000000003,-0.111343,0.05052185,0.07452101,-0.01030076,0.9971662,0.02624819,0.0008369078999999999,0.9996551,39,-29.05890000000005,-1.108010039403,0.5099999999999909,0.7832252480614197,-1.108010039403,29.01062387563508,92.18645305251741,88.4535112706187,29.042338502437897,90.59020053585088,85.72607146923495,0.9999999585052181
"=""20190312161402003""","=""1552378441990607""",TestNight_on,5.928464,0.4830072,mcp_roads_cross_02,-318.42,-6.560999e-06,141.4805,-288.6208,1.107942,140.879,-0.9999316,0,-0.008309143,-0.9976265,-0.01766648,0.06655543,-3.001007,-0.1101388,0.05950928,0.07481911,-0.009632068,0.9971506,0.02810847,0.0008204067,0.9996045,39,-29.799200000000038,-1.107948560999,0.6015000000000157,0.8479217569274912,-1.107948560999,29.752060953405252,92.1318095394003,88.36753523679067,29.784755367382694,90.55188537966448,85.70897168894022,0.9999999975177544
"=""20190312161402023""","=""1552378442010127""",TestNight_on,5.899193,0.4829119000000001,mcp_roads_cross_02,-318.8089,-6.398209000000001e-06,141.5171,-288.9769,1.107901,140.8769,-0.9999396,0,-0.007253771,-0.9975693,-0.017118,0.06754886,-3.000946,-0.1101393,0.06343079,0.07476028,-0.009074385,0.9971603,0.02836008,0.0007863133000000001,0.9995975,39,-29.831999999999994,-1.107907398209,0.6401999999999929,0.8554057564210096,-1.107907398209,29.78550840057414,92.1293254688495,88.35498285715147,29.818378367909233,90.5199310698863,85.71237467508695,1.0000000539124467
"=""20190312161402046""","=""1552378442040383""",TestNight_on,6.027775,0.4825887,mcp_roads_cross_02,-319.2481,-6.209647e-06,141.5406,-289.3793,1.10786,140.8749,-0.9999475,0,-0.006044769,-0.9975494,-0.0164777,0.06800075,-3.000946,-0.1098326,0.06579589999999999,0.07400705,-0.008421153,0.9972222,0.02794017,0.0007322075999999999,0.9996094,39,-29.86880000000001,-1.107866209647,0.6657000000000153,0.8450819705200309,-1.107866209647,29.82322124086813,92.12657948673649,88.37687966077664,29.855754156563247,90.48250221028803,85.75567748635936,1.0000000377201952
"=""20190312161402070""","=""1552378442060897""",TestNight_on,5.894957,0.4823676,mcp_road_part_02,-320.6353,-4.402428e-06,141.5479,-289.7858,1.107823,140.8734,-0.999954,0,-0.004813406,-0.9975204,-0.01618515,0.06849305,-3.001221,-0.1063778,0.06462097,0.07327162,-0.008115294,0.997279,0.02631924,0.0006367851999999999,0.9996534,39,-30.849499999999978,-1.107827402428,0.6744999999999948,0.8219290286767841,-1.107827402428,30.80618781482829,92.05880531616651,88.47167410172031,30.837056548319048,90.46497720137609,85.79794121448471,0.9999999960675654
"=""20190312161402092""","=""1552378442080823""",TestNight_on,5.885433,0.4821838,mcp_road_part_02,-321.7039,-4.040584e-06,141.558,-290.1904,1.107793,140.8725,-0.9999591,0,-0.003587212,-0.9974625,-0.01604086,0.06936510000000001,-3.001312,-0.10417089999999997,0.06437683,0.07292034,-0.007958694,0.997306,0.02501378,0.0005583745,0.999687,39,-31.513499999999965,-1.107797040584,0.6854999999999905,0.7975599801602865,-1.107797040584,31.47196533323153,92.01530325288911,88.54832573390019,31.501554217866893,90.45600439650012,85.81812796570306,0.9999999872159506
"=""20190312161402114""","=""1552378442100345""",TestNight_on,5.948936,0.4821472,mcp_road_part_02,-322.585,-3.685434e-06,141.5786,-290.5709,1.1077709999999998,140.8721,-0.9999624,0,-0.00243568,-0.9973979,-0.01589098,0.07032117,-3.001465,-0.1026412,0.06542969,0.07272796,-0.00779742,0.9973213,0.02421362,0.0004971093,0.9997067,39,-32.014099999999985,-1.1077746854339998,0.7065000000000055,0.7835389960360033,-1.1077746854339998,31.974018781775133,91.98368590346554,88.59621980467932,32.00279636483828,90.44676379969093,85.82918544373806,0.9999999656790534
"=""20190312161402137""","=""1552378442130599""",TestNight_on,5.956691,0.4820518,mcp_road_part_02,-322.5068,-3.723187e-06,141.5945,-290.9826,1.1077549999999998,140.8721,-0.9999646,0,-0.001193689,-0.9972486,-0.01604296,0.07237636,-3.001373,-0.1041099,0.06790161,0.07354347,-0.00794045,0.9972604,0.02379612,0.0004539259,0.9997168,40,-31.52420000000001,-1.107758723187,0.7224000000000217,0.7590940320032712,-1.107758723187,31.48445808424671,92.014495903211,88.61885951255061,31.51308385412173,90.45495905386252,85.78232864649007,0.9999999990670017
"=""20190312161402158""","=""1552378442150119""",TestNight_on,5.924387,0.4818716,mcp_road_part_02,-322.2396,-3.84871e-06,141.6354,-291.3756,1.107744,140.8725,-0.9999651,0,-1.5272820000000002e-05,-0.997052,-0.01619023,0.07500111,-3.001251,-0.1063654,0.07330322,0.07499239,-0.008081044,0.9971514,0.02441688,0.0004330123,0.9997018,40,-30.863999999999976,-1.10774784871,0.7629000000000019,0.7623898989998779,-1.10774784871,30.82430525816257,92.05755147059851,88.58316938026276,30.85362439492008,90.46301473707275,85.69907441319319,1.0000000381760004
"=""20190312161402182""","=""1552378442170147""",TestNight_on,5.911679,0.4817749,mcp_road_part_02,-322.8497,-3.606704e-06,141.7095,-291.7875,1.10774,140.8735,-0.9999643,0,0.0012034460000000002,-0.9968976,-0.0154224,0.07718754,-3.00119,-0.1056288,0.07981873,0.07596622,-0.007303189,0.9970837,0.02536826,0.0004038724,0.9996781,40,-31.06219999999996,-1.107743606704,0.8359999999999843,0.7976027608459435,-1.107743606704,31.023756596942487,92.0442766876258,88.52728320980377,31.053771742714854,90.41844560389764,85.64314279431908,1.0000000539781726
"=""20190312161402225""","=""1552378442220900""",TestNight_on,5.991849,0.481605,mcp_road_part_02,-324.1667,-3.06501e-06,141.797,-292.5543,1.10777,140.8766,-0.9999589,0,0.003391282,-0.9965773,-0.01593425,0.08111659,-3.001129,-0.1026738,0.08560181,0.07771349,-0.007780869,0.9969454,0.02510872,0.0003133267,0.9996847,40,-31.61239999999998,-1.1077730650100002,0.9204000000000008,0.8121878589312844,-1.1077730650100002,31.576597473567986,92.00856797000318,88.52660887843588,31.60646007210388,90.44581543998326,85.54271583385498,1.0000000295157672
"=""20190312161402249""","=""1552378442241395""",TestNight_on,5.920792,0.4378145000000001,mcp_road_part_02,-324.607,-2.904196e-06,141.9025,-292.9733,1.107805,140.8789,-0.9999542,0,0.004516421,-0.9964281,-0.01619562,0.08287755,-3.000824,-0.1037117,0.09605408,0.07835336,-0.008000146999999999,0.9968935,0.02746456,0.00031833130000000003,0.9996227,40,-31.633700000000033,-1.1078079041959998,1.023600000000016,0.8796357170725293,-1.1078079041959998,31.599287968131357,92.00707637067622,88.40545768419565,31.6309341853863,90.45837957076027,85.50593258409235,0.9999999508587794
"=""20190312161402271""","=""1552378442260915""",TestNight_on,5.9912540000000005,0.4374419,mcp_road_part_02,-326.5276,-1.732729e-06,138.1462,-293.3723,1.107856,140.8816,-0.9999486,0,0.005517371,-0.996334,-0.01644459,0.08395384,-3.029663,-0.1000254,-0.2467346,0.07843266,-0.008182903,0.9968858,-0.08661916,-0.001608955,0.9962402,40,-33.15530000000001,-1.107857732729,-2.7353999999999985,-2.9150623828578164,-1.107857732729,33.102992648034245,91.90941860290717,95.03250696388096,33.24955728589073,90.46885105253014,85.50136827635048,0.9999999701489111
"=""20190312161402292""","=""1552378442280943""",TestNight_on,5.910093,0.437519,mcp_roads_cross_02,-319.8241,-5.1217250000000005e-06,138.7253,-293.7611,1.107909,140.8845,-0.9999427,0,0.006434213,-0.9962848,-0.01623774,0.08457822,-3.029755,-0.1268932,-0.2469788,0.07814506,-0.007898173,0.9969107,-0.08757784,-0.002099089,0.9961554,40,-26.06299999999999,-1.107914121725,-2.1591999999999985,-2.32268779572888,-1.107914121725,26.001901482744003,92.43017332055351,95.10454688293085,26.128934785326987,90.45253668939199,85.51790819361838,0.9999999876568156
"=""20190312161402314""","=""1552378442310223""",TestNight_on,5.925793,0.4381119000000001,mcp_roads_cross_02,-319.791,-5.1631600000000006e-06,138.7841,-294.1498,1.1079709999999998,140.8876,-0.999936,0,0.0072820609999999985,-0.9962273,-0.01672217,0.0851579,-3.029846,-0.12896010000000002,-0.2444763,0.07787985,-0.008294151999999999,0.9969283,-0.08759919,-0.002169729,0.9961534,40,-25.641199999999966,-1.1079761631599998,-2.103499999999997,-2.285932310054708,-1.1079761631599998,25.57776289020327,92.4705501971269,95.10706211073798,25.7035999846664,90.47522532943547,85.5331364644253,1.0000000496671546
"=""20190312161402337""","=""1552378442330718""",TestNight_on,5.958044,0.4385605,mcp_roads_cross_02,-319.4272,-5.3936120000000015e-06,138.9016,-294.5624,1.10805,140.8913,-0.9999291,0,0.008088662,-0.9961601,-0.01719837,0.08584661,-3.029449,-0.13278879999999998,-0.2380219,0.07776519,-0.00866498,0.9969341,-0.08629943,-0.002241426,0.9962667,40,-24.8648,-1.1080553936120001,-1.9896999999999991,-2.186451144420096,-1.1080553936120001,24.798957480266505,92.54848856627692,95.03857165793636,24.91980432247241,90.4964729699727,85.53971217192684,1.0000000531984718
"=""20190312161402360""","=""1552378442350238""",TestNight_on,5.9074019999999985,0.438579,mcp_roads_cross_02,-319.4042,-5.430149e-06,138.9839,-294.9799,1.1081450000000002,140.8953,-0.9999222,0,0.008795111,-0.9961451,-0.01760596,0.08593661,-3.029266,-0.1351186,-0.2325897,0.07715205,-0.008950989,0.9969792,-0.08522927,-0.002288643,0.9963588,40,-24.42430000000001,-1.1081504301490002,-1.9113999999999864,-2.1218077215543327,-1.1081504301490002,24.35671025731061,92.5951586636029,94.97868934530271,24.474055649639826,90.51286071913502,85.57493848087996,1.0000000421279596
"=""20190312161402384""","=""1552378442380495""",TestNight_on,5.839129,0.4383947,mcp_road_part_02,-320.0146,-4.37952e-06,138.9765,-295.3973,1.108258,140.8994,-0.9999159,0,0.009381428,-0.9961507,-0.01789606,0.08581363,-3.029297,-0.1340907,-0.2321777,0.07644645,-0.009106513,0.9970321,-0.08567841,-0.002307066,0.9963202,40,-24.6173,-1.1082623795200002,-1.922900000000027,-2.1494400596943137,-1.1082623795200002,24.548723450722647,92.5750482479527,95.0039492772065,24.667552799824676,90.52177197363908,85.61548140903115,0.9999999983635158
"=""20190312161402404""","=""1552378442400991""",TestNight_on,5.87242,0.4383019,mcp_road_part_02,-320.9909,-3.970079e-06,138.9236,-295.7745,1.10837,140.9033,-0.9999108,0,0.009801825,-0.9961725,-0.01804644,0.08552739999999999,-3.029419,-0.13118120000000005,-0.2338715,0.07574289,-0.009128766,0.9970856,-0.08665065,-0.002296099,0.9962360999999998,40,-25.21640000000001,-1.108373970079,-1.979700000000008,-2.222514215374896,-1.108373970079,25.14749579061122,92.51388773253841,95.05062942913335,25.26983590832954,90.52304702524053,85.6559104858237,1.0000000067407973
"=""20190312161402427""","=""1552378442420510""",TestNight_on,5.854035,0.4381963,mcp_road_part_02,-321.4818,-3.762793e-06,138.9048,-296.1738,1.108485,140.9075,-0.9999064,0,0.0101365,-0.9961596,-0.01855135,0.08556931,-3.029388,-0.1306126,-0.2355042,0.07545298,-0.009497585,0.9971041,-0.08751823,-0.002319202,0.9961602,40,-25.308000000000003,-1.108488762793,-2.0027000000000044,-2.2548436253955995,-1.108488762793,25.238281772402445,92.5049031018702,95.10537605022871,25.36304267897302,90.54417973311713,85.6725544253918,0.999999971274261
"=""20190312161402449""","=""1552378442441010""",TestNight_on,5.847807,0.4381244000000001,mcp_road_part_02,-321.7646,-3.640056e-06,138.9128,-296.5911,1.1086049999999998,140.912,-0.9999028,0,0.01037333,-0.9961591,-0.01833189,0.08562101,-3.029419,-0.1312222,-0.2361298,0.07527139999999999,-0.009140855,0.9971212,-0.08795641,-0.002349686,0.9961215,40,-25.17349999999999,-1.1086086400559998,-1.9992000000000016,-2.25588910968726,-1.1086086400559998,25.10302628417973,92.51853728423677,95.13510448315891,25.228554802370876,90.52373969943801,85.68300289839324,1.0000000131887654
"=""20190312161402472""","=""1552378442460528""",TestNight_on,5.828144,0.4381076,mcp_road_part_02,-322.4168,-3.363291e-06,138.8959,-296.9896,1.108707,140.9163,-0.9999005,0,0.01051519,-0.9961808,-0.01816609,0.08540525,-3.029541,-0.1300482,-0.236496,0.07491636,-0.008853591999999999,0.9971505,-0.0882156,-0.00234021,0.9960986,40,-25.427200000000035,-1.1087103632909998,-2.020399999999995,-2.283357954072339,-1.1087103632909998,25.35664143541625,92.49356652295063,95.1455892649224,25.48337158031414,90.50728009099879,85.70341464690435,0.999999983368601
"=""20190312161402492""","=""1552378442481024""",TestNight_on,5.820743,0.4380767,mcp_road_part_02,-322.8314,-3.18611e-06,138.8921,-297.3635,1.108795,140.9203,-0.9998987,0,0.01059553,-0.9962068,-0.0180666,0.08512241,-3.02948,-0.1299767,-0.2372894,0.07455489,-0.008650215,0.9971794,-0.08855621,-0.002349683,0.9960684,40,-25.467899999999986,-1.10879818611,-2.0281999999999982,-2.293624109247938,-1.10879818611,25.39714308515205,92.48973394458694,95.16040121191416,25.52459640934075,90.49562698911718,85.72419197960778,1.0000000068134092
"=""20190312161402505""","=""1552378442500544""",TestNight_on,5.8018769999999975,0.4380679,mcp_road_part_02,-323.3082,-2.983844e-06,138.8791,-297.6115,1.108842,140.9229,-0.9998979,0,0.01062534,-0.9961975,-0.0182805,0.08518444,-3.029419,-0.1294683,-0.238327,0.07458786,-0.008798889,0.9971756,-0.08892687,-0.002349692,0.9960354,40,-25.69670000000001,-1.1088449838440002,-2.0438000000000045,-2.312454458865163,-1.1088449838440002,25.626115539518967,92.46763542102718,95.15630228669852,25.754121620961897,90.5041457229201,85.7222918889232,0.9999999732711867
"=""20190312161402526""","=""1552378442521039""",TestNight_on,5.820653,0.4379292,mcp_road_part_02,-323.3812,-2.949379e-06,138.8969,-297.9756,1.108911,140.9268,-0.9998969,0,0.01063171,-0.9961299,-0.01880441,0.08586006,-3.029388,-0.1303518,-0.2381592,0.07525896,-0.009226492,0.9971213,-0.08887797,-0.002364964,0.9960397,40,-25.4056,-1.1089139493790001,-2.029899999999998,-2.295557102056488,-1.1089139493790001,25.334620756034926,92.4960638331627,95.17740336529607,25.46256627694948,90.52864657146952,85.68371409727231,0.9999999630642982
"=""20190312161402550""","=""1552378442540559""",TestNight_on,5.776414,0.4378817,mcp_road_part_02,-323.5882,-2.8564530000000007e-06,138.9202,-298.3979,1.108991,140.9313,-0.9998963,0,0.01058679,-0.9961099,-0.01836114,0.08618664,-3.029633,-0.1311703,-0.2373505,0.07563213,-0.008655008,0.9970982,-0.08856191,-0.002370865,0.9960679,40,-25.19029999999998,-1.108993856453,-2.011099999999999,-2.27330626396995,-1.108993856453,25.11921911128589,92.51764633764772,95.17121930621236,25.24624640425277,90.49590163416741,85.66229325731942,0.9999999743475282
"=""20190312161402573""","=""1552378442561055""",TestNight_on,5.7472980000000025,0.4378009,mcp_road_part_02,-324.1516,-2.614987e-06,138.9187,-298.8273,1.109083,140.9359,-0.999896,0,0.01049042,-0.9961159,-0.01813451,0.08616602,-3.029785,-0.1304674,-0.23677060000000005,0.07570908,-0.008273377,0.9970956,-0.08827389999999999,-0.002347741,0.9960935,41,-25.324299999999994,-1.1090856149869999,-2.0172000000000025,-2.278422016954075,-1.1090856149869999,25.25361227863777,92.5045346798131,95.1553606369566,25.38042968329095,90.47403500444157,85.65788555784785,0.9999999745503949
"=""20190312161402617""","=""1552378442610831""",TestNight_on,5.7552699999999986,0.437463,mcp_road_part_02,-324.4644,-2.479256e-06,138.9275,-299.6253,1.109235,140.944,-0.9998957,0,0.01022356,-0.9960533,-0.01902948,0.08669636,-3.029877,-0.13107570000000002,-0.2373505,0.07650846,-0.00884554,0.9970297,-0.08819471,-0.002345357,0.9961005,41,-24.839100000000034,-1.109237479256,-2.01649999999998,-2.2658627590302505,-1.109237479256,24.768114687307225,92.55362280084582,95.22704329147913,24.89626572383397,90.50681871616453,85.61192824396277,1.0000000053557765
"=""20190312161402639""","=""1552378442630351""",TestNight_on,5.600333,0.4375413,mcp_road_part_02,-325.4243,-2.070031e-06,138.9129,-300.029,1.109307,140.94799999999995,-0.9998955,0,0.01005263,-0.9961323,-0.01877556,0.08583891,-3.030212,-0.1302851,-0.2385559,0.07582148,-0.008399353,0.997086,-0.08841075,-0.002328231,0.9960814,41,-25.39530000000002,-1.109309070031,-2.0350999999999715,-2.285966497323002,-1.109309070031,25.32554243322354,92.49792350141527,95.15772776488556,25.45268765723459,90.48125315139285,85.65142212413332,0.999999968678104
"=""20190312161402660""","=""1552378442650847""",TestNight_on,5.912136,0.4372293,mcp_road_part_02,-325.9135,-1.863598e-06,138.8938,-300.4116,1.109374,140.9517,-0.9998952,0,0.009873522,-0.9962286,-0.01861675,0.0847469,-3.029907,-0.1298506,-0.240448,0.07490779,-0.008044055999999999,0.997158,-0.08885868,-0.002322566,0.9960415,41,-25.501899999999978,-1.109375863598,-2.0578999999999894,-2.305273094049856,-1.109375863598,25.43251986743961,92.48749465423641,95.1792924213511,25.560869814084853,90.46089543860516,85.70393650284974,0.9999999804018074
"=""20190312161402683""","=""1552378442670367""",TestNight_on,5.727512,0.4796205,mcp_road_part_02,-326.683,-1.546937e-06,138.8179,-300.8151,1.109436,140.9556,-0.999895,0,0.009673302,-0.9962502,-0.01930328,0.08433948,-3.029907,-0.1279457,-0.2460938,0.0747005,-0.008520414,0.9971696,-0.09050458,-0.002314595,0.9958934000000002,41,-25.86790000000002,-1.109437546937,-2.1376999999999957,-2.3834880236700395,-1.109437546937,25.798876388935252,92.45196287231377,95.27841745228292,25.93248714954069,90.48818967542641,85.7158301940469,0.9999999866595707
"=""20190312161402696""","=""1552378442690863""",TestNight_on,5.792789,0.4912049,Kooper,-301.6336,1.022949,140.9791,-301.0583,1.109471,140.9578,-0.9998949,0,0.009550433,-0.9962397,-0.01972405,0.0843665,-2.997955,-0.3168507,0.08509827,0.07485069,-0.008815416999999999,0.9971558,0.01877424,-1.7223529999999994e-05,0.9998237,41,-0.575300000000027,-0.08652199999999999,0.021299999999996544,0.01545524119908175,-0.08652199999999999,0.5627656887255437,98.7372162365236,88.42688069705869,0.5695876941887502,90.50509272403784,85.70718958349468,1.000000013422
"=""20190312161402717""","=""1552378442710383""",TestNight_on,5.57627,0.5334770999999999,Kooper,-301.9816,0.9942793,141.0123,-301.4294,1.109523,140.9612,-0.9998946,0,0.009363984,-0.9962677,-0.01886742,0.08423095,-2.989105,-0.3729852,0.1756287,0.07490063,-0.0077657540000000014,0.9971608,0.04899784,0.001879684,0.9987971,41,-0.5522000000000276,-0.11524370000000005,0.05110000000001946,0.04402538888253574,-0.11524370000000005,0.529775667632525,102.23163967121265,85.24952465206759,0.5439500007091057,90.44494938516905,85.70435761837155,1.000000036183112
"=""20190312161402730""","=""1552378442721119""",TestNight_on,6.295758,0.5304126,Kooper,-302.2996,0.8965225,141.1097,-301.6899,1.109556,140.9635,-0.9998941,0,0.009235839,-0.9962996,-0.01848803,0.08393694,-2.954987,-0.72335,0.5033569,0.07473415,-0.007249322,0.9971771,0.15463829999999998,0.01631146,0.9878365,41,-0.6096999999999753,-0.21303350000000001,0.14619999999999322,0.12601431840273916,-0.21303350000000001,0.5477842133625154,110.75677242929665,77.04485637289486,0.6011076650434153,90.41535921075862,85.7139396298527,0.9999999573050452
"=""20190312161402751""","=""1552378442740639""",TestNight_on,5.869728,0.5271136,Kooper,-302.658,0.8858564,141.1206,-302.0501,1.109586,140.9667,-0.9998936,0,0.009061903,-0.9963058,-0.01875197,0.08380383,-2.958069,-0.6835085999999999,0.4794769,0.07477464,-0.007323341999999998,0.9971735,0.1474966,0.01466069,0.9889539,41,-0.6079000000000292,-0.22372960000000006,0.15389999999999304,0.13162917955934567,-0.22372960000000006,0.5404717450682841,111.90980856822429,76.31237159200577,0.5995755849305263,90.41960036706537,85.71161073367776,0.9999999336137122
"=""20190312161402772""","=""1552378442761134""",TestNight_on,5.863992,0.5255149,Kooper,-303.0255,0.8984027,141.1168,-302.4424,1.109618,140.97,-0.9998931,0,0.008868634,-0.9962649,-0.01955261,0.08410844,-2.960876,-0.6410819999999999,0.454483,0.07527269,-0.00791897,0.9971315,0.1399788,0.01300875,0.990069,41,-0.5831000000000017,-0.21121529999999997,0.14680000000001314,0.12606729730773433,-0.21121529999999997,0.5201931206346572,111.53467159822529,76.3771794895467,0.5754178908933835,90.45372832040145,85.68297361862754,0.9999999581189726
"=""20190312161402796""","=""1552378442790415""",TestNight_on,5.845932,0.5240505999999999,Kooper,-303.3928,0.9106609,141.1121,-302.8608,1.109641,140.9735,-0.9998924,0,0.008655203,-0.9962692,-0.01950169,0.08406841,-2.9617310000000003,-0.6200346,0.4424896,0.07544507,-0.007653421,0.9971206,0.1364856,0.01227503,0.990566,41,-0.5320000000000391,-0.19898009999999988,0.13859999999999673,0.1184701570606249,-0.19898009999999988,0.4714227165582224,112.26203387434404,75.89348877729567,0.5252310310683415,90.4385129978337,85.67307769325791,1.000000012192334
"=""20190312161402829""","=""1552378442820671""",TestNight_on,5.79325,0.5234335,Kooper,-303.7624,0.9285321,141.1049,-303.4623,1.109669,140.9784,-0.9998914,0,0.008343629,-0.9964134,-0.01884662,0.08249381,-2.963257,-0.5952789,0.4308624,0.07417957,-0.00669484,0.9972224,0.133184,0.01152689,0.9910243,41,-0.3000999999999863,-0.18113690000000005,0.12649999999999295,0.09469683048376844,-0.18113690000000005,0.2299955168934361,126.064131667592,67.621399835254,0.3076946603962449,90.38358895265279,85.74582055381117,0.9999999722748848
"=""20190312161402850""","=""1552378442841168""",TestNight_on,5.903009,0.52265,Kooper,-304.4784,0.9103091999999998,141.1236,-303.8565,1.10969,140.9815,-0.9998905,0,0.008142819,-0.9964811,-0.01958099,0.08149731,-2.964783,-0.5817635,0.4226379,0.07338302,-0.0072264719999999985,0.9972777,0.13076780000000002,0.01107173,0.9913512,40,-0.6219000000000392,-0.19938080000000025,0.14209999999999925,0.12483636613189715,-0.19938080000000025,0.5675919103753518,108.93581275899969,77.59584116621001,0.6144081692500505,90.4140499293747,85.79156999863369,1.0000000502195874
"=""20190312161402872""","=""1552378442860688""",TestNight_on,5.901294,0.5221915,Kooper,-304.8427,0.9177763,141.1193,-304.2417,1.109714,140.9845,-0.9998896,0,0.007949255,-0.9964403,-0.02101093,0.08164259,-2.9654540000000003,-0.5770867,0.4134064,0.07372242,-0.00845613,0.9972429,0.1279855,0.01075442,0.9917178,40,-0.6009999999999991,-0.1919376999999997,0.1348000000000127,0.1185096225801774,-0.1919376999999997,0.5487633141933622,108.87466687929114,77.81368644409645,0.5933176099947386,90.4845063578391,85.77202922230657,0.9999999514728205
"=""20190312161402895""","=""1552378442890943""",TestNight_on,5.942433,0.5481917,Kooper,-305.2054,0.9223063,141.1179,-304.6588,1.109753,140.9876,-0.9998882,0,0.007742432,-0.9964139,-0.02089452,0.08199233,-2.965027,-0.5766521,0.4095917,0.07427832,-0.008103545,0.9972046,0.12697519999999998,0.01069166,0.9918483,40,-0.5466000000000122,-0.1874467,0.1303000000000054,0.11344023290665925,-0.1874467,0.4927588821917856,110.34003698591331,77.03556431111225,0.5392738337446988,90.46430402078433,85.74010234178348,0.9999999752623744
"=""20190312161402917""","=""1552378442910467""",TestNight_on,5.784318,0.5467299,Kooper,-305.5472,0.873333,141.1725,-305.063,1.109794,140.9905,-0.9998866,0,0.007542106,-0.9964467,-0.01994866,0.08183105,-2.944,-0.7834139,0.6125488,0.07431619,-0.006915212,0.9972107,0.1902186,0.02267301,0.9814799,40,-0.4841999999999871,-0.2364609999999999,0.1820000000000164,0.14751665344667636,-0.2364609999999999,0.40163163315621203,118.92733413715335,69.83204877907417,0.4888588102068253,90.39621564044474,85.7379644551605,0.9999999482238042
"=""20190312161402939""","=""1552378442930959""",TestNight_on,5.854535,0.5464565,Kooper,-305.907,0.8736835,141.1633,-305.4653,1.109819,140.9934,-0.999885,0,0.007340961999999999,-0.9964136,-0.02015344,0.08218127,-2.944824,-0.8238121999999999,0.6009369000000001,0.07486708,-0.0068833240000000006,0.9971698,0.1861531,0.02330584,0.9822443,40,-0.4416999999999689,-0.2361355000000001,0.16989999999998415,0.13343232457890722,-0.2361355000000001,0.35464129080066953,121.93086357174394,69.38139748388868,0.4464690411927192,90.39438851485343,85.70631316262019,1.000000034924527
"=""20190312161402962""","=""1552378442950479""",TestNight_on,5.680854,0.5464899999999999,Kooper,-306.2722,0.8871536,141.1576,-305.8615,1.109855,140.9961,-0.9998836,0,0.007142017,-0.9963939,-0.02035629,0.08237151,-2.944916,-0.8127151,0.5993042,0.07525575,-0.006869444000000001,0.9971406,0.1859909,0.02303508,0.9822814,40,-0.4107000000000198,-0.22270140000000005,0.16149999999998954,0.12637920308182368,-0.22270140000000005,0.32825185797312545,122.33962687085541,68.94295423509212,0.4163134621848851,90.39359324571646,85.68398072692732,0.9999999966686459
