SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190304164655244""","=""1551689215241073""",Testhuanghun_on,4.889348,0.5549116,Kooper,-389.129,1.008692,213.2301,-389.6481,1.110653,213.2105,0.9998424,-0.01333312,0.01172474,0.9280325,0.3494139,0.1290965,3.362305,-0.3744085,0.08990479,-0.11831660000000002,0.3617397,0.9247408,-0.01495863,-0.000215154,0.9998881,41,0.5190999999999804,-0.1019610000000002,0.01959999999999696,-0.013010561735786635,-0.1019610000000002,0.5000302605988324,101.52136585650149,91.49047402947687,0.5104856332476134,68.79292427212377,97.29113473126291,0.9999999877881449
"=""20190304164655271""","=""1551689215261571""",Testhuanghun_on,4.893383999999998,0.5553516,Kooper,-388.7599,1.011867,213.2306,-389.18300000000005,1.110687,213.2161,0.9998388,-0.01345514,0.01189404,0.9284276,0.3487699,0.1279913,3.362885,-0.3740754000000001,0.07669067,-0.1170496,0.3612141,0.9251074,-0.01088682,-0.0004820742,0.9999406,41,0.4231000000000336,-0.09881999999999992,0.014499999999998181,-0.008977018641934262,-0.09881999999999992,0.40137289125213504,103.82808729973179,91.28125131116985,0.4134563787097689,68.82522250171398,97.21105549944726,0.9999999682168645
"=""20190304164655292""","=""1551689215281089""",Testhuanghun_on,4.887533,0.5556938,Kooper,-388.3879,1.021938,213.2328,-388.7876,1.1107209999999998,213.2209,0.9998352,-0.01359699,0.0120367,0.928757,0.34822859999999994,0.1270722,3.362579,-0.375273,0.07037354,-0.1159954,0.3608082,0.9253985999999998,-0.008882872,-0.0006210462000000001,0.9999604,41,0.3996999999999957,-0.08878299999999982,0.011899999999997135,-0.006754651082951461,-0.08878299999999982,0.3810311968661004,103.11430879570774,91.01559260623476,0.3912963319345906,68.85016200832726,97.14455846231901,1.0000000294451794
"=""20190304164655314""","=""1551689215311345""",Testhuanghun_on,4.886409,0.5560061,Kooper,-388.0194,1.025497,213.2358,-388.3802,1.110756,213.226,0.9998311,-0.01375753,0.0121821,0.9286216,0.3484622000000001,0.127421,3.360992,-0.3729576,0.06567383,-0.1162132,0.3611884,0.9252229,-0.007360455,-0.0007224242999999999,0.9999726,41,0.36079999999998336,-0.08525899999999997,0.009800000000012687,-0.005117976329032004,-0.08525899999999997,0.3418194058069009,104.00383392751364,90.85781125418978,0.3523291031817941,68.82680212726846,97.15917967470298,0.999999991416605
"=""20190304164655336""","=""1551689215330865""",Testhuanghun_on,4.897048000000002,0.5561473000000001,Kooper,-387.6505,1.029636,213.2396,-387.9881,1.110789,213.2309,0.9998276,-0.01390833,0.01232036,0.928277,0.3490268,0.1283839,3.362152,-0.3738987,0.06370544,-0.1170544,0.3618864,0.924844,-0.0066357180000000005,-0.0007807122999999999,0.9999777,41,0.33759999999995216,-0.08115300000000003,0.008700000000004593,-0.004291756261981333,-0.08115300000000003,0.31924660692121465,104.26135588102028,90.77020304496004,0.32942772289459915,68.78390756431064,97.21338029517747,0.9999999617001593
"=""20190304164655358""","=""1551689215351361""",Testhuanghun_on,4.869855,0.5562925,Kooper,-386.9365,0.9949394,213.2507,-387.5779,1.11081,213.2361,0.9998236,-0.01405463,0.01246494,0.9280421999999998,0.34944040000000004,0.1289535,3.362274,-0.3704358,0.06370544,-0.11749560000000002,0.3624317,0.9245745,-0.006491391,-0.0007919931,0.9999786,41,0.6413999999999761,-0.11587060000000005,0.0146000000000015,-0.0063944854257262426,-0.11587060000000005,0.6212673723060009,100.56412586398993,90.58970437912242,0.6320126844298484,68.75038919538565,97.24236892447698,0.9999999796172498
"=""20190304164655381""","=""1551689215370881""",Testhuanghun_on,4.8665949999999984,0.5564467,Kooper,-386.5689,0.9999897,213.2554,-387.1572,1.110834,213.2414,0.9998197,-0.01419139,0.01261334,0.9280066,0.3493677,0.12940539999999998,3.362671,-0.3695149,0.0655365,-0.1178122,0.3624841,0.9245137,-0.006882706999999999,-0.0007771514,0.999976,41,0.5883000000000038,-0.11084430000000024,0.014000000000010004,-0.006352330085915475,-0.11084430000000024,0.5682676789785581,101.0366545570042,90.6404491382422,0.5790120602471835,68.74716850779748,97.26214841243615,1.00000000935467
"=""20190304164655403""","=""1551689215391377""",Testhuanghun_on,4.851166,0.5565628,Kooper,-386.2014,1.005863,213.2599,-386.7607,1.110846,213.2466,0.9998164,-0.01430808,0.01275356,0.9279403,0.3492816,0.1301124,3.362732,-0.3693470999999999,0.06486511,-0.1183913,0.3625046,0.9244317,-0.00654524,-0.0008090585,0.9999782,41,0.5593000000000075,-0.10498300000000003,0.013299999999986769,-0.005955414561673539,-0.10498300000000003,0.5403952154944939,100.99330150866835,90.63140142069945,0.5505305497253916,68.74590860859588,97.29810160306246,1.0000000264508695
"=""20190304164655424""","=""1551689215421633""",Testhuanghun_on,4.860084,0.56425,Kooper,-385.8355,1.009106,213.2644,-386.3615,1.110854,213.2518,0.999813,-0.01441353,0.01289605,0.9280843,0.3488818,0.13015839999999998,3.363007,-0.3699938,0.06576538,-0.1183039,0.3622046,0.9245604,-0.006668448,-0.0008150204,0.9999774,41,0.5259999999999536,-0.10174799999999996,0.012599999999991951,-0.005605306357760296,-0.10174799999999996,0.5071530018697392,101.34373260759001,90.63323557102301,0.5172893216265461,68.76434915912645,97.29176771256434,0.9999999591322641
"=""20190304164655447""","=""1551689215441154""",Testhuanghun_on,4.807944,0.5642576,Kooper,-385.4723,1.00814,213.2532,-385.9602,1.110867,213.2571,0.9998099,-0.01450776,0.01303974,0.9281238000000002,0.34864179999999995,0.1305201,3.3782650000000003,-0.3903203,0.00642395,-0.1185313,0.3620522,0.924591,0.01099102,-0.002025786,0.9999375,41,0.4878999999999678,-0.102727,-0.0039000000000157797,0.009826821013675735,-0.102727,0.4671018766839696,102.40061619008137,88.79479754756979,0.47836551520978293,68.77371754523077,97.30539326383014,0.9999999909427649
"=""20190304164655469""","=""1551689215461650""",Testhuanghun_on,4.777408,0.5649788,Kooper,-385.1093,1.0072299999999998,213.259,-385.5465,1.110875,213.2626,0.9998066,-0.01459332,0.01318867,0.9280553,0.3489522,0.1301766,3.386078,-0.412504,0.008666992,-0.1180506,0.362441,0.9245002,0.01046839,-0.002120873,0.999943,41,0.4371999999999616,-0.1036450000000002,-0.003599999999977399,0.008868037027167359,-0.1036450000000002,0.4138572756801199,104.05668500182743,88.77246727130388,0.4267303278876321,68.74981839931007,97.27679156618771,1.0000000212206996
"=""20190304164655492""","=""1551689215481169""",Testhuanghun_on,4.820894,0.5651752,Kooper,-384.7435,1.012934,213.263,-385.1276,1.110886,213.2682,0.9998035,-0.01466866,0.01333951,0.9280405,0.34917750000000003,0.1296776,3.387634,-0.4132085,0.002120972,-0.1174119,0.3627366,0.9244656,0.01253424,-0.002279925,0.9999188,41,0.3840999999999895,-0.09795200000000004,-0.005200000000002092,0.009693505610401184,-0.09795200000000004,0.3605526905758628,105.19358026483513,88.45996655369005,0.3737469746185416,68.7316450391937,97.23810791403116,1.0000000204122648
"=""20190304164655559""","=""1551689215551441""",Testhuanghun_on,4.783525,0.5653588,Kooper,-383.3101,0.9830248,213.2781,-383.9284,1.110904,213.2849,0.9997953000000002,-0.01483069,0.01377062,0.9278648000000002,0.3502651,0.1279909,3.391693,-0.420741,-0.002975464,-0.1153272,0.363972,0.9242424,0.01444346,-0.002498139,0.9998926,40,0.6183000000000334,-0.1278792000000002,-0.006799999999998363,0.01468650919603784,-0.1278792000000002,0.5927933792601573,102.16984897159209,88.58078224501291,0.6066075946109495,68.65566841317381,97.11261910846031,0.9999999969008
"=""20190304164655580""","=""1551689215571938""",Testhuanghun_on,4.696036,0.5656245,Kooper,-382.9458,0.989777,213.2826,-383.5335,1.110912,213.2904,0.9997926,-0.01486978,0.01391313,0.928026,0.3498321,0.1280046,3.392059,-0.4182243,-0.006896973000000001,-0.1152053,0.3635781,0.9244127,0.01573263,-0.00258639,0.9998729,40,0.5876999999999839,-0.1211350000000001,-0.007800000000003138,0.015325901110056087,-0.1211350000000001,0.5635948819922691,102.1258476561258,88.44233308184513,0.5766695435669505,68.67989880139139,97.10388242373537,1.0000000679344927
"=""20190304164655603""","=""1551689215591464""",Testhuanghun_on,4.794594999999998,0.5656534000000001,Kooper,-382.5833,0.9937576,213.2875,-383.1356,1.110917,213.2961,0.9997901,-0.01490357,0.01405634,0.9284408000000002,0.34901550000000003,0.1272237,3.391724,-0.4181833,-0.01022339,-0.1142854,0.3627996,0.9248326,0.01684638,-0.002678388,0.9998545,40,0.5523000000000025,-0.11715940000000002,-0.008600000000001273,0.01565886470489523,-0.11715940000000002,0.5283547791709438,102.49736896824093,88.3024203605156,0.5414150881948,68.72777153595185,97.0445637963272,1.00000002021804
"=""20190304164655625""","=""1551689215621713""",Testhuanghun_on,4.781544,0.5657762,Kooper,-382.2216,0.9970694,213.2923,-382.7416,1.110914,213.3018,0.9997878,-0.01493196,0.01419821,0.9294292,0.3463633,0.1272562,3.391907,-0.4225433,-0.01329041,-0.1141708,0.36018870000000003,0.9258667,0.01787765,-0.002793887,0.9998363,40,0.5199999999999818,-0.11384459999999995,-0.009499999999974309,0.01611097344793934,-0.11384459999999995,0.4960446009216661,102.91922882147671,88.13975113657888,0.5091958390620795,68.88821500556008,97.02978914089074,1.0000000086746101
"=""20190304164655649""","=""1551689215641233""",Testhuanghun_on,4.754535,0.5655019,Kooper,-381.8605,0.9996353,213.2978,-382.309,1.110896,213.308,0.999785,-0.01495823,0.01435446,0.9313316,0.3410259,0.1277602,3.389435,-0.4280657,-0.01542664,-0.1144992,0.3549053,0.9278643,0.01865233,-0.002904992,0.9998218,40,0.4485000000000241,-0.11126069999999977,-0.010199999999997544,0.015673588384623644,-0.11126069999999977,0.4223304945017807,104.74921578182881,87.87460643437159,0.43702133966599294,69.2123594284753,97.03478109266696,0.99999999899161
"=""20190304164655672""","=""1551689215661730""",Testhuanghun_on,4.715587,0.5652621999999999,Kooper,-381.4989,1.004341,213.3047,-381.8956,1.1108790000000002,213.3141,0.9997827,-0.01497927,0.01450228,0.9334913,0.3345985,0.1289891,3.386139,-0.4453735,-0.01377869,-0.1155564,0.3485312,0.9301466,0.01829869,-0.003018764,0.999828,40,0.3967000000000098,-0.10653800000000024,-0.009399999999999407,0.014133879530330715,-0.10653800000000024,0.3698607677625797,106.05787379152004,87.81156081496616,0.3851585381690283,69.60249671393461,97.08183333781143,0.9999999882229801
"=""20190304164655695""","=""1551689215691009""",Testhuanghun_on,4.711132,0.5650706999999999,Kooper,-381.1389,1.006535,213.3117,-381.472,1.110868,213.3204,0.9997804,-0.01499697,0.01465172,0.9341145,0.33263790000000004,0.1295471,3.382385,-0.4664279000000001,-0.01025391,-0.115963,0.3465966,0.9308187,0.01739174,-0.0031166740000000003,0.9998439,40,0.3331000000000017,-0.104333,-0.008700000000004593,0.012367597373674035,-0.104333,0.3032103723860546,108.97340770158479,87.66426676129663,0.32089696520267563,69.7207120988841,97.10141848350997,1.0000000363851245
"=""20190304164655718""","=""1551689215711506""",Testhuanghun_on,4.671494999999998,0.5648435,Kooper,-380.4409,0.9681799,213.3174,-381.0756,1.110881,213.3264,0.999778,-0.01501051,0.01478926,0.9334716,0.33467440000000004,0.1289347,3.379486,-0.4677973,-0.009384155,-0.1152308,0.3486376,0.9301472,0.01727255,-0.0031364390000000004,0.9998459,40,0.6347000000000094,-0.14270109999999991,-0.009000000000014552,0.017502261743072102,-0.14270109999999991,0.6039730002323667,103.28814477050189,88.34011592138576,0.6208488689826368,69.59599408554578,97.06207631309385,1.0000000635351178
"=""20190304164655739""","=""1551689215731025""",Testhuanghun_on,4.633021,0.5640647,Kooper,-380.0794,0.9759558,213.3224,-380.7007,1.110884,213.3321,0.9997759,-0.01502135,0.01491818,0.9328555,0.3367083,0.1280945,3.379578,-0.4578509,-0.01173401,-0.1142777,0.3506725,0.9294996,0.01809983,-0.003145715,0.9998313,40,0.6212999999999624,-0.13492819999999994,-0.00970000000000937,0.01811450252940134,-0.13492819999999994,0.593119555975039,102.81027490120951,88.2506696751938,0.6085429829002673,69.4715473589302,97.00907834894454,1.0000000506868487
"=""20190304164655761""","=""1551689215751523""",Testhuanghun_on,4.60802,0.5641664000000001,Kooper,-379.7115,0.9975301,213.3277,-380.3019,1.110893,213.3382,0.9997737,-0.01503056,0.01505391,0.9330228000000002,0.33656479999999994,0.1272508,3.356781,-0.3847201,-0.01434326,-0.1133031,0.35054120000000005,0.9296684,0.01911185,-0.002729806,0.9998136,40,0.5903999999999883,-0.11336290000000016,-0.010500000000007505,0.01869848537021849,-0.11336290000000016,0.5691965154988329,101.25789666097565,88.11847204093952,0.5806767204801337,69.47957974605833,96.9486400208918,1.0000000296628047
"=""20190304164655784""","=""1551689215771041""",Testhuanghun_on,4.590431,0.564294,Kooper,-379.3524,1.001837,213.3324,-379.8832,1.110902,213.3446,0.9997715,-0.01503796,0.01519502,0.9326686,0.33770609999999995,0.1268234,3.357086,-0.3858105,-0.01864624,-0.1127483,0.3516846,0.9293039,0.02052165,-0.002842861,0.9997854,40,0.5307999999999993,-0.10906499999999997,-0.012200000000007094,0.019444522771427518,-0.10906499999999997,0.5090720867614553,102.08385073322964,87.8125931521758,0.5209871910234177,69.40961229579437,96.91763150776414,0.9999999877926299
"=""20190304164655805""","=""1551689215791539""",Testhuanghun_on,4.6220940000000015,0.5643026,Kooper,-378.9922,1.009324,213.3388,-379.5229,1.110911,213.3502,0.9997695,-0.01504285,0.01531572,0.9320555,0.3390676,0.1276933,3.3581540000000003,-0.3829354,-0.02127075,-0.113514,0.3530416,0.9286959,0.02141831,-0.002889947,0.9997664,40,0.5306999999999675,-0.1015870000000001,-0.011400000000008959,0.018837704228721767,-0.1015870000000001,0.5117213216851051,101.22097452085795,87.89175523993265,0.5220474008524126,69.32653242345575,96.96866543112294,0.9999999371016831
"=""20190304164655826""","=""1551689215821794""",Testhuanghun_on,4.4441180000000005,0.5415485999999999,Kooper,-378.6349,1.011728,213.3446,-379.136,1.11091,213.3563,0.9997677,-0.01504687,0.01544447,0.9314653,0.33977670000000004,0.1300944,3.35788,-0.3751791,-0.01972961,-0.1158035,0.3537456,0.9281452,0.02109973,-0.002822835,0.9997734,40,0.5010999999999513,-0.0991820000000001,-0.011699999999990496,0.018706270632568214,-0.0991820000000001,0.4819875788666061,101.61933834290735,87.77742673180039,0.4924418949141834,69.28341437375059,97.11196917130921,0.9999999562073241
"=""20190304164655849""","=""1551689215841313""",Testhuanghun_on,4.4871050000000015,0.5365911999999999,Kooper,-378.2747,1.01757,213.399,-378.7202,1.110912,213.3628,0.9997653,-0.01504996,0.01558247,0.9311525,0.34006770000000003,0.1315642,3.329163,-0.3610073,0.1661987,-0.1171487,0.3540355,0.9278659,-0.03412917,0.0006520371,0.9994172,40,0.44549999999998136,-0.09334200000000004,0.036200000000008,-0.02803038097265597,-0.09334200000000004,0.42737173863265937,102.29485115417812,93.75253064166155,0.4383435116474,69.26565689971974,97.19586555443392,1.0000000407773741
"=""20190304164655872""","=""1551689215861809""",Testhuanghun_on,4.457225,0.5349709,mcp_road_part_01,-368.3998,2.933152e-06,214.0196,-378.3302,1.1109129999999998,213.36900000000003,0.9997634,-0.01505202,0.01571135,0.9308562,0.3402976,0.1330579,3.322601,-0.35765,0.211441,-0.1185252,0.3542633,0.9276041,-0.04757404,0.00146148,0.9988666,40,9.930399999999963,-1.110910066848,0.6505999999999688,-0.488395971043915,-1.110910066848,9.817063364164555,96.44828335883136,92.84809975795281,9.891783706550507,69.25170031393938,97.2815478310781,1.0000000375493694
"=""20190304164655895""","=""1551689215891089""",Testhuanghun_on,4.451793,0.5342903,mcp_road_part_01,-367.9341,2.6853320000000004e-06,214.08900000000003,-377.9221,1.11091,213.3756,0.9997610999999998,-0.01505327,0.01584428,0.9307957,0.3400865,0.13401749999999998,3.319672,-0.3547328,0.2299042,-0.1193602,0.3540528,0.9275774,-0.05299605,0.001772508,0.9985931999999998,40,9.988,-1.110907314668,0.7134000000000356,-0.5482914295947087,-1.110907314668,9.876490371156489,96.40786895415549,93.17750242081907,9.953883694573527,69.26459696848372,97.33249816041905,1.0000000377613194
"=""20190304164655937""","=""1551689215931106""",Testhuanghun_on,5.0349309999999985,0.5339961999999999,Kooper,-376.8606,1.001988,213.4512,-377.1574,1.110903,213.388,0.9997574,-0.01505324,0.01608449,0.9306344,0.34040590000000004,0.1343274,3.313263,-0.3400316,0.2362976,-0.11944380000000004,0.3543721,0.9274446,-0.05481562,0.001813561,0.9984949,40,0.2968000000000188,-0.1089150000000001,0.06319999999999483,-0.05175078252002265,-0.1089150000000001,0.2637956524327045,112.05551284183973,101.09919125404215,0.290049593964258,69.24503208057381,97.33861710912838,0.9999999463430035
"=""20190304164655960""","=""1551689215951602""",Testhuanghun_on,4.497471,0.533885,mcp_road_part_01,-366.0972,1.707851e-06,214.1946,-376.7602,1.110905,213.3945,0.9997554,-0.01505238,0.01620484,0.9309943000000002,0.3393562,0.1344884,3.310364,-0.3324977,0.2414398,-0.1194837,0.35332800000000003,0.9278378,-0.05630226,0.001864292,0.998412,40,10.663000000000013,-1.110903292149,0.8001000000000147,-0.6204860239485246,-1.110903292149,10.560582691092259,95.9947882230062,93.36254226910557,10.636964595495293,69.30899403196264,97.33796474550091,1.000000006629265
"=""20190304164655982""","=""1551689215971125""",Testhuanghun_on,4.514025,0.5338407,mcp_road_part_01,-365.6349,1.461798e-06,214.2069,-376.3633,1.110899,213.401,0.9997536,-0.01505104,0.01632011,0.9309379,0.33939640000000004,0.13477709999999998,3.307831,-0.3302993,0.2415466,-0.1196627,0.3533673,0.9277998,-0.05627796,0.001846137,0.9984134,40,10.728399999999963,-1.1108975382019999,0.8059000000000083,-0.6240308032523605,-1.1108975382019999,10.626822657772486,95.9576712975268,93.36067703856482,10.702937334374043,69.30658775297208,97.34913545699757,1.000000039680309
"=""20190304164656005""","=""1551689216001378""",Testhuanghun_on,4.499812,0.5338291999999999,mcp_road_part_01,-365.2203,1.241222e-06,214.2167,-375.9758,1.110895,213.4074,0.999752,-0.01504932,0.01642404,0.9310962,0.3391304,0.1343529,3.307739,-0.3297644,0.2421417,-0.1191347,0.3531046,0.9279677,-0.05635553,0.00183987,0.9984091,39,10.755499999999984,-1.1108937587780001,0.8093000000000075,-0.6258827313675106,-1.1108937587780001,10.65432179087684,95.94237678035923,93.36194780240257,10.730348874117237,69.32267553544038,97.31575074812979,0.99999999376427
"=""20190304164656028""","=""1551689216020898""",Testhuanghun_on,4.553271,0.5338911,mcp_road_part_01,-364.9852,1.116083e-06,214.2109,-375.5597,1.110893,213.4144,0.9997503,-0.01504708,0.01652553,0.9311637,0.3392564,0.1335646,3.308929,-0.3344545,0.2418823,-0.11824360000000002,0.3532313,0.9280335,-0.05614537,0.001835029,0.9984209,39,10.5745,-1.110891883917,0.7965000000000089,-0.6148745567566505,-1.110891883917,10.471307099938212,96.04547193415381,93.3605460329517,10.548005682569373,69.31491711619213,97.26110750828992,1.0000000386814494
"=""20190304164656051""","=""1551689216041394""",Testhuanghun_on,4.592088,0.5338436,mcp_road_part_01,-364.6538,9.397284e-07,214.2068,-375.1702,1.110885,213.4209,0.9997488,-0.01504469,0.01661013,0.9313935,0.33915159999999994,0.1322213,3.310089,-0.3371719,0.2405090000000001,-0.1168091,0.3531309,0.9282533000000002,-0.05562316,0.001806186,0.9984502,39,10.516400000000033,-1.1108840602716,0.7858999999999979,-0.6043864501747361,-1.1108840602716,10.412462712083393,96.07957645327402,93.32197887412096,10.488981175836255,69.32106489527453,97.17225999088778,0.9999999936692552
"=""20190304164656072""","=""1551689216060913""",Testhuanghun_on,4.552576,0.5339010000000001,mcp_road_part_01,-364.2883,7.452160999999998e-07,214.2052,-374.788,1.110873,213.4273,0.9997478,-0.01504207,0.01668202,0.9316722,0.3390816,0.1304258,3.31015,-0.3379167,0.2385864,-0.11493339999999998,0.3530653,0.9285123,-0.0549762,0.001764557,0.9984861,39,10.499700000000018,-1.1108722547838998,0.7778999999999883,-0.5959808967078043,-1.1108722547838998,10.395488047862367,96.08961300350964,93.28121697597788,10.471647537466996,69.32508115269374,97.05631110933551,0.9999999418754683
"=""20190304164656098""","=""1551689216091170""",Testhuanghun_on,4.545823,0.5339132,mcp_road_part_01,-364.0105,5.973938e-07,214.1911,-374.3555,1.110861,213.4345,0.9997467,-0.01503886,0.01674701,0.9319032,0.3390788,0.1287719,3.31134,-0.3413095,0.2346802,-0.1132042,0.3530671,0.9287241,-0.05371699,0.001695194,0.9985548,39,10.345000000000027,-1.1108604026062,0.7565999999999917,-0.5766130521092017,-1.1108604026062,10.238788222904008,96.18238230804243,93.22329490400958,10.315002555473214,69.32497241492936,96.94962398637483,1.0000000109604301
"=""20190304164656119""","=""1551689216111666""",Testhuanghun_on,5.164646,0.5337831000000001,Kooper,-373.3398,1.005135,213.5051,-373.9753,1.110855,213.4409,0.999746,-0.01503589,0.01678941,0.9319465,0.3393805,0.1276594,3.312897,-0.3448644,0.2302704,-0.1120404,0.35337,0.92875,-0.05232302,0.001618822,0.9986289,39,0.6354999999999791,-0.1057199999999998,0.06419999999999959,-0.052092978516831666,-0.1057199999999998,0.6195166648439302,99.65077684423943,94.80649379975071,0.6306276990666534,69.30642120895382,96.878676202663,0.9999999853160799
"=""20190304164656140""","=""1551689216131186""",Testhuanghun_on,4.58061,0.5336039,Kooper,-372.9879,1.008767,213.5083,-373.5933,1.110847,213.4473,0.9997456,-0.01503274,0.01682014,0.9317474,0.3404468,0.1262671,3.3126830000000003,-0.3426514,0.2272644,-0.1106122,0.3544337,0.9285159,-0.05140344,0.0015555360000000002,0.9986768,39,0.6053999999999746,-0.10207999999999996,0.06099999999997863,-0.049416453198022084,-0.10207999999999996,0.589741878556098,99.7865464079155,94.78981646970811,0.6005479128009253,69.24125974124465,96.79351309882779,1.0000000415186692
"=""20190304164656163""","=""1551689216151682""",Testhuanghun_on,4.556686,0.5335171999999999,mcp_road_part_01,-362.6323,-1.3603760000000002e-07,214.1909,-373.2046,1.110837,213.4539,0.9997452,-0.01502937,0.01684099,0.9315963,0.341271,0.1251506,3.31192,-0.3356465,0.2246704,-0.1094688,0.3552553,0.9283374,-0.05063301,0.001490475,0.9987162,39,10.57230000000004,-1.1108371360376,0.7369999999999948,-0.5527545442017905,-1.1108371360376,10.468205344514807,96.04892857305052,93.02259234319112,10.541480914172556,69.19090887724074,96.72521577974089,1.0000000372951443
"=""20190304164656206""","=""1551689216201460""",Testhuanghun_on,4.509489,0.5333443,mcp_road_part_01,-362.1383,-3.988891e-07,214.2042,-372.4571,1.110817,213.4665,0.9997451,-0.01502236,0.01685962,0.9316658,0.3411499,0.1249636,3.31192,-0.3324527,0.2245483,-0.109248,0.3551337,0.9284099,-0.05058201,0.001477548,0.9987188,39,10.31880000000001,-1.1108173988891001,0.7376999999999896,-0.5571804118223291,-1.1108173988891001,10.212031476602396,96.1988135525708,93.12302836713111,10.287368574329944,69.19836137439722,96.71125546466313,1.0000000063988501
"=""20190304164656228""","=""1551689216220981""",Testhuanghun_on,4.476684,0.5333151999999999,mcp_road_part_01,-361.4812,-7.485596999999998e-07,214.2204,-372.0568,1.110808,213.4733,0.9997452,-0.01501852,0.01686257,0.931697,0.34075900000000003,0.1257955,3.312256,-0.3352182,0.2275238,-0.1100707,0.3547413,0.9284627,-0.05145685,0.001534719,0.998674,39,10.575600000000009,-1.1108087485597,0.7471000000000174,-0.5624673433404875,-1.1108087485597,10.471741066466267,96.04645798172828,93.07456666463713,10.545502669447169,69.22240919249198,96.76094794285643,0.9999999671077345
"=""20190304164656250""","=""1551689216241477""",Testhuanghun_on,4.487352,0.5332875,mcp_road_part_01,-361.1948,-9.009772e-07,214.2349,-371.6763,1.110797,213.4797,0.9997453000000002,-0.01501481,0.01685475,0.9315379,0.3410382,0.1262157,3.3125,-0.3387549,0.2322693,-0.1104935,0.3550173,0.9283071,-0.05287063,0.001627212,0.9986001,39,10.48150000000004,-1.1107979009772,0.7552000000000021,-0.5720185043361308,-1.1107979009772,10.376799656981406,96.10084100304786,93.15522223887659,10.451748574628443,69.205497174875,96.78780305097445,1.0000000843759715
"=""20190304164656273""","=""1551689216261000""",Testhuanghun_on,4.495,0.5332119000000001,mcp_road_part_01,-360.8343,-1.092841e-06,214.2523,-371.2875,1.1107870000000002,213.4862,0.9997458,-0.01501093,0.01682962,0.9312764,0.3417236,0.1262913,3.312714,-0.33939790000000003,0.2360687,-0.110585,0.3556988,0.9280352,-0.05402309,0.0016984810000000002,0.9985383,39,10.453200000000036,-1.1107880928409999,0.7660999999999945,-0.5834947700065182,-1.1107880928409999,10.348386004931443,96.11698640540249,93.22721102983648,10.424174271417533,69.16372182983285,96.79534328390012,1.0000000054927398
"=""20190304164656296""","=""1551689216291253""",Testhuanghun_on,4.5257809999999985,0.5331154,mcp_road_part_01,-360.4228,-1.311795e-06,214.2703,-370.8997,1.110781,213.4927,0.9997464,-0.01500734,0.01678785,0.9312105,0.3420311,0.12594339999999998,3.313293,-0.3387443,0.2391205,-0.1102624,0.3560063,0.9279557,-0.05496265,0.001754675,0.9984869,39,10.4769,-1.110782311795,0.7775999999999783,-0.5949351147757707,-1.110782311795,10.372523519116768,96.10249418569398,93.28270787086866,10.448781234652222,69.1448699078801,96.77627948248521,1.0000000318279696
"=""20190304164656321""","=""1551689216311280""",Testhuanghun_on,4.509201999999998,0.5330838000000001,Kooper,-369.8506,1.0039870000000002,213.5689,-370.4672,1.110764,213.4999,0.9997476,-0.01500297,0.01672322,0.931159,0.3426027,0.1247662,3.312988,-0.3373148,0.2407684,-0.1091297,0.3565779000000001,0.9278701,-0.05552622,0.001788398,0.9984556,39,0.6166000000000054,-0.10677699999999968,0.06900000000001683,-0.05698977421414125,-0.10677699999999968,0.5999004266428962,100.04814020205893,95.4267399631729,0.6119883037937143,69.10981888317501,96.70791895303212,1.000000006332255
"=""20190304164656340""","=""1551689216331777""",Testhuanghun_on,4.523986,0.5330555,mcp_road_part_01,-359.5432,3.55608e-06,214.2856,-370.1252,1.110753,213.5056,0.9997488,-0.01499924,0.01666132,0.9311431999999998,0.3431497000000001,0.1233728,3.3138730000000005,-0.33695820000000004,0.2383575,-0.1077835,0.35712350000000004,0.9278176,-0.0548505,0.0017528079999999998,0.998493,39,10.581999999999994,-1.11074944392,0.7800000000000011,-0.5970194779672617,-1.11074944392,10.478699269645858,96.0410732086824,93.26087757662366,10.554304096808918,69.07635469603495,96.62628343605007,0.99999998799713
"=""20190304164656363""","=""1551689216351296""",Testhuanghun_on,4.559727,0.5094199,mcp_road_part_01,-359.1883,3.367418e-06,214.2816,-369.7419,1.1107479999999998,213.5119,0.9997502,-0.01499496,0.0165817,0.9313889,0.3432201,0.121304,3.314697,-0.33664,0.235199,-0.1057751,0.3571957000000001,0.928021,-0.05397103,0.001707102,0.9985411,39,10.55359999999996,-1.1107446325819998,0.7697000000000003,-0.5880979020976268,-1.1107446325819998,10.44977205684087,96.05788220962714,93.22112488933149,10.52508189142458,69.07192736481132,96.50246613990832,1.0000000581597484
