starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1578729671981680.0,1578729672131638.0,0.14995799999999998,3.2955486958093507,-1.1027668157442858,11.967979119942019,18.283057,mcp_road_part_02,29.0,95.07663623625879,74.6043696958569,12.462313592255878
1578729672261446.0,1578729672371735.0,0.11028900000000001,-0.006547986855766026,-0.07235400000000003,0.6001375631136854,18.562823,Kooper,29.0,96.8741294288693,90.62511855234011,0.6045188765521685
1578729672491782.0,1578729672671366.0,0.179584,3.5753589273155413,-1.10103832800875,11.838546882874336,18.793159,mcp_road_part_02,28.222222222222218,95.08778671565278,73.1951615185927,12.415581708357161
1578729673052007.0,1578729673301393.0,0.24938600000000002,2.5693803502263624,-1.1009898808180834,9.407077257317225,19.353384,mcp_road_part_02,27.25,96.44157879232301,74.72326277267024,9.813612822346728
1578729673331649.0,1578729673551249.0,0.2196,3.0982531239136715,-1.1008779120404,10.779953341656276,19.633026,mcp_road_part_02,27.0,95.60559039478632,73.96488487097942,11.270248384367823
1578729674081844.0,1578729674201285.0,0.119441,0.08472564103232604,-0.10185851666666668,0.5777252376286329,20.383221,Kooper,26.0,99.8953153661443,81.65682625630923,0.5927225673609303
1578729674461884.0,1578729674571196.0,0.10931199999999999,0.10211090736787007,-0.10757480000000004,0.5975268817561304,20.763261,Kooper,25.0,100.06299456202944,80.30244404293333,0.6156600924371617
1578729675081643.0,1578729675281723.0,0.20008,3.907350043319696,-1.1009105707215001,8.382009891460854,21.383020000000002,mcp_roads_turn_01 (1),24.0,96.78872033215987,65.00699270878302,9.31329577895518
1578729675321740.0,1578729675501323.0,0.179583,4.355837058412639,-1.099608445896222,8.046014671209,21.623117,mcp_roads_turn_01 (1),24.0,96.85314115591684,61.57040160212551,9.215248629474827
1578729675871862.0,1578729676001670.0,0.12980799999999998,6.293107212702037,-1.0977089684182857,8.688567422760839,22.173239000000002,mcp_road_part_02,23.0,95.84216718017323,54.0842817014311,10.784218433886121
