SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190303162315240""","=""1551601395238035""",Testhuanghun_off,5.580786,0.5339013000000001,Kooper,-448.8759,0.8591055000000001,215.4641,-449.3038,1.1213879999999998,215.5126,0.9990748,-0.01187042,-0.04133604,0.9868116,0.1617472,0.006374949,3.235657,-1.204819,-0.2698669,-0.04741041,0.1733691,0.9837151,0.0415645,0.006653701,0.9991137,26,0.4279000000000224,-0.2622824999999997,-0.04849999999999,0.022444073118307845,-0.2622824999999997,0.3133159739623523,129.8611593714512,85.90267355956605,0.4092221227699783,80.01623618660788,92.75925022246963,0.999999994889594
"=""20190303162315264""","=""1551601395257555""",Testhuanghun_off,5.527037,0.5335976,Kooper,-448.6342,0.8741857,215.458,-449.0425,1.1213959999999998,215.5028,0.9991092,-0.01186954,-0.04049613,0.9865907,0.16295810000000002,0.009134328,3.237732,-1.195347,-0.2636566,-0.04933083,0.174573,0.9834077,0.04047285,0.00650729,0.9991595,26,0.408299999999997,-0.2472102999999999,-0.044800000000009284,0.020721638894950403,-0.2472102999999999,0.3008164767525937,129.34678101810943,86.05942499153817,0.38991392823343257,79.94618952347743,92.87172976353837,0.9999999837683893
"=""20190303162315287""","=""1551601395279027""",Testhuanghun_off,5.403137,0.4967948,Kooper,-448.1903,0.8116543,215.4364,-448.7564,1.121409,215.4923,0.9991465,-0.0118689,-0.0395687,0.9863238,0.1643707,0.01215456,3.237488,-1.176708,-0.2522583,-0.05142593,0.1759776,0.98305,0.03802082,0.006534115,0.9992556,26,0.5661000000000058,-0.30975470000000005,-0.05590000000000828,0.02580378934653067,-0.30975470000000005,0.4379988171821145,125.22134025521179,86.62843531184437,0.5370817196383261,79.86444682973853,92.99456319943707,1.0000000222390621
"=""20190303162315311""","=""1551601395297571""",Testhuanghun_off,5.71764,0.4878362,mcp_roads_cross_01,-434.9745,4.324403e-06,215.7438,-448.484,1.121413,215.4825,0.9991813,-0.01186845,-0.03868145,0.9860536,0.16577160000000002,0.01477395,3.082703,-0.2508329,0.05625916,-0.05316033,0.1773715,0.9827071,-0.05660337,0.005318626,0.9983826,26,13.50950000000006,-1.121408675597,0.26130000000000564,-0.7783469939670644,-1.121408675597,13.397002584098999,94.7768247142747,93.32506631352932,13.466367724782991,79.78330516130713,93.09644314127753,0.9999999570441834
"=""20190303162315332""","=""1551601395318066""",Testhuanghun_off,5.63769,0.4879446,mcp_roads_cross_01,-418.8552,3.585497e-06,216.8012,-448.2298,1.121416,215.4736,0.9992127,-0.01186824,-0.03785968,0.9858102,0.16700639999999994,0.01696163,3.059814,-0.1158096,0.13618470000000002,-0.05452794,0.1786014,0.9824094,-0.08216657,0.003024453,0.996614,26,29.37459999999999,-1.121412414503,1.3275999999999897,-2.4352971906196643,-1.121412414503,29.260712901553397,92.18722318213922,94.75762200236665,29.38328704752372,79.71169401998893,93.17690206826049,0.9999999927654818
"=""20190303162315351""","=""1551601395347854""",Testhuanghun_off,5.609141,0.4878204,mcp_roads_cross_01,-415.2605,2.930059e-06,217.0049,-448.0051,1.121409,215.4659,0.9992391,-0.01186795,-0.0371522,0.9855952,0.1681318,0.0182732,3.05835,-0.1040263,0.1420441,-0.05513107,0.17972439999999998,0.9821709,-0.08340338,0.002734756,0.9965121,26,32.744600000000055,-1.121406069941,1.5389999999999873,-2.75133719411546,-1.121406069941,32.626627144455774,91.96157498972349,94.82023240183473,32.76162704678695,79.64629255017533,93.21274672871229,0.9999999858207573
"=""20190303162315375""","=""1551601395368349""",Testhuanghun_off,5.594009,0.488264,mcp_roads_cross_01,-413.1794,2.548674e-06,217.1448,-447.7309,1.121395,215.4567,0.9992695,-0.01186744,-0.03632797,0.9853565,0.1693799,0.01956932,3.057892,-0.09846568,0.1474152,-0.05559679,0.1809711,0.9819157,-0.08434154,0.002595795,0.9964335,26,34.55150000000003,-1.1213924513259999,1.6880999999999915,-2.939171094421794,-1.1213924513259999,34.431178079996464,91.85865761534265,94.8791485347418,34.574589971952015,79.57367118065974,93.24066908791315,0.999999992000002
"=""20190303162315396""","=""1551601395387869""",Testhuanghun_off,5.590975,0.4886427,mcp_roads_cross_01,-412.0828,2.350592e-06,217.1856,-447.476,1.121362,215.4483,0.9992955,-0.01186689,-0.03560827,0.9851559,0.1703871,0.02088656,3.058167,-0.09620166,0.1483154,-0.05618406,0.1819793,0.981696,-0.08391557,0.002514198,0.9964697,26,35.39319999999998,-1.121359649408,1.7373000000000047,-2.9935795398794336,-1.121359649408,35.273562007626964,91.81432317712236,94.85092643300652,35.41811884658486,79.51493109280877,93.27555752271245,1.0000000753212839
"=""20190303162315419""","=""1551601395407388""",Testhuanghun_off,5.6098339999999975,0.4890979,mcp_roads_cross_01,-411.1245,2.176603e-06,217.2313,-447.2127,1.121319,215.4397,0.99932,-0.01186633,-0.0349144,0.9853392,0.1693115,0.02099173,3.05835,-0.09434307,0.1500092,-0.05559365,0.180912,0.9819268,-0.08377386,0.002450764,0.9964818,26,36.088199999999965,-1.121316823397,1.7916000000000167,-3.0476588036272285,-1.121316823397,35.968996522939726,91.77921997518484,94.84311273655815,36.115291587761135,79.57711452001098,93.24044989782104,1.000000023111281
"=""20190303162315440""","=""1551601395427884""",Testhuanghun_off,5.661365,0.4899392,mcp_roads_cross_01,-412.3882,2.4110990000000003e-06,217.1132,-446.9545,1.1212799999999998,215.4314,0.999342,-0.01186612,-0.03427745,0.9853792,0.1691496,0.02041387,3.058441,-0.09847903,0.1469727,-0.05437548,0.1807568,0.9820236,-0.08214627,0.002505679,0.9966171,26,34.56630000000001,-1.1212775889009998,1.6818000000000095,-2.8627342888042278,-1.1212775889009998,34.45216577272914,91.8576885178916,94.74996708932152,34.589076851966965,79.58615598110025,93.16927964141935,1.0000000322642146
"=""20190303162315464""","=""1551601395458140""",Testhuanghun_off,5.66797,0.4908431,mcp_roads_cross_01,-413.6673,2.652929e-06,216.9422,-446.6822,1.121258,215.4228,0.9993634,-0.01186593,-0.0336423,0.9853305,0.1696599,0.01842055,3.059357,-0.10305419999999996,0.138855,-0.05174566,0.1812736,0.9820704,-0.07885631,0.00252884,0.9968828000000002,26,33.01490000000001,-1.121255347071,1.5194000000000187,-2.626292453749998,-1.121255347071,32.907213398670095,91.94531708289459,94.56304833521959,33.03088432469788,79.55604781998953,93.01614709008167,1.0000000009709777
"=""20190303162315487""","=""1551601395477660""",Testhuanghun_off,5.663675,0.4914147,mcp_roads_cross_01,-414.1759,2.758977e-06,216.7612,-446.4151,1.121258,215.4146,0.9993835,-0.01186569,-0.03304511,0.9852667,0.170251,0.01625011,3.060486,-0.1055667,0.1260071,-0.048981300000000005,0.1818691,0.9821021,-0.07406681,0.00246349,0.9972503,26,32.23919999999998,-1.121255241023,1.3465999999999951,-2.4083792068280783,-1.121255241023,32.138282126775266,91.99256869541055,94.28562194488902,32.24789422240786,79.52135182363111,92.85520041624773,1.0000000360544543
"=""20190303162315509""","=""1551601395497180""",Testhuanghun_off,5.602771,0.4918224,mcp_roads_cross_01,-414.332,2.799239e-06,216.6174,-446.142,1.121257,215.4062,0.9994032,-0.011865700000000002,-0.0324452,0.9851709,0.17099560000000005,0.01411011,3.061432,-0.1069922,0.1147766,-0.04624766,0.1826169,0.9820958,-0.06980415,0.002381849,0.9975579,26,31.81,-1.121254200761,1.211199999999991,-2.2399375897241494,-1.121254200761,31.71460286117549,92.01979355022176,94.03997518560101,31.81337086871909,79.47777559327687,92.69611137191077,0.9999999692993623
"=""20190303162315532""","=""1551601395517677""",Testhuanghun_off,5.59986,0.4920825,mcp_roads_cross_01,-414.2679,2.798317e-06,216.4979,-445.8843,1.121256,215.3985,0.9994214,-0.01186576,-0.03187934,0.9851156,0.1714454,0.01240604,3.062347,-0.1077262,0.1048889,-0.04398611,0.1830688,0.9821156,-0.06601336,0.00229502,0.9978161,26,31.6164,-1.121253201683,1.0993999999999744,-2.1041786757135816,-1.121253201683,31.525674836842214,92.03242490641138,93.81853861365255,31.61570733923121,79.45144007081842,92.56439811812253,1.000000007584866
"=""20190303162315553""","=""1551601395547933""",Testhuanghun_off,5.6624550000000005,0.4923147,mcp_roads_cross_01,-414.1909,2.79311e-06,216.4011,-445.6356,1.121268,215.3912,0.9994388,-0.01186586,-0.03132752,0.9852156,0.1709125,0.01181075,3.062927,-0.1083604,0.09689331,-0.04285052,0.1825386,0.9822645,-0.06285582,0.002220528,0.9980202,26,31.444700000000008,-1.12126520689,1.009900000000016,-1.9920277210843085,-1.12126520689,31.35779317925137,92.04374496979129,93.63487379228344,31.441001942979714,79.48233917162396,92.4978997782175,1.0000000277572398
"=""20190303162315575""","=""1551601395567452""",Testhuanghun_off,5.609224,0.4925287,mcp_roads_cross_01,-414.9341,2.931743000000001e-06,216.3233,-445.3771,1.121267,215.3838,0.999457,-0.01186312,-0.03074613,0.9852986,0.1704157,0.01205693,3.063263,-0.1118748,0.09300232,-0.04252664,0.18204070000000008,0.9823709,-0.06100314,0.0022331,0.9981351,26,30.44299999999999,-1.121264068257,0.9394999999999812,-1.8725880352798447,-1.121264068257,30.358573081549444,92.11119308635435,93.52966622444107,30.436931162789985,79.51135213182303,92.4787752075699,0.9999999583664939
"=""20190303162315597""","=""1551601395587949""",Testhuanghun_off,5.483358,0.492568,mcp_roads_cross_01,-415.6158,3.055994e-06,216.2853,-445.1073,1.121261,215.3761,0.9994757,-0.01185496,-0.03013242,0.9854988,0.1691736,0.01313863,3.063629,-0.115423,0.09280396,-0.04300841,0.1807924,0.9825805,-0.06031897,0.002270925,0.9981766,26,29.491500000000034,-1.121257944006,0.9091999999999985,-1.7949076550642271,-1.121257944006,29.40823899730378,92.17942640006807,93.49266810182287,29.484291305536644,79.58408202867253,92.50628673287173,1.0000000271043685
"=""20190303162315619""","=""1551601395607469""",Testhuanghun_off,5.5415519999999985,0.492549,mcp_roads_cross_01,-416.5615,3.224404e-06,216.2777,-444.8571,1.1212540000000002,215.3692,0.999493,-0.0118453,-0.02955958,0.9858524,0.16701729999999998,0.01416675,3.063507,-0.1203322,0.09675598,-0.04348034,0.1786304,0.982955,-0.06102846,0.00236993,0.9981332,26,28.295599999999986,-1.1212507755960002,0.9085000000000036,-1.7418352506704091,-1.1212507755960002,28.212122551709925,92.27162068679635,93.53299501797704,28.28807261400028,79.71000479810814,92.53278840853828,0.9999999458978364
"=""20190303162315641""","=""1551601395637725""",Testhuanghun_off,5.483375,0.4925947,mcp_roads_cross_01,-417.8135,3.4485789999999987e-06,216.2538,-444.5899,1.12124,215.362,0.9995112,-0.0118359,-0.02894081,0.98617,0.1650122,0.01549247,3.06311,-0.1269988,0.1001892,-0.04420392,0.1766188,0.9832863000000002,-0.06152393,0.002495669,0.9981025,26,26.776400000000024,-1.121236551421,0.8918000000000177,-1.6634976653078506,-1.121236551421,26.692619341316966,92.40067131506899,93.5660902882857,26.76789725001155,79.82712464858291,92.57401526303329,1.000000067412246
"=""20190303162315665""","=""1551601395658220""",Testhuanghun_off,5.489363,0.4926424,mcp_roads_cross_01,-418.8192,3.627639e-06,216.2463,-444.3252,1.121243,215.3551,0.9995292,-0.01182728,-0.02831098,0.9863748,0.1636642,0.01670578,3.062744,-0.1332545,0.1050873,-0.04480524,0.1752631,0.9835016,-0.06248455,0.0026243190000000004,0.9980425,26,25.50599999999997,-1.1212393723610001,0.8911999999999978,-1.6098858280532515,-1.1212393723610001,25.42147608590255,92.5204079680227,93.6235760954383,25.497065644807336,79.90603105021748,92.60841200667592,1.0000000304778132
"=""20190303162315686""","=""1551601395677741""",Testhuanghun_off,5.488653,0.4926792,mcp_roads_cross_01,-419.2768,3.708376e-06,216.2512,-444.0655,1.121251,215.3484,0.9995477,-0.01181347,-0.02765819,0.986414,0.163303,0.01788117,3.062317,-0.137078,0.10955810000000002,-0.04534717,0.17488570000000006,0.9835439,-0.06328707,0.002700046,0.9979917,26,24.78870000000001,-1.1212472916240002,0.9028000000000134,-1.5848746679245358,-1.1212472916240002,24.703768177327557,92.5934159722927,93.67079031685604,24.77993513633853,79.92799325862896,92.63980362573295,0.9999999885593543
"=""20190303162315710""","=""1551601395697261""",Testhuanghun_off,5.430674,0.4927331,mcp_roads_cross_01,-419.1303,3.68049e-06,216.2729,-443.7813,1.1212879999999998,215.3414,0.9995685,-0.01179475,-0.02689937,0.986121,0.16492579999999998,0.01910695,3.062012,-0.1376878,0.11352539999999996,-0.04583384,0.1764822,0.9832361,-0.06382323,0.002702048,0.9979576,26,24.65100000000001,-1.1212843195099995,0.9314999999999998,-1.59101828746926,-1.1212843195099995,24.566264844937677,92.60789612605285,93.7055490849023,24.643254374125625,79.8350751366477,92.6689275528786,0.9999999680745972
"=""20190303162315733""","=""1551601395727517""",Testhuanghun_off,5.423746,0.4927958,mcp_roads_cross_01,-417.7783,3.435423e-06,216.3329,-443.5128,1.121329,215.335,0.9995896,-0.01177556,-0.02611803,0.9858066,0.1666986,0.01992591,3.062042,-0.1320395,0.1167603,-0.04589513,0.178227,0.9829185,-0.0641031,0.002576784,0.9979399,26,25.734500000000025,-1.121325564577,0.9978999999999872,-1.6665811123991845,-1.121325564577,25.651027132193594,92.49781135730076,93.7173576857308,25.729556089495826,79.73349544870331,92.6733536107427,1.0000000020644835
"=""20190303162315754""","=""1551601395748013""",Testhuanghun_off,5.4170989999999986,0.4928344,mcp_roads_cross_01,-416.0031,3.114472e-06,216.4022,-443.2598,1.121382,215.3293,0.9996108,-0.01175448,-0.02529887,0.9856356,0.1676596,0.02032288,3.06189,-0.124806,0.1187744,-0.04550577,0.17916010000000002,0.9827669,-0.06395227,0.002411837,0.99795,26,27.256699999999967,-1.1213788855279998,1.0729000000000042,-1.7591948878396777,-1.1213788855279998,27.174904278862204,92.35805307467811,93.70393186638302,27.25486525051321,79.67915762181283,92.65111450657078,0.9999999481354551
"=""20190303162315777""","=""1551601395767533""",Testhuanghun_off,5.189333,0.4928696,mcp_roads_cross_01,-414.9333,2.921507e-06,216.439,-442.994,1.121461,215.3236,0.9996352,-0.01172817,-0.02433226,0.9855772,0.1680246,0.02013069,3.06189,-0.1212134,0.1199493,-0.04439284,0.1794927,0.9827572,-0.0633749,0.00230282,0.9979872,26,28.060700000000054,-1.121458078493,1.1154000000000224,-1.7950343067994523,-1.121458078493,27.98062760460599,92.29047173801963,93.67065192161556,28.06056552409525,79.65978793650015,92.58639110575416,1.0000000338741972
"=""20190303162315799""","=""1551601395788029""",Testhuanghun_off,5.136642,0.5027729999999999,mcp_roads_cross_01,-414.1627,2.784852e-06,216.4385,-442.73,1.1215469999999998,215.3183,0.9996612,-0.01169076,-0.02325605,0.9853582,0.1693683,0.01958846,3.061737,-0.1190932,0.11839289999999998,-0.04282476,0.1807915,0.9825886,-0.06180019,0.00219485,0.9980862,26,28.567300000000053,-1.121544215148,1.1202000000000112,-1.7815631892454171,-1.121544215148,28.489675017078138,92.24999070411462,93.57825451764522,28.5673486939641,79.58413355931336,92.49557766321875,0.999999941695632
"=""20190303162315824""","=""1551601395818285""",Testhuanghun_off,5.417376,0.5055072,mcp_road_part_01,-326.4164,1.877672e-06,216.7194,-442.4491,1.121629,215.3131,0.9996905,-0.01162605,-0.02199746,0.9849076,0.17203410000000002,0.0190138,3.04895,-0.02939928,0.03672791,-0.0410439,0.1833834,0.9821843,-0.03403611,0.0003183017,0.9994205,26,116.03269999999998,-1.121627122328,1.406300000000016,-3.958186868745683,-1.121627122328,115.96284820343055,90.55384200168699,91.95493118840378,116.03580246691679,79.43310471582313,92.39290610752266,1.0000000361446295
"=""20190303162315842""","=""1551601395829021""",Testhuanghun_off,5.476953,0.5054786,mcp_road_part_01,-248.2248,2.772487e-06,216.1618,-442.2188,1.121681,215.3092,0.9997152,-0.01154607,-0.02088914,0.9846148,0.17369679999999998,0.0190605,3.048798,-0.0176065,0.01332092,-0.04002162,0.1849614,0.9819305,-0.02525697,9.816491e-05,0.999681,26,193.99400000000003,-1.1216782275130002,0.8525999999999954,-4.904887624417621,-1.1216782275130002,193.92737001836426,90.3312898337707,91.44883859101827,193.9926311149313,79.34111782224788,92.33397517734787,0.999999978193817
"=""20190303162315867""","=""1551601395858300""",Testhuanghun_off,5.409059,0.5057149999999999,mcp_road_part_01,-216.552,1.874218e-06,216.347,-441.9315,1.12171,215.3049,0.9997458,-0.01143026,-0.0194441,0.9842296,0.1755655,0.02166038,3.049286,-0.01515651,0.01402283,-0.04121342,0.1867053,0.9815511,-0.02404159,7.153306e-05,0.999711,26,225.3795,-1.121708125782,1.0421000000000051,-5.424355589128534,-1.121708125782,225.31104055140926,90.2851613199024,91.3791275225112,225.3791180589621,79.2394285075652,92.40432597382251,0.9999999884736981
"=""20190303162315888""","=""1551601395877821""",Testhuanghun_off,5.473662,0.5059999,Building 11 (3),-107.3975,0.1777891,217.3974,-441.6827,1.121711,215.3014,0.9997708,-0.0113093,-0.01817917,0.9836646,0.178255,0.02508038,3.049225,-0.008603215,0.01907349,-0.04338818,0.1892638,0.9809671999999998,-0.02443288,1.831848e-05,0.9997015,27,334.2852000000001,-0.9439219,2.096000000000004,-8.173004455352066,-0.9439219,334.18918025187094,90.16178390620672,91.4009589842522,334.29043837327737,79.0901762866261,92.5325417674205,0.9999999838149959
"=""20190303162315912""","=""1551601395908076""",Testhuanghun_off,5.52954,0.5064930000000001,Building 11 (3),-107.3975,0.8466239999999999,218.1732,-441.3923,1.121684,215.2978,0.999798,-0.01115073,-0.01672242,0.9828528,0.1822316,0.02814512,3.049652,-0.002509117,0.02619934,-0.0450081,0.1930737,0.9801514,-0.02531124,-2.117617e-05,0.9996796,27,333.9948,-0.2750600000000002,2.8754000000000133,-8.46054067821075,-0.2750600000000002,333.8997788076223,90.04718396884502,91.45148215079055,334.00706383900075,78.86778328755044,92.62914884960153,0.9999999748096298
"=""20190303162315933""","=""1551601395927597""",Testhuanghun_off,5.4033419999999985,0.5062846,Building 11 (3),-107.3975,1.722057,218.7745,-441.1446,1.121639,215.2949,0.999819,-0.0109972,-0.0155299,0.9824516,0.1839987,0.03055276,3.050415,0.005483747,0.03175354,-0.0462269,0.1946861,0.9797757,-0.025936700000000004,-7.939328000000001e-05,0.9996636,27,333.7471000000001,0.6004179999999999,3.4795999999999765,-8.662524435935575,0.6004179999999999,333.65172567351925,89.89692907588314,91.48722328769074,333.76469836742064,78.77361313233246,92.701274970262,1.000000013063655
"=""20190303162315955""","=""1551601395948093""",Testhuanghun_off,5.258057,0.5061779000000001,Building 07 (18),-157.8382,1.797195,219.044,-440.8804,1.121549,215.2921,0.999839,-0.01080256,-0.0143411,0.9823695,0.1840666,0.03271416,3.050934,0.007275701,0.04037476,-0.04719605,0.1945664,0.9797533000000002,-0.02757076,-7.306129e-05,0.9996198,27,283.0422,0.6756460000000002,3.7519000000000062,-7.810842182100132,0.6756460000000002,282.9576673137235,89.86324155666979,91.58120709734048,283.0662594601038,78.78060544808667,92.75788379789698,1.0000000400027256
"=""20190303162315977""","=""1551601395967613""",Testhuanghun_off,5.280221,0.5061848,Building 07 (18),-157.8382,1.345435,219.6551,-440.6221,1.121451,215.2896,0.9998559,-0.01057704,-0.01328153,0.9825059000000002,0.1830471,0.03429309,3.051788,0.002414584,0.04704285,-0.04770404,0.1933338,0.9799727,-0.0286916,-1.058249e-05,0.9995883,27,282.7839,0.223984,4.365499999999997,-8.121122592379018,0.223984,282.7007936312338,89.95462325010953,91.6454786386463,282.8175056829441,78.85259547522965,92.78689833947948,1.0000000632000239
"=""20190303162316000""","=""1551601395988110""",Testhuanghun_off,5.459121,0.5062906,Building 07 (18),-157.8382,0.6257839,220.0433,-440.3465,1.121328,215.287,0.9998716,-0.01030571,-0.01227187,0.9824553,0.1830467,0.03571087,3.052582,-0.005349994,0.05131531,-0.04809204,0.1930756,0.9800046,-0.02907685,7.036468000000001e-05,0.9995772,27,282.5083,-0.4955441000000002,4.756299999999982,-8.223005720769432,-0.4955441000000002,282.42778370736147,90.1004877401008,91.66771998657543,282.5479010661573,78.86767289056137,92.8094380520801,1.0000000238239406
"=""20190303162316021""","=""1551601396007629""",Testhuanghun_off,5.399643,0.5063214,Building 07 (18),-157.8382,0.30507280000000003,220.3811,-440.0941,1.121213,215.2849,0.999884,-0.01004576,-0.01146299,0.9822155,0.1841762,0.03650057,3.053192,-0.008821011,0.05505371,-0.04805034,0.1939574,0.9798325,-0.02948827,0.000108695,0.9995651,27,282.2559,-0.8161401999999999,5.0962000000000085,-8.33145479529161,-0.8161401999999999,282.1765742355186,90.16564411728868,91.69120543133764,282.3007231147756,78.81617596281964,92.80749816173707,1.0000000181225626
"=""20190303162316044""","=""1551601396037886""",Testhuanghun_off,5.235508,0.5065861,Building 07 (18),-157.8382,0.3298779000000001,220.6456,-439.8174,1.121092,215.2826,0.9998952,-0.009771304,-0.01070027,0.982001,0.1851476,0.03734985,3.053741,-0.008560896,0.05799866,-0.04810979,0.1946675,0.9796888,-0.02968621,0.0001121086,0.9995593,27,281.9792,-0.7912140999999999,5.363,-8.380024032262865,-0.7912140999999999,281.90344831898636,90.16073976209572,91.70270586877821,282.02908537359895,78.77470022475224,92.81137780355421,1.0000000661477648
"=""20190303162316067""","=""1551601396057406""",Testhuanghun_off,5.343102,0.506732,Building 07 (18),-157.8382,0.3091555,220.6975,-439.5329,1.120982,215.2803,0.9999043,-0.009513541,-0.01004773,0.9819396,0.1855315,0.03705387,3.0544130000000003,-0.008794308,0.05865479,-0.04713394,0.19480870000000008,0.9797081,-0.02924437,0.0001145674,0.9995723,27,281.6947,-0.8118265,5.417199999999981,-8.247378321273187,-0.8118265,281.6237076430872,90.16509324084379,91.6774331861695,281.7456140174667,78.76645139634084,92.7543868906006,0.9999999995506118
"=""20190303162316089""","=""1551601396077901""",Testhuanghun_off,5.149826999999998,0.5069889,Building 07 (18),-157.8382,0.26809120000000003,220.4992,-439.264,1.120898,215.2782,0.9999116,-0.009291543,-0.009520804,0.981781,0.1865177,0.03629676,3.054779,-0.009248376,0.05659485,-0.04582844,0.195585,0.9796154,-0.02804152,0.0001130993,0.9996067,27,281.4258,-0.8528068000000001,5.2210000000000045,-7.900206123077201,-0.8528068000000001,281.36075055168016,90.17359503974188,91.60836067786323,281.4729338448548,78.7211007171515,92.67846253412766,1.0000000350274962
"=""20190303162316112""","=""1551601396097421""",Testhuanghun_off,5.191114,0.5071069,Building 07 (18),-157.8382,0.3451881,220.0822,-438.9904,1.120834,215.2762,0.9999176,-0.009091505,-0.009070547,0.9813843,0.1888055,0.03517716,3.055328,-0.008420944,0.05215454,-0.04423803,0.197681,0.9792677,-0.02613583,9.737145e-05,0.9996584,27,281.1522,-0.7756459000000001,4.806000000000012,-7.356055772470883,-0.7756459000000001,281.09489928655904,90.15804596355544,91.49904810771493,281.1922039957912,78.5986171714935,92.58655557431007,1.0000000046612854
"=""20190303162316134""","=""1551601396127678""",Testhuanghun_off,5.120933999999999,0.5073004,Building 07 (18),-157.8382,0.8130093,219.6535,-438.7166,1.120786,215.2741,0.9999223,-0.008923525,-0.00870504,0.9806424,0.1927953,0.03421346,3.055847,-0.003345132,0.0475769,-0.04288567,0.2015063,0.9785479,-0.02427059,5.343446999999999e-05,0.9997054,27,280.87840000000006,-0.3077767,4.379400000000004,-6.824380907220181,-0.3077767,280.8292953085561,90.06277512602037,91.39206019545959,280.912370686597,78.37494258764039,92.50942906298921,0.9999999811127244
"=""20190303162316156""","=""1551601396148173""",Testhuanghun_off,5.162075,0.5200551,Building 07 (18),-157.8382,1.731266,219.2467,-438.4451,1.120741,215.2722,0.999926,-0.008786496999999999,-0.008421568,0.9799094,0.1966527,0.03325102,3.056427,0.006643653,0.04322815,-0.04161391,0.20523,0.9778287,-0.02256216,-1.769017e-05,0.9997454,27,280.6069,0.610525,3.9745000000000066,-6.33757021139441,0.610525,280.5621476703811,89.87535193244214,91.2940244676162,280.6343817895033,78.15703686420014,92.43689261876203,1.0000000184745887
"=""20190303162316178""","=""1551601396167706""",Testhuanghun_off,5.170332,0.5279953000000001,Building 24,-169.3971,15.22534,209.8677,-438.1841,1.120703,215.2702,0.9999287,-0.008677762,-0.008218793,0.9794729,0.1989319,0.03254758,3.031677,0.15893329999999994,-0.06089783,-0.04068093,0.2074047,0.977409,0.01186674,-0.0002424886,0.9999295,27,268.78700000000003,14.104637,-5.402499999999975,3.1843648499478787,14.104637,268.0844146689326,86.9885049234902,89.31946030318613,268.4740850674112,78.02969576465127,92.38334317203473,1.0000000004643774
"=""20190303162316199""","=""1551601396187213""",Testhuanghun_off,5.021585,0.5723979,Building 24,-168.4191,23.33861,203.9146,-437.9148,1.120652,215.2682,0.9999306,-0.008587176,-0.008078461,0.9791905,0.2006252000000001,0.03059098,3.016632,0.2484508,-0.1269836,-0.0385556,0.2090133,0.9771525,0.03391497,0.0005146355,0.9994246,27,269.49570000000006,22.217958,-11.3536,9.114201271935963,22.217958,267.76192798871296,85.25939369821279,88.05049309274193,268.8366723546991,77.93546524574514,92.25955295475462,1.0000000510622489
"=""20190303162316223""","=""1551601396217469""",Testhuanghun_off,5.037943,0.5728148000000001,FAR,0.0,0.0,0.0,-437.6285,1.120599,215.266,0.9999318,-0.008520187,-0.007994830999999999,0.9791436,0.2012063,0.02817805,2.910095,0.823631,-0.4838715,-0.03603248,0.2095351,0.977137,0.15086989999999995,0.01787432,0.988392,28,2.910095,0.823631,-0.4838715,0.4272834201188319,0.823631,2.7031633731708617,73.25057044245798,81.01769216988114,2.857976796148268,77.904890772659,92.11185740989838,1.0000000072579802
"=""20190303162316246""","=""1551601396237965""",Testhuanghun_off,5.098431,0.5730506,FAR,0.0,0.0,0.0,-437.3412,1.120566,215.2638,0.9999324,-0.008491263,-0.007966397,0.9790846,0.2018949,0.02514276,2.874847,0.9892555,-0.4924774,-0.03294767,0.2101985,0.9771034,0.1531198,0.02205381,0.9879615,28,2.874847,0.9892555,-0.4924774,0.4211161035985678,0.9892555,2.581696302142089,69.28426731358256,80.73572812251155,2.796626720440972,77.86601497624933,91.93126689408678,1.0000000063261194
"=""20190303162316270""","=""1551601396257486""",Testhuanghun_off,5.098679,0.5734251,FAR,0.0,0.0,0.0,-437.0623,1.120575,215.2616,0.9999323,-0.008483503,-0.00797031,0.9781466,0.206789,0.0216357,2.86615,1.022262,-0.5019684,-0.02942527,0.21507870000000004,0.9761533,0.156049,0.02332044,0.987474,28,2.86615,1.022262,-0.5019684,0.42647013691251706,1.022262,2.5547393449716647,68.46174624066664,80.52283470947495,2.78452679912915,77.57985523985296,91.7266072924338,0.9999999794045763
"=""20190303162316291""","=""1551601396287742""",Testhuanghun_off,5.24863,0.5730298,FAR,0.0,0.0,0.0,-436.7787,1.1205969999999998,215.2593,0.9999321,-0.008491041999999999,-0.008000894,0.976761,0.2136058,0.01762469,2.856232,1.0509620000000002,-0.5141907,-0.02542461,0.2218923,0.9747397,0.1599234,0.02468245,0.9868208,28,2.856232,1.0509620000000002,-0.5141907,0.4343591246360478,1.0509620000000002,2.528647670112401,67.72487635265811,80.25312555774981,2.772588684634536,77.17979933457393,91.49413492025508,1.000000043174515
