SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190303162818821""","=""1551601698813028""",TestNight_on,4.384248,0.5088581,mcp_road_part_01,-391.5696,-7.015246e-07,288.1796,-339.5999,1.121339,284.2518,-0.9996182,-0.01316086,0.02429905,-0.9807368,0.1873095,0.055413,-3.0581970000000003,-0.06551671,0.230011,0.03149834,0.200225,0.9792435,0.05072672,0.0006767155,0.9987124,37,-51.96969999999999,-1.1213397015245998,3.927799999999991,2.6624839614409046,-1.1213397015245998,52.025719118175935,91.23312388198023,87.0703696285501,52.10586985488758,78.44988344107622,88.15765954987411,1.0000000141700027
"=""20190303162818842""","=""1551601698833524""",TestNight_on,4.378538,0.5087652,mcp_road_part_01,-391.9438,-5.02393e-07,288.1831,-339.9419,1.121356,284.2599,-0.9996223,-0.01315947,0.02412741,-0.9806411,0.1877155,0.05573468,-3.058441,-0.06551957,0.2297058,0.03198555,0.2006295,0.9791449,0.05079313,0.0006792050999999999,0.998709,37,-52.001900000000035,-1.1213565023929999,3.923200000000009,2.6660452584407546,-1.1213565023929999,52.057354589244575,91.23239085027856,87.0682374555333,52.13763903895013,78.42622715560853,88.12899443628638,1.0000000034375311
"=""20190303162818864""","=""1551601698853045""",TestNight_on,4.385952,0.5086644,mcp_road_part_01,-393.0013,6.036868000000001e-08,288.2438,-340.3056,1.121364,284.2686,-0.9996269,-0.013158,0.02393923,-0.9805294,0.1882047,0.05604876,-3.058563,-0.06463957,0.2296448,0.03248277,0.2011163,0.9790286,0.05095861,0.0006830944999999999,0.9987006,37,-52.69569999999999,-1.1213639396313202,3.975200000000029,2.7112361696923952,-1.1213639396313202,52.75201413575874,91.21616386734749,87.05782181312361,52.833542887376424,78.39775458405272,88.09970499465918,0.9999999480452602
"=""20190303162818878""","=""1551601698863781""",TestNight_on,4.399417,0.5086194,mcp_road_part_01,-394.8665,1.052922e-06,288.357,-340.5446,1.121369,284.2741,-0.9996299,-0.01315701,0.02381342,-0.9805107,0.1882507,0.05622019,-3.058533,-0.06286049,0.229187,0.03277614,0.2011616,0.9790096,0.05093712,0.00068271,0.9987016,37,-54.32189999999997,-1.121367947078,4.082900000000052,2.7868589477758947,-1.121367947078,54.3806856769436,91.17976407291097,87.06631702361277,54.4635935608556,78.39510590692575,88.08251794066894,1.0000000307800094
"=""20190303162818893""","=""1551601698883301""",TestNight_on,4.411077,0.5085436,mcp_road_part_01,-394.9543,1.099674e-06,288.3511,-340.7726,1.121373,284.2794,-0.9996328,-0.013156,0.02369298,-0.9804853,0.188327,0.05640814,-3.058624,-0.06303728,0.229187,0.03308138,0.2012368,0.9789839,0.05105511,0.0006856399,0.9986956,37,-54.18169999999998,-1.121371900326,4.0716999999999635,2.7855334006791312,-1.121371900326,54.23986371194474,91.18282380083592,87.06011025775959,54.3229186141124,78.39070756357137,88.06462342555226,1.0000000519180758
"=""20190303162818905""","=""1551601698893063""",TestNight_on,4.396684,0.5084997,mcp_road_part_01,-395.6081,1.4475799999999996e-06,288.3851,-340.9769,1.121376,284.2842,-0.9996353,-0.01315507,0.02358501,-0.9804705,0.1884003,0.05641843,-3.058563,-0.06254673,0.2290039,0.03319685,0.2013091,0.978965,0.05110519,0.0006869247,0.998693,37,-54.63119999999998,-1.1213745524199998,4.100900000000024,2.809992906510556,-1.1213745524199998,54.68981579771107,91.17309631825304,87.05869772838119,54.773437841795385,78.3864770724087,88.05783572435183,0.9999999279088636
"=""20190303162818920""","=""1551601698913556""",TestNight_on,4.431858999999998,0.5084121,mcp_road_part_01,-395.901,1.603423e-06,288.3877,-341.2396,1.1213799999999998,284.2902,-0.9996385,-0.01315397,0.0234467,-0.9804373,0.1885049,0.0566467,-3.058594,-0.06244671,0.2285156,0.03356056,0.2014124,0.9789314,0.05108412,0.0006874516,0.9986941,37,-54.66140000000002,-1.1213783965770001,4.097499999999968,2.8134554851226063,-1.1213783965770001,54.71955065033382,91.17246092396128,87.05667718986875,54.80330505224594,78.38043521834297,88.03650628809415,0.9999999759836165
"=""20190303162818932""","=""1551601698923317""",TestNight_on,4.459605000000002,0.5083810999999999,mcp_road_part_01,-396.1248,1.722508e-06,288.3902,-341.4274,1.121383,284.2945,-0.9996409,-0.01315309,0.02334792,-0.9804403,0.1884363,0.05682322,-3.058685,-0.06249309,0.2284851,0.03383333,0.2013437,0.9789361,0.05117063,0.0006896067999999999,0.9986897,37,-54.697400000000016,-1.121381277492,4.095699999999965,2.8162252566940675,-1.121381277492,54.75523522479473,91.17169901511164,87.05570137059955,54.839077355372716,78.38445326743009,88.02056974994697,0.9999999338158923
"=""20190303162818944""","=""1551601698933076""",TestNight_on,4.4641449999999985,0.5083433,mcp_road_part_01,-395.8924,1.598835e-06,288.3679,-341.6257,1.121385,284.2990000000001,-0.9996433,-0.01315213,0.02324361,-0.9803744,0.1888024,0.05674578,-3.058716,-0.062976,0.2287598,0.03385917,0.201708,0.9788603,0.05136302,0.0006939308,0.9986798,37,-54.26670000000002,-1.121383401165,4.068899999999985,2.8051462433088683,-1.121383401165,54.32355318078184,91.18099710275914,87.04400015008876,54.40748823796216,78.36314426049786,88.01890590025357,1.0000000237865891
"=""20190303162818958""","=""1551601698943813""",TestNight_on,4.4495,0.5083073,mcp_road_part_01,-396.8679,2.117957e-06,288.4222,-341.8557,1.1213879999999998,284.3043,-0.9996463,-0.01315104,0.02312279,-0.9803032,0.1891394,0.05685044,-3.058777,-0.06209135,0.228302,0.03408331,0.2020428,0.9787834,0.05133398,0.0006935435000000001,0.9986813,37,-55.01220000000001,-1.1213858820429998,4.117899999999963,2.8434785318606184,-1.1213858820429998,55.06995936498446,91.16499737397636,87.04421852375178,55.15472147439997,78.34355756647165,88.00564551061255,0.999999954583977
"=""20190303162818970""","=""1551601698963333""",TestNight_on,4.4891,0.508238,mcp_road_part_01,-397.636,2.526699e-06,288.4697,-342.0521,1.121391,284.3087,-0.9996486,-0.01315014,0.02302015,-0.9802453,0.189396,0.05699455,-3.058868,-0.06149435,0.2284241,0.03432903,0.2022978,0.9787222,0.05147412,0.0006960405,0.9986741,37,-55.58389999999997,-1.121388473301,4.161000000000001,2.879071594057554,-1.121388473301,55.642441614847314,91.15301066682531,87.03802224680061,55.728160513455435,78.32863977797844,87.99115365709966,1.0000000134792104
"=""20190303162818989""","=""1551601698983832""",TestNight_on,4.493149,0.5081624,mcp_road_part_01,-397.84,2.635279e-06,288.4683,-342.3592,1.121391,284.3156,-0.9996523000000002,-0.01314876,0.02285987,-0.98023,0.1894084,0.05721793,-3.059082,-0.06149030000000001,0.2280884,0.03470959,0.2023091,0.9787064,0.05152006,0.0006978383,0.9986716999999998,37,-55.48079999999999,-1.121388364721,4.1526999999999825,2.8820503636984807,-1.121388364721,55.53867463029246,91.15515525577236,87.02943328240394,55.624707692291906,78.32797818063995,87.96887005464717,0.9999999724908687
"=""20190303162819005""","=""1551601698993589""",TestNight_on,4.506753,0.5081418,mcp_road_part_01,-397.8844,2.65889e-06,288.4555,-342.6066,1.12139,284.3211,-0.9996552,-0.01314765,0.02273101,-0.98025,0.1893519,0.05706066,-3.059143,-0.06178248,0.2280884,0.03467807,0.202252,0.9787194,0.05164716,0.000701083,0.9986652,37,-55.277800000000006,-1.12138734111,4.134399999999971,2.8755259619465106,-1.12138734111,55.334856199003,91.15940350001046,87.02524868273458,55.420866735291774,78.33131976959619,87.97073992569025,1.000000051989641
"=""20190303162819021""","=""1551601699013109""",TestNight_on,4.48951,0.5080897,mcp_road_part_01,-397.6929,2.557004e-06,288.4177,-342.8965,1.121392,284.3275,-0.9996588,-0.01314634,0.02258004,-0.9803249,0.189105,0.05659264,-3.059235,-0.0622766,0.2275085,0.03435659,0.2020041,0.9787819,0.05160734,0.0007019343,0.9986672,37,-54.79640000000001,-1.121389442996,4.090200000000039,2.850558182036869,-1.121389442996,54.851946627333355,91.16960996941995,87.0251163257904,54.93741207082717,78.34582236585726,87.98966476547562,1.0000000197304237
"=""20190303162819036""","=""1551601699023845""",TestNight_on,4.499543,0.5080485,mcp_road_part_01,-397.0586,2.219447e-06,288.3255,-343.1196,1.121394,284.3325,-0.9996612,-0.01314531,0.02246435,-0.9803748,0.1889271,0.05632046,-3.059387,-0.06334257,0.2258301,0.03419689,0.2018257,0.9788243,0.05117404,0.0006965439999999999,0.9986895,37,-53.93900000000002,-1.121391780553,3.9929999999999954,2.7789882691723733,-1.121391780553,53.99188435240329,91.18826891520942,87.05355873575651,54.07498378408431,78.35625895971732,87.99908841521857,1.0000000253683257
"=""20190303162819054""","=""1551601699043365""",TestNight_on,4.569889,0.5080015999999999,mcp_road_part_01,-396.7711,2.066427e-06,288.2707,-343.4023,1.12139,284.3386,-0.9996645,-0.01314401,0.02231756,-0.9803277,0.1892618,0.05601745,-3.059479,-0.06394744,0.2245789,0.03403882,0.2021587,0.9787611,0.0509121,0.0006937735,0.9987029,37,-53.36879999999997,-1.121387933573,3.9320999999999913,2.738753497514804,-1.121387933573,53.419809873954236,91.20099872411235,87.06510097559523,53.50172304316124,78.33677803158707,88.00820136177322,1.0000000360629455
"=""20190303162819068""","=""1551601699053125""",TestNight_on,4.552976,0.5079912999999999,mcp_road_part_01,-397.448,2.426678e-06,288.2791,-343.6429,1.121391,284.3439,-0.9996673,-0.0131429,0.02219234,-0.980322,0.1893425,0.05583949,-3.059723,-0.06348586,0.2230835,0.03398385,0.2022376,0.9787467,0.0505462,0.0006879899,0.9987215,37,-53.80510000000004,-1.1213885733220001,3.935200000000009,2.7388830496634275,-1.1213885733220001,53.855916193727396,91.19130198599241,87.0886882391752,53.937173653778885,78.33216192896941,88.01138614036465,1.0000000258377357
"=""20190303162819081""","=""1551601699073621""",TestNight_on,4.814126,0.5079425,mcp_road_part_01,-397.6353,2.526336e-06,288.2615,-343.8584,1.121389,284.3486,-0.9996698,-0.01314189,0.02208,-0.9803088,0.1894286,0.05578132,-3.059814,-0.06355047,0.2220154,0.03403628,0.2023226,0.9787273,0.05030953,0.0006848463999999999,0.9987335,36,-53.77689999999996,-1.121386473664,3.912900000000037,2.7232714399539684,-1.121386473664,53.82690933225439,91.19195738558592,87.10369708761074,53.907419556325635,78.32718886092769,88.00828114591019,1.0000000152961441
"=""20190303162819094""","=""1551601699083444""",TestNight_on,4.696256,0.4880403,mcp_road_part_01,-397.9106,2.672851e-06,288.2585,-344.0669,1.12139,284.3531,-0.9996724,-0.01314089,0.02197135,-0.9803679,0.1891793,0.05558917,-3.059937,-0.06348252,0.221344,0.03394968,0.2020728,0.9787819,0.05019727,0.0006836492999999999,0.9987391,36,-53.84370000000001,-1.1213873271489998,3.905400000000043,2.7201626363162594,-1.1213873271489998,53.89326026368499,91.19049842727863,87.11055349201368,53.973514765621736,78.3418030588242,88.01345543163984,1.0000000025197762
"=""20190303162819110""","=""1551601699102952""",TestNight_on,4.658581,0.4741472,mcp_road_part_01,-393.3727,2.580067e-07,285.349,-344.3322,1.121386,284.3587,-0.9996753,-0.01313962,0.02183314,-0.980409,0.188993,0.05549712,-3.070007,-0.06982291,0.06201172,0.03399255,0.2018864,0.9788189,-0.001638625,-0.0002389113,0.9999985999999998,36,-49.04050000000001,-1.1213857419933,0.9902999999999906,-0.08069444465421571,-1.1213857419933,49.024807813707035,91.31034437510296,90.09430831327258,49.0376977308953,78.35270801171812,88.01102406079706,1.000000025478836
"=""20190303162819123""","=""1551601699113686""",TestNight_on,4.811391,0.4685136,mcp_roads_cross_01,-404.5502,6.632863e-06,283.4141,-344.5408,1.121386,284.3632,-0.9996778,-0.01313861,0.02172408,-0.9804245,0.188968,0.05530911,-3.0737,-0.05723846,-0.04821777,0.03391131,0.2018603,0.9788271,-0.03739348,-0.0007128934,0.9993004,36,-60.00940000000003,-1.121379367137,-0.9490999999999872,-2.2518512116986003,-1.121379367137,59.95368527707938,91.07078584325684,92.15100955308105,60.006438853407666,78.35423485752281,88.0157903898872,1.0000000246782077
"=""20190303162819138""","=""1551601699133207""",TestNight_on,4.695556,0.464119,mcp_road_part_01,-395.1988,1.229763e-06,282.8189,-344.7754,1.121383,284.3681,-0.9996805,-0.0131375,0.0216019,-0.9804221,0.189012,0.0552002,-3.078369,-0.06814396,-0.09384155,0.03392248,0.2019028,0.9788179,-0.05203548,-0.001112013,0.9986446,36,-50.42340000000002,-1.121381770237,-1.5492000000000417,-2.6368705731376565,-1.121381770237,50.35328261861,91.27403709066212,92.99769286144587,50.43474649449238,78.35174804721352,88.01511869550431,0.9999999783287999
"=""20190303162819150""","=""1551601699142966""",TestNight_on,4.746929,0.4626516,mcp_road_part_01,-383.9985,5.910091e-07,282.7221,-344.9932,1.121381,284.3727,-0.999683,-0.01313645,0.02148819,-0.9804405,0.1888953,0.05527332,-3.084198,-0.08817673,-0.129425,0.03410679,0.2017855,0.9788357,-0.06334818,-0.001653246,0.9979901,36,-39.00529999999998,-1.1213804089909,-1.6505999999999972,-2.486392863204661,-1.1213804089909,38.928702521563146,91.6466528097534,93.6545418285918,39.024140266048406,78.35861026831519,88.00437925711852,0.999999994364422
"=""20190303162819166""","=""1551601699153703""",TestNight_on,4.708151,0.4619898,mcp_road_part_01,-381.2018,-8.972223000000002e-07,282.7193,-345.2256,1.121384,284.3776,-0.9996855,-0.01313533,0.02136679,-0.9805506,0.1883666,0.05512468,-3.086212,-0.09557998,-0.1409302,0.03407548,0.2012568,0.9789456,-0.06690387,-0.00185582,0.9977577,36,-35.97620000000001,-1.1213848972223,-1.6582999999999968,-2.4243330763251336,-1.1213848972223,35.897746156211724,91.78517769929758,93.86356996206685,35.9969870134779,78.38953666472803,88.0064334053222,0.9999999628214145
"=""20190303162819178""","=""1551601699173222""",TestNight_on,4.67448,0.4604794,mcp_road_part_01,-382.1311,-4.026993e-07,282.6216,-345.4323,1.1213879999999998,284.3819,-0.9996878,-0.01313434,0.02125904,-0.9805521,0.1884199,0.05491567,-3.085754,-0.09376156,-0.1468201,0.03397219,0.2013091,0.9789385,-0.06870381,-0.001861047,0.9976354,36,-36.69880000000001,-1.1213884026992995,-1.7602999999999724,-2.537786507999122,-1.1213884026992995,36.61896644158442,91.74983512509891,93.96440298912351,36.72392374950935,78.3864782169651,88.01245707067699,1.0000000251092278
"=""20190303162819191""","=""1551601699183959""",TestNight_on,4.714091000000002,0.4600362,mcp_road_part_01,-380.4444,-1.3003039999999998e-06,282.575,-345.6528,1.121389,284.3864,-0.9996902,-0.0131333,0.02114431,-0.9806082,0.1883061,0.05430099,-3.087402,-0.09888542,-0.15933229999999998,0.03346935,0.2011943,0.9789794,-0.072589,-0.002037768,0.9973599,36,-34.79159999999996,-1.121390300304,-1.811399999999992,-2.5440669358663284,-1.121390300304,34.70955480508125,91.84551126374694,94.19204764047191,34.820726407510854,78.39319292264487,88.0419343944465,1.000000004683136
"=""20190303162819211""","=""1551601699203478""",TestNight_on,4.829468,0.4595764,mcp_road_part_01,-379.9524,3.759392e-06,282.5559,-345.9717,1.121391,284.393,-0.9996938,-0.0131318,0.02097803,-0.9806576,0.1882108,0.05373401,-3.08783,-0.100953,-0.1647949,0.03306454,0.2010985,0.9790128,-0.07417218,-0.00210887,0.9972432,36,-33.98070000000001,-1.121387240608,-1.8370999999999642,-2.546839646169321,-1.121387240608,33.89786997133558,91.88940924460422,94.29671580990578,34.011902183210395,78.39879593772275,88.06566493482794,0.9999999665357503
"=""20190303162819232""","=""1551601699222998""",TestNight_on,4.722387,0.4594541,mcp_road_part_01,-379.7101,3.630421e-06,282.5346,-346.3178,1.121392,284.4,-0.9996976,-0.013130100000000002,0.02079775,-0.9805924,0.1886678,0.05332218,-3.088226,-0.10264560000000003,-0.170105,0.03283095,0.2015525,0.9789273,-0.07569218,-0.002171937,0.9971288,36,-33.392300000000034,-1.1213883695790001,-1.8653999999999653,-2.5566665933496404,-1.1213883695790001,33.308828913466265,91.9225635169722,94.3892128898092,33.425621004426276,78.37223994392532,88.07915247088081,0.9999999701097207
"=""20190303162819246""","=""1551601699233735""",TestNight_on,4.828473000000002,0.4593335,mcp_road_part_01,-381.8505,-5.520635e-07,282.4174,-346.5423,1.121392,284.4046,-0.9997001,-0.01312895,0.02068111,-0.9805505,0.188954,0.05308186,-3.087463,-0.09743869,-0.1722717,0.03270603,0.2018364,0.978873,-0.0762922,-0.002084858,0.9970833,36,-35.3082,-1.1213925520635,-1.9872000000000296,-2.7143211815850923,-1.1213925520635,35.22412748955133,91.81806183377036,94.40642325595529,35.34634660234054,78.35563251814192,88.08634967942542,0.9999999834461603
"=""20190303162819261""","=""1551601699253255""",TestNight_on,4.774127,0.4590565,mcp_road_part_01,-383.2209,1.772192e-07,282.3376,-346.792,1.121393,284.4097,-0.9997027,-0.01312775,0.02055101,-0.9805606,0.1889429,0.05293058,-3.087128,-0.09438407,-0.1739807,0.03268217,0.2018248,0.9788762,-0.07672162,-0.002034001,0.9970505,36,-36.4289,-1.1213928227808,-2.0720999999999776,-2.817716005281578,-1.1213928227808,36.3442890323391,91.76200037847792,94.43318443493185,36.470596247053706,78.35631124525241,88.08775095274652,0.9999999945286945
"=""20190303162819277""","=""1551601699273750""",TestNight_on,4.7841010000000015,0.458888,mcp_road_part_01,-382.4728,-2.209039e-07,282.3639,-347.0502,1.121392,284.4148,-0.9997055,-0.01312653,0.02041638,-0.9805611,0.1890079,0.05268813,-3.087708,-0.09704208,-0.1770325,0.03257198,0.2018883,0.9788668,-0.07755574,-0.002100376,0.9969858,36,-35.42259999999999,-1.1213922209039,-2.0509000000000133,-2.7709681562216955,-1.1213922209039,35.3380423797986,91.81201500726674,94.48356982843029,35.464249946563655,78.35259674728748,88.09417517082693,1.000000015850125
"=""20190303162819292""","=""1551601699283510""",TestNight_on,4.798596,0.4588125,mcp_road_part_01,-382.0216,-4.60989e-07,282.3972,-347.2854,1.121393,284.4195,-0.9997079,-0.01312543,0.02029373,-0.9805111,0.1893496,0.05239249,-3.088135,-0.09902418,-0.1781616,0.03239782,0.2022278,0.9788025,-0.07778661,-0.002140925,0.9969677,36,-34.7362,-1.1213934609890002,-2.0223000000000297,-2.7240418432530986,-1.1213934609890002,34.65200932488471,91.84783774694944,94.49485577051365,34.776999259712426,78.3327351806658,88.10423358373318,1.000000017919921
"=""20190303162819306""","=""1551601699293273""",TestNight_on,4.834811,0.4585783,mcp_road_part_01,-382.4956,-2.087574e-07,282.3742,-347.5114,1.121391,284.4239,-0.9997103,-0.01312438,0.02017596,-0.9805021,0.189518,0.05194767,-3.088165,-0.09835362,-0.1793823,0.0320688,0.202395,0.9787788,-0.07806192,-0.002132025,0.9969462,36,-34.98420000000005,-1.1213912087573998,-2.0497000000000303,-2.75236501139778,-1.1213912087573998,34.89998320570184,91.83467738188378,94.50926213470447,35.026302390593784,78.3229533250005,88.12342702921822,1.000000041643939
"=""20190303162819321""","=""1551601699313767""",TestNight_on,4.80925,0.4582956,mcp_road_part_01,-382.5424,-1.838371e-07,282.3529,-347.7708,1.121393,284.4290000000001,-0.999713,-0.01312317,0.02004062,-0.9804636,0.1898296,0.05153856,-3.0884400000000003,-0.09886527,-0.1825867,0.0317935,0.20270410000000005,0.9787238,-0.07895146,-0.002159111,0.9968761,36,-34.77159999999998,-1.1213931838371,-2.0761000000000536,-2.7697169457759143,-1.1213931838371,34.68705644618623,91.84579185633673,94.56530838755243,34.815524404112956,78.30486816996591,88.13942093744906,1.0000000277427497
"=""20190303162819335""","=""1551601699323527""",TestNight_on,4.768142,0.4582034,mcp_road_part_01,-382.8859,-1.065473e-09,282.3067,-347.9823,1.121393,284.4332,-0.9997154,-0.01312219,0.01993001,-0.9804093,0.1901131,0.05152732,-3.088715,-0.09863758,-0.186676,0.03189187,0.2029861,0.9786621,-0.08015043,-0.00217942,0.9967804,36,-34.90359999999998,-1.1213930010654731,-2.1265000000000214,-2.818867504897512,-1.1213930010654731,34.81847370442157,91.83866670106552,94.62851217396805,34.95038837235578,78.28836712837803,88.13355073730303,0.9999999770708582
"=""20190303162819348""","=""1551601699343046""",TestNight_on,4.759764,0.4580208,mcp_road_part_01,-383.157,1.431901e-07,282.298,-348.1976,1.121398,284.4373,-0.9997175,-0.01312119,0.01981755,-0.980397,0.1902784,0.05114804,-3.088898,-0.09847629,-0.1875,0.03162337,0.20315,0.9786368,-0.08029977,-0.0021774,0.9967684,36,-34.95939999999996,-1.1213978568099,-2.1392999999999915,-2.828849241162778,-1.1213978568099,34.874384016707204,91.83570582567758,94.63741630739952,35.0068933458433,78.27877647975927,88.14920572371234,0.999999973172198
"=""20190303162819360""","=""1551601699353783""",TestNight_on,4.750819,0.4578736,mcp_road_part_01,-383.0472,8.477519e-08,282.2915,-348.4106,1.121398,284.4414,-0.9997199,-0.01312021,0.01970622,-0.9803694,0.190489,0.05089439,-3.089203,-0.09940505,-0.1902161,0.03147945,0.2033592,0.978598,-0.08105434,-0.002210129,0.9967073,36,-34.63659999999999,-1.1213979152248101,-2.1499000000000024,-2.8291433815558507,-1.1213979152248101,34.551424638599315,91.85273781239269,94.68105601609314,34.68519179872701,78.2665347802999,88.15754999254358,0.9999999828004711
"=""20190303162819374""","=""1551601699363543""",TestNight_on,4.7556980000000015,0.4578796,mcp_road_part_01,-383.6223,3.908293e-07,282.2524,-348.6076,1.121401,284.4452,-0.9997218,-0.01311932,0.01960359,-0.9803847,0.1904468,0.05075469,-3.089172,-0.09838176,-0.1920471,0.03144029,0.2033158,0.9786083,-0.08154197,-0.002199225,0.9966675,36,-35.014700000000005,-1.1214006091707,-2.1927999999999765,-2.875913106112397,-1.1214006091707,34.92929261093777,91.83264519428468,94.70684717921652,35.06542310910664,78.26907474589746,88.15985975272564,1.000000005596907
"=""20190303162819389""","=""1551601699383063""",TestNight_on,4.69301,0.4582565,mcp_road_part_01,-383.9232,5.509285e-07,282.2458,-348.8619,1.121401,284.45,-0.9997245,-0.01311808,0.01947087,-0.9804156,0.19038020000000005,0.05040681,-3.08905,-0.09808874,-0.1923828,0.03122193,0.2032485,0.9786293,-0.08152033,-0.002190596,0.9966693,36,-35.06130000000002,-1.1214004490715002,-2.2042000000000144,-2.883576516146748,-1.1214004490715002,34.976091873716456,91.83017815255265,94.71304670881615,35.11266944067775,78.27301332209319,88.17267043828959,1.0000000342418318
"=""20190303162819413""","=""1551601699403560""",TestNight_on,4.666137,0.4817697,mcp_road_part_01,-384.2484,7.240139000000002e-07,282.2708,-349.2358,1.121398,284.4571,-0.9997281,-0.01311611,0.01927622,-0.9804609,0.190101,0.05057697,-3.088715,-0.09788144,-0.1902161,0.031582400000000004,0.2029679,0.9786759,-0.08063737,-0.002163364,0.9967412,36,-35.01260000000002,-1.1213972759861002,-2.186300000000017,-2.857942048399517,-1.1213972759861002,34.92825532024514,91.832770601326,94.67770416437227,35.062920362098076,78.28943195853407,88.15167567176282,0.9999999668304895
"=""20190303162819433""","=""1551601699423079""",TestNight_on,4.626835,0.4833179,mcp_road_part_01,-390.7724,-1.125776e-06,284.4258,-349.5838,1.121398,284.4636,-0.9997317,-0.01311454,0.01909528,-0.9806008,0.1892661,0.05099646,-3.076019,-0.08304608,-0.002319336,0.03217704,0.2021339,0.9788291,-0.0198382,-0.0006628633,0.999803,36,-41.18860000000001,-1.121399125776,-0.03780000000000428,-0.8237579524888722,-1.121399125776,41.14986443877861,91.56070205719057,91.1468215385799,41.1733828643389,78.338227798397,88.11719437942988,0.999999941219589
"=""20190303162819448""","=""1551601699443574""",TestNight_on,4.604694,0.4830931,mcp_road_part_01,-388.1804,2.816389e-06,284.6046,-349.8085,1.1213959999999998,284.4678,-0.9997339,-0.01311364,0.01897841,-0.9806413,0.1890241,0.05111228,-3.075989,-0.08937073,0.01123047,0.03240684,0.2018915,0.9788716,-0.01531779,-0.0006253341,0.9998825,36,-38.37190000000004,-1.1213931836109998,0.13679999999999382,-0.5910201502236534,-1.1213931836109998,38.33484435845747,91.67537268209864,90.88327677243113,38.35579642606028,78.35240930172702,88.10383992598447,0.9999999951687977
"=""20190303162819460""","=""1551601699453335""",TestNight_on,4.608161,0.4833479000000001,mcp_road_part_01,-388.6559,3.069477e-06,284.5927,-350.0211,1.121395,284.4717,-0.9997361,-0.01311284,0.01886755,-0.9806995,0.1887385,0.05105304,-3.075775,-0.08878708,0.009887695,0.03245559,0.2016062,0.9789288,-0.01564316,-0.0006254298,0.9998775,36,-38.634799999999984,-1.1213919305230002,0.1209999999999809,-0.6075163551552606,-1.1213919305230002,38.59768737745514,91.66395993512265,90.9017444176332,38.61875278762098,78.36909915152395,88.10110047671965,1.000000010335064
"=""20190303162819473""","=""1551601699463095""",TestNight_on,4.617603,0.4833355,mcp_road_part_01,-388.6343,3.057954e-06,284.62,-350.2206,1.121392,284.4753,-0.9997382,-0.01311207,0.01876338,-0.9806951,0.1887515,0.05109335,-3.075653,-0.08932209,0.0118103,0.03259849,0.2016179,0.9789217,-0.01491412,-0.0006130839,0.9998886,36,-38.41370000000001,-1.1213889420460001,0.14470000000000027,-0.5756675554530749,-1.1213889420460001,38.376947215496244,91.6735399758312,90.85939216621371,38.39764294686236,78.36841540437749,88.09273207545952,1.0000000669407878
"=""20190303162819490""","=""1551601699483592""",TestNight_on,4.64396,0.4830395000000001,mcp_road_part_01,-389.2279,3.373831e-06,284.6259,-350.4956,1.121385,284.4803,-0.9997408,-0.01311101,0.01861975,-0.9808108,0.1882371,0.05076573,-3.075409,-0.08841228,0.01187134,0.03240988,0.2011041,0.9790336,-0.01475068,-0.0005997383,0.999891,36,-38.73229999999995,-1.1213816261690002,0.14560000000000173,-0.5751907560451885,-1.1213816261690002,38.69586002868339,91.65974774931247,90.85160468896801,38.716377988091885,78.39846907319547,88.10397573872012,1.000000024643692
"=""20190303162819502""","=""1551601699493350""",TestNight_on,4.605965,0.482839,mcp_road_part_01,-388.3384,2.900509e-06,284.5844,-350.6966,1.121384,284.4840000000001,-0.9997428,-0.01311022,0.01851474,-0.9808791,0.1878948,0.05071434,-3.075745,-0.0911423,0.008453369,0.03246071,0.2007617,0.9791021,-0.01575584,-0.000642477,0.9998757,36,-37.64179999999999,-1.1213810994909998,0.10039999999997916,-0.5960761249544408,-1.1213810994909998,37.6038326981821,91.70789253901529,90.90814642302952,37.62527124034996,78.4184945950881,88.10113704704091,0.9999999400525003
"=""20190303162819522""","=""1551601699513847""",TestNight_on,4.604451999999998,0.4825680000000001,mcp_road_part_01,-388.2418,2.8490839999999987e-06,284.5663,-351.0214,1.1213879999999998,284.4898,-0.9997458,-0.01310892,0.01834518,-0.9808905,0.1878805,0.05054631,-3.075745,-0.09186482,0.006744385,0.03245911,0.2007463,0.9791054,-0.01614139,-0.0006541337,0.9998695,36,-37.220399999999984,-1.1213851509159998,0.07650000000000999,-0.6058365496099563,-1.1213851509159998,37.181788571416114,91.7272608223132,90.93348941213141,37.20362810198795,78.41939631398242,88.10123696913358,1.0000000275474208
