SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20200111160101005""","=""1578729660999283""",Testhuanghun_on,5.048074,0.5215401,mcp_road_part_02,-381.01800000000003,-3.960849e-06,368.9101,-405.8749,1.05484,368.2061,0.9995028,0,0.02992506,0.9965031999999999,-0.001165176,0.08354755,3.003143,-0.12601969999999998,0.08523560000000001,-0.05370914,0.008633331999999999,0.9985193000000001,0.0015288489999999999,-0.0012867739999999999,0.9999979999999999,28,24.8569,-1.054843960849,0.7040000000000077,0.040124035032394915,-1.054843960849,24.822169211705475,92.4333765932586,89.9073837647928,24.84460484882917
"=""20200111160101028""","=""1578729661019778""",Testhuanghun_on,4.991249,0.5215050999999999,mcp_road_part_02,-380.8398,-4.0345760000000005e-06,368.9252,-405.575,1.054785,368.2164,0.9994649999999999,0,0.03130022,0.9964449000000001,0.0008247271000000001,0.0842443,3.003174,-0.1265376,0.08627319,-0.05303653,0.01017679,0.9985407,0.002557291,-0.0013715560000000001,0.9999958000000001,28,24.735199999999967,-1.054789034576,0.7087999999999965,0.06568003352335627,-1.054789034576,24.700386488040728,92.44522695873053,89.84764692440619,24.72298498225589
"=""20200111160101051""","=""1578729661039297""",Testhuanghun_on,5.00425,0.5216129,mcp_road_part_02,-379.4142,-3.525071e-07,368.9883,-405.2888,1.054746,368.2267,0.9994284,0,0.03256495,0.9964075000000001,0.0022666879999999998,0.08465892,3.0032650000000003,-0.1210894,0.08862305,-0.05219077,0.0112291,0.998574,0.003042821,-0.001373202,0.9999945,28,25.87459999999999,-1.0547463525071,0.7615999999999872,0.08130874867438742,-1.0547463525071,25.842772638672407,92.33715996381248,89.819731697152,25.864415683228827
"=""20200111160101072""","=""1578729661069554""",Testhuanghun_on,4.910863,0.5217202999999999,mcp_road_part_02,-378.218,-8.510967e-07,369.0281,-405.0128,1.054706,368.2369,0.9993923000000001,0,0.03374378,0.996368,0.003738532,0.08507013,3.003479,-0.1170229,0.08892822,-0.05142679,0.012357700000000001,0.9986003000000001,0.004123009,-0.001393926,0.9999905000000001,29,26.79480000000001,-1.0547068510967,0.7912000000000035,0.11326763794131944,-1.0547068510967,26.76480557312274,92.25663734866073,89.75752789052159,26.785818140699327
"=""20200111160101094""","=""1578729661089074""",Testhuanghun_on,4.884595,0.5217682,mcp_road_part_02,-376.8913,-1.412063e-06,369.0745,-404.7292,1.054664,368.2477,0.9993545,0,0.0349231,0.9962870999999999,0.003957808,0.08600313,3.003693,-0.11265430000000001,0.08947754,-0.05118305,0.01225566,0.9986141,0.005122927,-0.001404739,0.9999859,29,27.83789999999999,-1.0546654120630001,0.8267999999999915,0.14571567440922473,-1.0546654120630001,27.80991153637591,92.17181934047747,89.6997898846952,27.830284437106002
"=""20200111160101117""","=""1578729661109570""",Testhuanghun_on,4.824546,0.5217149999999999,mcp_road_part_02,-376.4687,-1.586666e-06,369.1121,-404.4299,1.0546280000000001,368.2594,0.9993139999999999,0,0.03613488,0.9962048000000001,0.003325397,0.08697672,3.003693,-0.112096,0.09188843,-0.05094552,0.01131827,0.9986373,0.0055326659999999995,-0.001450563,0.9999836999999999,29,27.961199999999966,-1.054629586666,0.8526999999999703,0.1580401439893946,-1.054629586666,27.93404862213753,92.16209880348241,89.67584589131677,27.954396660921287
"=""20200111160101142""","=""1578729661138850""",Testhuanghun_on,4.760653,0.5218099,mcp_road_part_02,-376.9909,-1.3594319999999999e-06,369.1303,-404.1148,1.0545950000000002,368.2721,0.9992706,0,0.03737644,0.9961433000000001,0.0039482020000000005,0.08765282,3.003448,-0.1154384,0.09533691,-0.05038295,0.01165346,0.998662,0.0056227280000000004,-0.001543251,0.999983,29,27.123899999999992,-1.0545963594320005,0.8581999999999539,0.15599000232223093,-1.0545963594320005,27.096103175253802,92.22882374432399,89.67015662780379,27.117066833382825
"=""20200111160101162""","=""1578729661159832""",Testhuanghun_on,4.783982,0.5215793,mcp_road_part_02,-375.8503,-1.840187e-06,369.1786,-403.8505,1.054566,368.283,0.9992340000000001,0,0.03839014,0.9960982,0.005089507,0.08810444,3.003571,-0.11206780000000001,0.09634399,-0.04982475,0.0125775,0.9986788000000001,0.006304102,-0.0015486229999999998,0.9999790000000001,29,28.00020000000001,-1.0545678401869998,0.8956000000000017,0.17976807440150533,-1.0545678401869998,27.974300259294047,92.15885445064357,89.63181169571348,27.994747808959985
"=""20200111160101184""","=""1578729661179353""",Testhuanghun_on,4.588985,0.5213055999999999,mcp_road_part_02,-374.832,-2.265122e-06,369.2456,-403.5713,1.054526,368.2948,0.999195,0,0.03943383,0.9960066999999999,0.005414082,0.08911695,3.00351,-0.10915119999999999,0.09963989,-0.0497961,0.01269337,0.9986787,0.006252654,-0.00154528,0.9999793,29,28.73930000000001,-1.054528265122,0.9508000000000152,0.18302489307799447,-1.054528265122,28.715819785601482,92.10307961209409,89.63482108466329,28.735758802101767
"=""20200111160101205""","=""1578729661199847""",Testhuanghun_on,4.60623,0.5212112,mcp_road_part_02,-374.4225,-2.428534e-06,369.3148,-403.2791,1.0544959999999999,368.3074,0.9991539,0,0.04049521,0.9959239,0.005604563000000001,0.0900238,3.0032349999999997,-0.10864929999999999,0.10510250000000004,-0.04964467,0.01268955,0.9986863000000001,0.005495104000000001,-0.0015629,0.9999836999999999,29,28.85660000000001,-1.0544984285339998,1.0074000000000185,0.16179482681188273,-1.0544984285339998,28.835265704032874,92.09432604053742,89.67851645498858,28.854994242313378
"=""20200111160101230""","=""1578729661219368""",Testhuanghun_on,4.557485,0.5211442,mcp_road_part_02,-373.7752,-2.695901e-06,369.3729,-402.9702,1.054463,368.3211,0.9991104999999999,0,0.041580900000000004,0.9958254999999999,0.006274795,0.09106162,3.003082,-0.10733319999999999,0.1084595,-0.04960055,0.01317684,0.9986822,0.005463556,-0.0015821960000000001,0.9999838,29,29.195,-1.054465695901,1.0518000000000145,0.16288176109942354,-1.054465695901,29.175474636038174,92.06986205365762,89.68013063605447,29.194978140256207
"=""20200111160101251""","=""1578729661239867""",Testhuanghun_on,4.486662,0.5208457000000001,mcp_road_part_02,-372.4341,-3.255285e-06,369.463,-402.6834,1.054434,368.334,0.9990709000000001,0,0.04255021,0.9957305000000001,0.0071757140000000014,0.09202977,3.00293,-0.1036961,0.11230470000000001,-0.04960338,0.01393065,0.9986718000000001,0.0051547120000000005,-0.001556731,0.9999855,30,30.249300000000005,-1.054437255285,1.129000000000019,0.1589738472269091,-1.054437255285,30.233257908314986,91.9974523566423,89.6987275873336,30.252057688033815
"=""20200111160101273""","=""1578729661269144""",Testhuanghun_on,4.42649,0.5206734000000001,mcp_road_part_02,-371.3365,-3.7088780000000004e-06,369.5602,-402.4007,1.054402,368.347,0.9990318000000001,0,0.04347663,0.995647,0.007326843,0.09291582,3.002716,-0.1010044,0.1174622,-0.04956574,0.01395401,0.9986734,0.004365609,-0.0015342329999999999,0.9999893,30,31.064199999999968,-1.054405708878,1.2132000000000291,0.13838529145065406,-1.054405708878,31.05185201439915,91.9447855951721,89.7446580432178,31.07005689425027
"=""20200111160101295""","=""1578729661289640""",Testhuanghun_on,4.430329,0.5205204000000001,mcp_road_part_02,-370.3781,-4.116653e-06,369.64099999999996,-402.0947,1.054367,368.3613,0.9989902,0,0.04444192,0.9955912,0.008787796,0.09338563,3.002533,-0.09886402,0.12133789999999996,-0.04907428,0.01529807,0.9986780000000001,0.004041437,-0.001528174,0.9999906,30,31.716599999999968,-1.054371116653,1.2796999999999343,0.13099715931263511,-1.054371116653,31.707151635110364,91.90456235822782,89.76328552815984,31.72494796716398
"=""20200111160101317""","=""1578729661309163""",Testhuanghun_on,4.475854,0.5204901,mcp_road_part_02,-368.1958,-7.946631e-07,369.7604,-401.798,1.0543200000000001,368.3754,0.9989508,0,0.04533472,0.9955487,0.00839163,0.09387578,3.002441,-0.09338564,0.1239319,-0.04867129,0.01480699,0.9987050999999999,0.004073753,-0.001471765,0.9999906,30,33.60219999999998,-1.0543207946631,1.3849999999999911,0.13966514525915108,-1.0543207946631,33.597420317623204,91.79739373360589,89.76182167564419,33.61424922097621
"=""20200111160101339""","=""1578729661329660""",Testhuanghun_on,4.421094999999998,0.5203723,mcp_road_part_02,-367.8905,-9.348279000000001e-07,369.7949,-401.5014,1.054275,368.3897,0.9989126,0,0.04617773,0.9955291,0.007209405,0.09417994,3.00238,-0.09335589,0.1257019,-0.0481302,0.01354826,0.9987492,0.0043277770000000005,-0.0015014120000000001,0.9999895000000001,30,33.61090000000001,-1.0542759348279,1.4051999999999794,0.14826052140941526,-1.0542759348279,33.60692607118302,91.79680730898491,89.7472352270751,33.62378561201767
"=""20200111160101361""","=""1578729661359912""",Testhuanghun_on,4.428699,0.5202617,mcp_road_part_02,-368.5873,-6.335924e-07,369.7862,-401.2068,1.054375,368.4043,0.9989181,0,0.04601429,0.9955652,0.005718511999999999,0.09390111,3.002106,-0.09616035,0.12738039999999998,-0.04801187,0.01237963,0.9987700999999999,0.003601299,-0.001529762,0.9999924000000001,30,32.61949999999996,-1.0543756335924002,1.38190000000003,0.12043533561512908,-1.0543756335924002,32.61452101019581,91.85162399734543,89.7884253744402,32.631781952128854
"=""20200111160101384""","=""1578729661379433""",Testhuanghun_on,4.417212,0.5203287999999999,mcp_road_part_02,-369.3427,-3.010469e-07,369.7543,-400.9148,1.0545790000000002,368.4192,0.9989408000000001,0,0.04532842,0.9956030999999999,0.003549254000000001,0.09360736,3.001984,-0.09933466,0.12719729999999999,-0.04839439,0.01140648,0.9987630999999999,0.0029732609999999996,-0.001547279,0.9999944,30,31.572100000000034,-1.0545793010469002,1.3351000000000113,0.09732220764206434,-1.0545793010469002,31.565011549488023,91.91351711007957,89.82334446250395,31.582773203656597
"=""20200111160101406""","=""1578729661399928""",Testhuanghun_on,4.313788,0.5204554,mcp_road_part_02,-370.44800000000004,-4.10126e-06,369.6958,-400.6145,1.054665,368.4343,0.9988883,0,0.04627715,0.9955161,0.0008684378,0.094588,3.00177,-0.1039037,0.1257935,-0.04841184,0.009854458,0.9987788000000001,0.004383357,-0.0016757170000000002,0.9999889999999999,30,30.166499999999985,-1.05466910126,1.2615000000000125,0.13576187841550724,-1.05466910126,30.1557637026153,92.00302857846765,89.74205494588955,30.174506502820456
"=""20200111160101430""","=""1578729661419448""",Testhuanghun_on,4.479857,0.5205340999999999,mcp_road_part_02,-371.7625,-3.527769e-06,369.6598,-400.3036,1.054986,368.4496,0.9987943000000001,0,0.04837108,0.9953849,-3.276579e-05,0.09596260000000001,3.0014950000000002,-0.10971760000000001,0.1275024,-0.04768904,0.008404937,0.9988269000000001,0.005901361999999999,-0.0018736520000000002,0.9999808000000001,30,28.541100000000032,-1.054989527769,1.210200000000043,0.17159496535242624,-1.054989527769,28.52732143639768,92.11789324880256,89.65536376242281,28.547338160875725
"=""20200111160101452""","=""1578729661449704""",Testhuanghun_on,4.358522,0.5205504,mcp_road_part_02,-371.57800000000003,-3.617989e-06,369.7014,-400.0077,1.0561559999999999,368.4647,0.9987720999999999,0,0.04910374,0.9953436,0.0015361910000000001,0.09638028,3.001312,-0.11022730000000001,0.1307983,-0.04738289,0.008142207,0.9988435999999999,0.005534976,-0.001902512,0.9999829,30,28.429699999999965,-1.0561596179889998,1.2366999999999848,0.16060537317991574,-1.0561596179889998,28.416986643167792,92.12846928249782,89.6761826934558,28.437060275326314
"=""20200111160101473""","=""1578729661469225""",Testhuanghun_on,4.3855699999999995,0.5206462000000001,mcp_road_part_02,-369.2354,-3.6415950000000004e-07,369.8185,-399.7209,1.057449,368.4797,0.9987674000000001,0,0.04941809,0.9953408000000001,0.0050853159999999994,0.09628651,3.001404,-0.10301289999999999,0.13204960000000002,-0.0469788,0.009738117,0.9988484000000001,0.0054389469999999995,-0.001787092,0.9999836,30,30.48549999999995,-1.0574493641595002,1.338799999999992,0.16918404337742254,-1.0574493641595002,30.47781317822065,91.98709004909315,89.68195119428572,30.496621428033876
"=""20200111160101496""","=""1578729661489721""",Testhuanghun_on,4.377435,0.5206956,mcp_road_part_02,-364.92199999999997,-2.260552e-06,369.9913,-399.4099,1.058926,368.496,0.9987673,0,0.04957039,0.9953658999999999,0.008830197,0.09575393,3.001923,-0.09122062,0.1304016,-0.0462945,0.01141935,0.9988626,0.006153125,-0.0015978189999999999,0.9999798000000001,30,34.487900000000025,-1.058928260552,1.4953000000000432,0.2159194514017051,-1.058928260552,34.487172262626856,91.75867929477286,89.6412836765805,34.50410121916797
"=""20200111160101519""","=""1578729661509240""",Testhuanghun_on,4.3721260000000015,0.5207143,mcp_road_part_02,-358.7544,-6.823565000000001e-07,370.23900000000003,-399.0985,1.060408,368.5121,0.9987645,0,0.04969387,0.9954146,0.009826651,0.09515072,3.002319,-0.07819927,0.1287231,-0.0455648,0.01046287,0.9989065999999999,0.00684685,-0.001381895,0.9999756,31,40.344100000000026,-1.0604086823565,1.7269000000000574,0.2798950315559785,-1.0604086823565,40.35224452459424,91.50528185733398,89.60258600177781,40.36714562580506
"=""20200111160101541""","=""1578729661529739""",Testhuanghun_on,4.388506,0.5207172000000001,mcp_road_part_02,-355.853,-1.952117e-06,370.3332,-398.7956,1.061869,368.5276,0.9987578000000001,0,0.04981488,0.9954448,0.01164159,0.09462653,3.0025020000000002,-0.07362324,0.1264343,-0.04491602,0.01053201,0.9989351999999999,0.00773343,-0.0013148279999999999,0.9999691999999999,31,42.94259999999996,-1.061870952117,1.80559999999997,0.33561875162976884,-1.061870952117,42.95301350769285,91.4161166582647,89.5523213600353,42.967447902539426
"=""20200111160101562""","=""1578729661559992""",Testhuanghun_on,4.4580459999999995,0.520763,mcp_road_part_02,-351.3888,-3.910875e-06,370.4973,-398.4982,1.0634379999999999,368.5426,0.9987521,0,0.04989057,0.9955001,0.012795,0.09389421,3.002625,-0.06725621,0.1247559,-0.04410384,0.01057349,0.9989709999999999,0.008371688,-0.001209957,0.9999642,31,47.1094,-1.063441910875,1.9547000000000023,0.3978527288513933,-1.063441910875,47.124282922764166,91.2927140570709,89.51628461506408,47.13795961299537
"=""20200111160101585""","=""1578729661579512""",Testhuanghun_on,4.4355709999999995,0.520845,mcp_road_part_02,-347.6333,-1.362897e-06,370.6072,-398.1884,1.065536,368.5581,0.9987516,0,0.049896300000000005,0.9955269,0.013208600000000001,0.09355257,3.002869,-0.06278133,0.1218872,-0.04375407,0.01084337,0.9989834999999999,0.009336129,-0.001139604,0.9999558000000001,31,50.55509999999998,-1.065537362897,2.049099999999953,0.47576086508865995,-1.065537362897,50.571942501704996,91.20697483255475,89.46099983210766,50.58540388954343
"=""20200111160101608""","=""1578729661600008""",Testhuanghun_on,4.473215,0.5208563,mcp_road_part_02,-345.1049,-2.578848e-06,370.6852,-397.8685,1.068139,368.5739,0.9987571,0,0.04979889,0.9955328999999999,0.0144256,0.09330917,3.00296,-0.06027794,0.1203308,-0.04360709,0.01231717,0.9989728000000001,0.009758173,-0.001096435,0.9999518000000001,31,52.7636,-1.068141578848,2.1113000000000284,0.51868174525538,-1.068141578848,52.781678532759855,91.15927912964611,89.43697663320657,52.7950333452014
"=""20200111160101630""","=""1578729661619532""",Testhuanghun_on,4.452199,0.5208683,mcp_road_part_02,-341.1338,-4.4913699999999995e-06,370.83099999999996,-397.5707,1.070694,368.5885,0.9987666999999999,0,0.04959959,0.9954843000000001,0.01518117,0.09370486,3.003113,-0.05653954,0.1194763,-0.04420358,0.01295751,0.9989385000000001,0.009846222,-0.0010254860000000001,0.999951,31,56.43689999999998,-1.0706984913700002,2.2424999999999504,0.5593131719816079,-1.0706984913700002,56.45837494483318,91.08639582578995,89.4324095244456,56.47129649561042
"=""20200111160101652""","=""1578729661649784""",Testhuanghun_on,4.481637,0.5206985,mcp_road_part_02,-337.7186,-1.3262909999999999e-06,370.9891,-397.2596,1.073487,368.6036,0.9987799999999999,0,0.04932603,0.9954959999999999,0.013509299999999998,0.09383727,3.003082,-0.05372214,0.1204529,-0.04461085,0.01117427,0.998942,0.009248451,-0.0009641672999999999,0.9999568000000001,31,59.541,-1.073488326291,2.385500000000036,0.5541531301340128,-1.073488326291,59.566858005697966,91.0324034982893,89.4669901905028,59.57910737455961
"=""20200111160101675""","=""1578729661669304""",Testhuanghun_on,4.656122,0.5207322,mcp_road_part_02,-342.6998,-3.753642e-06,370.8276,-396.9433,1.076443,368.6189,0.9987956,0,0.049019599999999997,0.9955377000000001,0.01096408,0.09372602,3.002899,-0.05908346,0.122406,-0.04480528,0.008850284,0.9989565999999999,0.008288151,-0.001044957,0.9999650999999999,31,54.24350000000004,-1.076446753642,2.2087000000000216,0.4527778192756511,-1.076446753642,54.26522395562513,91.13637459793112,89.5219469448009,54.27778805663699
"=""20200111160101698""","=""1578729661689802""",Testhuanghun_on,4.639921,0.5209504,mcp_road_part_02,-348.1995,-1.091486e-06,370.5931,-396.6111,1.0795379999999999,368.6348,0.9988138000000001,0,0.04866623,0.9955565000000001,0.009089934000000001,0.09372724,3.002716,-0.06631112,0.1216125,-0.04516017,0.007508987,0.9989515999999999,0.008192878,-0.001163995,0.9999658000000001,32,48.41160000000002,-1.079539091486,1.9583000000000084,0.39983501938890376,-1.079539091486,48.425499590852915,91.27702726468841,89.52693645419102,48.439181282474955
"=""20200111160101721""","=""1578729661709320""",Testhuanghun_on,4.644865,0.5211222,mcp_road_part_02,-350.1115,-4.392478e-06,370.4868,-396.291,1.082387,368.65,0.998833,0,0.04828852,0.9955719000000001,0.007657403,0.09369168,3.002777,-0.069713,0.1195984,-0.04550195,0.006731285,0.9989415999999999,0.008483741,-0.001218312,0.9999633,32,46.17950000000002,-1.082391392478,1.8368000000000395,0.3950667266989389,-1.082391392478,46.188989607491884,91.34237279407789,89.50994589215694,46.203359291355085
"=""20200111160101742""","=""1578729661739576""",Testhuanghun_on,4.707897,0.5212074000000001,mcp_road_part_02,-351.5682,-3.8112790000000003e-06,370.4122,-395.9841,1.0849360000000001,368.6644,0.9988528,0,0.04788743,0.9955723,0.00660081,0.09376837,3.0027470000000003,-0.07267308,0.1183167,-0.04597982,0.0063498240000000004,0.9989222,0.008506729000000001,-0.001260643,0.9999629999999999,32,44.41590000000002,-1.084939811279,1.7477999999999838,0.38094141006988813,-1.084939811279,44.42217660795036,91.3990271793332,89.50867333162665,44.43705644324269
"=""20200111160101763""","=""1578729661760073""",Testhuanghun_on,4.687719,0.5213569,mcp_road_part_02,-352.3805,-3.452334e-06,370.3727,-395.6737,1.087302,368.6788,0.9988736999999999,0,0.0474518,0.9956325,0.00662161,0.09312601,3.002686,-0.07471228,0.1176453,-0.04577003,0.007058386999999998,0.9989271000000001,0.008292331,-0.001282554,0.9999648000000001,32,43.29320000000001,-1.087305452334,1.693899999999985,0.3621199839250351,-1.087305452334,43.2975414786375,91.43848226065762,89.5208166028529,43.31270555072458
"=""20200111160101787""","=""1578729661779592""",Testhuanghun_on,4.782392,0.5215494,mcp_road_part_02,-351.3448,-3.895509e-06,370.3686,-395.3446,1.089564,368.694,0.9988958,0,0.04697036,0.9957232,0.0073298919999999984,0.09209587,3.002899,-0.07365549,0.1144714,-0.04521746,0.008474551,0.9989412,0.008868943,-0.001259642,0.9999599,32,43.99979999999999,-1.089567895509,1.674599999999998,0.3936946623398576,-1.089567895509,44.00294935909031,91.41836835990661,89.48738798109271,44.018197441339474
"=""20200111160101810""","=""1578729661800100""",Testhuanghun_on,4.753239,0.5216335999999999,mcp_road_part_02,-348.4743,-9.120945000000001e-07,370.4072,-395.0125,1.091565,368.7091,0.9989180000000001,0,0.04647325,0.9957526,0.005946804,0.09187813,3.003204,-0.06981373,0.10977169999999999,-0.0454959,0.0077640869999999985,0.9989343,0.009939426999999999,-0.001194785,0.9999499,32,46.53819999999996,-1.0915659120944998,1.6981000000000108,0.4662632891244616,-1.0915659120944998,46.541262677306975,91.34348566755547,89.42601417816557,46.55639643693784
"=""20200111160101831""","=""1578729661819612""",Testhuanghun_on,9.064254,0.5217419,mcp_road_part_02,-349.9538,-1.932992e-07,370.3341,-394.7069,1.093178,368.7228,0.9989383,0,0.04601149,0.9957741,0.003357029,0.09177559,3.0032349999999997,-0.0727545,0.1083069,-0.04585567,0.005746158,0.9989315000000001,0.009963519,-0.001234225,0.9999495999999999,32,44.75310000000002,-1.0931781932992,1.6112999999999715,0.4493009644679121,-1.0931781932992,44.75317232880146,91.39920560129278,89.42479643770105,44.768776434144115
"=""20200111160101865""","=""1578729661859624""",Testhuanghun_on,4.5531559999999995,0.6448606,mcp_road_part_02,-353.5595,-2.8977879999999997e-06,370.1896,-394.2217,1.095333,368.7445,0.9989695,0,0.04527764,0.9957243,0.003820255,0.092296,3.003174,-0.07978654,0.1070557,-0.04711038,0.007021195,0.998865,0.009641439,-0.001329782,0.9999526,32,40.662199999999984,-1.095335897788,1.445099999999968,0.3971917418636228,-1.095335897788,40.65646499675785,91.54317288219364,89.44026893379726,40.67315660286749
"=""20200111160101887""","=""1578729661879143""",Testhuanghun_on,4.501014,0.6453798000000001,Building 03,-265.9821,18.75948,331.6273,-393.8875,1.0965610000000001,368.7592,0.9989905000000001,0,0.04477203,0.9957305000000001,-0.0007664617,0.09230666,3.0942990000000004,0.42621909999999996,-0.8955994,-0.04763003,0.0029338000000000003,0.9988607,0.3175842,0.02736221,0.9478351999999999,32,127.9054,17.662919,-37.13190000000003,42.081181033831,17.662919,123.93493977833329,82.31432911569881,71.24546594079563,132.07071515919688
"=""20200111160101910""","=""1578729661899644""",Testhuanghun_on,6.113336,0.5974891,Building 03,-265.9822,18.16516,331.5741,-393.5624,1.0976,368.7733,0.9990107,0,0.04427549,0.9957851999999999,-0.002350332,0.09168765,3.096649,0.4132397,-0.9002686,-0.04750679,0.001855197,0.9988691999999999,0.31843190000000005,0.02650183,0.9475752000000001,32,127.58020000000003,17.06756,-37.199200000000026,42.116748721054826,17.06756,123.76658769613924,82.56213050474068,71.20698420475968,131.84570663139624
"=""20200111160101931""","=""1578729661929896""",Testhuanghun_on,4.863157,0.5261474,Building 18 (9),-168.4091,27.19588,330.6458,-393.2473,1.098502,368.7867,0.9990298000000001,0,0.04378337,0.9958296,-0.0026039929999999998,0.09119692,3.0613099999999998,0.3548467,-0.5184021,-0.04750628,0.002220931,0.9988684999999999,0.2083281,0.01697571,0.9779117,33,224.8382,26.097378,-38.14089999999999,47.32879959468721,26.097378,220.07062687502133,83.38690430360664,77.8627318424021,226.61017016611103
"=""20200111160101953""","=""1578729661949416""",Testhuanghun_on,8.564983999999999,0.5269547,mcp_road_part_02,-350.0224,-4.297855e-06,369.7823,-392.9395,1.099365,368.7997,0.9990456,0,0.04330338,0.9957802,-0.0029463659999999997,0.09172492,3.0060119999999997,-0.07639384,0.06924438,-0.04851497,0.002825559,0.9988184999999999,0.02026451,-0.00135722,0.9997937,33,42.91710000000001,-1.0993692978549998,0.9826000000000475,0.8762329520553459,-1.0993692978549998,42.89126182773336,91.46795169778743,88.82965747942602,42.91429526643203
"=""20200111160101976""","=""1578729661969912""",Testhuanghun_on,5.0133410000000005,0.5319326999999999,mcp_road_part_02,-347.2883,-1.302842e-06,369.7686,-392.6006,1.1001370000000001,368.8139,0.9990645,0,0.04272508,0.9957768,-0.005862413,0.09161923,3.006592,-0.07240438,0.06381226,-0.04898904,0.0008657614999999999,0.998799,0.02149785,-0.001287094,0.9997681,32,45.31229999999999,-1.1001383028420002,0.9547000000000024,0.9816083399253124,-1.1001383028420002,45.285030170735816,91.39132271785782,88.75823845793332,45.30902577613918
"=""20200111160101999""","=""1578729661989432""",Testhuanghun_on,4.80305,0.5384693,mcp_road_part_02,-365.2322,-2.128476e-06,369.048,-392.272,1.1006879999999999,368.8273,0.9990859000000001,0,0.04210798,0.9958654,-0.008960117,0.09039938,3.009674,-0.1209807,0.02575684,-0.04838604,-0.0015276270000000002,0.9988275,0.03349644,-0.002364456,0.9994360000000001,32,27.03980000000001,-1.1006901284759998,0.2207000000000221,0.9165993123758076,-1.1006901284759998,26.980406029271933,92.33479236751829,88.05425160154186,27.018400814310713
"=""20200111160102020""","=""1578729662009931""",Testhuanghun_on,4.796296,0.5415423,Kooper,-391.38800000000003,1.053585,368.8185,-391.9621,1.1010870000000001,368.8397,0.999108,0,0.04147892,0.9961181,-0.009310197,0.08753465,3.013641,-0.1609066,-0.02853394,-0.04614219,-0.0013247439999999999,0.998934,0.05080662,-0.003568107,0.9987021,32,0.5740999999999872,-0.04750200000000016,-0.021200000000021646,0.04469000881221229,-0.04750200000000016,0.5688374422506631,94.75893601302519,85.50785514921039,0.572564120948835
"=""20200111160102043""","=""1578729662039208""",Testhuanghun_on,4.800543,0.659337,Kooper,-391.1038,1.051064,368.8221,-391.6423,1.101416,368.8523,0.9991334999999999,0,0.04075833,0.9962263000000001,-0.01092757,0.08610599,3.015411,-0.17596199999999998,-0.06109619,-0.04543283,-0.00242368,0.9989644,0.06081899,-0.004148824000000001,0.9981402,32,0.5384999999999991,-0.05035199999999995,-0.0302000000000362,0.0516736749608427,-0.05035199999999995,0.5321832412005632,95.37974397729914,84.45410684134646,0.537051668652743
"=""20200111160102067""","=""1578729662059704""",Testhuanghun_on,4.926788,0.5572229999999999,Building 03,-265.9846,11.07745,327.474,-391.2908,1.101703,368.8657,0.9991654000000001,0,0.03985757,0.9963489999999999,-0.01014387,0.08476973,3.102325,0.2462957000000001,-1.021576,-0.04499088,-0.001128503,0.9989868000000001,0.34927470000000005,0.01657103,0.9368738999999999,32,125.3062,9.975747,-41.391700000000014,46.090030308901206,9.975747,122.85474244331294,85.65242196309632,69.43598141046978,131.59443059224125
"=""20200111160102088""","=""1578729662079223""",Testhuanghun_on,4.976495,0.5561017,Kooper,-390.5362,1.031706,368.8182,-390.973,1.1019,368.8775,0.9991984,0,0.03892868,0.9965124,-0.008053415,0.08305656,3.024353,-0.2805156,-0.19039920000000002,-0.0441963,0.00136501,0.9990219000000001,0.1010381,-0.008271147,0.9948482,32,0.4368000000000052,-0.07019400000000009,-0.059300000000007465,0.07437391189232656,-0.07019400000000009,0.4234234223534776,99.27329257455644,80.03767699565287,0.4355985204333218
"=""20200111160102111""","=""1578729662099724""",Testhuanghun_on,8.396891,0.5554755,Kooper,-390.2455,1.034846,368.8322,-390.6568,1.1020510000000001,368.8887,0.9992351999999999,0,0.03788893,0.9966869,-0.006689554,0.08105931,3.023834,-0.27885679999999996,-0.1867676,-0.04322955,0.0030778040000000004,0.9990604999999999,0.09884375,-0.008027672,0.9950706,32,0.4112999999999829,-0.06720500000000018,-0.05649999999997135,0.07020424303370178,-0.06720500000000018,0.3984235441869571,99.43174154585846,80.00677524914093,0.4101054356228789
"=""20200111160102134""","=""1578729662129001""",Testhuanghun_on,4.970612,0.5570869,Kooper,-389.6769,1.012656,368.8275,-390.3199,1.102163,368.9002,0.9992777,0,0.03666646,0.9968386,-0.005341182,0.07927545,3.023407,-0.27591129999999997,-0.1873779,-0.04265903,0.004751013,0.9990783999999999,0.09785639,-0.00778816,0.9951701,32,0.6430000000000291,-0.089507,-0.07269999999999754,0.09442226759264252,-0.089507,0.6278886103662381,98.0239613980491,81.44790851802192,0.6412263053665079
