SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190304155701094""","=""1551686221088338""",TestNight_on,4.712085,0.5219083,mcp_road_part_01,-359.0799,3.351176e-06,213.3327,-400.697,1.110277,213.7611,0.9996604,-0.008556732,0.02461568,0.9840676,0.1684486,0.05688667,3.064087,-0.08100092,-0.03053284,-0.03304446,0.1767981,0.9836923,0.03455667,-0.001044516,0.9994022,37,41.61709999999994,-1.1102736488240001,-0.42840000000001055,1.4517077513580927,-1.1102736488240001,41.56436331428818,91.52919779554756,87.99965827587954,41.604524521892706,79.81668680616103,91.92397197177996,1.0000000227897954
"=""20190304155701126""","=""1551686221117619""",TestNight_on,4.711022,0.5216295999999999,mcp_road_part_01,-360.8464,-1.086379e-06,213.423,-400.1534,1.110278,213.7759,0.9996243,-0.008573238,0.02603669,0.9840251,0.168301,0.05804854,3.064728,-0.08538639999999999,-0.02600098,-0.03280979,0.1766671,0.9837236,0.03449513,-0.001130355,0.9994043,37,39.30699999999996,-1.1102790863790002,-0.3529000000000053,1.3751449843829195,-1.1102790863790002,39.25316893714336,91.61919104181658,87.99359397169762,39.29293848754048,79.82431167687209,91.91025802978183,0.9999999338696048
"=""20190304155701147""","=""1551686221138118""",TestNight_on,4.800569,0.5214048,mcp_road_part_01,-362.1774,-3.780734000000001e-07,213.5177,-399.7979,1.110275,213.7859,0.9995997,-0.008584114,0.02696184,0.9841196,0.1673373,0.05922043,3.065277,-0.08961737,-0.02084351,-0.03306552,0.17571470000000006,0.9838856,0.03373506,-0.001194478,0.9994301,37,37.62050000000005,-1.1102753780733998,-0.2682000000000073,1.2813416949392762,-1.1102753780733998,37.56687249761481,91.69188005006365,88.04649638641052,37.605112115328076,79.87974737090333,91.9248192901374,0.9999999291481577
"=""20190304155701170""","=""1551686221157634""",TestNight_on,4.712112,0.5215161,mcp_road_part_01,-363.5434,3.488134e-07,213.5959,-399.42800000000005,1.110271,213.7967,0.9995734,-0.008595264,0.02791612,0.9842278,0.1665431,0.05965942,3.065338,-0.09387422,-0.016067500000000002,-0.03255874,0.1749336,0.9840418,0.03312966,-0.001264305,0.9994503,37,35.884600000000034,-1.1102706511866,-0.2007999999999868,1.2013674413463014,-1.1102706511866,35.830708725193844,91.77383545297369,88.07964983394731,35.8680313426552,79.92520644698344,91.89503952134679,1.0000000500532924
"=""20190304155701192""","=""1551686221187891""",TestNight_on,4.704772,0.52163,mcp_road_part_01,-364.5015,8.586591e-07,213.6172,-399.051,1.110265,213.8081,0.9995461,-0.008606508,0.02887369,0.9842641,0.1660417,0.06045524,3.065491,-0.09744811,-0.01576233,-0.03240581,0.17444479999999998,0.9841335,0.03398446,-0.001355378,0.9994214,37,34.549499999999966,-1.1102641413409,-0.1908999999999992,1.1872028461788044,-1.1102641413409,34.493961545585115,91.84246421356157,88.02878911182646,34.5322388525538,79.95364881646226,91.88596925106799,0.999999935295521
"=""20190304155701216""","=""1551686221208386""",TestNight_on,4.702401999999998,0.5218191,mcp_road_part_01,-365.6266,1.457405e-06,213.6526,-398.664,1.110259,213.8202,0.9995176,-0.008617969,0.02983904,0.9842897,0.16570120000000002,0.06096474,3.06601,-0.1018441,-0.01426697,-0.03195719,0.174118,0.9842061,0.03445801,-0.00145434,0.9994051,37,33.03739999999999,-1.1102575425949999,-0.1675999999999931,1.1520651671119684,-1.1102575425949999,32.98044057899349,91.92690953651571,87.99937048121015,33.01922753101112,79.97266468106649,91.85974161192797,0.999999993596953
"=""20190304155701237""","=""1551686221227910""",TestNight_on,4.713058,0.5219094,mcp_road_part_01,-366.0532,1.684402e-06,213.671,-398.2978,1.110245,213.8318,0.9994904,-0.008628347,0.03073619,0.9842796,0.16557370000000002,0.06147507,3.0663150000000003,-0.1043948,-0.01402283,-0.03157816,0.174003,0.9842387,0.03527245,-0.0015333360000000002,0.9993765,37,32.24459999999999,-1.110243315598,-0.16079999999999472,1.1504730406921972,-1.110243315598,32.18626406107454,91.97433583062056,87.95287834578792,32.2259495228055,79.97935611786768,91.83763843334259,1.0000000213878375
"=""20190304155701259""","=""1551686221248406""",TestNight_on,4.703017,0.521995,mcp_road_part_01,-366.2387,1.7831639999999996e-06,213.6956,-397.9323,1.110231,213.8439,0.999463,-0.008638578000000001,0.03161122,0.9841985,0.1659325,0.06180451,3.066589,-0.1061997,-0.01303101,-0.03104247,0.17437339999999998,0.9841902,0.0358218,-0.00159611,0.9993569,37,31.693600000000004,-1.110229216836,-0.14829999999997767,1.148726956215081,-1.110229216836,31.63425378472825,92.00869299703704,87.92034607471247,31.674567006518732,79.95780440989152,91.80657464227379,1.0000000336736499
"=""20190304155701281""","=""1551686221277683""",TestNight_on,4.7073269999999985,0.5221902,mcp_road_part_01,-365.9368,1.6225e-06,213.7103,-397.5544,1.110219,213.8566,0.9994349,-0.008649017,0.03248549,0.9842487,0.1656141,0.06186064,3.066925,-0.1064212,-0.01280212,-0.03022707,0.17406870000000002,0.9842695,0.03661988,-0.001639402,0.9993279,37,31.61759999999998,-1.1102173775000002,-0.14629999999999654,1.171929364806626,-1.1102173775000002,31.55724958633961,92.01350822084007,87.87320615814915,31.598512663034164,79.9755334179814,91.75900949035952,1.0000000183553623
"=""20190304155701305""","=""1551686221298179""",TestNight_on,4.718124,0.5222975999999999,mcp_road_part_01,-366.307,1.819499e-06,213.7243,-397.1466,1.110189,213.8706,0.9994053,-0.008660081,0.03338309,0.9844227,0.1644286,0.06225494,3.067169,-0.1089762,-0.01298523,-0.02971513,0.1728999,0.9844911,0.03757372,-0.001726549,0.9992924,38,30.83960000000002,-1.110187180501,-0.14629999999999654,1.1742563076781505,-1.110187180501,30.77764133486766,92.06433258713949,87.81505954140171,30.820035684431407,80.04353208233134,91.72884731525293,1.0000000451750672
"=""20190304155701327""","=""1551686221317698""",TestNight_on,4.687312,0.5223703,mcp_road_part_01,-366.9612,2.167593e-06,213.7449,-396.7854,1.1101450000000002,213.8834,0.9993802,-0.008669578,0.03412297,0.9843494,0.1645816,0.06300373,3.067108,-0.1128047,-0.01277161,-0.0297213,0.17306429999999998,0.984462,0.03824013,-0.001827425,0.9992669,38,29.824199999999962,-1.1101428324070002,-0.1384999999999934,1.1545480608480625,-1.1101428324070002,29.760870040929298,92.13465798053744,87.77837221688615,29.803939067281622,80.03396821677798,91.72925715537785,1.0000000185260898
"=""20190304155701348""","=""1551686221338198""",TestNight_on,4.6926510000000015,0.522671,mcp_road_part_01,-366.4376,1.888968e-06,213.7652,-396.4332,1.110092,213.896,0.9993574,-0.008678660999999999,0.03477655,0.9843878,0.1640971,0.063661,3.0672,-0.1122003,-0.01194763,-0.02970971,0.1725932,0.9845451,0.03862502,-0.001843673,0.9992521,38,29.995600000000024,-1.110090111032,-0.1307999999999936,1.1722980984703306,-1.110090111032,29.93191104984221,92.12233966460596,87.75712879914205,29.975421297822557,80.06137312721579,91.72843741868762,1.0000000667442648
"=""20190304155701372""","=""1551686221368450""",TestNight_on,4.678945,0.5229053,mcp_road_part_01,-366.4082,1.87335e-06,213.7762,-396.0466,1.110011,213.91,0.9993358,-0.008688646999999999,0.03539291,0.9844443000000002,0.16356389999999998,0.06415997,3.067261,-0.1134034,-0.01223755,-0.02956643,0.172076,0.9846399,0.03933383,-0.00189827,0.9992243,38,29.63839999999999,-1.11000912665,-0.1338000000000079,1.1810882875366269,-1.11000912665,29.57361360710205,92.14780685433071,87.71298052453125,29.61799641411239,80.09145621086573,91.71994125217286,1.000000028115477
"=""20190304155701393""","=""1551686221387970""",TestNight_on,4.662131,0.5230199999999999,mcp_road_part_01,-366.5221,1.933954e-06,213.7872,-395.6756,1.10992,213.9235,0.9993187,-0.008698091,0.03586943,0.9844918,0.16277679999999994,0.06542186,3.067383,-0.1153221,-0.01275635,-0.03031849,0.17130420000000002,0.9847516,0.03997673,-0.0019610820000000003,0.9991987,38,29.153499999999948,-1.109918066046,-0.13629999999997722,1.1802605180980397,-1.109918066046,29.08768872132997,92.18341766813481,87.67644409674357,29.132774810390163,80.1363436125743,91.76346294705269,1.0000000267380396
"=""20190304155701416""","=""1551686221408467""",TestNight_on,4.657444,0.5231627000000001,mcp_road_part_01,-366.7677,2.0646520000000003e-06,213.8289,-395.2912,1.109815,213.9377,0.9993046,-0.008707959,0.03625818,0.984587,0.1619279,0.06609154,3.067413,-0.1177734,-0.01004028,-0.03056056,0.1704726,0.9848884,0.03947875,-0.002005296,0.9992184,38,28.52350000000001,-1.109812935348,-0.10880000000000224,1.1412500774260574,-1.109812935348,28.45771689713432,92.23153515550676,87.70347732626331,28.502206712606217,80.18470193018648,91.77728711639391,1.0000000078164166
"=""20190304155701437""","=""1551686221427986""",TestNight_on,4.652589,0.5232824,mcp_road_part_01,-366.9672,2.170806e-06,213.851,-394.923,1.1097290000000002,213.9512,0.9992947,-0.008717586999999999,0.03652738,0.9846842,0.16100150000000002,0.06690145,3.067352,-0.1201874,-0.009384155,-0.03106285,0.1695634,0.9850296,0.03953189,-0.002058665,0.9992162,38,27.95580000000001,-1.109726829194,-0.10020000000000097,1.1195598596065004,-1.109726829194,27.8895356978213,92.27676980947149,87.7012298389425,27.93404928317275,80.23756461510342,91.80622043315292,0.9999999800729209
"=""20190304155701460""","=""1551686221448482""",TestNight_on,4.674242,0.5234254,mcp_road_part_01,-367.1382,2.2618e-06,213.8781,-394.5425,1.109639,213.9653,0.9992881,-0.008727691999999999,0.03670435,0.984649,0.1611273,0.06711722,3.06723,-0.1225052,-0.008071899,-0.03106818,0.16970529999999998,0.985005,0.03927946,-0.002100449,0.999226,38,27.404300000000035,-1.1096367381999999,-0.08720000000002415,1.0912473883138958,-1.1096367381999999,27.33781075926077,92.32250174157129,87.71412956390034,27.38207464131268,80.22931483151181,91.80657524011963,0.9999999853408011
"=""20190304155701482""","=""1551686221477763""",TestNight_on,4.696011,0.5235887,mcp_road_part_01,-366.5181,1.931802e-06,213.8875,-394.1597,1.1095469999999998,213.9794,0.9992853,-0.008737881,0.03677854,0.9846258,0.1613237,0.06698282,3.06723,-0.1214478,-0.008514404,-0.03082514,0.1699187,0.9849759,0.03949856,-0.002088454,0.9992175,38,27.641599999999986,-1.1095450681980001,-0.09190000000000964,1.1067110893699563,-1.1095450681980001,27.57508738308393,92.30232882053,87.7016986306312,27.619582615934142,80.21690824430678,91.79250494944107,1.000000038723259
"=""20190304155701508""","=""1551686221498259""",TestNight_on,4.666477,0.5237145999999999,mcp_road_part_01,-365.9286,1.6181450000000004e-06,213.8886,-393.7435,1.109444,213.9947,0.9992867,-0.008749006,0.03674058,0.9846208,0.1611928,0.06737143,3.06723,-0.1205492,-0.009872437,-0.03120948,0.1698059,0.9849832,0.03990348,-0.002080293,0.9992014,38,27.814899999999966,-1.1094423818549999,-0.10609999999999786,1.1262111558908263,-1.1094423818549999,27.74807569953327,92.28773764110123,87.67581183661306,27.79307321965921,80.22346603101998,91.81482631259881,0.9999999897994601
"=""20190304155701528""","=""1551686221517779""",TestNight_on,4.5396800000000015,0.5237765,mcp_road_part_01,-365.4298,1.352665e-06,213.9007,-393.3793,1.109352,214.0081,0.9992917,-0.008758837,0.03660223,0.9845523000000002,0.16148289999999998,0.06767888,3.06723,-0.1201862,-0.01019287,-0.03161639,0.1701123,0.9849173,0.03986997,-0.002068419,0.9992027,38,27.9495,-1.109350647335,-0.1074000000000126,1.12860315320053,-1.109350647335,27.882912800844032,92.27650831116527,87.68213176294724,27.927785988073396,80.20565092159916,91.83859485706593,0.9999999392836042
"=""20190304155701549""","=""1551686221538278""",TestNight_on,4.692482,0.5238802,mcp_road_part_01,-364.9757,1.111056e-06,213.9168,-393.0229,1.109256,214.021,0.9992998,-0.008768588,0.03637832,0.9845363,0.1613241,0.06828885,3.067383,-0.119802,-0.009857178,-0.03240902,0.1699703,0.9849161,0.03953734,-0.002046345,0.999216,38,28.047199999999968,-1.109254888944,-0.10419999999999163,1.1227239777159603,-1.109254888944,27.981076557441586,92.26836666852148,87.70227364164202,28.025552641334148,80.21390761810454,91.88465830248352,0.99999998574933
"=""20190304155701573""","=""1551686221567554""",TestNight_on,4.699726999999998,0.5240465,mcp_road_part_01,-364.4856,8.501990999999998e-07,213.9402,-392.6237,1.109148,214.0352,0.999312,-0.008779367,0.03603389,0.9844982,0.1613306,0.06881916,3.067261,-0.1192255,-0.008682251,-0.03323731,0.1699957,0.9848841,0.03881167,-0.002008073,0.9992445,38,28.13810000000001,-1.1091471498009,-0.09499999999999886,1.1071822859537386,-1.1091471498009,28.072783112458392,92.26080624700556,87.74144192499004,28.116493588165838,80.21243069338848,91.93285192461401,0.9999999736136678
"=""20190304155701594""","=""1551686221588052""",TestNight_on,4.6993,0.5241867,mcp_road_part_01,-363.8716,5.234554e-07,213.9519,-392.2374,1.109056,214.0489,0.9993266,-0.008789878000000001,0.03562528,0.9845601,0.1610073,0.06868924,3.067261,-0.1183233,-0.008895874,-0.03347203,0.16969070000000006,0.9849288,0.03847399,-0.001971456,0.9992577,38,28.365799999999986,-1.1090554765446,-0.0970000000000084,1.1058265561043674,-1.1090554765446,28.30107396324077,92.242435105186,87.76238246096442,28.34437587767746,80.23016406003762,91.94640288053536,1.0000000257641253
"=""20190304155701616""","=""1551686221607571""",TestNight_on,4.745903,0.5242595999999999,mcp_road_part_01,-363.568,3.619093e-07,213.9479,-391.8697,1.10899,214.0616,0.999342,-0.008799813,0.03518514,0.9846665,0.1606193,0.06806897,3.0672,-0.1186525,-0.01080322,-0.03325392,0.16931849999999998,0.9850002,0.03865508,-0.001968379,0.9992507,38,28.301699999999986,-1.1089896380906998,-0.11369999999999435,1.1077666250113958,-1.1089896380906998,28.23681889067183,92.24738559257796,87.75336519629856,28.280292536985602,80.25180227933913,91.93358935193461,0.9999999858188281
"=""20190304155701639""","=""1551686221628070""",TestNight_on,4.730008,0.5243631,mcp_road_part_01,-363.403,2.740991e-07,213.9408,-391.4662,1.108927,214.0754,0.9993604,-0.008810604,0.03465891,0.9847775,0.160093,0.06770324,3.067108,-0.1194867,-0.01301575,-0.03337947,0.1688086,0.9850835,0.03884913,-0.001971872,0.9992431,39,28.063199999999995,-1.1089267259009,-0.13460000000000605,1.1054706555120992,-1.1089267259009,27.997956308203158,92.26638816459216,87.73890928831402,28.041707175021788,80.28144439546416,91.94072003713462,1.0000000172118453
"=""20190304155701660""","=""1551686221658323""",TestNight_on,4.818395,0.5245496000000001,mcp_road_part_01,-363.3502,2.459977e-07,213.9401,-391.1015,1.108881,214.0876,0.9993777,-0.008820333,0.03415755,0.984934,0.1593652,0.06714223,3.067078,-0.1209686,-0.01475525,-0.03329105,0.1680946,0.9852086,0.03891344,-0.001984065,0.9992406,39,27.75130000000001,-1.1088807540023,-0.14750000000000796,1.0936210066825265,-1.1088807540023,27.68586363132779,92.29181278676303,87.73793191804508,27.729635202168325,80.3229468462957,91.93533752427727,1.0000000370366107
"=""20190304155701684""","=""1551686221677843""",TestNight_on,4.731913,0.5246164000000001,mcp_road_part_01,-363.2767,2.069077e-07,213.9257,-390.6918,1.108835,214.1012,0.9993972,-0.008831311,0.03357738,0.9850885,0.15881789999999998,0.06616586,3.066895,-0.1222225,-0.01785278,-0.03286751,0.1675625,0.9853134,0.03934157,-0.00199837,0.9992238,39,27.415099999999995,-1.1088347930923,-0.17549999999999955,1.0941741958193332,-1.1088347930923,27.34900880402398,92.3198674770232,87.708942673771,27.393338867902727,80.35387202283869,91.910530795187,0.9999999804197048
"=""20190304155701708""","=""1551686221698339""",TestNight_on,4.7417110000000005,0.5247132,mcp_road_part_01,-363.1718,1.510856e-07,213.911,-390.2822,1.108802,214.1145,0.9994166,-0.008842001,0.03298919,0.9851941,0.15853689999999998,0.06526031,3.066711,-0.123564,-0.02119446,-0.03252697,0.16729460000000002,0.9853702,0.03984118,-0.002015408,0.999204,39,27.110399999999967,-1.1088018489143998,-0.20350000000001955,1.0959411702820945,-1.1088018489143998,27.043694013926434,92.34591062091101,87.67936793800939,27.088593808238844,80.36944112746255,91.89064133437603,0.9999999590072894
"=""20190304155701731""","=""1551686221728597""",TestNight_on,4.657408,0.524857,mcp_road_part_01,-362.8199,-3.620096e-08,213.8915,-389.8816,1.108772,214.1273,0.9994354,-0.008852295,0.03241233,0.9852028,0.15887020000000002,0.06430954,3.06662,-0.12381580000000005,-0.02490234,-0.03213413,0.16763920000000002,0.9853246,0.04047215,-0.002017037,0.9991786,39,27.061699999999966,-1.10877203620096,-0.23579999999998336,1.110978335762934,-1.10877203620096,26.994524663164807,92.3500553087703,87.643282555336,27.040118529344674,80.34941491975611,91.86791002715844,1.0000000355263279
"=""20190304155701819""","=""1551686221808627""",TestNight_on,3.974439,0.5482845000000001,mcp_road_part_01,-362.057,-4.421358e-07,213.8627,-388.3365,1.108711,214.1743,0.9995046,-0.008892406,0.03019341,0.9852886,0.1593246,0.06182281,3.066681,-0.1222031,-0.02915955,-0.03181002,0.1681374,0.9852502,0.03964403,-0.001900047,0.9992121,39,26.279500000000038,-1.1087114421358002,-0.3115999999999985,1.1029939739972052,-1.1087114421358002,26.21146093613017,92.41995562352464,87.59038091236704,26.25807535168705,80.32045891274637,91.84922266612615,1.0000000096256
"=""20190304155701839""","=""1551686221828653""",TestNight_on,4.629468,0.5360727,mcp_road_part_01,-358.6687,3.189521e-06,212.0248,-387.98800000000006,1.108703,214.1844,0.9995195,-0.00890161,0.02969319,0.9853523,0.15904749999999998,0.06152024,3.077362,-0.11500330000000004,-0.2229614,-0.03199613,0.16787,0.9852898,0.101748,-0.003195838,0.9948051,39,29.31930000000005,-1.108699810479,-2.159600000000012,3.0249634388494084,-1.108699810479,29.2007127493328,92.162812857719,84.08570519208402,29.37790401211732,80.33600100206299,91.85995957941114,1.0000000396095077
"=""20190304155701862""","=""1551686221857933""",TestNight_on,4.581272,0.5391994999999999,Kooper,-387.1117,0.9636464,214.1442,-387.5865,1.108695,214.1959,0.9995363000000002,-0.008912161,0.02911619,0.9853633,0.1591381,0.06110926,3.1373290000000003,-0.5194557,-0.1422729,-0.03215155,0.167972,0.9852673,0.07297000000000001,-0.01085312,0.9972751,39,0.4748000000000161,-0.14504859999999994,-0.05169999999998254,0.059971627541265976,-0.14504859999999994,0.43314318881673003,108.35120329872387,82.11712607396595,0.4607045848374354,80.3300721070999,91.86903052183426,0.999999983700346
"=""20190304155701884""","=""1551686221878430""",TestNight_on,4.77256,0.5378879,Kooper,-386.7337,1.018899,214.1515,-387.2034,1.10869,214.2066,0.9995522,-0.008922353000000001,0.02856533,0.9854107,0.1591382,0.06033992,3.107391,-0.3272462,-0.1607819,-0.03192269,0.16798229999999995,0.985273,0.07957134,-0.007276075,0.9968026,39,0.4696999999999889,-0.08979099999999995,-0.05510000000001014,0.0661119370728199,-0.08979099999999995,0.4516528355082466,101.12851732150423,81.67231280864252,0.4652133873043206,80.32947359277131,91.85572506367866,0.999999997889563
"=""20190304155701907""","=""1551686221897950""",TestNight_on,4.8309,0.5329553000000001,Kooper,-386.3764,1.031327,214.166,-386.7899,1.108682,214.2179,0.9995688,-0.00893329,0.0279703,0.9854839,0.15888039999999998,0.05982231,3.100616,-0.2901365,-0.1516418,-0.03198842,0.167736,0.9853128,0.07630319,-0.006262948000000001,0.997065,39,0.4134999999999991,-0.07735499999999984,-0.051899999999989184,0.06133272726897945,-0.07735499999999984,0.3981680809880615,100.8692225478683,81.24314064655739,0.4102235002738952,80.34378838104885,91.85946833007331,0.9999999692769677
"=""20190304155701930""","=""1551686221917979""",TestNight_on,4.83467,0.5298996,Kooper,-386.0186,1.044029,214.1893,-386.391,1.108674,214.2286,0.9995847,-0.008943684,0.02739633,0.9855163,0.1589658,0.05905639,3.092834,-0.2593921,-0.1127777,-0.0317868,0.1678319,0.985303,0.06348238,-0.0049895090000000005,0.9979705,39,0.3723999999999705,-0.06464499999999984,-0.039299999999997226,0.04805590230862924,-0.06464499999999984,0.3604417254446016,100.08051607456024,82.40582430991019,0.3693326186693751,80.3382147535129,91.84777479176185,0.9999999745604248
"=""20190304155701953""","=""1551686221948235""",TestNight_on,4.826547,0.5269457,Kooper,-385.3223,1.025283,214.1971,-386.0013,1.108668,214.2388,0.9995998,-0.008954186,0.02683554,0.98557,0.15878570000000006,0.05864403,3.088379,-0.241078,-0.09011841,-0.03192587,0.16766270000000005,0.9853274,0.05572928,-0.004272576,0.9984367,39,0.6790000000000305,-0.08338500000000004,-0.04169999999999163,0.05902028934103345,-0.08338500000000004,0.6676058838996376,97.09208426584806,84.94785041728692,0.6753769828742431,80.34804941251332,91.85580740042492,1.0000000636686512
"=""20190304155701974""","=""1551686221967755""",TestNight_on,4.829358,0.5253463,Kooper,-384.9655,1.032805,214.2162,-385.6096,1.108662,214.2489,0.9996147,-0.008964732,0.02627225,0.9855958,0.1587514,0.05830092,3.08432,-0.2258699,-0.06726074,-0.03213695,0.16763920000000002,0.9853245,0.04786365,-0.003650815,0.9988472,39,0.6440999999999804,-0.07585700000000006,-0.0327000000000055,0.04893435928961894,-0.07585700000000006,0.6342440018659613,96.80028565491357,85.58815098723414,0.6406358637096701,80.34941484268755,91.86807402295447,1.0000000276160959
"=""20190304155701996""","=""1551686221988251""",TestNight_on,4.807246,0.5240559,Kooper,-384.6091,1.038137,214.2305,-385.2247,1.108657,214.2586,0.999629,-0.008974884,0.02571869,0.9856645,0.1583905,0.058122,3.082123,-0.2173507,-0.05552673,-0.03250209,0.1672899,0.9853719,0.04355186,-0.003310008,0.9990457,40,0.6155999999999722,-0.07051999999999993,-0.02809999999999491,0.04335599627869628,-0.07051999999999993,0.6067281973904934,96.61302613756331,85.91266687006585,0.6123495066724851,80.36971504364287,91.88919296720452,1.0000000389029933
"=""20190304155702019""","=""1551686222007771""",TestNight_on,4.818429,0.5232034000000001,Kooper,-384.253,1.0419120000000002,214.2439,-384.8272,1.108658,214.2683,0.9996434,-0.008985283,0.02514724,0.9856718,0.15852149999999998,0.05763688,3.0803830000000003,-0.211675,-0.04582214,-0.0325793,0.1674309,0.9853454,0.03986349,-0.0030474440000000003,0.9992005,40,0.5741999999999621,-0.06674599999999975,-0.024400000000014188,0.03831561809924452,-0.06674599999999975,0.5657737478077437,96.71301791888212,86.12570173961862,0.5709842807072253,80.36152074842843,91.89372844785547,1.0000000371822293
"=""20190304155702040""","=""1551686222027799""",TestNight_on,4.804407,0.5226363,Kooper,-383.8951,1.046182,214.2556,-384.4459,1.10866,214.2775,0.9996572,-0.008995349,0.02459881,0.9857203,0.15835829999999998,0.05726081,3.0791630000000003,-0.2065483,-0.04019165,-0.03274367,0.1672781,0.9853659,0.03750838,-0.002852509,0.9992923,40,0.5507999999999811,-0.06247800000000004,-0.021900000000016462,0.03499340359904737,-0.06247800000000004,0.5431174938510029,96.54876488221628,86.31349233117662,0.547818081945494,80.37040074707214,91.90323616297525,1.0000000337737438
"=""20190304155702063""","=""1551686222058056""",TestNight_on,4.678648,0.5225359,Kooper,-383.5372,1.04881,214.2664,-384.0334,1.108656,214.2871,0.9996713,-0.009006124,0.02400621,0.9858099,0.15802660000000002,0.05662679,3.078186,-0.2028472000000001,-0.0365448,-0.03269237,0.166958,0.9854218,0.03574648,-0.002701811,0.9993572,40,0.4961999999999875,-0.05984599999999984,-0.020700000000005048,0.032139691893692784,-0.05984599999999984,0.4884669286593931,96.97003205521372,86.23553186807251,0.4931677644625226,80.3890018597453,91.90014880532271,0.999999944367727
"=""20190304155702085""","=""1551686222078552""",TestNight_on,4.735844,0.5227874,mcp_road_part_01,-366.36,1.847663e-06,214.071,-383.6364,1.108642,214.2962,0.9996848,-0.009016544,0.02343596,0.9858607,0.15799839999999998,0.05581493,3.076324,-0.1929774,-0.03762817,-0.03244108,0.1669396,0.9854333,0.03554872,-0.00253175,0.9993647,40,17.276399999999967,-1.108640152337,-0.2252000000000009,0.6274601984480066,-1.108640152337,17.19557902247888,93.68644390736706,87.91022577445217,17.242700693520316,80.39007185413658,91.88553190109117,1.0000000212343079
"=""20190304155702109""","=""1551686222098071""",TestNight_on,4.72169,0.523115,mcp_road_part_01,-365.1829,1.221278e-06,214.0435,-383.2159,1.10864,214.3056,0.9996987,-0.00902763,0.02283052,0.9858997,0.1578818,0.05545579,3.074982,-0.1847366,-0.04211426,-0.03267802,0.1668348,0.9854432,0.03641499,-0.002421686,0.9993338,40,18.032999999999962,-1.108638778722,-0.2621000000000038,0.6712147992185784,-1.108638778722,17.954469071605853,93.5309095362581,87.85903587530053,18.00118243037461,80.39616167102923,91.89927414882675,1.0000000019542001
"=""20190304155702132""","=""1551686222127858""",TestNight_on,4.74958,0.5235621,mcp_road_part_01,-364.0594,6.23403e-07,214.0192,-382.8241,1.108632,214.3141,0.9997114,-0.009037943,0.02226144,0.9859613000000002,0.1574732,0.05552084,3.073975,-0.1778989,-0.04595947,-0.03330196,0.166438,0.9854894,0.03710734,-0.002326753,0.9993086,40,18.764700000000005,-1.1086313765970002,-0.2948999999999842,0.7100951941335379,-1.1086313765970002,18.688268440673813,93.39249731245077,87.82398809517609,18.73458502408291,80.41921892762575,91.93542007666782,0.9999999929481007
"=""20190304155702163""","=""1551686222158114""",TestNight_on,4.027284,0.5172901,Kooper,-381.7537,1.048859,214.2964,-382.2428,1.1086120000000002,214.3262,0.99973,-0.009052979,0.02140089,0.9860747,0.156725,0.05562412,3.072906,-0.17169189999999998,-0.04942322,-0.03424886,0.1657082,0.9855799,0.03738559,-0.002214023,0.9992985,40,0.4891000000000077,-0.059753000000000174,-0.029799999999994494,0.03967086748429923,-0.059753000000000174,0.4811947712327852,97.05485273869871,85.28705485365495,0.4865106438688976,80.4616219615005,91.99022507675372,0.9999999656212741
"=""20190304155702185""","=""1551686222178610""",TestNight_on,3.97111,0.5136978,mcp_road_part_01,-362.0383,-4.521243e-07,214.3328,-381.8534,1.108601,214.3341,0.9997424,-0.009063059,0.0208129,0.9861133,0.1564815,0.05562896,3.0690310000000003,-0.1683965,0.0009918213,-0.03483017,0.1654764,0.9855985,0.02043301,-0.001605379,0.99979,40,19.81510000000003,-1.1086014521243,-0.0013000000000147338,0.41243534981740254,-1.1086014521243,19.748964152631128,93.212208449865,88.80361470311182,19.784354556046054,80.47508929459039,92.02393937995429,0.9999999914507195
"=""20190304155702208""","=""1551686222198134""",TestNight_on,4.779257,0.5141804,mcp_road_part_01,-361.435,-7.731426e-07,214.5288,-381.4431,1.108589,214.3421,0.9997553,-0.009073789,0.02017663,0.9860983,0.1564836,0.0558864,3.067017,-0.16652129999999998,0.029251099999999995,-0.03571031,0.1654914,0.9855645,0.01060277,-0.001247345,0.999943,40,20.008100000000013,-1.1085897731426,0.18670000000000184,0.21638640622650895,-1.1085897731426,19.946564323987,93.18092426370347,89.37846231076016,19.978519031521504,80.47421798923266,92.07511062235899,1.000000006687253
"=""20190304155702230""","=""1551686222228387""",TestNight_on,4.681904,0.5146868,mcp_road_part_01,-360.516,-1.262195e-06,214.5197,-381.0444,1.10857,214.3497,0.9997679,-0.009084094,0.0195368,0.9861179,0.156617,0.0551623,3.066589,-0.1624491,0.02601624,-0.03561028,0.16563570000000002,0.9855438,0.01101816,-0.001198457,0.9999386,40,20.528400000000037,-1.108571262195,0.1699999999999875,0.23043627909167305,-1.108571262195,20.468117994158565,93.0999647414687,89.35497399127482,20.499411829242426,80.46583376553214,92.06934640794866,0.9999999294373018
