SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190303170805473""","=""1551604085464753""",Testhuanghun_on,4.659016,0.3749525,Building 07 (15),-470.3461,2.107871,186.1556,-496.612,1.122564,242.2824,0.001077813,-0.01391479,-0.9999027,0.1131221,0.17870870000000005,-0.9773777,1.353912,0.05078661,-2.906021,-0.1126346,0.1919624,0.9749174,-0.4211551,-0.02975139,0.9065006,26,26.26589999999999,0.985307,-56.1268,-26.198761314984345,0.985307,56.1408867306906,89.08883874611509,115.01662600271496,61.9608351076065,78.93267047759882,96.59030377067191,1.0000000264768396
"=""20190303170805494""","=""1551604085485249""",Testhuanghun_on,4.7427980000000005,0.3747447,Building 07 (15),-470.3461,1.935994,186.0795,-496.6099,1.122554,242.0371,0.0027677870000000003,-0.01391633,-0.9998996,0.1132162,0.1764055,-0.9777853,1.357483,0.04204154,-2.904678,-0.1110665,0.1896744,0.9755449,-0.4207228,-0.02702458,0.9067866,26,26.263800000000003,0.8134399999999997,-55.957600000000006,-26.10428526011557,0.8134399999999997,56.02038426913192,89.24593726594729,114.9844992003629,61.80921328763447,79.066216815009,96.49519916430783,0.99999999867681
"=""20190303170805515""","=""1551604085504769""",Testhuanghun_on,4.836766000000001,0.4083815,Building 07 (15),-470.3461,1.804036,185.8984,-496.6073,1.122552,241.7979,0.004412623,-0.0139173,-0.9998935,0.1126602,0.1760489,-0.9779134,1.358826,0.03525996,-2.904465,-0.1088984,0.1893308,0.975856,-0.4196173,-0.02490769,0.9073593,26,26.261200000000034,0.681484,-55.89949999999999,-26.011090026630125,0.681484,56.00802844271658,89.36773352399092,114.91096466096957,61.75710869896568,79.08626666583716,96.3674464745683,0.9999999730435997
"=""20190303170805549""","=""1551604085544785""",Testhuanghun_on,4.845711,0.4880991,Building 15 (30),-473.8738,0.435735,180.5784,-496.6025,1.12253,241.4136,0.007022884,-0.01391764,-0.9998786,0.1106581,0.177332,-0.9779101999999998,1.094574,-0.033068900000000005,-2.947601,-0.1043363,0.190636,0.9761003,-0.3414658,-0.0033708590000000004,0.9398882,26,22.728700000000003,-0.6867949999999999,-60.83520000000002,-22.298365646617132,-0.6867949999999999,60.986515195679296,90.60597372840931,110.08381747178778,64.93876988051962,79.01009693668726,96.10123445208812,0.9999999718268896
"=""20190303170805572""","=""1551604085565281""",Testhuanghun_on,4.7803260000000005,0.4939788,mcp_roads_T_cross_01,-490.7137,9.67709e-07,202.7401,-496.5987,1.122497,241.1492,0.008772140999999999,-0.01391688,-0.9998648,0.1100435,0.1766317,-0.9781064,0.4616089,-0.08799112,-3.031479,-0.1019923,0.1899539,0.976481,-0.1417995,0.01479543,0.9897848,26,5.884999999999992,-1.1224960322909998,-38.4091,-5.543185133332468,-1.1224960322909998,38.42718364101883,91.65605890353564,98.20838912104514,38.841155252457305,79.04990644588031,95.96285593700773,1.0000000283727497
"=""20190303170805594""","=""1551604085584801""",Testhuanghun_on,4.896858,0.4968554,mcp_roads_T_cross_01,-491.5702,1.368677e-06,204.335,-496.5946,1.122458,240.8983,0.01040198,-0.01391571,-0.9998493,0.1109387,0.17462650000000002,-0.9783655,0.4148560000000001,-0.0926069,-3.037201,-0.1012691,0.1879634,0.9769413,-0.1249641,0.01631225,0.9920272,25,5.0244000000000115,-1.122456631323,-36.5633,-4.6394693278364905,-1.122456631323,36.579755338503844,91.7436207200114,97.22832205580437,36.88987781435358,79.16604550783765,95.91810645339497,0.9999999870000299
"=""20190303170805617""","=""1551604085605297""",Testhuanghun_on,4.835651,0.4983691,mcp_roads_T_cross_01,-492.0971,1.895445e-06,206.3474,-496.5903,1.122415,240.6547,0.01196186,-0.01391426,-0.9998317,0.11211580000000004,0.1732596,-0.9784742,0.3955994,-0.09873152,-3.039108,-0.1009015,0.1866064,0.9772394,-0.1171493,0.01831953,0.9929453,25,4.493200000000002,-1.122413104555,-34.3073,-4.078168121465801,-1.122413104555,34.32247912860353,91.85994404048238,96.77606737992019,34.58213180151914,79.245196044042,95.89498967316156,0.9999999530677838
"=""20190303170805640""","=""1551604085624816""",Testhuanghun_on,4.664402,0.4993545,mcp_roads_T_cross_01,-492.4163,2.320436e-06,207.8106,-496.5851,1.122406,240.3859,0.01366665,-0.01391279,-0.9998099,0.1122292,0.17422910000000005,-0.9782891,0.3863525,-0.1038928,-3.040115,-0.09934253,0.1875817,0.9772124,-0.1124377,0.02000879,0.9934573,25,4.168800000000034,-1.122403679564,-32.5753,-3.718828484095493,-1.122403679564,32.59116760525148,91.95971705120381,96.50960396090628,32.821847619956024,79.1883109946317,95.80469566072543,0.9999999535777244
"=""20190303170805663""","=""1551604085655073""",Testhuanghun_on,4.838997,0.500312,mcp_roads_T_cross_01,-492.3601,1.952915e-06,206.6082,-496.5795,1.12242,240.122,0.0153501,-0.01391158,-0.9997855,0.1110512,0.1766817,-0.9779835,0.3803711,-0.1010482,-3.040955,-0.09652831,0.1900372,0.97702,-0.10881019999999998,0.01908412,0.9938793,25,4.2194000000000065,-1.122418047085,-33.5138,-3.7003271060345417,-1.122418047085,33.537594257248905,91.9052753998443,96.29618923343565,33.75977594013223,79.04504446957179,95.6424373622262,0.9999999662076474
"=""20190303170805685""","=""1551604085674524""",Testhuanghun_on,4.842393,0.5008600999999999,mcp_roads_T_cross_01,-492.13,1.209004e-06,203.519,-496.574,1.12246,239.8787,0.0169496,-0.01391077,-0.9997597,0.1097965,0.1780335,-0.97788,0.3698425,-0.09329474,-3.042419,-0.09372477,0.1913895,0.977029,-0.1037805,0.01655598,0.9944624,25,4.444000000000017,-1.122458790996,-36.3597,-3.823429387606858,-1.122458790996,36.395631949865844,91.75680821391464,95.99703275519116,36.613119930560345,78.966114724658,95.4795220889151,0.999999970031401
"=""20190303170805704""","=""1551604085695023""",Testhuanghun_on,4.829345,0.5013568,mcp_roads_T_cross_01,-492.0149,5.933835e-07,201.5318,-496.5684,1.122513,239.6509,0.01852689,-0.01391055,-0.9997319,0.10879669999999997,0.1780332,-0.9779922,0.3618469,-0.08908594,-3.043472,-0.09120177,0.1913872,0.9772682,-0.09959867,0.01518386,0.9949118,25,4.5534999999999854,-1.1225124066165,-38.1191,-3.8431360938037615,-1.1225124066165,38.16429760861629,91.67626120963688,95.75028743181272,38.37373243636251,78.9662490865489,95.33158180514612,0.9999999789531062
"=""20190303170805728""","=""1551604085714541""",Testhuanghun_on,4.830704,0.5016395,mcp_roads_T_cross_01,-492.134,5.921983e-07,201.528,-496.5616,1.122599,239.3975,0.02040714,-0.01391102,-0.9996952,0.1077915,0.1778378,-0.9781387,0.354126,-0.08964193,-3.044434,-0.08839076,0.191186,0.9775659,-0.09520155,0.01536579,0.9953394,25,4.427599999999983,-1.1225984078017,-37.869500000000016,-3.650630227020857,-1.1225984078017,37.919103237099364,91.68795133803422,95.49915542538643,38.110965856895255,78.97799467770011,95.16659101012502,1.0000000509460925
"=""20190303170805751""","=""1551604085744797""",Testhuanghun_on,4.829766,0.5019112,mcp_roads_T_cross_01,-492.2307,6.423185e-07,201.6897,-496.554,1.122723,239.1379,0.02253012,-0.01391278,-0.9996496,0.1073571,0.1778204,-0.9781898,0.3497314,-0.09065318,-3.045013,-0.08593071,0.1911555,0.9777911,-0.09164792,0.01569515,0.9956678,25,4.3233000000000175,-1.1227223576815,-37.448200000000014,-3.4753258030384933,-1.1227223576815,37.502840639354744,91.70744010507948,95.29438401075849,37.6802527983895,78.97977417210751,95.02239204265081,0.9999999736702817
"=""20190303170805774""","=""1551604085765292""",Testhuanghun_on,4.775267,0.5020544,mcp_roads_T_cross_01,-492.2539,5.417363999999999e-07,201.3651,-496.5455,1.12288,238.8791,0.02488946,-0.01391605,-0.9995934,0.1092205,0.1774739,-0.9780461,0.3466797,-0.09051609,-3.045319,-0.08555236,0.1907839,0.9778969,-0.08830202,0.01564959,0.9959708,25,4.291600000000018,-1.1228794582636001,-37.51399999999997,-3.353510935717685,-1.1228794582636001,37.57597125362781,91.70488328347535,95.0999165616679,37.74202577402585,79.00146504494023,94.99985272565705,1.0000000249151944
"=""20190303170805794""","=""1551604085784813""",Testhuanghun_on,4.717563,0.5021859000000001,mcp_roads_T_cross_01,-492.219,5.210320999999999e-07,201.2982,-496.537,1.123026,238.6419,0.02724083,-0.01391997,-0.9995321,0.11230710000000002,0.1776321,-0.977668,0.35052490000000003,-0.09097338,-3.044724,-0.08640626,0.1909121,0.9777968,-0.08722214,0.01579926,0.9960636,25,4.317999999999984,-1.1230254789679002,-37.343699999999984,-3.2960839108131275,-1.1230254789679002,37.41408671417921,91.7126511606826,95.03461148423088,37.57577996568607,78.99398221032686,95.05001389156092,1.0000000268919185
"=""20190303170805819""","=""1551604085805309""",Testhuanghun_on,4.717002,0.5023373,mcp_roads_T_cross_01,-492.0843,3.5095279999999994e-07,200.7492,-496.5264,1.123193,238.3713,0.03017591,-0.01392476,-0.9994478,0.1157601,0.1796689,-0.9768927,0.357666,-0.09020841,-3.043777,-0.08708536,0.1929113,0.977344,-0.08663838,0.01554989,0.9961185,25,4.442100000000039,-1.1231926490472002,-37.62209999999999,-3.3017833209588985,-1.1231926490472002,37.705876031080535,91.69973688126377,95.00444347992905,37.86682482195529,78.8772662580768,95.09184179690685,0.9999999619650091
"=""20190303170805842""","=""1551604085834589""",Testhuanghun_on,4.715971,0.5024132,mcp_road_part_02,-491.5821,-3.806897e-06,197.4818,-496.5156,1.123347,238.1221,0.03313708,-0.01392988,-0.9993539,0.1182116,0.1809701,-0.9763586,0.3679199,-0.08358121,-3.04274,-0.08672761,0.1941838,0.9771238,-0.08704071,0.01338517,0.9961149,25,4.933499999999982,-1.1233508068970002,-40.6403,-3.5812622499302726,-1.1233508068970002,40.75079116499099,91.57297645136236,95.02236626804589,40.923273780464335,78.80295228806341,95.07217042713182,0.9999999735225957
"=""20190303170805865""","=""1551604085855086""",Testhuanghun_on,4.475809,0.5025719,mcp_road_part_02,-491.1992,-2.6856200000000003e-06,195.1056,-496.5036,1.123518,237.8663,0.03644242,-0.01393676,-0.9992386,0.1207789,0.1812489,-0.9759923,0.375946,-0.07943583,-3.04184,-0.08614776,0.1944373,0.9771247,-0.08637342,0.01202882,0.9961902,25,5.304399999999988,-1.12352068562,-42.76069999999999,-3.7398784753353502,-1.12352068562,42.8964498266399,91.49465006121255,94.9826687737203,43.07382496912396,78.78814577734957,95.03842904912383,0.9999999897671987
"=""20190303170805887""","=""1551604085874605""",Testhuanghun_on,4.594648,0.5027257,mcp_road_part_02,-491.0467,-2.40745e-06,194.5517,-496.4912,1.123687,237.6251,0.03981702,-0.01394497,-0.9991098,0.1240799,0.18057060000000005,-0.9757044,0.3831177,-0.07888007,-3.0410310000000003,-0.08622618,0.1937324,0.9772578000000002,-0.08535479,0.01184202,0.9962803,25,5.444500000000005,-1.12368940745,-43.07339999999999,-3.7224670433053184,-1.12368940745,43.22708394487479,91.48358200071158,94.92183966242573,43.401615467055606,78.82931658617264,95.04230857165602,1.0000000022939963
"=""20190303170805906""","=""1551604085895101""",Testhuanghun_on,4.535193,0.5028782,mcp_road_part_02,-491.0837,-2.864462e-06,195.5941,-496.4785,1.123868,237.3992,0.04320969,-0.013953899999999998,-0.9989687,0.12768030000000002,0.18025410000000008,-0.9752981,0.3911133,-0.08127475,-3.040039,-0.08659054,0.1933876,0.9772938,-0.08458855,0.01261771,0.9963361,25,5.394799999999975,-1.123870864462,-41.80510000000001,-3.5806538951186537,-1.123870864462,41.96934226887672,91.52837176778358,94.8764346300659,42.13679933880524,78.84945214811135,95.06331941876718,0.9999999284848431
"=""20190303170805930""","=""1551604085925357""",Testhuanghun_on,4.424221,0.5031667000000001,mcp_road_part_02,-491.0261,-3.011655e-06,195.9729,-496.4633,1.124057,237.1485,0.04722408,-0.01396468,-0.9987868,0.1313921,0.180642,-0.9747334,0.3999634,-0.08244264,-3.038864,-0.08647615,0.1937478,0.9772326,-0.08348552,0.01299176,0.9964243,25,5.4372000000000185,-1.124060011655,-41.1756,-3.4839115126353373,-1.124060011655,41.3561518000196,91.55142317274942,94.81532302888851,41.517856905721175,78.82841653640705,95.05698028368444,0.9999999445132097
"=""20190303170805952""","=""1551604085944877""",Testhuanghun_on,4.540312,0.5033237,mcp_road_part_02,-490.8907,-2.904339e-06,195.8068,-496.4462,1.124234,236.8914,0.05162867,-0.0139762,-0.9985685,0.135543,0.1817546,-0.9739576,0.4094849,-0.08259821,-3.037872,-0.08642973,0.194833,0.977021,-0.08220131,0.01303197,0.9965305,25,5.555499999999995,-1.124236904339,-41.0846,-3.424220941148908,-1.124236904339,41.286288481763386,91.55445966451235,94.74117207652316,41.44329637312008,78.76503208890311,95.05536875188761,1.0000000152789363
"=""20190303170805976""","=""1551604085964396""",Testhuanghun_on,4.541364,0.5034867000000001,mcp_road_part_02,-490.5011,-2.061359e-06,194.0834,-496.4283,1.124364,236.6425,0.05610087,-0.01398687,-0.9983271,0.1401832,0.1808137,-0.9734758,0.4216919,-0.07974303,-3.036407,-0.08676055,0.1938732,0.9771826,-0.08173583,0.0120921,0.9965807,25,5.9271999999999725,-1.124366061359,-42.5591,-3.5276119845601808,-1.124366061359,42.79531332521413,91.49990747522594,94.7122300499263,42.95517533379185,78.82109365933754,95.07378310328406,1.000000022228651
"=""20190303170805996""","=""1551604085984893""",Testhuanghun_on,4.373726,0.5036994,mcp_road_part_02,-490.5858,-2.8077730000000003e-06,195.7708,-496.4107,1.124467,236.4133,0.06040166,-0.01399585,-0.9980762,0.1452835,0.1790047,-0.9730624,0.4338074000000001,-0.08348417,-3.034729,-0.08769377,0.19204620000000008,0.97746,-0.08141515,0.01330675,0.9965914,25,5.824900000000013,-1.1244698077730002,-40.642499999999984,-3.3566303052876343,-1.1244698077730002,40.88947635968316,91.56997147823778,94.69290634855446,41.04242532214752,78.92777772090646,95.12662106829531,0.9999999959156264
"=""20190303170806020""","=""1551604086015148""",Testhuanghun_on,4.360068,0.5039186,mcp_road_part_02,-490.8017,-3.964331e-06,198.3328,-496.3905,1.124593,236.1679,0.06521131,-0.01400584,-0.9977732,0.1514616,0.1771128,-0.9724663,0.4467163,-0.0895561,-3.032837,-0.08921393,0.19013,0.977697,-0.08084781,0.01528021,0.9966093,25,5.588799999999992,-1.124596964331,-37.83510000000001,-3.106697215706812,-1.124596964331,38.08610967208606,91.68572813963438,94.66331216157366,38.22915164997035,79.03962886628004,95.21374731793712,0.9999999830075222
"=""20190303170806043""","=""1551604086034669""",Testhuanghun_on,4.359478,0.511491,mcp_roads_T_cross_01,-490.9593,3.351228e-07,200.6981,-496.3679,1.124727,235.911,0.07047798,-0.01401833,-0.9974149,0.15749860000000002,0.1766719,-0.9715872,0.4639893,-0.09607446,-3.0301970000000003,-0.0901816,0.1896637,0.9776988,-0.08125976,0.01739755,0.9965411,25,5.4086000000000345,-1.1247266648772,-35.21289999999996,-2.910269553040436,-1.1247266648772,35.471190688147956,91.81005806078088,94.69038422825416,35.60814580650043,79.06684113776531,95.26997250929357,0.999999991798845
"=""20190303170806066""","=""1551604086055165""",Testhuanghun_on,4.3150260000000005,0.4915465,mcp_roads_T_cross_01,-492.7225,2.614436e-06,209.7762,-496.343,1.124878,235.647,0.07615127,-0.01403375,-0.9969976,0.1632217,0.1766229,-0.970651,0.424408,-0.1309451,-3.042725,-0.09045653,0.189592,0.9776873,-0.06223441,0.02861043,0.9976514,25,3.6204999999999927,-1.124875385564,-25.870800000000035,-1.6366621008692268,-1.124875385564,26.023143203408036,92.47024972971278,93.59873835208154,26.098812035235454,79.0710250673721,95.28600963818405,0.9999999834324653
"=""20190303170806085""","=""1551604086074685""",Testhuanghun_on,4.482964,0.4745463,mcp_roads_T_cross_01,-489.4852,4.33456e-07,201.1508,-496.3223,1.125004,235.4426,0.08077192,-0.01404774,-0.9966336,0.16847089999999998,0.1745277,-0.9701329,0.5979919,-0.09808791,-3.008026,-0.0912355,0.1874758,0.9780229,-0.1150477,0.01807884,0.9931954,25,6.837099999999964,-1.125003566544,-34.291799999999995,-4.040485765302211,-1.125003566544,34.696118187332374,91.8446777603024,96.64237743339966,34.94870205763989,79.19448808589598,95.32945029690364,0.9999999424851483
"=""20190303170806109""","=""1551604086104941""",Testhuanghun_on,4.4744519999999985,0.4571687,mcp_road_part_02,-487.1707,-4.473637e-06,198.8911,-496.2946,1.125214,235.1846,0.08689376,-0.01406796,-0.9961185,0.1746044,0.1726851,-0.9693781,0.7459412,-0.09169924,-2.979309,-0.09146387,0.1856099,0.9783574,-0.1575788,0.01602213,0.9873765,25,9.123899999999992,-1.1252184736370001,-36.2935,-5.930031619638729,-1.1252184736370001,36.91570959714912,91.72379235861112,99.12586398168457,37.405895346647924,79.30330636698245,95.34089714559966,0.9999999383140716
"=""20190303170806132""","=""1551604086124461""",Testhuanghun_on,4.408283,0.4521158,mcp_road_part_02,-485.0708,-4.647462e-06,198.428,-496.2663,1.125422,234.9402,0.09306482,-0.01409134,-0.9955603,0.180291,0.17076129999999998,-0.9686775,0.9003905999999999,-0.09026706,-2.948685,-0.09118839,0.1836698,0.9787493,-0.2016619,0.01552278,0.9793321,25,11.195499999999981,-1.1254266474619998,-36.51220000000001,-7.741840365716767,-1.1254266474619998,37.36327076906098,91.68943191063187,101.70629171958322,38.17350756675663,79.41641187213501,95.32278361527437,1.0000000550766595
"=""20190303170806156""","=""1551604086144958""",Testhuanghun_on,4.395148000000002,0.4492097,mcp_road_part_02,-484.2395,-4.652649e-06,198.0963,-496.2344,1.12562,234.6826,0.09988933,-0.01411735,-0.9948986,0.1874271,0.16859839999999998,-0.9677016,0.9579163,-0.08963835,-2.934555,-0.0917251,0.1814869,0.9791062,-0.2136924,0.01530287,0.9767811,25,11.994899999999975,-1.125624652649,-36.5863,-8.272880898560715,-1.125624652649,37.56945033801034,91.67600588011484,102.41847610907058,38.48598690329569,79.54362016974136,95.35199028705561,0.9999999698600296
"=""20190303170806182""","=""1551604086175213""",Testhuanghun_on,4.3403870000000015,0.4469917000000001,mcp_road_part_02,-483.8656,-4.949833e-06,198.6345,-496.1978,1.125814,234.4059,0.1076133,-0.0141446,-0.9940924,0.1968886,0.1668059,-0.9661322,1.002533,-0.09123588,-2.921829,-0.09374866,0.1796546,0.9792525,-0.2207549,0.0158172,0.9752011,25,12.3322,-1.1258189498329998,-35.7714,-8.40326820913397,-1.1258189498329998,36.85823820944061,91.70578682536969,102.84327684703449,37.820789373125365,79.65035835231606,95.46854080882987,1.0000000226546024
"=""20190303170806198""","=""1551604086194733""",Testhuanghun_on,4.310555,0.4461991,mcp_road_part_02,-483.2157,-4.963689e-06,198.3981,-496.173,1.125947,234.2287,0.1128066,-0.01416366,-0.993516,0.2041608,0.1652576,-0.9648876,1.048157,-0.09089732,-2.907227,-0.09602864,0.1780674,0.9793214,-0.2307578,0.01571733,0.9728843,25,12.957299999999973,-1.125951963689,-35.83060000000001,-8.824536418206025,-1.125951963689,37.03132266754736,91.69415461030704,103.40355917287589,38.08489292788922,79.74278798475561,95.60030928100618,0.9999999515704835
"=""20190303170806222""","=""1551604086215230""",Testhuanghun_on,4.280575,0.4458387,mcp_road_part_02,-483.2008,-5.347081e-06,199.2856,-496.1356,1.126168,233.976,0.1205789,-0.01419624,-0.9926023000000002,0.2138941000000001,0.1635132,-0.9630746,1.075684,-0.09336662,-2.897568,-0.09830298,0.1762761,0.9794198,-0.2323181,0.01651535,0.9724997,24,12.934799999999996,-1.126173347081,-34.69040000000001,-8.649051271170478,-1.126173347081,35.963784541315505,91.74388950824802,103.52245803661405,37.006325848875825,79.84707161065958,95.73150167774432,0.9999999419700634
"=""20190303170806251""","=""1551604086244509""",Testhuanghun_on,4.25139,0.4456196,mcp_road_part_02,-482.9185,-5.509454e-06,199.5473,-496.0878,1.12648,233.6745,0.13039769999999998,-0.01424383,-0.9913596,0.2263737,0.1618652,-0.9604972,1.107574,-0.09437132,-2.885056,-0.1014042,0.1745612,0.9794108,-0.2334666,0.01683518,0.9722191,24,13.16930000000002,-1.1264855094539998,-34.12719999999999,-8.598121442211596,-1.1264855094539998,35.51949065613997,91.76554479048879,103.60769888637294,36.56269790933983,79.94687601425271,95.91110964019686,0.9999999697398595
"=""20190303170806269""","=""1551604086265005""",Testhuanghun_on,4.253222,0.4458647,mcp_road_part_02,-482.3177,-5.4790150000000014e-06,199.228,-496.0543,1.126691,233.4769,0.1371918,-0.014279,-0.990442,0.2362952,0.1610775,-0.9582374,1.146851,-0.09381986,-2.868896,-0.1048915,0.17370529999999998,0.9791957,-0.240154,0.01667101,0.9705917,24,13.73660000000001,-1.1266964790149998,-34.24890000000002,-8.899245306934713,-1.1266964790149998,35.776380753040705,91.75049695662427,103.9686217019282,36.88380988693232,79.99667650849683,96.11421208378324,0.9999999884594148
"=""20190303170806290""","=""1551604086284526""",Testhuanghun_on,4.309866,0.4460497000000001,mcp_road_part_02,-481.922,-5.490566e-06,199.0913,-496.0148,1.126915,233.2558,0.1450974,-0.01431879,-0.9893139,0.2471446,0.1605714,-0.9555818,1.174194,-0.09361219,-2.856949,-0.10825819999999996,0.1731314,0.9789309000000002,-0.2417726,0.01660299,0.9701909,24,14.092800000000011,-1.126920490566,-34.164500000000004,-8.97759536280793,-1.126920490566,35.814612828392036,91.74818740046356,104.07228708108158,36.939865461828525,80.03006469261409,96.31059446742067,1.0000000132540052
"=""20190303170806309""","=""1551604086305021""",Testhuanghun_on,4.251821,0.4465464,mcp_road_part_02,-481.2497,-5.3361000000000005e-06,198.4532,-495.9757,1.127125,233.0485,0.1528475,-0.01435611,-0.9881457,0.2568091,0.16031679999999998,-0.9530731,1.206146,-0.09205699,-2.842987,-0.1105849,0.172821,0.9787257,-0.24512,0.01610145,0.969359,24,14.726,-1.1271303361,-34.59529999999998,-9.256263243793526,-1.1271303361,36.40706008712554,91.71861868651432,104.2648537906567,37.58221462634326,80.04812193023707,96.44643315062224,1.0000000569947485
"=""20190303170806335""","=""1551604086324541""",Testhuanghun_on,4.248108,0.4471614,mcp_road_part_02,-480.8368,-5.353897e-06,198.2162,-495.9221,1.127393,232.7812,0.16332679999999994,-0.01440848,-0.9864669,0.2685328,0.159917,-0.9499039,1.230652,-0.09162486,-2.831528,-0.1123549,0.1723752,0.9786026,-0.2433194,0.01594331,0.9698152,24,15.085300000000016,-1.127398353897,-34.565000000000026,-9.228469319231511,-1.127398353897,36.532207769009055,91.71380720528578,104.17700291677308,37.69665605199503,80.07405239702094,96.54954079306798,0.9999999409279032
"=""20190303170806356""","=""1551604086345042""",Testhuanghun_on,4.227697,0.4477899,mcp_road_part_02,-480.5845,-5.5068110000000005e-06,198.4684,-495.8757,1.127605,232.5622,0.1722604,-0.01445386,-0.9849454,0.2787208,0.1597759,-0.9469882,1.259521,-0.09258187,-2.817764,-0.1140822,0.17219389999999998,0.9784347,-0.2445688,0.01625093,0.9694957,24,15.291200000000005,-1.127610506811,-34.09379999999999,-9.18058475361895,-1.127610506811,36.18542963901938,91.73009514779707,104.23610090097334,37.34889503096274,80.08459814546657,96.65046674711174,0.9999999748590697
"=""20190303170806378""","=""1551604086375294""",Testhuanghun_on,4.3331339999999985,0.4482001000000001,mcp_road_part_02,-480.0435,-5.492728e-06,198.0039,-495.8257,1.127817,232.3386,0.1817208,-0.01450134,-0.9832433,0.2898754000000001,0.1597414,-0.9436394,1.285126,-0.09152985,-2.805145,-0.1163114,0.1721113,0.9781868,-0.2442132,0.01589616,0.9695913,24,15.782199999999989,-1.127822492728,-34.334700000000026,-9.27112990171021,-1.127822492728,36.598566081901104,91.71105716709324,104.2151078565622,37.77142931477137,80.08940304189255,96.78092285226495,1.0000000285259447
"=""20190303170806414""","=""1551604086404573""",Testhuanghun_on,4.218407,0.4009979,mcp_road_part_02,-479.9578,0.02729256,198.6745,-495.7382,1.128161,231.9716,0.1979886,-0.0145828,-0.980096,0.30738730000000003,0.1621216,-0.9376729,1.315369,-0.09122741,-2.790573,-0.1185773,0.17442979999999994,0.9775038,-0.2386914,0.0157406,0.9709679,24,15.780399999999982,-1.10086844,-33.2971,-8.866888350555385,-1.10086844,35.73059756476944,91.71281858404221,103.93695249434424,36.83081892490189,79.95452234360312,96.91654097533947,1.0000000051088849
"=""20190303170806433""","=""1551604086425069""",Testhuanghun_on,4.266825,0.3906611,Building 07 (15),-470.15,0.9965001,192.7044,-495.6849,1.1283530000000002,231.7633,0.2076325,-0.01463192,-0.9780976,0.31749,0.1629102,-0.9341635,1.718719,-0.008841038,-2.637512,-0.1196249,0.17519129999999994,0.9772399,-0.36000340000000003,-0.01089131,0.9328874,24,25.534900000000054,-0.13185290000000016,-39.0589,-16.86739617739206,-0.13185290000000016,43.50959622263584,90.16189099992891,111.18985317552166,46.66488403981248,79.91020887121095,96.97891269818378,0.9999999652238545
"=""20190303170806462""","=""1551604086455325""",Testhuanghun_on,4.270529,0.3839504,Building 07 (15),-470.15,1.270263,195.5251,-495.607,1.128582,231.4743,0.2214353,-0.01469909,-0.9750645,0.3320088,0.1614497,-0.9293571,1.824677,0.01014316,-2.589493,-0.121064,0.17370529999999998,0.977328,-0.3805604,-0.01695248,0.9246007,24,25.456999999999994,0.14168099999999995,-35.94919999999999,-16.863438875203663,0.14168099999999995,40.693833839461725,89.81571449397276,112.50901395168718,44.04978724985185,79.99667684204883,97.06139679803329,1.0000000214640448
"=""20190303170806485""","=""1551604086474845""",Testhuanghun_on,4.2584,0.3816752,Building 07 (15),-470.0079,1.365821,197.5182,-495.5419,1.128754,231.2459,0.23269740000000005,-0.01474971,-0.9724375,0.3450281,0.1597166,-0.9249035,1.915405,0.017753599999999998,-2.540695,-0.1234636,0.171929,0.9773419,-0.3994859000000001,-0.01932533,0.9165356,24,25.533999999999992,0.2370669999999999,-33.7277,-16.98318244340701,0.2370669999999999,38.74276733990128,89.67890630993702,113.67060243858143,42.30232508766225,80.10000598773911,97.19980411161751,1.0000000155307849
"=""20190303170806505""","=""1551604086495341""",Testhuanghun_on,4.268023,0.3803160999999999,Building 07 (15),-468.9286,1.415972,197.345,-495.4822,1.1289,231.0461,0.2428216,-0.01479488,-0.9699583,0.3574844,0.1598098,-0.9201447,1.967316,0.02123427,-2.506012,-0.1265446,0.171961,0.9769421,-0.4078336,-0.02039508,0.9128284,24,26.55359999999996,0.287072,-33.7011,-17.57366366565161,0.287072,39.138974819703726,89.61663160619261,114.1804018686292,42.90425870358361,80.09814458833964,97.38050345510123,0.9999999940312849
"=""20190303170806524""","=""1551604086514861""",Testhuanghun_on,4.277778,0.3798969,Building 07 (15),-468.1025,1.526313,197.345,-495.4219,1.129049,230.8521,0.2528818,-0.01484052,-0.9673835,0.3690895,0.1621466,-0.9151404,2.010193,0.02918017,-2.474289,-0.1289619,0.1742453,0.976221,-0.4135809,-0.02290023,0.9101793,24,27.319399999999966,0.3972640000000001,-33.50710000000001,-17.95545993735289,0.3972640000000001,39.32379976311194,89.47348241523856,114.54169580044346,43.23097949453498,79.96525795458709,97.52538087066337,1.0000000185323497
