starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551765126740458.0,1551765126880025.0,0.139567,5.263055419707573,-1.159322,22.927738715643358,9.760516,Plane_01,33.0,92.8213916490304,77.0717422169395,23.5526003333689
1551765127150376.0,1551765127369977.0,0.21960100000000002,0.14535508115567206,-1.1592376470588237,18.654695297751164,10.170434,Plane_01,32.23529411764706,93.55578675189355,89.55356739902325,18.69124438537776
1551765127520282.0,1551765127640331.0,0.120049,-1.639010775331576,-1.1592383999999998,37.83324415552596,10.540339999999999,Plane_01,32.0,91.75339210236542,92.48061511188607,37.88646926438681
1551765127650090.0,1551765127790633.0,0.140543,-1.4171154586329218,-1.158784,31.370264645143568,10.670148,Plane_01,32.0,92.11332968474488,92.58651218231007,31.42362965171428
1551765127910683.0,1551765128060011.0,0.149328,-1.7064433745514145,-1.092623335636175,45.409305884631976,10.930741000000001,mcp_road_part_02,31.0,91.37739381588072,92.1521143316968,45.45449191959139
1551765128069771.0,1551765128510375.0,0.440604,-2.6168130222425607,-1.0670152425551516,67.85437506454508,11.089829,mcp_road_part_02,30.44117647058824,90.90023717729888,92.20852492019945,67.91319788760636
1551765128520135.0,1551765128740711.0,0.22057600000000002,-1.9137730356549008,-1.0518404414821,123.53435806594881,11.540192999999999,mcp_roads_turn_01 (1),30.0,90.48777791574801,90.88754536712126,123.55365845782305
1551765128769993.0,1551765128890039.0,0.120046,3.3887951613672467,-1.0597523232138888,49.72466394083047,11.790051,mcp_road_part_02,29.6,91.2181015366719,86.10125284436697,49.85127091319527
1551765128979831.0,1551765129110617.0,0.13078599999999999,1.945146629209297,-1.0595282690628998,28.726304197430228,11.999889,mcp_road_part_02,29.0,92.10749301592112,86.12623936429664,28.811573167832492
1551765129390517.0,1551765129500038.0,0.10952100000000001,-1.1745103819920275,-1.05921372836055,63.85669298857922,12.410575,mcp_road_part_02,28.222222222222218,90.95013769682102,91.05371728033262,63.876276095256344
1551765129509798.0,1551765129740371.0,0.230573,-1.1968008675439041,-1.0593327143611309,72.32863765149355,12.529856,mcp_road_part_02,28.0,90.8389850932708,90.94797003959249,72.34629460198582
1551765129750132.0,1551765129910194.0,0.16006199999999998,-0.6438927647886445,-1.0594730207393876,77.32423689141636,12.77019,mcp_road_part_02,28.0,90.78497289574733,90.47710118678934,77.33417544536242
1551765129930691.0,1551765130160052.0,0.229361,-4.6784213006193225,-1.0593246541863637,66.35169599242604,12.950749,mcp_road_part_02,27.363636363636363,90.9124016898129,94.03321866249742,66.5248626880235
1551765130180547.0,1551765130609988.0,0.42944099999999996,-2.488532320023485,-1.0592494276853652,37.437493202286895,13.200605,mcp_road_part_02,27.0,91.61711692134158,93.80295107075129,37.53505960737415
1551765131730285.0,1551765131860092.0,0.129807,2.809958982678105,-1.1083269028750908,28.55202328690036,14.750342999999999,mcp_road_part_02,29.0,92.21230314183315,84.37931248886963,28.711361719425128
1551765131869854.0,1551765132200717.0,0.330863,3.897923543672632,-1.108435908837731,37.34794318981396,14.889911999999999,mcp_road_part_02,29.461538461538463,91.69078319010809,84.04173546039934,37.567157180519914
1551765132210478.0,1551765132680910.0,0.47043199999999996,3.652517799782836,-1.1085365561756484,24.840401577402922,15.230535999999999,mcp_road_part_02,30.432432432432428,92.52805931940895,81.63520308051761,25.131957546135354
1551765132690670.0,1551765132890750.0,0.20008,2.6709233434152218,-1.1089624312176871,23.172128947896983,15.710728,mcp_road_part_02,30.0,92.72195308221094,83.42484837399249,23.35189904821914
1551765132910270.0,1551765133290441.0,0.380171,-0.6795530902543108,-1.1090599731685773,18.142140210997844,15.930328,mcp_road_part_02,29.806451612903228,93.4957899017558,92.14513445132431,18.188706877127462
1551765133390969.0,1551765133510041.0,0.119072,3.0785459136779636,-1.1091328515153636,21.426053746104426,16.411027,mcp_road_part_02,29.0,92.9332365708174,81.82356731985271,21.674487300877253
1551765133530537.0,1551765133810230.0,0.27969299999999997,3.2158678480506273,-1.1091479751801818,19.85187210892296,16.550595,mcp_road_part_02,28.95454545454545,93.15679256229484,80.7984077201449,20.14122244244389
1551765133870741.0,1551765134030806.0,0.160065,6.691794488229187,-1.1091189753140769,47.55849147794466,16.890798999999998,mcp_roads_turn_01 (1),28.0,91.32293454317082,81.9906855167607,48.03977903812455
1551765134040565.0,1551765134400710.0,0.360145,8.760118241202676,-1.045580084074074,57.328747440018475,17.060623,mcp_roads_turn_01 (1),28.0,91.0328766777954,81.31212226934554,58.00360499446124
1551765134410471.0,1551765134560414.0,0.149943,2.7639654689378736,-1.1091267449405453,18.31170807227213,17.430529,mcp_road_part_02,27.0,93.42739996128722,81.41658023906488,18.552313057242745
1551765134640226.0,1551765134740753.0,0.10052699999999999,4.967401003026131,-1.1090775154308574,18.516443961871513,17.660284,mcp_road_part_02,27.0,93.31094612887829,74.98286738552285,19.203224277532858
1551765134760274.0,1551765134950594.0,0.19032000000000002,5.239006573523183,-1.1090761293775,18.090393290538927,17.780332,mcp_road_part_02,27.0,93.37012733836517,73.84889985298614,18.866360781680974
1551765134971089.0,1551765135110658.0,0.139569,6.079896159322156,-1.1091191059878334,19.739086015951237,17.991147,mcp_roads_turn_01 (1),26.42857142857143,93.07379691041022,72.88048455290028,20.68397445474465
1551765135240467.0,1551765135340994.0,0.10052699999999999,6.78762181692754,-1.1091490922291112,23.461165816401987,18.260525,mcp_roads_turn_01 (1),26.0,92.60021781212934,73.86415280136556,24.448483042985153
1551765135361018.0,1551765135510818.0,0.1498,5.3553544738526835,-1.1091758414289166,18.002247657058728,18.381076,mcp_roads_turn_01 (1),26.0,93.37970502165076,73.43317706804052,18.814648901690937
1551765136070173.0,1551765136170699.0,0.100526,4.846761396708256,-1.107811834411375,8.229291092851831,19.090231,mcp_roads_turn_01 (1),25.0,96.61645463444923,59.50341942279843,9.614550170859463
1551765136180459.0,1551765136290747.0,0.11028800000000001,5.7222299168706545,-1.10646562828975,9.178589362383027,19.200517,mcp_roads_turn_01 (1),24.75,95.84086708211306,58.05925005907641,10.872657636997822
1551765136410796.0,1551765136521087.0,0.11029100000000001,28.632677772280644,-1.06696363347675,32.81549031258042,19.430854,mcp_road_part_02,24.0,91.40341976983112,48.89414979957188,43.5640339300836
1551765136530848.0,1551765136681152.0,0.150304,44.87109214738713,2.0875420000000005,47.740546672166566,19.550906,Building 18 (9),24.0,88.17504557885808,46.774669535651,65.55099189683087
1551765136740689.0,1551765136841218.0,0.100529,58.97810698630051,-1.1546148333333337,61.382043263224524,19.760747,Plane_01,24.0,90.77710339117512,46.144208378545784,85.13228220991864
1551765136910513.0,1551765137051057.0,0.140544,9.13919862164344,-1.103370947253727,12.17598918413501,19.930571,mcp_roads_turn_01 (1),23.0,94.1452225991801,53.10840466764318,15.264242251263758
1551765137140849.0,1551765137291153.0,0.150304,22.858494050679678,-1.1018992098876363,22.476022464118127,20.160907,mcp_road_part_02,23.0,91.96863004728758,44.51662685575524,32.07641685009801
1551765137350690.0,1551765137451217.0,0.10052699999999999,15.337988015023706,-1.100897834937,16.15899790474251,20.370748000000003,mcp_road_part_02,22.83333333333333,92.82888350096611,46.49315087424465,22.30648035162546
1551765137600546.0,1551765137720592.0,0.120046,15.157568522752154,-1.100386454576125,18.584746703327077,20.620604,mcp_road_part_02,22.0,92.62708917106352,50.799594594441416,24.007406021854344
1551765138050481.0,1551765138160772.0,0.11029100000000001,10.327907283175325,-1.1024057586363334,17.601574130908325,21.070539,mcp_road_part_02,21.0,93.09203622900206,59.59727558569969,20.437621661837312
1551765138520959.0,1551765138650297.0,0.129338,10.654934405010692,-1.1049490902107142,24.64012845863997,21.541017,mcp_road_part_02,21.0,92.3569672436073,66.61528099140982,26.867907810719416
1551765139000720.0,1551765139181278.0,0.180558,6.722218023583722,-1.1059887903292225,23.568122085681573,22.020778,mcp_road_part_02,20.0,92.58386618297654,74.08052477680627,24.532994212010063
1551765139351103.0,1551765139471152.0,0.120049,2.976283934212294,-1.107599703782,16.174521859428367,22.371160999999997,mcp_road_part_02,20.0,93.85290096792144,79.57360244509005,16.483330990488373
1551765139630437.0,1551765139801236.0,0.170799,0.08112039428451248,-0.059408875,0.6195532112454688,22.650495000000003,Kooper,19.0,95.43126065650029,82.54048617176896,0.6276592342682555
1551765139940804.0,1551765140370849.0,0.43004499999999996,2.935582443028656,-1.10876260197505,18.381717679205746,22.960862,mcp_road_part_02,18.85,93.40873713175294,80.92641628639377,18.647641771156522
1551765140550939.0,1551765140660759.0,0.10982,0.09625207425419616,-0.1669513,0.5174800306124129,23.570997,Kooper,18.0,107.59817235807675,79.46330766678199,0.5521981351404123
1551765140681254.0,1551765140840849.0,0.15959500000000001,0.09523442467679076,-0.16128825,0.5282696250739746,23.701311999999998,Kooper,18.0,106.72398467368865,79.78070023526365,0.5604929009428928
1551765141141457.0,1551765141361058.0,0.21960100000000002,0.11414726167544828,-0.1591680818181818,0.5631398835328096,24.161514999999998,Kooper,18.0,105.48329269922579,78.54151295800703,0.5962303280134524
1551765141540641.0,1551765141650929.0,0.11028800000000001,0.1021992091428181,-0.16165125000000005,0.5294397135786623,24.560699,Kooper,20.0,106.6882503332975,79.07441659515332,0.5629229212691876
1551765142001314.0,1551765142251210.0,0.249896,0.07517650704906911,-0.06323841666666667,0.6028120668413545,25.021372,Kooper,23.5,95.94304531280979,82.89136177334552,0.6107642691613118
1551765142341509.0,1551765142511334.0,0.169825,9.086408029268757,-1.1079798009668749,32.44697332229825,25.361567,mcp_roads_T_cross_01,25.0,91.88334345360241,74.35569774413428,33.71344698917102
1551765142540614.0,1551765142740693.0,0.200079,7.606627105380168,-1.1078304061760005,26.155063560466328,25.560672,mcp_roads_T_cross_01,25.0,92.32900194917568,73.78408544172821,27.26124380840291
1551765142761190.0,1551765143031542.0,0.270352,3.461042250492912,-1.107502272822,11.873569392679565,25.781248,mcp_road_part_02,24.23076923076923,95.11706383705183,73.74905543003345,12.417206806153304
1551765143051061.0,1551765143541018.0,0.489957,3.3605468306059705,-1.107765971467684,10.975782181391628,26.071119,mcp_road_part_02,23.863636363636363,95.51231786072276,72.97654619829558,11.532051636269738
1551765143571274.0,1551765143811100.0,0.239826,4.7443517174721865,-1.1079551514261663,18.07259295384439,26.591332,mcp_roads_T_cross_01,23.0,93.39347425082582,75.29081798625151,18.717773743477053
1551765143831596.0,1551765144080983.0,0.249387,4.1055986019450135,-1.1079305960164083,11.378970727451485,26.851653999999996,mcp_roads_T_cross_01,23.0,95.2329707745885,70.16026236359143,12.1476098431782
1551765144101479.0,1551765144271303.0,0.169824,3.8782952249928617,-1.1075123727336251,10.17389000578223,27.121537,mcp_roads_T_cross_01,22.375,95.80805513615334,69.13311239638983,10.944212870632407
1551765144290824.0,1551765144401111.0,0.11028699999999998,4.617785394086655,-1.1070764764603331,11.113711167700655,27.310882,mcp_roads_T_cross_01,22.0,95.25578623538954,67.43694654641094,12.085699656604334
1551765144450888.0,1551765144561176.0,0.11028800000000001,3.929512527103315,-1.1069638986896666,8.807211655991722,27.470946,mcp_roads_T_cross_01,22.0,96.54785982622882,65.95501079116761,9.707389707181871
1551765144631447.0,1551765144871544.0,0.24009699999999998,4.367560172536686,-1.106560665690583,9.184753058173868,27.651505,mcp_roads_T_cross_01,21.83333333333333,96.2095270271127,64.5678434125192,10.230334652747997
1551765144891064.0,1551765145051128.0,0.160064,4.591938924514491,-1.1046961042645,8.635959584506418,27.911122,mcp_roads_T_cross_01,21.0,96.44392936534568,61.99939090568223,9.843071396392324
1551765145621405.0,1551765145740983.0,0.119578,159.7611976279057,3.3168545000000003,184.23715867879932,28.641463,Building 02 (8),20.0,89.22073644585782,49.06981573278487,243.88106205549045
1551765146790694.0,1551765146900980.0,0.110286,2.622318825541892,-1.1077306543665,22.69304882222961,29.810752,mcp_road_part_01,18.5,92.77615357853749,83.40836275353546,22.87090046485952
1551765146940997.0,1551765147051283.0,0.110286,0.05251998683057769,-0.05558983333333342,0.6837529979112776,29.961054999999998,Kooper,19.0,94.63439231780187,85.60765885840816,0.6880165265016325
1551765147111796.0,1551765147361257.0,0.24946100000000002,0.8596933501954549,-1.1076875897871616,22.12702233980669,30.131853999999997,mcp_road_part_01,19.8,92.86370025005424,87.77502650520245,22.171404152178617
1551765147561337.0,1551765147811195.0,0.249858,1.8238419100398964,-1.1004587198196,40.76566463364885,30.581395,mcp_road_part_01,24.5,91.54476491453495,87.43831467370416,40.82127903103936
1551765147831689.0,1551765148230877.0,0.399188,25.940948977048603,0.13749112499999994,220.62825930232097,30.851746999999996,Building 01 (9),28.0,89.96453869508764,83.29408660422767,222.14810496696
1551765148251369.0,1551765148451450.0,0.20008099999999998,12.622558170366984,-1.0268370066666668,118.6038664444647,31.271427000000003,mcp_road_part_01,31.16666666666667,90.49325201388059,83.92509522578968,119.27808057048443
1551765148501806.0,1551765148761422.0,0.25961599999999996,-6.9976106249216,-1.0371007025925,57.07566732058008,31.521864,mcp_roads_cross_01,33.583333333333336,91.03325081245531,96.989714599846,57.512380688116764
1551765149171293.0,1551765149521062.0,0.349769,-2.1274945185265026,-1.1065625651880586,25.495367791037946,32.191351,mcp_road_part_01,39.470588235294116,92.47662302928912,94.77007041910215,25.607899024272392
1551765149541559.0,1551765149691863.0,0.150304,-3.054075555033468,-1.1057422670205288,32.12786695925024,32.561617,mcp_road_part_01,41.444444444444436,91.96232698904564,95.43022040031238,32.291637908415424
1551765149741638.0,1551765149931959.0,0.190321,2.530466871894232,-1.10564060704844,28.760655050292307,32.761696,mcp_road_part_01,43.111111111111114,92.1930634024391,84.9718570660543,28.89292270891979
1551765149951478.0,1551765150161319.0,0.20984099999999997,7.087970542091772,-1.0445296631110002,54.42191924590885,32.971536,mcp_roads_cross_01,44.6,91.0903466780392,82.57950394255496,54.891489896257184
1551765150211096.0,1551765150611256.0,0.40016,-0.6028414443393026,-1.1084946160074374,18.364473418076923,33.231154,mcp_road_part_01,46.68181818181818,93.45237394034407,91.88014494500054,18.40777178378699
1551765151211079.0,1551765151381880.0,0.170801,-0.3893960526340259,-1.108502498549875,13.392553700226935,34.231137,mcp_roads_cross_01,47.88888888888889,94.72960001694867,91.66543789765312,13.443991285647297
1551765151401400.0,1551765151521449.0,0.120049,-0.4661225464980132,-1.108567955072875,14.099660539545688,34.421458,mcp_roads_cross_01,47.0,94.49311539419575,91.8934591785104,14.150852287752496
1551765151541945.0,1551765151661992.0,0.120047,-5.6653858606233385,-1.0367181285714286,54.276847755007545,34.562003000000004,mcp_road_part_01,47.0,91.0883370975707,95.95892178007533,54.58156816772606
1551765151681512.0,1551765151981145.0,0.299633,-2.776361502224652,-1.1091885868793891,24.370776210437924,34.701570000000004,mcp_roads_cross_01,46.80952380952381,92.58918363403556,96.49921621571352,24.553476650192447
1551765151991880.0,1551765152321772.0,0.329892,-4.10168785800474,-1.1092763568467647,17.591481798534623,35.011938,mcp_roads_cross_01,46.0,93.51414273919346,103.12478250986403,18.097363597732617
1551765153981450.0,1551765154411943.0,0.430493,-0.9501882181972712,-1.1095291322548189,16.63255273447448,37.001508,mcp_road_part_01,42.75,93.8102548224209,93.26965230223485,16.69657818268155
1551765154441224.0,1551765154552018.0,0.110794,-1.9225287380833604,-1.1084706754663625,19.96163693999738,37.461282000000004,mcp_road_part_01,42.0,93.16376371902642,95.50125620727525,20.084615338895418
1551765154571538.0,1551765154771658.0,0.20012,-2.68522288727687,-1.108340380615654,23.8378647536376,37.591596,mcp_road_part_01,42.0,92.64534096201571,96.42700634694674,24.014217379843476
1551765154781418.0,1551765154901502.0,0.120084,-15.827259533242948,-1.15809125,121.58810877005207,37.801476,Plane_01,42.0,90.54114389804097,97.41655307568885,122.6193765844288
1551765154911261.0,1551765155091856.0,0.180595,5.4118603006510115,-1.03386398,53.10148319331731,37.931319,mcp_roads_cross_01,41.46153846153846,91.10963784712204,84.18076834103952,53.38655845784652
