SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312151048316""","=""1552374648304378""",Testhuanghun_off,5.154068,0.4954997,Building 11 (3),-109.68,8.297305999999999,217.0264,-377.6122,1.109256,214.1026,0.9997139000000002,0,0.02271799,0.998043,0.06223942,-0.006057443000000001,3.00116,0.08041978,0.03279114,0.02875496,0.06969503,0.9971538,0.01178221,0.0007664144999999999,0.9999303,31,267.9322,7.188049999999999,2.9238,3.161730814401543,7.188049999999999,267.73679459047537,88.46223105978848,89.32341980983351,267.8519288377958,86.00352894773144,88.34821730386443,0.9999999728928709
"=""20190312151048338""","=""1552374648333655""",Testhuanghun_off,5.2520050000000005,0.4968753,Building 11 (3),-109.68,7.763103,215.74400000000003,-377.2971,1.109239,214.1096,0.9997178,0,0.02256369,0.9981074,0.06117,-0.006350754,3.001343,0.07453609,0.01838684,0.02889532,0.06857619,0.9972273,0.01642734,0.0007641778,0.9998648,32,267.6171,6.653864,1.6344000000000278,4.4018909884468105,6.653864,267.4205322282844,88.57487355051019,89.05696470508802,267.5395141052319,86.06778746778866,88.34028131656821,0.9999999606090536
"=""20190312151048360""","=""1552374648354151""",Testhuanghun_off,5.315888,0.4977024,Building 11 (3),-107.3975,7.0589119999999985,214.7146,-376.9754,1.109224,214.1167,0.9997219,0,0.02240589,0.9981069,0.06109796,-0.007065699,3.001678,0.06616962,0.006729125999999999,0.02945278,0.06844869,0.9972198,0.02015489,0.0007159609,0.9997966,32,269.5779,5.949687999999999,0.5978999999999814,5.439896498480005,5.949687999999999,269.39239651283737,88.73505280931211,88.84317167004488,269.5129951600503,86.07511007777723,88.30826707868012,1.0000000094622423
"=""20190312151048383""","=""1552374648373671""",Testhuanghun_off,5.418987,0.4984259,Building 11 (3),-107.3975,6.758431,213.9097,-376.655,1.109214,214.1237,0.9997256,0,0.02224958,0.9980858,0.06139550000000001,-0.0074644809999999985,3.001801,0.06290555,-0.0023040770000000003,0.02969496,0.06869323,0.9971958,0.02300761,0.0007072408,0.9997351,32,269.2575,5.649217,-0.21400000000002706,6.2022439431762,5.649217,269.06763849713957,88.79754092138741,88.67951611069738,269.19839443999507,86.06106590173344,88.29432370252711,1.0000000070174373
"=""20190312151048404""","=""1552374648394167""",Testhuanghun_off,5.1898,0.4990622,Building 11 (3),-107.3975,6.499358,213.3148,-376.3448,1.1092,214.1305,0.9997294,0,0.02209836,0.9980665,0.06167909,-0.007696936999999998,3.001984,0.06009591,-0.009017944,0.02977636,0.06892965,0.9971771,0.02509264,0.00069346,0.9996849,32,268.94730000000004,5.3901580000000004,-0.815700000000021,6.756238182061518,5.3901580000000004,268.7556439851553,88.85139377820605,88.55994682497217,268.8945829344899,86.04748801360195,88.28961881087464,1.00000004851419
"=""20190312151048429""","=""1552374648424423""",Testhuanghun_off,5.111764,0.4998781,Building 11 (3),-107.3975,6.595239,212.7908,-376.0026,1.109191,214.1379,0.9997334,0,0.02193129,0.9980743,0.06151709,-0.007974096,3.001923,0.06123435,-0.01495361,0.02988689,0.06872032,0.9971882,0.02690152,0.0007216478,0.9996378,32,268.6051,5.486048,-1.3471000000000115,7.234768028391754,5.486048,268.3989879884119,88.82946820148695,88.45595050370585,268.55251878224226,86.05951008401496,88.28329275730226,1.000000007397007
"=""20190312151048450""","=""1552374648443944""",Testhuanghun_off,5.078156,0.5002023,Building 11 (3),-107.3975,6.834803,212.132,-375.6839,1.109191,214.1447,0.9997371,0,0.02177594,0.9980921,0.06102467,-0.009424993,3.001678,0.06398463,-0.02241516,0.03118263,0.06818467,0.9971853,0.02922988,0.0007756134,0.9995724,32,268.2864,5.725612,-2.0126999999999957,7.850986244127957,5.725612,268.05686877813906,88.77689022631168,88.32237158642275,268.23293145495853,86.09027275221219,88.20890753255588,1.0000000140864078
"=""20190312151048472""","=""1552374648464439""",Testhuanghun_off,5.176038,0.500504,Building 11 (3),-107.3975,7.039433,211.5532,-375.3737,1.109177,214.1513,0.9997407,0,0.02162481,0.9980707,0.06129507,-0.009904198,3.001404,0.06634402,-0.0289917,0.03151079,0.06841443,0.9971592,0.03126811,0.0008234592,0.9995107,32,267.9762,5.930256,-2.5980999999999885,8.388466641280942,5.930256,267.72624689139025,88.73170257705726,88.20538122220181,267.92326808877027,86.07707747718678,88.19002354944192,0.9999999671316441
"=""20190312151048494""","=""1552374648483959""",Testhuanghun_off,5.16844,0.5007957000000001,Building 11 (3),-107.3975,7.266272,211.1907,-375.0468,1.109167,214.1582,0.9997443,0,0.02146569,0.9980609,0.06135689,-0.01048768,3.00116,0.06895602,-0.03315735,0.03193536,0.06843681,0.9971442,0.03249565,0.000866381,0.9994715,32,267.64930000000004,6.1571050000000005,-2.967500000000001,8.707630832482625,6.1571050000000005,267.38244382196746,88.68156274900957,88.13475325138323,267.59503739961883,86.07579235320354,88.16562526865629,1.0000000098874728
"=""20190312151048517""","=""1552374648514215""",Testhuanghun_off,5.218686,0.5202315,Building 11 (3),-107.3975,7.313577,210.8419,-374.7254,1.109164,214.165,0.9997479,0,0.02130924,0.9980496,0.06148271,-0.01081846,3.00116,0.06957078,-0.03718567,0.03210994,0.06852910000000001,0.9971322,0.03368004,0.0008841972,0.9994323,32,267.3279,6.2044130000000015,-3.3230999999999824,9.014187532182394,6.2044130000000015,267.05255326624325,88.66984792203598,88.0667517337376,267.27666662759697,86.0704918663646,88.15558207789806,0.9999999550352258
"=""20190312151048539""","=""1552374648533736""",Testhuanghun_off,5.034996,0.5216848,Building 24,-168.4151,8.311034,200.8451,-374.4041,1.10916,214.1717,0.9997515,0,0.0211527,0.9980234,0.06187597,-0.01099237,2.997284,0.1046295,-0.193512,0.03212735,0.06889254,0.9971065999999998,0.08545848,0.002227105,0.9963393,32,205.98900000000003,7.201873999999999,-13.326599999999983,17.659453056250275,7.201873999999999,205.4109666752124,87.99936011756138,85.08628798860849,206.2944218872701,86.04961897709126,88.15453537933112,0.9999999602246162
"=""20190312151048562""","=""1552374648554231""",Testhuanghun_off,5.218177,0.5219050999999999,Building 24,-168.4155,8.569312,200.0424,-374.0633,1.109156,214.1788,0.9997551,0,0.02098704,0.9979874,0.06241376,-0.01120646,2.996918,0.1085378,-0.2055664,0.03217558,0.0694039,0.9970696,0.08928312,0.002373385,0.9960034,33,205.6478,7.460156,-14.136400000000007,18.425198169211,7.460156,205.0372599555021,87.92460261595056,84.86504004085688,205.99859180387418,86.02024997980324,88.15169832558972,0.9999999782638529
"=""20190312151048583""","=""1552374648573758""",Testhuanghun_off,5.210703,0.5221746,Building 24,-168.4156,8.984652,199.9067,-373.7438,1.109155,214.1853,0.9997586,0,0.02083196,0.9979764,0.06254737,-0.01145382,2.996552,0.1147566,-0.207962,0.0322681,0.06951569999999999,0.9970589,0.08992057,0.002515769,0.9959458,33,205.3282,7.875497000000001,-14.278600000000012,18.525871143518632,7.875497000000001,204.68650472344208,87.80554145162438,84.82833521876495,205.67400557805786,86.01382911492519,88.14636740869764,1.0000000564466534
"=""20190312151048605""","=""1552374648604007""",Testhuanghun_off,5.634515,0.522018,Building 24,-168.4157,9.043995,199.7392,-373.4174,1.109148,214.1919,0.9997621,0,0.02067337,0.9979706,0.06256478,-0.01186363,2.9963990000000003,0.1157954,-0.2108154,0.03251946,0.06951188,0.9970509,0.09070791,0.00254764,0.9958743,33,205.0017,7.934846999999999,-14.452699999999993,18.6599719101288,7.934846999999999,204.35444800539452,87.7855914642651,84.78268768035753,205.35797225379315,86.01404811835387,88.13192331203732,0.9999999569653171
"=""20190312151048629""","=""1552374648623527""",Testhuanghun_off,5.158603,0.5218959,Building 24,-168.4157,8.939805,199.7733,-373.0774,1.109142,214.1988,0.9997656,0,0.0205083,0.997938,0.06296900000000001,-0.0124558,2.99646,0.1144593,-0.2107544,0.03294646,0.06988768,0.9970106,0.09052404,0.002508414,0.9958911,33,204.6617,7.830662999999999,-14.4255,18.59274637757908,7.830662999999999,204.02559929099687,87.81108310537472,84.79304758886916,205.0206201018107,85.99246382984869,88.10733562427406,0.9999999467773356
"=""20190312151048652""","=""1552374648644024""",Testhuanghun_off,5.500057,0.5216208,Building 24,-168.4157,9.031657,199.7446,-372.7306,1.109128,214.2058,0.9997693,0,0.02034012,0.9978981,0.06343371,-0.01325581,2.996246,0.1159861,-0.2116089,0.03357798,0.07031243,0.9969597,0.09064194,0.002537782,0.9958803,33,204.3149,7.922529000000001,-14.46120000000002,18.58628991114236,7.922529000000001,203.673765406792,87.78163256780125,84.78590374218821,204.67344564793405,85.96806756818738,88.07098564561768,0.9999999809887374
"=""20190312151048675""","=""1552374648663543""",Testhuanghun_off,5.356746,0.5221372000000001,Building 24,-168.4157,9.063622,199.7691,-372.403,1.109115,214.2123,0.9997726999999998,0,0.02018125,0.9978315,0.06429016,-0.01411102,2.996094,0.11664589999999996,-0.2117004,0.03427361,0.07112484,0.9968784,0.09051679,0.002543726,0.9958917,33,203.98730000000003,7.954507,-14.44319999999999,18.5290392652297,7.954507,203.34659465486104,87.76908036037632,84.79355890777619,204.34391851834943,85.92140307946578,88.03089322901566,0.9999999837970087
"=""20190312151048696""","=""1552374648693799""",Testhuanghun_off,5.338234,0.5437939,Building 24,-168.4159,9.075956,199.3437,-372.0753,1.109107,214.2187,0.9997764,0,0.02002233,0.9977558,0.06526176,-0.01497419,2.99588,0.11700639999999995,-0.2183685,0.03497717,0.07205229,0.9967874,0.09256656,0.002585326,0.9957032,33,203.65940000000003,7.9668490000000025,-14.875,18.921047527045445,7.9668490000000025,203.0117205333012,87.76236569851362,84.67531529875144,204.04714013286412,85.86812759612214,87.99032140636871,1.0000000278571062
"=""20190312151048719""","=""1552374648714295""",Testhuanghun_off,5.378742,0.5430791,Bannar 14 (1),-280.4598,11.21687,202.071,-371.7562,1.109097,214.225,0.9997796,0,0.01986791,0.9976981,0.06577901,-0.016490400000000002,2.979279,0.328697,-0.3950348,0.03633806,0.07252882,0.9967041,0.1500995,0.01039594,0.9886162,33,91.2964,10.107773,-12.153999999999995,13.799311037644918,10.107773,89.95348999300178,83.66228341428406,81.27853375273007,91.56537785677656,85.84075258997528,87.9120225002,0.9999999736459826
"=""20190312151048740""","=""1552374648733816""",Testhuanghun_off,5.1825230000000015,0.5425667,Bannar 14 (1),-280.4359,11.99353,202.1313,-371.4249,1.109093,214.2314,0.9997829,0,0.01970785,0.9976826,0.06566168,-0.01782791,2.976959,0.3548218,-0.3942413,0.03751548,0.07236855,0.9966722,0.1496182,0.0111781,0.9886807,33,90.98899999999998,10.884437,-12.100099999999998,13.698373519544935,10.884437,89.47473724959221,83.14327068929656,81.29573602203456,91.16932056219078,85.84995988136201,87.8443620809335,1.0000000462607854
"=""20190312151048763""","=""1552374648754315""",Testhuanghun_off,5.602312,0.5419811,Bannar 14 (1),-280.4138,11.54404,202.1862,-371.081,1.1090799999999998,214.238,0.9997866,0,0.01954158,0.9976722,0.06529504,-0.01967016,2.977448,0.34138040000000003,-0.3940582,0.03919108,0.07195812,0.9966374,0.14946270000000006,0.01072794,0.9887091999999998,34,90.66719999999998,10.434959999999998,-12.051799999999984,13.643732953167262,10.434959999999998,89.25266410421011,83.40744483901874,81.30868393316247,90.89047193627009,85.87353710526519,87.74810062589572,1.0000000094321304
"=""20190312151048785""","=""1552374648773838""",Testhuanghun_off,5.146881,0.5415177,Bannar 14 (1),-280.4064,11.72237,202.2047,-370.7461,1.109064,214.2444,0.9997901,0,0.01937959,0.9977058,0.06419524,-0.02150461,2.976379,0.3483788,-0.394989,0.04086416,0.07082091,0.9966516,0.1496069,0.01093961,0.988685,34,90.3397,10.613306,-12.039700000000007,13.603740782782097,10.613306,88.88402946180801,83.26842061706941,81.29837936441012,90.54322018186849,85.93886085825717,87.65210511137371,0.9999999463241455
"=""20190312151048807""","=""1552374648804087""",Testhuanghun_off,5.41642,0.5410073000000001,Bannar 14 (1),-280.407,11.59007,202.2032,-370.4153,1.109053,214.2507,0.9997934000000002,0,0.01922014,0.9977082,0.06378724,-0.02258118,2.976135,0.3452857,-0.3966827,0.04178126,0.07037903,0.9966449,0.1500309,0.01084965,0.9886218,34,90.00830000000002,10.481017,-12.047499999999983,13.594198926673146,10.481017,88.5801551656769,83.32938110298937,81.2750174415435,90.22803251200618,85.9642421445176,87.59945697842439,0.9999999691234688
"=""20190312151048831""","=""1552374648823608""",Testhuanghun_off,5.541449,0.5453736,Bannar 14 (1),-280.3797,11.27814,202.271,-370.0579,1.109059,214.2574,0.999797,0,0.01904793,0.9976699,0.06407304,-0.02344668,2.97644,0.3361734,-0.3960266,0.04247446,0.07063302,0.9965976,0.14969449999999998,0.01052604,0.9886762,34,89.6782,10.169080999999998,-11.986400000000005,13.521630168960593,10.169080999999998,88.31790608846634,83.50678908579155,81.29550477939395,89.92384125837745,85.94965316348375,87.55956123583957,0.9999999397961842
"=""20190312151048853""","=""1552374648844103""",Testhuanghun_off,5.2877,0.5406354999999999,Building 24,-169.7207,14.13491,185.2375,-369.713,1.109056,214.2638,0.9998002,0,0.01888202,0.9975842,0.06527472,-0.02377262,2.984344,0.1940415,-0.4322968,0.04263395,0.0718083,0.9965069,0.16164679999999998,0.006442862,0.9868277,34,199.99230000000003,13.025853999999999,-29.026299999999992,32.661767163818396,13.025853999999999,198.5835151833888,86.2967403930636,80.65997247929015,201.67269624141983,85.88214356427235,87.55018593669871,1.0000000436945502
"=""20190312151048874""","=""1552374648863623""",Testhuanghun_off,5.241953,0.542954,Bannar 14 (1),-280.35,11.8708,202.3457,-369.3932,1.109047,214.2697,0.9998032,0,0.01872813,0.9975925,0.06506249,-0.02400205,2.974396,0.3581975,-0.3966827,0.04271012,0.07157525,0.9965203,0.149541,0.01117095,0.9886924,34,89.04319999999996,10.761753,-11.924000000000007,13.397308379104945,10.761753,87.54796845548357,83.07197743559179,81.29962484316061,89.2185517710313,85.89553036444973,87.54584739563487,0.9999999395375316
"=""20190312151048896""","=""1552374648893880""",Testhuanghun_off,5.424935,0.5429409000000001,Bannar 14 (1),-280.5547,12.2772,201.8351,-369.0501,1.109046,214.2759,0.9998064,0,0.01856303,0.9976476,0.06429887,-0.02377278,2.97287,0.3737271,-0.4161072,0.04231701,0.07079379,0.9965929,0.1556316,0.01201137,0.9877421,34,88.49539999999996,11.168154,-12.440799999999996,13.86489374288051,11.168154,86.89213602895315,82.76650729051373,80.93405838552052,88.69727304682587,85.94041864150323,87.56858545021898,0.9999999491841558
"=""20190312151048918""","=""1552374648914376""",Testhuanghun_off,5.610534,0.5434764,Bannar 14 (1),-280.5241,12.09462,201.9112,-368.7181,1.109042,214.282,0.9998096,0,0.0184034,0.9976495,0.06430904,-0.02366955,2.973358,0.3689759,-0.4152985,0.04205468,0.07078905,0.9966044,0.15522660000000002,0.01181357,0.9878082,34,88.19400000000002,10.985578,-12.370800000000004,13.782097429049955,10.985578,86.63316682215563,82.86195807858819,80.96080864827937,88.40777526424559,85.94069114535087,87.58366811116335,1.0000000079045823
"=""20190312151048941""","=""1552374648933896""",Testhuanghun_off,5.477681,0.5440263000000001,Bannar 14 (1),-280.5498,12.1058,201.8471,-368.3557,1.109042,214.2885,0.9998127,0,0.01822921,0.9976827,0.06362275,-0.02411982,2.973206,0.3708304,-0.4193268,0.04233146,0.07008984,0.9966421,0.1563537,0.01192012,0.9876292,34,87.80590000000002,10.996758,-12.441399999999987,13.827385882955994,10.996758,86.2384867828359,82.82379425345788,80.89079007287772,88.02955122832388,85.98085268251866,87.56787611679239,1.0000000068346835
"=""20190312151048964""","=""1552374648954391""",Testhuanghun_off,5.518279,0.5443698,Bannar 14 (1),-280.5903,12.0109,201.7459,-368.0157,1.10904,214.2945,0.9998157,0,0.01806569,0.9977304,0.06265837,-0.02466031,2.973175,0.3693146,-0.4248962000000001,0.04270951,0.06911563,0.996694,0.1580068,0.01195198,0.9873657,34,87.42539999999997,10.901860000000001,-12.548599999999993,13.913992672781928,10.901860000000001,85.8760254124155,82.8572360860332,80.79667680630223,87.67634506633853,86.03680648280039,87.5463095752043,1.0000000010953685
"=""20190312151048987""","=""1552374648983672""",Testhuanghun_off,5.294288,0.5439930000000001,Bannar 14 (1),-280.6217,11.98515,201.6673,-367.6552,1.109045,214.3009,0.9998189,0,0.017892500000000002,0.9976247,0.06397139,-0.02555154,2.972961,0.3699816,-0.4295502000000001,0.04342673,0.07041947,0.9965716999999998,0.1593465,0.01203419,0.9871494,35,87.0335,10.876105,-12.6336,13.975123080063936,10.876105,85.48610014736019,82.84340233648427,80.71551133224587,87.30101398883323,85.96191933520173,87.5048506502414,0.9999999679372312
"=""20190312151049008""","=""1552374649004168""",Testhuanghun_off,5.274476,0.5439284000000001,Bannar 14 (1),-280.595,12.09717,201.7342,-367.3262,1.109053,214.3066,0.9998218,0,0.01773462,0.9973851,0.06703523,-0.02700639,2.972076,0.3751134,-0.4290009,0.04472111,0.07347568,0.9962938,0.1590192,0.01216332,0.9872006,35,86.73119999999994,10.988116999999999,-12.572400000000016,13.890239078904646,10.988116999999999,85.1558997809285,82.74232377471422,80.73576413248095,86.978185336177,85.78635645170837,87.42986255508167,0.9999999945747673
"=""20190312151049031""","=""1552374649023688""",Testhuanghun_off,5.334956,0.5440166999999999,Bannar 14 (1),-280.6181,12.37977,201.6766,-366.9596,1.10905,214.313,0.9998249,0,0.01755903,0.9972386,0.06868676,-0.02824088,2.970245,0.386085,-0.4326477,0.04577841,0.07512191,0.996123,0.1600294,0.01256512,0.9870323,35,86.3415,11.27072,-12.63639999999998,13.91836393801706,11.27072,84.69340628420849,82.51899137072104,80.66753088720405,86.56629281684357,85.69177299613304,87.36873309100964,0.9999999976565881
"=""20190312151049053""","=""1552374649044184""",Testhuanghun_off,5.406268,0.5443104,Bannar 14 (1),-280.644,12.37396,201.6121,-366.6085,1.109048,214.319,0.9998279,0,0.01739071,0.9971479,0.06943511,-0.02958319,2.9692380000000003,0.3875092,-0.4369049,0.04695164,0.07586653,0.996012,0.161276,0.01267281,0.986828,35,85.96449999999999,11.264911999999999,-12.706900000000019,13.965310487653847,11.264911999999999,84.31364806445748,82.49105486426075,80.59518714525285,86.20162057247829,85.6489875201875,87.30109592503901,1.000000045508464
"=""20190312151049075""","=""1552374649063705""",Testhuanghun_off,5.269531,0.5490144,Bannar 14 (1),-280.6906,12.2098,201.4956,-366.2784,1.109051,214.3246,0.9998307,0,0.01723264,0.9971,0.06965022,-0.03067278,2.968719,0.3835627,-0.4430847,0.04788315,0.07607953,0.9959514000000002,0.1631704,0.01264605,0.9865168,35,85.58779999999996,11.100749,-12.829000000000008,14.07053425853271,11.100749,83.97245367267458,82.57181898802881,80.48781119299318,85.86372655837283,85.63674812685154,87.24746459896501,1.000000041050451
"=""20190312151049097""","=""1552374649093960""",Testhuanghun_off,5.785714,0.5462581,Building 24,-168.4243,17.34971,182.2278,-365.9218,1.109053,214.3306,0.9998335,0,0.01706216,0.9970263,0.07050756,-0.03110699,2.976807,0.2443486,-0.4829102,0.04814657,0.07693627,0.9958729,0.17631570000000002,0.008567136,0.9842964,35,197.49750000000003,16.240657000000002,-32.1028,35.23579525578675,16.240657000000002,195.6321565999059,85.32921452206064,79.78978335415208,199.44237489317428,85.58751631360468,87.23212770934603,1.0000000573993422
"=""20190312151049119""","=""1552374649114455""",Testhuanghun_off,5.229888,0.545567,Bannar 14 (1),-280.857,10.64282,201.0784,-365.5834,1.109053,214.3362,0.9998363,0,0.01690033,0.9969652,0.0711014,-0.03170566,2.970978,0.3329757,-0.4628448000000001,0.04858327,0.07753053,0.9958056,0.1694692,0.01128844,0.9854708,35,84.72639999999996,9.533767,-13.257800000000005,14.508528509996635,9.533767,83.45876018446492,83.57864831606267,80.13821691549666,85.24526241536066,85.55336570841224,87.20687361255004,1.0000000550986652
"=""20190312151049153""","=""1552374649143735""",Testhuanghun_off,5.406167,0.5451581999999999,Bannar 14 (1),-280.7989,11.28602,201.2241,-365.0412,1.109053,214.3451,0.9998406,0,0.01664121,0.9969041,0.07203754,-0.03151709,2.969147,0.3563955,-0.4591827,0.048136,0.07846989,0.9957537,0.16796429999999998,0.01196517,0.9857205,35,84.2423,10.176967,-13.12100000000001,14.317110037707884,10.176967,82.83205487385737,83.09693903188496,80.19359923837312,84.67407874772918,85.4993796869141,87.23240366806044,1.000000014598151
"=""20190312151049175""","=""1552374649173992""",Testhuanghun_off,5.070465,0.5451362,Bannar 14 (1),-280.7258,11.85184,201.4071,-364.6811,1.10905,214.351,0.9998433,0,0.01646962,0.9968451,0.07303508,-0.03107822,2.96759,0.3781056,-0.4553680000000001,0.04752605,0.07947811,0.995703,0.1664846,0.01258119,0.9859638,35,83.95530000000002,10.74279,-12.943899999999983,14.099390906914813,10.74279,82.41268406444374,82.67836337815523,80.29166945476923,84.29739530754145,85.44143178591526,87.26728053546154,0.9999999798033871
"=""20190312151049197""","=""1552374649193512""",Testhuanghun_off,5.429615,0.5452023,Bannar 14 (1),-280.688,12.27387,201.502,-364.3354,1.109058,214.3565,0.999846,0,0.01630457,0.9968081,0.07363309,-0.03086099,2.966461,0.394317,-0.4537964,0.04714401,0.08009411,0.9956718,0.165748,0.0130513,0.9860818,36,83.6474,11.164812,-12.854500000000002,13.97345421065958,11.164812,81.99953025825795,82.35532834624003,80.32918300987596,83.92754858893295,85.40602470195103,87.28912989058588,0.9999999787254059
"=""20190312151049220""","=""1552374649214008""",Testhuanghun_off,5.212014,0.5450205,Bannar 14 (1),-280.6649,12.45672,201.5598,-363.9725,1.109053,214.3623,0.9998486,0,0.01613158,0.9968338,0.07315723,-0.03115837,2.96582,0.4022331,-0.453598,0.04726939,0.07963782,0.9957025,0.1654849,0.01327299,0.986123,36,83.30760000000005,11.347667,-12.802500000000007,13.8929201307479,11.347667,81.61093508055373,82.19488371789241,80.33894898090193,83.55912577824509,85.43225217698719,87.28201477919245,1.000000023055787
"=""20190312151049244""","=""1552374649233528""",Testhuanghun_off,5.424417,0.5449505,Bannar 14 (1),-280.6369,12.54768,201.6299,-363.5993,1.10904,214.3681,0.9998513,0,0.01595376,0.9969705,0.07101372,-0.03173394,2.965485,0.4070405,-0.4530792,0.04766921,0.07751483,0.9958509,0.16512320000000005,0.01338312,0.9861822,36,82.9624,11.43864,-12.738200000000004,13.803800550720803,11.43864,81.23980180045211,82.09719364614622,80.35672948163705,83.1943074451036,85.55426753812851,87.25946790842013,0.9999999587413805
"=""20190312151049265""","=""1552374649254024""",Testhuanghun_off,5.3921660000000005,0.5448241,Bannar 14 (1),-280.6239,12.43634,201.6623,-363.2429,1.109017,214.3737,0.9998538,0,0.01578394,0.9972218,0.06726374,-0.03200425,2.96582,0.4048746,-0.4541473,0.04777279,0.07378525,0.9961293,0.1653041,0.01329998,0.9861529,36,82.61900000000003,11.327323,-12.711400000000026,13.761206491300266,11.327323,80.92212678514382,82.14298086573936,80.34889593430167,82.86175024625912,85.7685713234039,87.25428855441827,1.0000000424502173
"=""20190312151049287""","=""1552374649283737""",Testhuanghun_off,5.154173,0.544665,Bannar 14 (1),-280.5963,12.22688,201.7309,-362.8914,1.10898,214.3791,0.9998565,0,0.01561656,0.997622,0.06092954,-0.03222716,2.966888,0.3991137,-0.4538574000000001,0.04783234,0.06747153,0.996574,0.1650428,0.01306818,0.9861999,36,82.29509999999998,11.1179,-12.648200000000005,13.687794415567884,11.1179,80.64953472116608,82.26029937593405,80.36757841843426,82.55489608202184,86.13122707711369,87.25209606219259,1.0000000387932075
"=""20190312151049309""","=""1552374649304234""",Testhuanghun_off,5.255074,0.5446389,Bannar 14 (1),-280.5637,11.7869,201.8121,-362.5404,1.108948,214.3844,0.999859,0,0.0154496,0.998035,0.05360468,-0.03245267,2.968994,0.3850778,-0.4532013,0.04789463,0.06016654,0.9970386999999998,0.1646765,0.0125589,0.9862677,36,81.9767,10.677952000000001,-12.572300000000013,13.611696822494485,10.677952000000001,80.4392556465167,82.54323766723775,80.39555774592195,82.27861689568851,86.55062805688304,87.24980352017593,1.0000000387080483
"=""20190312151049332""","=""1552374649323758""",Testhuanghun_off,5.3969260000000014,0.544508,Bannar 14 (1),-280.5453,11.17598,201.8574,-362.1629,1.108923,214.3901,0.9998615,0,0.01527035,0.9982593,0.04874054,-0.03320925,2.971527,0.3648314,-0.4539795,0.04847381,0.05532472,0.9972911,0.1647801,0.01187786,0.9862588,36,81.61759999999998,10.067057000000002,-12.532699999999974,13.575813451017366,10.067057000000002,80.22429989816827,82.94679187178917,80.39521696682938,81.98528307964371,86.8285078549444,87.21730127441502,1.0000000365191015
"=""20190312151049354""","=""1552374649344249""",Testhuanghun_off,5.19824,0.5311345000000001,Bannar 14 (1),-280.5312,10.80148,201.8924,-361.7998,1.108924,214.3955,0.999864,0,0.01509777,0.9981694,0.04920456,-0.03516965,2.97287,0.3529828,-0.4551392,0.05026087,0.0558094,0.9971756,0.1650043,0.01148224,0.986226,36,81.26859999999998,9.692556,-12.503099999999993,13.540525387028813,9.692556,79.95949390673138,83.18452280041319,80.38858308705785,81.67503985545719,86.8006946821994,87.11454953986276,1.0000000107084384
"=""20190312151049376""","=""1552374649373530""",Testhuanghun_off,5.471687,0.515532,Building 24,-168.4157,0.7580853,191.5742,-361.4479,1.108935,214.4006,0.9998664,0,0.01493037,0.9980203,0.05137879,-0.03627637,2.993317,-0.005429983,-0.353241,0.05119934,0.05800406,0.9970026,0.1320112,-0.0001463187,0.9912482,36,193.0322,-0.35084970000000004,-22.82640000000001,25.70587776993005,-0.35084970000000004,192.6692410117831,90.1034187977298,82.40049308870788,194.37682907047108,86.67474581286162,87.06025695204426,1.0000000138998395
"=""20190312151049398""","=""1552374649394026""",Testhuanghun_off,5.2083059999999985,0.511884,Building 24,-168.4143,4.3458440000000005,199.4399,-361.0839,1.10895,214.4059,0.9998688,0,0.01475779,0.9978796,0.05353317,-0.03702584,2.994934,0.05022144,-0.2321167,0.05177551,0.06017844,0.9968439,0.09196207,0.001016955,0.995762,36,192.66960000000003,3.2368940000000004,-14.966000000000005,17.802816321015122,3.2368940000000004,192.3737755020131,89.0401290686523,84.71274495481039,193.22289525991988,86.54994470863075,87.02676124350772,0.9999999545219008
"=""20190312151049422""","=""1552374649413545""",Testhuanghun_off,5.199947,0.5100204,Building 24,-168.4137,4.550186,201.1854,-360.7033,1.108962,214.4114,0.9998712,0,0.01457729,0.9977489,0.05604995,-0.03681884,2.99585,0.05350864,-0.2055664,0.05138795,0.06271566,0.9967076,0.08297675,0.001000161,0.996551,37,192.2896,3.4412239999999996,-13.226,16.022611695498366,3.4412239999999996,192.0151570394268,88.97683154611519,85.23003204699314,192.71322383541462,86.40429763287733,87.04857477538664,1.000000007656099
"=""20190312151049444""","=""1552374649434042""",Testhuanghun_off,5.1668059999999985,0.5089937,Building 24,-168.4135,4.818171,202.2197,-360.3206,1.108965,214.4168,0.9998736,0,0.01439577,0.9977323,0.05702125,-0.03575739,2.996521,0.05780244,-0.1899872,0.05014594,0.06370740000000001,0.996708,0.07761919,0.00102523,0.9969826,37,191.9071,3.709206,-12.197100000000004,14.952985799957705,3.709206,191.64031785032844,88.894535496455,85.53846151082475,192.25857957256179,86.34736137857175,87.11978817019578,1.0000000426886209
