SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312151325861""","=""1552374805852648""",Testhuanghun_on,5.143814,0.5404071999999999,mcp_roads_cross_01,-401.1553,8.652994e-06,210.9235,-426.1669,1.109757,212.9608,0.9976984,0,0.06699096,0.9975652,0.06626005,0.02176891,3.022125,-0.13254000000000002,-0.24096679999999995,0.04514757,0.07670521,0.9960311,0.1458826,-0.006124762,0.989283,28,25.01159999999999,-1.109748347006,-2.0373000000000157,3.701128061391136,-1.109748347006,24.77047639393931,92.5370803607105,81.50191058134322,25.07002973877782,85.60079393786665,87.40470370319696,0.999999972242629
"=""20190312151325903""","=""1552374805892663""",Testhuanghun_on,4.705695,0.5420354000000001,mcp_road_part_01,-394.8439,1.040874e-06,210.334,-425.6391,1.109581,212.9953,0.9977553,0,0.0661371,0.9976966,0.06580188,0.01648306,3.019989,-0.1069963,-0.2532654,0.0496095,0.07622929,0.9958554,0.14916179999999998,-0.00497573,0.9888003,28,30.795199999999966,-1.1095799591259998,-2.661299999999983,4.686251334268258,-1.1095799591259998,30.51242902642056,92.05851893264804,81.26845550105517,30.890135065194787,85.6281423079016,87.1481128747162,0.999999992426657
"=""20190312151325926""","=""1552374805922919""",Testhuanghun_on,4.7452440000000005,0.5435934,mcp_road_part_01,-389.3022,0.06719054,209.5991,-425.3436,1.10949,213.0142,0.9977967,0,0.06550682,0.9977094,0.06624646,0.01369433,3.017334,-0.08655775,-0.2820129,0.05178067,0.07666384,0.9957115,0.1579937,-0.004136023,0.9874315,28,36.04139999999995,-1.04229946,-3.415099999999996,5.764074229127429,-1.04229946,35.71065376672395,91.65048743593279,80.83094239984234,36.18786719786126,85.60317132824309,87.02308980548653,0.9999999866907221
"=""20190312151325947""","=""1552374805943415""",Testhuanghun_on,4.809418,0.5441208000000001,mcp_road_part_01,-386.7431,0.08000119,209.142,-425.0731,1.109414,213.0313,0.9978418,0,0.06481539,0.9977087,0.06679787,0.01073514,3.016449,-0.08044982,-0.302597,0.05405888,0.07720535,0.9955486,0.1640194,-0.003905976,0.9864494,28,38.329999999999984,-1.02941281,-3.889299999999992,6.361091037334313,-1.02941281,37.97018516283746,91.5316359727451,80.48963546710003,38.51309038779943,85.57205301477967,86.89185760220309,1.0000000217687182
"=""20190312151326060""","=""1552374806053703""",Testhuanghun_on,4.762417,0.5438064,mcp_road_part_01,-385.0323,0.0800017,208.8412,-423.6343,1.1090719999999998,213.1167,0.9981581,0,0.05974247,0.9976233,0.06890488,-0.0003732819,3.015472,-0.07752502,-0.3155518,0.06014669,0.07927752,0.9950364,0.1632384,-0.003624385,0.98658,29,38.601999999999975,-1.0290703,-4.275500000000022,6.5695572306559065,-1.0290703,38.25074481643328,91.51884439766066,80.2545435932672,38.82444522335256,85.45296118822786,86.54086677021422,0.9999999934101332
"=""20190312151326083""","=""1552374806073223""",Testhuanghun_on,4.668419,0.5429904000000001,mcp_road_part_01,-381.4071,0.08000132,208.2679,-423.3304,1.109015,213.1334,0.9982354,0,0.05843764,0.9976636,0.06828357,-0.002267588,3.012146,-0.07340562,-0.345871,0.06074778,0.07865338,0.9950494,0.17187270000000002,-0.003506999,0.9851129,29,41.923299999999976,-1.0290136799999998,-4.865499999999997,7.302877832542095,-1.0290136799999998,41.54260821202893,91.39751019242432,80.02970429037724,42.19216978123778,85.48883372334099,86.50642784423228,0.9999999777003561
"=""20190312151326108""","=""1552374806103480""",Testhuanghun_on,4.633939,0.5420843000000001,mcp_road_part_01,-386.9357,0.08000114,208.9686,-423.0486,1.108974,213.1486,0.9983076,0,0.05718638,0.9976983,0.06769557,-0.003959639,3.012115,-0.08516383,-0.344696,0.06119635,0.07806535,0.9950683,0.17023729999999998,-0.004010363,0.985395,29,36.112900000000025,-1.02897286,-4.1799999999999775,6.23344626908149,-1.02897286,35.78607362769488,91.62257922904345,80.11899304760277,36.33947857665189,85.52262963244888,86.48076210104195,1.0000000568944158
"=""20190312151326126""","=""1552374806123000""",Testhuanghun_on,4.721901,0.5412876999999999,mcp_road_part_01,-391.9689,0.04878573,209.6163,-422.7855,1.108958,213.1624,0.9983751,0,0.05599466,0.9977244,0.06714364,-0.0061289840000000005,3.012512,-0.1027625,-0.34237670000000003,0.06217796,0.07751293,0.9950505,0.16825810000000002,-0.004764045,0.9857315,29,30.816599999999994,-1.0601722699999998,-3.546099999999996,5.260053125123463,-1.0601722699999998,30.53400569703925,91.95972658647429,80.22566702106852,31.00189716820607,85.5543765796209,86.42439384091166,0.9999999252885955
"=""20190312151326148""","=""1552374806143496""",Testhuanghun_on,4.680873,0.5408221,mcp_road_part_01,-393.7965,4.835292e-07,209.8714,-422.5005,1.108939,213.1769,0.9984476,0,0.05468971,0.9977078,0.06726124,-0.007450928000000002,3.012482,-0.1152407,-0.3419952,0.06219792,0.07763417,0.9950399,0.1668162,-0.005264979,0.985974,29,28.70400000000001,-1.1089385164708,-3.3054999999999954,4.8632896099411225,-1.1089385164708,28.438359566163165,92.20116424350071,80.29563124373584,28.87250639064537,85.54740948387979,86.42321099663681,1.0000000240979623
"=""20190312151326170""","=""1552374806163016""",Testhuanghun_on,4.66581,0.5404971,mcp_road_part_01,-394.7414,9.863539e-07,210.0201,-422.217,1.108938,213.1911,0.9985179,0,0.05338652,0.9977132,0.067058,-0.008466221,3.012482,-0.1203446,-0.3425903,0.06191304,0.07743639999999999,0.9950731,0.1657089,-0.00542399,0.9861598,29,27.475599999999986,-1.1089370136461,-3.1709999999999923,4.6259495468884015,-1.1089370136461,27.22335142095137,92.29971149269095,80.35608712261691,27.63584652402033,85.5587751887896,86.43966971601023,1.0000000474553046
"=""20190312151326194""","=""1552374806183512""",Testhuanghun_on,4.68866,0.5399406999999999,mcp_road_part_01,-395.841,1.5715e-06,210.1853,-421.9202,1.108931,213.2055,0.9985898,0,0.05202395,0.9976942,0.06722867,-0.009300187,3.012482,-0.126655,-0.3433075,0.06138733,0.0776142,0.9950918,0.16457860000000002,-0.005627302,0.9863479,29,26.07920000000001,-1.1089294285,-3.0201999999999884,4.365140524921266,-1.1089294285,25.84064523902677,92.423005948794,80.41180768123986,26.23019486486786,85.54855716695793,86.46989024271474,1.000000029376704
"=""20190312151326216""","=""1552374806212792""",Testhuanghun_on,4.7483900000000006,0.5392265,mcp_road_part_01,-396.1575,1.739904e-06,210.2842,-421.6267,1.108922,213.2194,0.9986587,0,0.05068107,0.997744,0.06638104,-0.01003931,3.012482,-0.1296692,-0.3415985,0.060787199999999986,0.07677461,0.9951937,0.1626933,-0.005663231,0.9866604,29,25.4692,-1.108920260096,-2.935200000000009,4.214421697191524,-1.108920260096,25.240476892624397,92.48131968319882,80.52072606924729,25.61391668902115,85.5968058072593,86.50467206975543,0.9999999624720903
"=""20190312151326237""","=""1552374806233288""",Testhuanghun_on,4.735452,0.5386585,mcp_road_part_01,-397.1922,2.290539e-06,210.4784,-421.3584,1.108918,213.2317,0.99872,0,0.0494584,0.997764,0.06602629,-0.01037017,3.012512,-0.136718,-0.3379364,0.05989911,0.07642803,0.9952742,0.1602814,-0.005861259000000001,0.987054,29,24.166200000000003,-1.108915709461,-2.753299999999996,3.9370350724437455,-1.108915709461,23.95065546374083,92.61584603796837,80.66513891064551,24.29740390155212,85.61672179882068,86.55589224630091,0.9999999401670547
"=""20190312151326261""","=""1552374806252807""",Testhuanghun_on,4.7179910000000005,0.5381771,mcp_road_part_01,-396.9932,2.18464e-06,210.523,-421.0553,1.108914,213.2452,0.9987873,0,0.04808017,0.9977664,0.06589992,-0.01093919,3.0123290000000003,-0.137098,-0.3348846,0.05909333,0.07630964,0.9953315,0.1579404,-0.005762585,0.9874318,29,24.06209999999999,-1.10891181536,-2.722200000000015,3.867915032345725,-1.10891181536,23.853356287866877,92.62742122527405,80.78943405688955,24.190350520561072,85.62352512761515,86.60230923303183,0.9999999888498342
"=""20190312151326285""","=""1552374806273304""",Testhuanghun_on,4.743876,0.5378036,mcp_road_part_01,-396.92800000000005,2.149953e-06,210.5752,-420.7386,1.108907,213.2589,0.9988553,0,0.04664299,0.9977858,0.06539629,-0.01211325,3.012177,-0.1384425,-0.3333435,0.05883296,0.07581326,0.9953849,0.1560251,-0.005709781,0.9877366,29,23.810599999999965,-1.1089048500469998,-2.683700000000016,3.783335961623531,-1.1089048500469998,23.608935289304824,92.6553602983554,80.89574756193863,23.93585441256598,85.65204842884997,86.61742594779722,1.000000033361099
"=""20190312151326327""","=""1552374806323080""",Testhuanghun_on,4.766807,0.5369311999999999,mcp_road_part_01,-397.2509,2.321755e-06,210.6581,-420.2008,1.108895,213.2811,0.9989661,0,0.04420324,0.9978787,0.06378866,-0.01300696,3.011963,-0.14220120000000006,-0.33352659999999995,0.05729343,0.07422227,0.9955946,0.15367279999999994,-0.005694864,0.9881054,29,22.94990000000001,-1.108892678245,-2.623000000000019,3.626595470103173,-1.108892678245,22.759064865194567,92.75472371458194,80.94619044121714,23.072860057083783,85.7434630858904,86.70643530187347,1.0000000450171378
"=""20190312151326349""","=""1552374806342600""",Testhuanghun_on,4.766737,0.5366042,mcp_road_part_01,-397.9686,2.703683e-06,210.8469,-419.9093,1.1088870000000002,213.2926,0.9990237,0,0.04288111,0.9978924,0.06342273,-0.01372323,3.011688,-0.15021600000000002,-0.32975770000000004,0.05669052,0.07386419,0.9956557,0.15113220000000002,-0.00588752,0.988496,29,21.9407,-1.1088842963170005,-2.4456999999999884,3.3758277699995918,-1.1088842963170005,21.76073479258287,92.88273384423687,81.18177495913723,22.04893231493184,85.76403585275203,86.74121858798753,1.0000000032823582
"=""20190312151326371""","=""1552374806363096""",Testhuanghun_on,5.611895,0.5362859999999999,mcp_road_part_01,-398.0524,2.7483120000000003e-06,210.9025,-419.6263,1.1088870000000002,213.3034,0.9990779,0,0.04159719,0.9978975,0.0631681,-0.01450713,3.011475,-0.1527836,-0.32931520000000003,0.05619292,0.07361738,0.9957022,0.149721,-0.00588789,0.9887108,29,21.573900000000037,-1.1088842516880002,-2.4009000000000067,3.287706521066524,-1.1088842516880002,21.39950495413559,92.93197252958049,81.265673408286,21.678963322409547,85.77821568732355,86.76991217643584,1.0000000169905152
"=""20190312151326395""","=""1552374806382619""",Testhuanghun_on,4.780094,0.5359607,mcp_road_part_01,-397.7097,2.565943e-06,210.9075,-419.321,1.108884,213.3146,0.9991347,0,0.04021278,0.9979151,0.06276389,-0.01504062,3.011169,-0.1523526,-0.3291779,0.05534536,0.0732203,0.9957789,0.148322,-0.005766807,0.9889223,29,21.611299999999968,-1.108881434057,-2.4071000000000145,3.265759686775044,-1.108881434057,21.44125824998768,92.92684314140357,81.33972887196157,21.716868091629287,85.80102806190389,86.81877542118721,0.9999999694454142
"=""20190312151326415""","=""1552374806412871""",Testhuanghun_on,4.723356,0.5356289000000001,mcp_road_part_01,-397.4918,2.449947e-06,210.9342,-419.0458,1.108876,213.3243,0.999184,0,0.03896461,0.9979051,0.06281275,-0.01549777,3.010895,-0.1529469,-0.32832340000000004,0.05455727,0.07327262,0.9958186,0.1468204,-0.005688674,0.9891468,29,21.553999999999967,-1.108873550053,-2.3900999999999897,3.2197571429055785,-1.108873550053,21.388573303890354,92.93478916421292,81.43918399756201,21.657966307693574,85.7980225205589,86.86410815941225,1.0000000283287382
"=""20190312151326439""","=""1552374806433368""",Testhuanghun_on,4.7887260000000005,0.5353718000000001,mcp_road_part_01,-397.3822,2.391665e-06,210.9679,-418.752,1.108877,213.3344,0.9992352,0,0.03763229,0.9978935,0.06287487,-0.01599869,3.010956,-0.1541188,-0.3275146,0.05372898,0.07333396,0.9958591,0.14523670000000002,-0.005623795,0.989381,29,21.36979999999994,-1.108874608335,-2.366500000000002,3.1606562643911897,-1.108874608335,21.209184278710726,92.96022574278848,81.52398841994699,21.472048078535863,85.79449843974955,86.9117498409209,1.000000010016966
"=""20190312151326460""","=""1552374806452888""",Testhuanghun_on,4.658276,0.488379,mcp_road_part_01,-397.2153,2.302854e-06,210.9945,-418.4624,1.108875,213.3439,0.9992838,0,0.03631905,0.9978684,0.06333151,-0.01575556,3.010864,-0.155023,-0.3271179,0.05217676,0.07379143,0.9959078,0.1438116,-0.005552988000000001,0.9895895,29,21.24709999999999,-1.108872697146,-2.349400000000003,3.1111961181342966,-1.108872697146,21.090995486144305,92.97743026697994,81.60864373446722,21.348049806493552,85.76821595095744,87.00094988828259,0.9999999677631908
"=""20190312151326485""","=""1552374806473384""",Testhuanghun_on,4.696493,0.4799325,mcp_roads_cross_01,-402.1053,7.677315999999999e-06,213.6064,-418.1544,1.108873,213.3537,0.9993337,0,0.03492186,0.9978595,0.06325231,-0.01661151,3.020233,-0.2047451,0.04846191,0.05163842,0.07370631,0.9959422,0.01876229,-0.002999323,0.9998195,29,16.04910000000001,-1.108865322684,0.2527000000000044,0.30648741834522064,-1.108865322684,15.971908534864488,93.97071414792109,88.9006773615318,16.01328757899302,85.77310644755109,87.03193966754185,1.0000000061473762
"=""20190312151326508""","=""1552374806502664""",Testhuanghun_on,4.600884,0.4763636,mcp_roads_cross_01,-402.7366,7.330027e-06,213.9322,-417.8546,1.108868,213.3627,0.9993804,0,0.03356278,0.9978509,0.06324553,-0.01714656,3.022125,-0.217356,0.1134033,0.05081749,0.07369110000000001,0.9959856,-0.00401196,-0.002265309,0.9999894,29,15.117999999999995,-1.108860669973,0.569500000000005,-0.06141854812273306,-1.108860669973,15.047757754568396,94.21444090111751,90.23385570843249,15.088683099052734,85.77398050149532,87.07916956741926,1.0000000554582336
"=""20190312151326551""","=""1552374806542680""",Testhuanghun_on,4.732272,0.4753225,Kooper,-416.8835,1.036478,213.4076,-417.2942,1.108861,213.3784,0.9994625,0,0.03102259,0.9978193,0.06333692,-0.01857265,3.0231630000000003,-0.2254009,0.140152,0.04970957,0.07376291,0.9960361,-0.01533972,-0.001737227,0.9998809,29,0.410699999999963,-0.07238300000000009,0.029200000000002998,-0.015951270812370744,-0.07238300000000009,0.3990746615558576,100.27235278697935,92.28893069326976,0.4058994053031513,85.76985446075277,87.14288727464351,0.9999999603722306
"=""20190312151326571""","=""1552374806563176""",Testhuanghun_on,4.531085,0.4743796,Kooper,-416.367,1.034255,213.4223,-417.011,1.108855,213.3859,0.9995018,0,0.02973896,0.9978139,0.0631941,-0.01934638,3.024689,-0.2434106000000001,0.1432953,0.04920234,0.07361073,0.9960726,-0.01763292,-0.001679524,0.9998431,29,0.6440000000000055,-0.0746,0.036400000000014636,-0.01700350212516129,-0.0746,0.6362868218149941,96.68462053016606,91.53075165057899,0.6408706567630837,85.77859774151815,87.17209677318453,1.000000017151684
"=""20190312151326595""","=""1552374806582699""",Testhuanghun_on,4.482273,0.4738560000000001,Kooper,-416.1058,1.033247,213.4301,-416.7114,1.108851,213.3933,0.9995413,0,0.02838124,0.9978269,0.06288715,-0.01967238,3.025482,-0.2527236,0.14846800000000002,0.04817415,0.07329735,0.996146,-0.02067185,-0.001503317,0.9997852,29,0.6056000000000381,-0.07560399999999999,0.0367999999999995,-0.01929689209774714,-0.07560399999999999,0.5971282658785416,97.21225015204874,91.8509353794026,0.6022047000578346,85.79660187440079,87.23130272817107,1.0000000517806211
"=""20190312151326616""","=""1552374806612952""",Testhuanghun_on,4.4604370000000015,0.4728963,mcp_roads_cross_01,-403.5582,6.941075e-06,214.0514,-416.427,1.108845,213.4,0.9995773,0,0.02709252,0.9978114,0.06301606,-0.02004543,3.025604,-0.2550653,0.15138239999999994,0.04726218,0.0734205,0.9961805,-0.02290756,-0.001314761,0.9997367,29,12.868799999999965,-1.108838058925,0.6513999999999953,-0.3002696352650885,-1.108838058925,12.787031631762645,94.95469423639692,91.34519270055685,12.838530353840401,85.78952634831761,87.2837307581678,0.9999999360294243
"=""20190312151326639""","=""1552374806633448""",Testhuanghun_on,4.453693,0.4726944,mcp_roads_cross_01,-403.4656,6.977029e-06,214.0761,-416.1274,1.108842,213.4067,0.999613,0,0.02573602,0.9978015,0.06298005,-0.0206319,3.026062,-0.2588781,0.1578369,0.04649538,0.07338009,0.9962196,-0.0263663,-0.001070782,0.9996518,29,12.661800000000026,-1.108835022971,0.669399999999996,-0.3406902480847016,-1.108835022971,12.578636631423702,95.03589197723014,91.55146720327723,12.632010309475742,85.79184809626433,87.32784089043442,0.9999999746969559
"=""20190312151326661""","=""1552374806652968""",Testhuanghun_on,4.549925,0.4723055,mcp_roads_cross_01,-403.1867,7.099788e-06,214.0805,-415.8343,1.10884,213.4129,0.9996464,0,0.02440854,0.9977685,0.06334087,-0.02111196,3.026215,-0.2593031,0.1575775,0.04565225,0.07373818,0.9962322,-0.02759637,-0.0009065111,0.9996187,29,12.647600000000011,-1.108832900212,0.6675999999999931,-0.35594614799044944,-1.108832900212,12.563826772003267,95.04161489628392,91.62281433494766,12.617684067124515,85.77127551454336,87.3762616340262,1.0000000217183072
"=""20190312151326687""","=""1552374806683225""",Testhuanghun_on,4.431089,0.4719672,mcp_roads_cross_01,-402.9061,7.221342e-06,214.0944,-415.5167,1.108837,213.4191,0.9996806,0,0.02297019,0.9977509,0.0633123,-0.02202417,3.026581,-0.2595863,0.1595612,0.04512932,0.07370774,0.9962583,-0.02966881,-0.0006957201,0.9995595,29,12.610600000000035,-1.108829778658,0.6753000000000213,-0.3824891154040439,-1.108829778658,12.526216662748306,95.05633383315592,91.74898816587014,12.581013682670985,85.7730244488229,87.40634218513136,1.000000043389229
"=""20190312151326708""","=""1552374806702744""",Testhuanghun_on,4.421688,0.4718501,Kooper,-414.5333,1.025835,213.4706,-415.2198,1.108837,213.4245,0.9997106,0,0.02162666,0.9977183,0.06339025,-0.02323595,3.026489,-0.255459,0.1593933,0.04500084,0.07378334,0.9962585,-0.03094991,-0.0005177084,0.9995208,29,0.6865000000000236,-0.08300200000000002,0.04609999999999559,-0.030793562720685605,-0.08300200000000002,0.6774773758686098,96.97772264964357,92.60248932872385,0.6832372723460354,85.76868099552499,87.41371662471214,1.0000000278422554
"=""20190312151326731""","=""1552374806723241""",Testhuanghun_on,4.634228,0.4718333,mcp_roads_cross_01,-401.9092,7.659277e-06,214.1146,-414.9228,1.108835,213.4294,0.9997386,0,0.02028354,0.9976838,0.06346828,-0.02446811,3.02652,-0.252122,0.1569214,0.04489306,0.07386039,0.9962576,-0.03147247,-0.0003776886,0.9995046,29,13.013599999999995,-1.108827340723,0.6852000000000089,-0.4180557800557279,-1.108827340723,12.931201257573347,94.89847514009874,91.8516835018467,12.985385426341391,85.76425405221228,87.4199002369112,0.9999999748024375
"=""20190312151326752""","=""1552374806742760""",Testhuanghun_on,4.4316010000000015,0.4718271,mcp_roads_cross_01,-401.2368,7.955624e-06,214.1236,-414.6422,1.108832,213.4338,0.9997636,0,0.01901547,0.9976854,0.06300841,-0.02556908,3.026306,-0.2451879,0.15348820000000002,0.04472836,0.07340149,0.996299,-0.03161046,-0.0002593294,0.9995002,29,13.405399999999982,-1.108824044376,0.6898000000000195,-0.4318046255632538,-1.108824044376,13.32516710081522,94.75429727094264,91.85603136407421,13.378192114807307,85.79061897350702,87.42945985248724,1.0000000511617535
"=""20190312151326773""","=""1552374806763256""",Testhuanghun_on,4.456437,0.4717588,mcp_roads_cross_01,-400.7028,8.191982e-06,214.1256,-414.3542,1.108837,213.4379,0.9997874,0,0.01771754,0.9976522,0.06283917,-0.02722455,3.02597,-0.2407037,0.15019229999999995,0.0450881,0.07323172,0.9962952,-0.03182441,-0.0001431619,0.9994935,29,13.651399999999967,-1.108828808018,0.6876999999999782,-0.4427954451839144,-1.108828808018,13.572127489484908,94.6681599789903,91.86863219929032,13.624544532665968,85.80037200006159,87.4088037806254,0.9999999735594038
"=""20190312151326797""","=""1552374806793512""",Testhuanghun_on,4.669264,0.4717879,mcp_roads_cross_01,-400.2025,8.415232999999999e-06,214.11900000000003,-414.0448,1.10884,213.4418,0.9998110999999998,0,0.01633049,0.9975866,0.06313662,-0.02888927,3.026001,-0.2370948,0.1456451,0.04536871,0.07352988,0.9962605,-0.03170964,-3.709481e-05,0.9994971,29,13.842300000000026,-1.1088315847669998,0.6772000000000276,-0.4481766191574956,-1.1088315847669998,13.763408144000607,94.60358458086552,91.86505829102713,13.81527319685277,85.78324250839157,87.39260872671686,0.9999999734800638
"=""20190312151326819""","=""1552374806813032""",Testhuanghun_on,4.623927,0.4719547000000001,mcp_road_part_01,-399.4587,3.4966840000000007e-06,214.1183,-413.7514,1.108849,213.4453,0.9998316,0,0.01502951,0.9975524,0.06294475,-0.03045418,3.025879,-0.2300283,0.14033510000000002,0.04563374,0.07334062,0.9962624,-0.03126231,4.571455e-05,0.9995112,29,14.292699999999964,-1.1088455033159998,0.6730000000000018,-0.4553650774716274,-1.1088455033159998,14.215827245822814,94.45780725459774,91.83468598725071,14.266276318194704,85.79411589198692,87.37740335100247,1.0000000272110656
"=""20190312151326842""","=""1552374806833529""",Testhuanghun_on,4.477549,0.4718402,mcp_road_part_01,-399.1842,3.3506e-06,214.0903,-413.4589,1.1088559999999998,213.4483,0.9998498,0,0.0137539,0.9974799,0.0632475,-0.03215534,3.026001,-0.230338,0.1340027,0.04606014,0.07364591,0.9962202,-0.03044683,0.0001116889,0.9995364,30,14.274700000000053,-1.1088526494,0.6420000000000243,-0.44292826715172606,-1.1088526494,14.19668856155458,94.46393819232875,91.78701467712065,14.24681388106471,85.77657639790694,87.35282062759632,0.9999999717222934
"=""20190312151326866""","=""1552374806862808""",Testhuanghun_on,4.473905,0.4717195,mcp_road_part_01,-398.8754,3.1862329999999987e-06,214.0757,-413.1394,1.108881,213.4512,0.9998676,0,0.01239318,0.9974058,0.06353873,-0.03383083,3.026337,-0.2301067,0.1302032,0.04637468,0.07394123,0.9961838,-0.03054562,0.0002185639,0.9995334,30,14.26400000000001,-1.108877813767,0.6245000000000118,-0.44498180658434505,-1.108877813767,14.185081614769224,94.46765332417648,91.79676240562642,14.235313808684358,85.75960983795625,87.33467204203393,1.0000000399107267
"=""20190312151326888""","=""1552374806883304""",Testhuanghun_on,4.501327,0.4716315,mcp_road_part_01,-398.6089,3.0444560000000007e-06,214.0573,-412.8475,1.108904,213.4536,0.9998817,0,0.01119019,0.9973242,0.06383311,-0.03563194,3.026794,-0.2309867,0.1262512,0.04697143,0.07424033,0.9961336,-0.03043541,0.0003067926,0.9995367,30,14.23860000000002,-1.108900955544,0.6037000000000035,-0.4416467795699209,-1.108900955544,14.158741637123013,94.47604862128523,91.78662024326357,14.208964703802726,85.74242546321796,87.30028913828674,1.0000000454418558
"=""20190312151326931""","=""1552374806923320""",Testhuanghun_on,4.50491,0.4716203,mcp_road_part_01,-398.2395,2.847851e-06,214.0406,-412.2842,1.108958,213.4572,0.999904,0,0.008963806,0.9972935,0.06310092,-0.03773332,3.0271,-0.2297879,0.1216431,0.04684181,0.07352227,0.9961929,-0.03112993,0.0005001744000000001,0.9995152,30,14.044699999999974,-1.108955152149,0.5834000000000117,-0.4546459477993072,-1.108955152149,13.962466123626529,94.53873277714985,91.8650067294668,14.01381264041826,85.78367976842506,87.3078881744127,0.9999999866802194
"=""20190312151326952""","=""1552374806942840""",Testhuanghun_on,4.513045,0.4715969,mcp_road_part_01,-397.4271,2.415532e-06,214.0232,-411.9882,1.10899,213.4586,0.9999134,0,0.007851738,0.9972697,0.0629503,-0.038605699999999986,3.026825,-0.225926,0.1153259,0.04660003,0.07338389,0.9962144,-0.03016403,0.0005387266,0.9995448,30,14.56110000000001,-1.108987584468,0.5646000000000129,-0.4476535611490853,-1.108987584468,14.481212347241952,94.37714513688508,91.77060413774193,14.530511285540726,85.79162965613304,87.32182128609203,0.9999999444374451
"=""20190312151326976""","=""1552374806973096""",Testhuanghun_on,4.593864,0.4715589,mcp_road_part_01,-396.9812,2.178242e-06,214.0163,-411.6862,1.109018,213.4598,0.9999213,0,0.00675759,0.9972638,0.06271316,-0.03914668,3.026642,-0.2236626,0.1124725,0.0460447,0.07316372,0.9962565,-0.030316900000000008,0.0006197386,0.9995402,30,14.704999999999984,-1.109015821758,0.5564999999999998,-0.4545297956019486,-1.109015821758,14.625357661813286,94.33425766555833,91.78007676403506,14.674385853042033,85.80427882607844,87.35380302167638,1.0000000290572888
"=""20190312151327000""","=""1552374806992616""",Testhuanghun_on,4.578846,0.500293,mcp_road_part_01,-396.6715,2.013457e-06,214.0119,-411.3596,1.109056,213.4608,0.9999281,0,0.005630036999999999,0.9971928,0.06303972,-0.04040776,3.026672,-0.2235569,0.1112823,0.04617579,0.07350848,0.996225,-0.03104613,0.0007294710000000001,0.9995177,30,14.68810000000002,-1.109053986543,0.5510999999999909,-0.4657404880901194,-1.109053986543,14.607803634594061,94.33948555801584,91.82614228083901,14.65724537470028,85.78447197344855,87.34619622176541,0.999999975419517
"=""20190312151327019""","=""1552374807013113""",Testhuanghun_on,4.546575,0.5036191,mcp_road_part_01,-393.876,5.258321999999999e-07,212.7558,-411.0921,1.109092,213.4614,0.9999323,0,0.004753103,0.9971461,0.06334303,-0.0410785,3.015594,-0.1912919,-0.1215973,0.04596654,0.07382853,0.9962111,0.04493942,-0.001724449,0.9989882,30,17.216100000000036,-1.1090914741678002,-0.705600000000004,0.7841775336727096,-1.1090914741678002,17.14153067278335,93.69813488673823,87.38070304936153,17.195263653354107,85.76608487676151,87.35816830267088,1.000000065202369
"=""20190312151327042""","=""1552374807032632""",Testhuanghun_on,4.63546,0.5040647,mcp_road_part_01,-394.4218,8.162541000000002e-07,212.6308,-410.799,1.109132,213.4618,0.9999362,0,0.003839737,0.997131,0.06310599,-0.04180271,3.015167,-0.2006019,-0.1502228,0.04577258,0.07361025,0.9962360999999998,0.05346908,-0.002030655,0.9985675,30,16.377200000000016,-1.1091311837459,-0.8310000000000173,0.8898108776522832,-1.1091311837459,16.299322512346873,93.88707385606554,86.87521668503072,16.36123008035287,85.77862517161083,87.36936598190178,0.9999999824640642
"=""20190312151327064""","=""1552374807053128""",Testhuanghun_on,4.651155,0.5041798,Kooper,-410.0132,1.052269,213.4209,-410.4929,1.1091799999999998,213.462,0.9999391,0,0.00293958,0.997093,0.06308056,-0.04274139,3.015839,-0.21824,-0.15628050000000002,0.04580569,0.07360644,0.9962349,0.05453617,-0.00218167,0.9985094,30,0.4797000000000367,-0.05691099999999971,-0.04110000000002857,0.0419242291246573,-0.05691099999999971,0.4729685138014888,96.83471328519111,84.93450487632306,0.4782214110182499,85.77884423211334,87.36746259902993,1.0000000226119297
"=""20190312151327089""","=""1552374807083384""",Testhuanghun_on,4.5506410000000015,0.5045701,Kooper,-409.7458,1.052733,213.4223,-410.1779,1.109219,213.462,0.9999411,0,0.00207587,0.9971065,0.06240396,-0.0434142,3.016327,-0.2278758,-0.1595612,0.04560833,0.07295685,0.9962917,0.05473683,-0.002219742,0.9984983,30,0.4321000000000481,-0.056486000000000036,-0.039700000000010505,0.03992046398392776,-0.056486000000000036,0.4248177688475172,97.54108323406672,84.6316347425314,0.4304119519359037,85.81616318686171,87.3789386184772,0.9999999866081007
